"Wassersteinu, LBP RA    missing_entry_combined    0.1",7477.1035
"Wassersteinu, LBP RA    missing_entry_combined    0.5",9700.123
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",3096.614
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",4883.663
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",7927.5557
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",11409.899
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",14784.467
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",16204.511
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",1287.6094
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",1302.3324
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",1619.4005
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",2208.5938
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",3321.2996
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",11358.383
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",8123.88
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",7887.818
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",7964.902
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",8818.603
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",9274.896
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",14370.142
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",3247.1033
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",7643.9785
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",15673.618
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",27745.979
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",35357.38
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",40094.086
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",509.6774
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",727.97797
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",776.9788
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",1440.3273
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",2311.2961
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",10138.032
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",15767.354
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",15271.31
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",16391.19
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",16732.984
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",17218.66
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",22651.639
"Wasserstein, LBP RA, SD=4    sigma    0.005",2117.0894
"Wasserstein, LBP RA, SD=4    sigma    0.01",3898.6257
"Wasserstein, LBP RA, SD=4    sigma    0.02",7106.411
"Wasserstein, LBP RA, SD=4    sigma    0.05",9391.427
"Wasserstein, LBP RA, SD=4    sigma    0.1",10049.678
"Wasserstein, LBP RA, SD=4    sigma    0.2",9999.716
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",1204.8651
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",1674.0134
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",1527.7682
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",1928.2688
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",2294.589
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",6499.8965
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",6940.254
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",6674.3877
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",6850.772
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",7304.2363
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",7313.9062
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",8621.027
"Wassersteinu, LBP RA, SD=4    sigma    0.005",1125.5327
"Wassersteinu, LBP RA, SD=4    sigma    0.01",3328.236
"Wassersteinu, LBP RA, SD=4    sigma    0.02",7486.108
"Wassersteinu, LBP RA, SD=4    sigma    0.05",12774.499
"Wassersteinu, LBP RA, SD=4    sigma    0.1",14480.843
"Wassersteinu, LBP RA, SD=4    sigma    0.2",15361.496
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",1246.5347
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",1204.7877
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",1039.4128
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",1738.3333
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",1802.0875
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",5101.4956
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",7558.0107
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",7550.2656
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",7622.259
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",7739.5835
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",8001.9062
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",10026.872
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",2866.9854
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",4468.484
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",6534.47
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",9797.21
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",12478.096
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",15052.794
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",1295.8938
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",1623.8663
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",1627.0226
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",2098.5342
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",2981.5535
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",10615.64
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",6887.6377
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",6848.9785
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",6767.788
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",7440.0674
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",8141.9673
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",13108.334
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",4605.277
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",9052.324
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",16472.246
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",27320.95
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",34220.32
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",37869.574
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",749.4794
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",947.57477
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",1049.9366
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",1613.5099
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",2406.243
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",9530.834
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",16569.514
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",16396.428
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",16662.371
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",16866.559
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",17677.312
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",22060.105
"Wasserstein, LBP RA, SD=100    sigma    0.005",2515.8232
"Wasserstein, LBP RA, SD=100    sigma    0.01",3876.3694
"Wasserstein, LBP RA, SD=100    sigma    0.02",5600.412
"Wasserstein, LBP RA, SD=100    sigma    0.05",7655.849
"Wasserstein, LBP RA, SD=100    sigma    0.1",8764.343
"Wasserstein, LBP RA, SD=100    sigma    0.2",9287.843
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",1456.8336
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",1485.985
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",1319.2078
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",1756.5093
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",2224.2102
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",5929.987
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",5958.509
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",5597.463
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",5665.6343
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",5821.787
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",6389.6206
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",8746.039
"Wassersteinu, LBP RA, SD=100    sigma    0.005",1991.9492
"Wassersteinu, LBP RA, SD=100    sigma    0.01",4051.8494
"Wassersteinu, LBP RA, SD=100    sigma    0.02",7264.8774
"Wassersteinu, LBP RA, SD=100    sigma    0.05",11388.131
"Wassersteinu, LBP RA, SD=100    sigma    0.1",13525.274
"Wassersteinu, LBP RA, SD=100    sigma    0.2",14697.869
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",964.395
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",823.1577
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",983.7586
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",1229.2988
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",1603.2349
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",4969.9346
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",7208.8335
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",7235.2197
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",7338.019
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",7462.481
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",7713.839
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",9612.831
"CCE, SD=4    training_method    supervised"
"CCE, SD=4    training_method    supervised_2_percent"
"CCE, SD=4    training_method    semi"
"CCE, SD=4    training_method    semi_sup_first"
"CCE, SD=4    training_method    semi_mixed"
"CCE, SD=4    training_method    unsupervised"
"CCE, SD=4    labeled_data_percentage    99"
"CCE, SD=4    labeled_data_percentage    50"
"CCE, SD=4    labeled_data_percentage    20"
"CCE, SD=4    labeled_data_percentage    10"
"CCE, SD=4    labeled_data_percentage    5"
"CCE, SD=4    labeled_data_percentage    1"
"CCE, SD=4    labeled_data_percentage    0.5"
"CCE, SD=4    labeled_data_percentage    0.25"
"CCE, SD=4    labeled_data_percentage    0.125"
"CCE, SD=4    labeled_data_percentage    0.05"
"CCE, SD=4    labeled_data_percentage    0.01"
"CCE, SD=4    sampling_density    15"
"CCE, SD=4    sampling_density    25"
"CCE, SD=4    sampling_density    50"
"CCE, SD=4    sampling_density    100"
"CCE, SD=4    sampling_density    150"
"CCE, SD=4    sampling_density    300"
"Wasserstein, SD=4    training_method    supervised"
"Wasserstein, SD=4    training_method    supervised_2_percent"
"Wasserstein, SD=4    training_method    semi"
"Wasserstein, SD=4    training_method    semi_sup_first"
"Wasserstein, SD=4    training_method    semi_mixed"
"Wasserstein, SD=4    training_method    unsupervised"
"Wasserstein, SD=4    activation_types    ['relu']"
"Wasserstein, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']"
"Wasserstein, SD=4    activation_types    ['sin', 'cos', 'linear']"
"Wasserstein, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']"
"Wasserstein, SD=4    input_layer_type    dense"
"Wasserstein, SD=4    input_layer_type    gaussian_dropout"
"Wasserstein, SD=4    input_layer_type    sqrt_softmax"
"Wasserstein, SD=4    input_layer_type    gaussian_kernel"
"Wasserstein, SD=4    input_layer_type    CNN"
"Wasserstein, SD=4    input_layer_type    VAE"
"Wasserstein, SD=4    encoding_dim    2"
"Wasserstein, SD=4    encoding_dim    3"
"Wasserstein, SD=4    encoding_dim    6"
"Wasserstein, SD=4    hidden_layers    5"
"Wasserstein, SD=4    hidden_layers    7"
"Wasserstein, SD=4    hidden_layers    9"
"Wasserstein, SD=4    hidden_layers    27"
"Wasserstein, SD=4    activity_regularizer    "
"Wasserstein, SD=4    activity_regularizer    L2, 0.01"
"Wasserstein, SD=4    activity_regularizer    L1, 0.01"
"Wasserstein, SD=4    activity_regularizer    L1, 10^-4"
"Wasserstein, SD=4    sigma    0.005"
"Wasserstein, SD=4    sigma    0.01"
"Wasserstein, SD=4    sigma    0.05"
"Wasserstein, SD=4    sigma    0.1"
"Wasserstein, SD=4    sigma    0.2"
"Wasserstein, SD=4    BN_size    2"
"Wasserstein, SD=4    BN_size    4"
"Wasserstein, SD=4    BN_size    5"
"Wasserstein, SD=4    BN_size    10"
"Wasserstein, SD=4    BN_size    20"
"Wasserstein, SD=4    BN_size    30"
"Wasserstein, SD=4    labeled_data_percentage    99"
"Wasserstein, SD=4    labeled_data_percentage    50"
"Wasserstein, SD=4    labeled_data_percentage    20"
"Wasserstein, SD=4    labeled_data_percentage    10"
"Wasserstein, SD=4    labeled_data_percentage    5"
"Wasserstein, SD=4    labeled_data_percentage    1"
"Wasserstein, SD=4    labeled_data_percentage    0.5"
"Wasserstein, SD=4    labeled_data_percentage    0.25"
"Wasserstein, SD=4    labeled_data_percentage    0.125"
"Wasserstein, SD=4    labeled_data_percentage    0.05"
"Wasserstein, SD=4    labeled_data_percentage    0.01"
"Wasserstein, SD=4    sampling_density    15"
"Wasserstein, SD=4    sampling_density    25"
"Wasserstein, SD=4    sampling_density    50"
"Wasserstein, SD=4    sampling_density    100"
"Wasserstein, SD=4    sampling_density    150"
"Wasserstein, SD=4    sampling_density    300"
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.01"
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.02"
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.05"
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.1"
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.2"
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100"
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100"
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100"
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100"
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100"
"Wasserstein, SD=4    missing_entry    0.001"
"Wasserstein, SD=4    missing_entry    0.005"
"Wasserstein, SD=4    missing_entry    0.01"
"Wasserstein, SD=4    missing_entry    0.05"
"Wasserstein, SD=4    missing_entry    0.1"
"Wasserstein, SD=4    missing_entry    0.5"
"Wasserstein, SD=4    missing_entry_combined    0.001"
"Wasserstein, SD=4    missing_entry_combined    0.005"
"Wasserstein, SD=4    missing_entry_combined    0.01"
"Wasserstein, SD=4    missing_entry_combined    0.05"
"Wasserstein, SD=4    missing_entry_combined    0.1"
"Wasserstein, SD=4    missing_entry_combined    0.5"
"Wasserstein, SD=4    missing_entry_no_denoising    0.001"
"Wasserstein, SD=4    missing_entry_no_denoising    0.005"
"Wasserstein, SD=4    missing_entry_no_denoising    0.01"
"Wasserstein, SD=4    missing_entry_no_denoising    0.05"
"Wasserstein, SD=4    missing_entry_no_denoising    0.1"
"Wasserstein, SD=4    missing_entry_no_denoising    0.5"
"Wasserstein, SD=4    rows    100"
"Wasserstein, SD=4    rows    1000"
"Wasserstein, SD=4    rows    100000"
"Wasserstein, SD=4    rows    1000000"
"CCEu, SD=4    sampling_density    15"
"CCEu, SD=4    sampling_density    25"
"CCEu, SD=4    sampling_density    50"
"CCEu, SD=4    sampling_density    100"
"CCEu, SD=4    sampling_density    150"
"CCEu, SD=4    sampling_density    300"
"Wassersteinu, SD=4    activation_types    ['relu']"
"Wassersteinu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']"
"Wassersteinu, SD=4    activation_types    ['sin', 'cos', 'linear']"
"Wassersteinu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']"
"Wassersteinu, SD=4    input_layer_type    dense"
"Wassersteinu, SD=4    input_layer_type    gaussian_dropout"
"Wassersteinu, SD=4    input_layer_type    sqrt_softmax"
"Wassersteinu, SD=4    input_layer_type    gaussian_kernel"
"Wassersteinu, SD=4    input_layer_type    CNN"
"Wassersteinu, SD=4    input_layer_type    VAE"
"Wassersteinu, SD=4    encoding_dim    2"
"Wassersteinu, SD=4    encoding_dim    3"
"Wassersteinu, SD=4    encoding_dim    6"
"Wassersteinu, SD=4    hidden_layers    5"
"Wassersteinu, SD=4    hidden_layers    7"
"Wassersteinu, SD=4    hidden_layers    9"
"Wassersteinu, SD=4    hidden_layers    27"
"Wassersteinu, SD=4    activity_regularizer    "
"Wassersteinu, SD=4    activity_regularizer    L2, 0.01"
"Wassersteinu, SD=4    activity_regularizer    L1, 0.01"
"Wassersteinu, SD=4    activity_regularizer    L1, 10^-4"
"Wassersteinu, SD=4    sigma    0.005"
"Wassersteinu, SD=4    sigma    0.01"
"Wassersteinu, SD=4    sigma    0.05"
"Wassersteinu, SD=4    sigma    0.1"
"Wassersteinu, SD=4    sigma    0.2"
"Wassersteinu, SD=4    BN_size    2"
"Wassersteinu, SD=4    BN_size    4"
"Wassersteinu, SD=4    BN_size    5"
"Wassersteinu, SD=4    BN_size    10"
"Wassersteinu, SD=4    BN_size    20"
"Wassersteinu, SD=4    BN_size    30"
"Wassersteinu, SD=4    sampling_density    15"
"Wassersteinu, SD=4    sampling_density    25"
"Wassersteinu, SD=4    sampling_density    50"
"Wassersteinu, SD=4    sampling_density    100"
"Wassersteinu, SD=4    sampling_density    150"
"Wassersteinu, SD=4    sampling_density    300"
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.01"
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.02"
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.05"
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.1"
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.2"
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100"
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100"
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100"
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100"
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100"
"Wassersteinu, SD=4    missing_entry    0.001"
"Wassersteinu, SD=4    missing_entry    0.005"
"Wassersteinu, SD=4    missing_entry    0.01"
"Wassersteinu, SD=4    missing_entry    0.05"
"Wassersteinu, SD=4    missing_entry    0.1"
"Wassersteinu, SD=4    missing_entry    0.5"
"Wassersteinu, SD=4    missing_entry_combined    0.001"
"Wassersteinu, SD=4    missing_entry_combined    0.005"
"Wassersteinu, SD=4    missing_entry_combined    0.01"
"Wassersteinu, SD=4    missing_entry_combined    0.05"
"Wassersteinu, SD=4    missing_entry_combined    0.1"
"Wassersteinu, SD=4    missing_entry_combined    0.5"
"Wassersteinu, SD=4    missing_entry_no_denoising    0.001"
"Wassersteinu, SD=4    missing_entry_no_denoising    0.005"
"Wassersteinu, SD=4    missing_entry_no_denoising    0.01"
"Wassersteinu, SD=4    missing_entry_no_denoising    0.05"
"Wassersteinu, SD=4    missing_entry_no_denoising    0.1"
"Wassersteinu, SD=4    missing_entry_no_denoising    0.5"
"Wassersteinu, SD=4    rows    100"
"Wassersteinu, SD=4    rows    1000"
"Wassersteinu, SD=4    rows    100000"
"Wassersteinu, SD=4    rows    1000000"
"CCE, SD=100    training_method    supervised"
"CCE, SD=100    training_method    supervised_2_percent"
"CCE, SD=100    training_method    semi_sup_first"
"CCE, SD=100    training_method    semi_mixed"
"CCE, SD=100    labeled_data_percentage    99"
"CCE, SD=100    labeled_data_percentage    50"
"CCE, SD=100    labeled_data_percentage    20"
"CCE, SD=100    labeled_data_percentage    10"
"CCE, SD=100    labeled_data_percentage    5"
"CCE, SD=100    labeled_data_percentage    1"
"CCE, SD=100    labeled_data_percentage    0.5"
"CCE, SD=100    labeled_data_percentage    0.25"
"CCE, SD=100    labeled_data_percentage    0.125"
"CCE, SD=100    labeled_data_percentage    0.05"
"CCE, SD=100    labeled_data_percentage    0.01"
"Wasserstein, SD=100    training_method    supervised"
"Wasserstein, SD=100    training_method    supervised_2_percent"
"Wasserstein, SD=100    training_method    semi_sup_first"
"Wasserstein, SD=100    training_method    semi_mixed"
"Wasserstein, SD=100    activation_types    ['relu']"
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']"
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']"
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']"
"Wasserstein, SD=100    input_layer_type    dense"
"Wasserstein, SD=100    input_layer_type    gaussian_dropout"
"Wasserstein, SD=100    input_layer_type    sqrt_softmax"
"Wasserstein, SD=100    input_layer_type    gaussian_kernel"
"Wasserstein, SD=100    input_layer_type    CNN"
"Wasserstein, SD=100    input_layer_type    VAE"
"Wasserstein, SD=100    encoding_dim    2"
"Wasserstein, SD=100    encoding_dim    3"
"Wasserstein, SD=100    encoding_dim    6"
"Wasserstein, SD=100    hidden_layers    5"
"Wasserstein, SD=100    hidden_layers    7"
"Wasserstein, SD=100    hidden_layers    9"
"Wasserstein, SD=100    hidden_layers    27"
"Wasserstein, SD=100    activity_regularizer    "
"Wasserstein, SD=100    activity_regularizer    L2, 0.01"
"Wasserstein, SD=100    activity_regularizer    L1, 0.01"
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4"
"Wasserstein, SD=100    sigma    0.005"
"Wasserstein, SD=100    sigma    0.01"
"Wasserstein, SD=100    sigma    0.05"
"Wasserstein, SD=100    sigma    0.1"
