"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",589.2845743715394,573.125896871602,584.6719493160991,570.9278031340067,516.2597301193418
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",620.0541416786785,586.2570322253785,600.2492723390665,595.8051736279322,588.8276591312595
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",705.9378250096876,719.7295121957576,700.2404328705436,669.8224574956712,691.8553578607881
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",799.3387135128717,775.0541191631712,803.0386524669588,790.8845549214833,828.8258156581279
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",1717.0608419722964,1791.1929145821994,1709.1962664849618,1728.7552217358937,1726.3810354165653
"Wasserstein, surgical_case_durations    sigma    0.005",1226.9501339377407,1164.2147124704043,1266.7057617304627,1197.624832682793
"Wasserstein, surgical_case_durations    sigma    0.01",1282.573754270298,1438.6537862709145,1280.443140604039,1327.1878001655755
"Wasserstein, surgical_case_durations    sigma    0.02",1512.7926889693335,1586.8476155157489,1534.0339536370388,1532.711268553443
"Wasserstein, surgical_case_durations    sigma    0.05",1983.584616909341,2016.6221975151332,1818.762810032353,1910.1148815978252
"Wasserstein, surgical_case_durations    sigma    0.1",2235.91818322276,2225.3774951254177,2119.3962241092895,2226.636875334457
"Wasserstein, surgical_case_durations    sigma    0.2",2878.5537804668484,2127.2475726039615,2243.5866522242586,2156.3070743127537
"Wasserstein, surgical_case_durations    missing_entry    0.001",1539.6576046087757,1594.5919980174588,1416.0200995025136,1416.5078741250065
"Wasserstein, surgical_case_durations    missing_entry    0.005",1345.888996136209,1593.31482823912,1468.9721046932968,1323.025926823611
"Wasserstein, surgical_case_durations    missing_entry    0.01",1588.8388423889025,1401.6347122803309,1520.0141264172978,1312.2637968292486
"Wasserstein, surgical_case_durations    missing_entry    0.05",1373.797253224585,1624.9873635306433,1398.342602037824,1480.1864082068591
"Wasserstein, surgical_case_durations    missing_entry    0.1",1443.1685696169482,1600.9906986424826,1531.8153449275478,1431.9273111936616
"Wasserstein, surgical_case_durations    missing_entry    0.5",1966.1419035045992,1966.273915260312,1882.7108275804796,2152.255296627959
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",1545.0829027668738,1518.8611500680665,1610.7451224385823,1697.319249536064
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",1592.0559754545343,1555.9328716224468,1656.3587041013113,1582.3145264506825
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",1594.442726526208,1610.9781407963624,1566.0008472985587,1511.1095143042298
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",1580.7433908322485,1687.4512199390797,1584.124578730039,1575.6528967897934
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",1743.9348155612959,1640.5515744510446,1648.244482824262,1618.5229533758743
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",2019.0774948353803,2198.3627828920435,2089.7932196207025,1977.3215535859597
"Wassersteinu, surgical_case_durations    sigma    0.005",796.9546388701064,806.6878447479514,796.4223065828629,772.2438299490436
"Wassersteinu, surgical_case_durations    sigma    0.01",870.645973897338,890.1616756851769,894.6477184446829,860.4285320637639
"Wassersteinu, surgical_case_durations    sigma    0.02",1369.6197714512014,1324.892728193823,1338.9588012936565,1408.7394031965794
"Wassersteinu, surgical_case_durations    sigma    0.05",2592.201051197012,2470.3127060432307,2500.991817021265,2621.60860140407
"Wassersteinu, surgical_case_durations    sigma    0.1",3358.6528041316565,3345.8006284291073,3410.418591007524,3296.8984201821318
"Wassersteinu, surgical_case_durations    sigma    0.2",3824.5592946444913,3877.6016862028314,3887.367140531024,3848.4310048213993
"Wassersteinu, surgical_case_durations    missing_entry    0.001",1371.3499827147914,1416.6552560718967,1388.7907198400212,1405.6288186988427
"Wassersteinu, surgical_case_durations    missing_entry    0.005",1339.152704541003,1387.1774325656688,1381.3839252765906,1483.3505189064451
"Wassersteinu, surgical_case_durations    missing_entry    0.01",1358.3402548152535,1408.3844071492008,1359.8598028758968,1380.8696282039468
"Wassersteinu, surgical_case_durations    missing_entry    0.05",1448.3945956963887,1554.896508906632,1447.417730559069,1418.334435620336
"Wassersteinu, surgical_case_durations    missing_entry    0.1",1516.0317269002298,1524.5119689266112,1478.1266505419044,1416.8470143665706
"Wassersteinu, surgical_case_durations    missing_entry    0.5",1769.0727909996208,1817.5471628563823,1988.1339414930135,1832.3614754529708
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",1356.9828285979631,1319.9755098277383,1332.3223660223978,1382.8367083640665
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",1396.5971551662049,1382.0843820159023,1441.7355290098797,1336.3650476213802
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",1350.548862506934,1382.527298456115,1372.7795307855606,1358.5704129769879
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",1420.6499790739438,1387.5964048328378,1400.0169671607848,1376.786780976953
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",1458.910624234612,1472.8861157560668,1425.3250233745237,1410.6446172743852
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",1795.7252436989584,1821.587829143927,1829.2074675827012,1851.8514548671183
"Wasserstein, LBP RA    sigma    0.005",222.9399050420215,216.64791597093802,184.41552196786162,215.12595089489804
"Wasserstein, LBP RA    sigma    0.01",401.63999166071164,387.136516366681,380.9638156630386,346.76443001784196
"Wasserstein, LBP RA    sigma    0.02",766.8508196061551,646.9105325461965,790.7427556624476,761.0511046055498
"Wasserstein, LBP RA    sigma    0.05",1655.1833326183944,1696.371643141538,1718.8031621307714,1639.9161407596202
"Wasserstein, LBP RA    sigma    0.1",2008.82915331073,2088.2070090329344,2048.8528213394543,2026.661223572648
"Wasserstein, LBP RA    sigma    0.2",2078.5234857832174,2040.3120306438411,2142.1284999895197,2147.14756739546
"Wasserstein, LBP RA    missing_entry    0.001",621.123188574831,433.5128335998762,462.0243747752006,686.5581393269333
"Wasserstein, LBP RA    missing_entry    0.005",534.6886390754463,528.82421052675,581.3951734087835,628.5137667181943
"Wasserstein, LBP RA    missing_entry    0.01",591.4783938200513,531.1929539661155,442.0950201816998,544.4688975476237
"Wasserstein, LBP RA    missing_entry    0.05",639.2755286670784,695.7665228116945,610.8066118689869,736.9272126867602
"Wasserstein, LBP RA    missing_entry    0.1",839.6785290279582,654.3013238412299,682.3676311755679,783.9315229727875
"Wasserstein, LBP RA    missing_entry    0.5",1453.31023919697,1507.0581696930237,1483.123284986471,1426.3140405782342
"Wasserstein, LBP RA    missing_entry_combined    0.001",754.534097497439,651.054732454043,826.7933275975317,748.8973971466681
"Wasserstein, LBP RA    missing_entry_combined    0.005",862.2286009400907,761.9730513593262,738.591937977647,807.7135985586295
"Wasserstein, LBP RA    missing_entry_combined    0.01",870.1533324009074,708.9022948762358,824.6236123933069,759.7037775846178
"Wasserstein, LBP RA    missing_entry_combined    0.05",895.3095040191242,934.2314807207549,978.8163478786369,933.9593495111437
"Wasserstein, LBP RA    missing_entry_combined    0.1",1082.2707220215207,1045.0482691197533,1036.8076578471864,1020.76216363708
"Wasserstein, LBP RA    missing_entry_combined    0.5",1830.560140756432,1697.121039983775,1771.489691571121,1768.5011985710094
"Wassersteinu, LBP RA    sigma    0.005",135.928485759501,139.79211780996584,146.0377358120242,123.61791343574744
"Wassersteinu, LBP RA    sigma    0.01",290.1207723574831,272.4369163641104,280.93207691505404,291.23155594121107
"Wassersteinu, LBP RA    sigma    0.02",745.6767609216557,779.0585010500428,772.2011263105501,723.7889067074543
"Wassersteinu, LBP RA    sigma    0.05",2023.3171261262555,2036.075168976272,1973.2015575695973,2001.125426246252
"Wassersteinu, LBP RA    sigma    0.1",2859.992675371995,2862.727618647491,2829.635985180247,2794.699010234675
"Wassersteinu, LBP RA    sigma    0.2",3203.8064051834544,3207.572633084253,3146.9081159079365,3205.5923179540205
"Wassersteinu, LBP RA    missing_entry    0.001",576.0665986472243,532.1350121620416,552.5948185653392,500.35127399034343
"Wassersteinu, LBP RA    missing_entry    0.005",541.7195933380028,551.5886950081015,486.98236382711343,575.4249511779522
"Wassersteinu, LBP RA    missing_entry    0.01",638.0592231433642,493.1279973107696,566.6187815334447,590.2945646438923
"Wassersteinu, LBP RA    missing_entry    0.05",586.7528792423627,554.2615171156175,606.8416272873229,665.7993401261882
"Wassersteinu, LBP RA    missing_entry    0.1",731.4323166532845,714.4154305948864,764.9750447651896,842.9048982057183
"Wassersteinu, LBP RA    missing_entry    0.5",1381.7254552515274,1422.472643336976,1464.611477483298,1415.8906143668107
"Wassersteinu, LBP RA    missing_entry_combined    0.001",769.5209070399452,728.2422920009715,757.3702951175798,692.6555050030564
"Wassersteinu, LBP RA    missing_entry_combined    0.005",739.4871057038549,756.3532025102706,737.7482486148424,770.2940884026713
"Wassersteinu, LBP RA    missing_entry_combined    0.01",788.8112535338864,778.0757912848899,758.0749090695142,756.5821187940792
"Wassersteinu, LBP RA    missing_entry_combined    0.05",843.9571450527081,828.3414672313986,827.6259427202034,848.9505964480066
"Wassersteinu, LBP RA    missing_entry_combined    0.1",971.4570061766619,927.2450241363167,931.1393899696435,953.5397703992611
"Wassersteinu, LBP RA    missing_entry_combined    0.5",1854.9882004678498,1770.0485437766617,1791.7134991121484,1842.5043762977305
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",1787.3758054126322,1782.2431979142823,1737.9939752846208,1806.3188150015305
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",2069.1434567425677,2192.0098707162356,2008.871077808146,1995.1804151981753
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",2582.517447687842,2480.170533744461,2581.5651209635266,2378.2113773382307
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",3152.521319399655,3200.326096460865,3094.456140549628,2993.019148905541
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",3256.9720986196726,3410.04569938916,3247.43103206587,3192.5924811644895
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",3237.969283942246,3528.010069455174,3522.390727003169,3402.027110741308
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",1912.6878535881206,1795.2810089102943,1845.4292781403926,1960.6675135555643
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",1890.645821151595,1822.705670011865,1912.5693800161916,1814.5713639477533
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",1873.1644194309229,1964.1843874953988,1866.9401043739197,2031.2524024125496
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",1917.9215667947174,1820.116329080195,1999.254847097549,1972.6373003848125
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",1939.1345636127696,2115.9123953626836,2110.699274298063,2144.6290531380373
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",2904.5500732821824,2828.0941653502014,3059.975943281703,2992.516565711731
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",2603.024648205428,2571.5296081268634,2588.098863175506,2536.958470150683
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",2575.4224896079836,2548.4716050012953,2565.6809558511713,2673.89168156055
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",2621.5202367937322,2491.52921422487,2746.1791755612794,2631.198537838463
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",2587.6967114395056,2561.9730842408107,2609.2046055659,2613.7588394265554
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",2642.7370741791483,2909.222146449844,2759.9632063771555,2669.520724702217
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",3573.142913693332,3172.0071106555806,3345.0286370190834,3296.6643791134557
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",1074.3561666344578,1096.2089959208015,1083.0827608684842,1121.8713450433934
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",1120.809841854321,1144.09006687414,1134.9445833806599,1123.2863525009725
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",2351.084531908213,2371.7724602577778,2387.2478083891233,2367.052226268142
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",5737.6941577514235,5805.622573604672,5595.429914838706,5470.800455877912
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",6823.972533030286,6961.300166593594,6998.883700148338,6797.739356521932
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",7425.831414238159,7535.486835792492,7595.7916353628,7509.481844860194
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",1814.3455954420924,1813.0730693104904,1870.4027066639953,1712.490642417939
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",1846.6333183296372,1776.9106747991348,1845.0337415245622,1803.4310142570641
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",1805.9934748249611,1895.9337013526365,1796.9635359739275,1903.9892362727055
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",1892.2617328686783,1887.5416735027156,1903.1025266028246,1903.1905304020752
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",1897.8689052722223,2020.7333883898505,1937.4395158801933,1927.3972214101839
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",2482.6426607430844,2623.226827764692,2546.766562159422,2600.249945570608
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",2495.607345586035,2336.003583712322,2434.035003907262,2464.365213121546
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",2575.1628264008987,2352.27587348827,2396.3372009896693,2263.2636554007513
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",2425.9429935928747,2474.427989486107,2293.2777358866106,2587.8252717620744
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",2438.222451760652,2554.064328206157,2481.8077948672917,2601.573597658529
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",2577.7643134166415,2566.8346102049004,2626.7034331734476,2533.3436101526636
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",3393.2333805280614,3388.1055960653603,3239.1848030188316,3190.480489084534
"Wasserstein, LBP RA, SD=4    sigma    0.005",482.8205685826235,412.02079474560423,472.89849789043467,460.9368313190739
"Wasserstein, LBP RA, SD=4    sigma    0.01",890.4281868416932,1086.8326753187264,1130.7244937512612,1007.0035888389593
"Wasserstein, LBP RA, SD=4    sigma    0.02",1928.2415582856527,2182.7228065374825,1903.0605929569122,1865.9662732706083
"Wasserstein, LBP RA, SD=4    sigma    0.05",3074.552347269443,3084.9522856585377,3015.32717877254,3102.3605224576154
"Wasserstein, LBP RA, SD=4    sigma    0.1",3014.600078922476,3257.3158445277895,2999.5768605367625,3273.497131180852
"Wasserstein, LBP RA, SD=4    sigma    0.2",3047.9507528880713,3333.205049202288,3052.7356137278157,3042.2070539531464
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",851.9261646638611,916.7232137352875,710.2391862987783,795.4780163777831
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",718.2104195012095,788.5002271408432,755.2507704318936,991.7498754384416
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",894.5407275392583,796.3218585922001,873.6638416589782,886.409831745913
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",993.0668872299639,919.9952156580787,870.0192702741197,858.7764503642074
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",1178.6011436219771,1216.8891116326033,1019.5052665730129,1066.7502558306232
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",2173.8692821961326,2261.732377051431,2277.3319690631715,2314.0768617075705
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",2073.168682663953,2052.487379327104,1968.3306876151282,1961.2765843640268
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",2179.9537168773045,2007.5657022161486,2210.190112253763,1845.950985371308
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",1899.7235137989019,1978.434082254682,1980.9730146246397,2068.1305191006622
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",2029.3056491914572,1928.0246802547933,1990.0583866591137,2048.497153115238
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",2082.9675135839752,2245.6342711836364,1990.1390731693418,2256.164233129888
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",2843.4748717529524,2820.842684159415,2715.3047456181157,2579.173997328522
"Wassersteinu, LBP RA, SD=4    sigma    0.005",116.68701133349734,113.28715749887448,118.27710227388955,116.65060288512343
"Wassersteinu, LBP RA, SD=4    sigma    0.01",358.6331419739811,355.03324817566823,348.75709480893465,332.5065413375894
"Wassersteinu, LBP RA, SD=4    sigma    0.02",1598.1617628931933,1520.0384615561197,1496.427692378987,1514.4032697323976
"Wassersteinu, LBP RA, SD=4    sigma    0.05",3690.408119826342,3589.391489717277,3737.5582322875925,3876.298899410126
"Wassersteinu, LBP RA, SD=4    sigma    0.1",4424.542776047471,4475.8866366003695,4504.056616450006,4543.021536574937
"Wassersteinu, LBP RA, SD=4    sigma    0.2",4993.383060879188,4864.057470377243,5140.095386481476,4959.114924318163
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",710.9230931543177,708.5881874243697,705.4948076391513,825.2044591055591
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",658.1643864482471,599.6355805167948,975.1422277851393,947.3996257624133
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",812.6385629671728,874.8077384396325,806.6349096371988,632.8251520460631
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",830.7877280630788,848.0453329032873,816.6264015061294,1251.0548923098183
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",1116.1914831501792,1153.528067936189,849.4521214593179,942.159832620018
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",1927.5276215289718,1935.7022827785454,1855.2861161018286,1910.2694647058654
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",1610.9263833769007,1567.9731235560268,1535.0447265967775,1521.749976332744
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",1480.6467992970163,1516.916376885791,1473.3578396078503,1588.9854417778583
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",1521.627084567789,1563.3491340172613,1573.3389149428522,1588.3755978766303
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",1680.7520432254096,1649.0135779068546,1623.4906469872546,1565.9836138498756
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",1709.7510641843226,1750.2413095870409,1752.8449366726743,1723.2075829703585
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",2476.107728577071,2470.512568771248,2415.417860053054,2454.701481510471
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",1400.7987840366136,1366.150810038487,1331.3745017971487,1378.9887462946388
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",1398.4566692636245,1391.6079494889402,1402.2886663097488,1333.5100008104632
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",1409.3755070959621,1392.0636132472976,1344.8818158779443,1450.20589556811
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",1558.5042585535698,1576.7752456264557,1668.1028372856958,1602.250746282843
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",1899.6564363456962,1755.753992001153,1747.1581956649138,1774.3844707790804
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",2155.604696625077,2113.6759652369014,2087.6403856520246,2185.7661582122196
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",1573.1697928984488,1515.0524662175653,1520.118560654438,1577.447645444481
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",1619.087260496201,1518.2585938539803,1606.384639664703,1496.860666340431
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",1597.8483484914154,1662.6766728910034,1581.2193081993491,1508.1531322715255
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",1599.1006527246327,1525.0375885016479,1550.9165198941084,1551.7457336215361
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",1616.557919417123,1691.7597183012185,1664.7394232302101,1579.2087520357613
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",2042.6163854241158,2016.6686033317824,2027.8916767196736,1973.717756448386
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",1358.243724362792,1431.488059980199,1398.3169315642915,1486.4040082389256
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",1393.7003323872736,1408.3851477109351,1316.619072552584,1409.322142014411
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",1407.6131806143062,1452.8007568619018,1475.2021762850068,1426.8676401046546
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",1445.76954791347,1422.3570963782556,1440.074069755364,1437.934531212575
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",1532.5547927669336,1539.2740639150538,1531.2796340454727,1476.6534378261358
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",2162.118240135037,2002.652052938509,2162.4465714022476,2139.8591048045655
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",945.6517127611149,931.7475756049744,932.7168123868644,962.3195012367187
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",987.4638314869408,982.120357345847,977.4980080552259,983.4194356202099
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",1322.7476474234627,1302.7892848970864,1318.8434102816911,1352.268265536512
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",2381.586388322337,2374.0348771787753,2413.7329483574777,2389.413979723886
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",3361.020963107066,3358.96973872456,3392.1900959582536,3355.690581402165
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",4173.184251132624,4182.759392190736,4135.08433125915,4180.431431102714
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",1568.6186534494182,1364.5039918927923,1484.8885893927572,1496.3856476070002
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",1566.5358953996542,1501.2340252168801,1563.1557472362838,1521.252123684118
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",1575.2911202738503,1536.2526962643412,1588.3084164687243,1570.2620287771388
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",1497.6366668860264,1523.6078553058946,1579.8682615725522,1595.465989877981
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",1580.3292929384058,1520.638213258098,1659.8955404352578,1573.7284562118996
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",1929.4855292779662,2073.2481591548058,2025.8910925483995,2004.6018723134528
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",1320.2750536175286,1324.6756268908912,1327.2766611849158,1357.9855426232996
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",1330.6504082579183,1322.5666010786429,1345.4757841975636,1342.8917409494236
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",1362.005425747392,1357.1678311213748,1329.2817418824422,1335.103768623113
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",1362.01305694206,1387.3909262526056,1387.9506083999056,1357.829828709034
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",1451.0496594195067,1403.2612417926355,1428.8450212629182,1457.358196250593
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",1813.609666832181,1835.675904728152,1834.2070351748152
"Wasserstein, LBP RA, SD=100    sigma    0.005",302.17518325953364,315.935381680216,308.5225614319035,343.35555608661286
"Wasserstein, LBP RA, SD=100    sigma    0.01",445.9707611245916,402.73376026331664,390.31916404048985,470.06629871893006
"Wasserstein, LBP RA, SD=100    sigma    0.02",645.3734738519798,588.8654197601281,566.7157207603884,650.5785808602353
"Wasserstein, LBP RA, SD=100    sigma    0.05",909.874606805417,959.761240781838,951.0477011366173,959.1814738201341
"Wasserstein, LBP RA, SD=100    sigma    0.1",1362.4459462806587,1198.3241922119435,1309.1006647044921,1514.4717163053724
"Wasserstein, LBP RA, SD=100    sigma    0.2",1986.6901299547437,2120.8303480344166,1975.7532532458388,1616.7423825456672
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",388.3466467091046,329.32238698897754,518.8195979980943,342.48149300590825
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",334.34395351559925,372.1768123221646,398.2122959566537,337.59997394326297
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",394.75436864252066,302.4081514120919,325.0637130280632,344.2021603074741
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",417.68545365613863,443.3634942129523,448.4821440882374,437.3437814030385
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",583.1618160409462,572.0236916468866,554.8268093741932,549.0214714519344
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",1432.255682009234,1552.9503230180867,1417.0803933042125,1429.8832248872995
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",543.8963122582811,572.8218193147069,650.2723656871696,683.6245912492325
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",728.0405880049948,641.5820740773488,600.2881138282497,585.8409647534774
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",651.4445876242671,560.6144175950507,743.0080962658533,524.9026859279011
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",649.2406954586841,773.9594173346754,666.3344125548113,615.4930426337606
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",795.5367226257582,902.8238982085264,758.047680918877,914.9259955241116
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",1790.8391584990088,1910.3949848383147,1780.375511621482,1759.4391680102087
"Wassersteinu, LBP RA, SD=100    sigma    0.005",126.06629698904729,137.84833161783754,124.07644309548937,123.69794985360608
"Wassersteinu, LBP RA, SD=100    sigma    0.01",305.48831024055266,309.491627969176,288.8370504944937,299.2816971129264
"Wassersteinu, LBP RA, SD=100    sigma    0.02",684.7299146823303,630.4140429278309,692.2416933259021,682.2322962989584
"Wassersteinu, LBP RA, SD=100    sigma    0.05",1523.2184413390137,1527.5560037021667,1565.7510755497453,1553.743403466657
"Wassersteinu, LBP RA, SD=100    sigma    0.1",2245.238906935125,2206.8721058149863,2202.0334244291817,2245.513794753578
"Wassersteinu, LBP RA, SD=100    sigma    0.2",2760.7043796416506,2781.9505264509376,2777.0269697185868,2729.6121948464825
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",301.92195416700446,282.7613621087127,297.73861852966155,374.7973439268997
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",302.69694673129726,315.105915228053,263.53126229179594,262.0091068041834
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",337.1094666217656,321.53762982673635,316.64591980117956,395.57294100612506
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",421.48151557244006,360.01002091891945,408.09232229250654,454.93088945383676
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",483.555123896198,549.940733038752,528.1807783207055,488.61248316726005
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",1352.113145362782,1234.685741411128,1342.1500898775766,1352.515025988906
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",688.2197951833324,710.3813669527243,693.7068781556969,692.911065005551
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",689.77302369243,690.2669956739069,688.1677615533096,670.2615020763868
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",708.9248622973703,684.5020225536173,725.1546900732967,725.373588896461
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",753.6033092376432,767.916740658693,755.6436905903383,748.0480287994304
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",866.2671765179282,842.987549474745,835.4651667330041,861.1860168076076
