"JSD, LBP RA    sigma    0.02",8711.839776196462,8661.934499191419,8711.07798688244,8670.28172989815
"JSD, LBP RA    sigma    0.05",14673.591193269556,14763.598292061835,14717.797380394817,14746.318458367537
"JSD, LBP RA    sigma    0.1",18598.151395428,18541.111783723674,18524.666049430514,18549.880695601783
"JSD, LBP RA    sigma    0.2",20511.41541487637,20498.41023133924,20515.054295862727,20489.969492926073
"JSD, LBP RA    missing_entry    0.001",22.23024389249484,18.760906889607245,17.975134074137877,18.47931057052708
"JSD, LBP RA    missing_entry    0.005",99.95599892718491,100.96188447251284,101.03011677587868,100.2682484505233
"JSD, LBP RA    missing_entry    0.01",196.05666758371186,196.93078140081616,205.05514477081746,195.6951483035163
"JSD, LBP RA    missing_entry    0.05",991.2756762750057,998.680701772698,993.3280202379478,1011.8333459814313
"JSD, LBP RA    missing_entry    0.1",1969.1132081033747,2010.9567907354756,1978.7493078205107,1957.4826369737193
"JSD, LBP RA    missing_entry    0.5",9877.460069955,9828.409453163686,9862.197226064036,9885.614019126535
"JSD, LBP RA    missing_entry_combined    0.001",8755.57409845506,8734.089817456714,8744.470813664091,8703.023318648162
"JSD, LBP RA    missing_entry_combined    0.005",8744.266632522313,8684.855867548304,8737.755183869764,8738.862760544796
"JSD, LBP RA    missing_entry_combined    0.01",8821.193869052884,8829.23929705934,8753.372678266656,8776.994249091997
"JSD, LBP RA    missing_entry_combined    0.05",9350.162644742584,9251.4733270576,9224.06464197778,9181.30712974115
"JSD, LBP RA    missing_entry_combined    0.1",9818.721744956021,9761.118987552889,9854.766180484461,9795.781169200696
"JSD, LBP RA    missing_entry_combined    0.5",14208.539809365457,14210.293274542973,14227.271243724817,14301.988227544927
"JSDu, LBP RA    sigma    0.005",2348.9042830044937,2342.799877963425,2342.195325504687,2342.959893253966
"JSDu, LBP RA    sigma    0.01",4611.843964666526,4653.880715197044,4619.047639934569,4644.603132661931
"JSDu, LBP RA    sigma    0.02",8657.098264787017,8688.838783379735,8727.955522007047,8652.039281240213
"JSDu, LBP RA    sigma    0.05",14778.956376575366,14781.483927219191,14718.42567410588,14731.58082017863
"JSDu, LBP RA    sigma    0.1",18510.303961375066,18516.01336918304,18498.437743705996,18593.74230131241
"JSDu, LBP RA    sigma    0.2",20557.260203711936,20461.522001450838,20617.6473259342,20520.18901735417
"JSDu, LBP RA    missing_entry    0.001",19.38737705335498,18.911084484374967,20.78713034954091,19.637886928730243
"JSDu, LBP RA    missing_entry    0.005",98.26139999300234,99.36987838734753,101.41106788351185,96.11323816888041
"JSDu, LBP RA    missing_entry    0.01",193.19277857545384,198.68931202941567,199.7739996303648,199.46150445218342
"JSDu, LBP RA    missing_entry    0.05",977.6926193446895,980.1812944111289,975.0727474830679,991.5651077954143
"JSDu, LBP RA    missing_entry    0.1",1964.1048358027867,1991.5939314842374,1974.8392721164053,1961.3374341389906
"JSDu, LBP RA    missing_entry    0.5",9860.014552211054,9879.37525651622,9873.620219246599,9878.550695098033
"JSDu, LBP RA    missing_entry_combined    0.001",8661.695470361075,8764.350167538905,8685.04444718307,8735.830815028912
"JSDu, LBP RA    missing_entry_combined    0.005",8755.245214676233,8713.404279757222,8817.196395809267,8749.184090590552
"JSDu, LBP RA    missing_entry_combined    0.01",8750.978248976451,8814.339238433779,8757.501162041624,8860.585195574258
"JSDu, LBP RA    missing_entry_combined    0.05",9234.444912283898,9228.471681348787,9274.603899544705,9282.36404132652
"JSDu, LBP RA    missing_entry_combined    0.1",9782.124490677767,9800.817263769559,9790.210678391835,9817.058135422703
"JSDu, LBP RA    missing_entry_combined    0.5",14203.743810288528,14241.736061157868,14206.99176685471,14191.509458662196
"JSD, surgical_case_durations, SD=4    sigma    0.005",5134.119739430533,5130.848529420661,5127.285224262594,5111.298063550734
"JSD, surgical_case_durations, SD=4    sigma    0.01",10179.407649812343,10179.040792199188,10161.916042979774,10215.868487095318
"JSD, surgical_case_durations, SD=4    sigma    0.02",19720.97624094396,19709.179088483488,19777.734045733057,19784.06240398043
"JSD, surgical_case_durations, SD=4    sigma    0.05",33648.4917101242,33810.74717008317,33787.31587860409,33631.88695996456
"JSD, surgical_case_durations, SD=4    sigma    0.1",40616.76740372135,40595.11732476394,40492.82632515478,40749.6712315544
"JSD, surgical_case_durations, SD=4    sigma    0.2",44604.68966590228,44340.63978251729,44433.101447711575,44436.44808841802
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",39.71513928271157,42.34427250317418,45.00631368277874,41.46672775089651
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",207.4643851245368,204.59825079398723,211.5981332269231,206.28307660447265
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",408.84245845079965,408.972033498124,410.5326168411573,409.8377516256144
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",2031.669251498531,2055.489188583659,2038.7054406269729,2049.0337928659756
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",4085.2878841272577,4112.586596402162,4133.352133927419,4073.6726138782396
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",20503.495810184308,20508.524002561026,20503.89374810295,20573.29978600337
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",19873.4968021043,19767.246152308,19805.112547822882,19760.069015983216
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",19836.163497427817,19910.11965401205,20017.226527750547,19960.90694983177
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",20003.488375525772,19963.433549510486,20012.997805423878,20070.05912492179
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",20952.78811671556,20799.898112034214,20856.339889050527,20823.50607417516
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",21998.440841882162,21964.36903298247,21865.05796417996,21920.26409898651
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",30353.12995064018,30407.79587631135,30435.393074884953,30377.41268807417
"JSDu, surgical_case_durations, SD=4    sigma    0.005",5121.163926944915,5116.90328013732,5130.008672416869,5138.517600751997
"JSDu, surgical_case_durations, SD=4    sigma    0.01",10206.873983058096,10104.118281929004,10204.143661123211,10187.352281765381
"JSDu, surgical_case_durations, SD=4    sigma    0.02",19796.671261438485,19693.17296207763,19828.52586152808,19780.05547285037
"JSDu, surgical_case_durations, SD=4    sigma    0.05",33676.90747591413,33706.48283333194,33809.16120065551,33718.0609576542
"JSDu, surgical_case_durations, SD=4    sigma    0.1",40593.211737419064,40606.4868840792,40750.05896795706,40604.82670478621
"JSDu, surgical_case_durations, SD=4    sigma    0.2",44434.89536388259,44320.887089599,44353.892003817295,44396.99143636139
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",42.40487683530621,40.432821406588026,43.42978666465275,41.96788394797831
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",200.86460984330927,210.3887555142436,206.4188112907072,214.54968955747773
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",426.17765989011986,415.49889547338876,407.2212195249683,420.68112237650666
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",2064.3333686318215,2028.0861104269743,2092.8235119014885,2048.4567151771066
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",4095.5953452004687,4137.734936062138,4103.5007449965615,4154.9359711852685
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",20520.06989093032,20519.056470871208,20502.468033884936,20516.72159540963
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",19869.08325617062,19804.810383064527,19779.915687601682,19899.893524548075
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",19981.836326925593,19914.174431969375,19907.23950974302,19897.484288608302
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",20072.934755536873,20001.775486715713,20112.09254808649,19910.31079004742
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",20919.944042619976,20835.95440164543,20827.43298615288,20953.764494121504
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",21904.007666015317,21858.808267603734,21942.589462214484,21857.286214595155
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",30382.409847042472,30473.636007065496,30354.370083588474,30415.633034666473
"JSD, LBP RA, SD=4    sigma    0.005",2119.3763051215224,2130.480263323935,2128.9275456050646,2133.820657274872
"JSD, LBP RA, SD=4    sigma    0.01",4316.755609942329,4285.626271240788,4264.901704439686,4341.328068918911
"JSD, LBP RA, SD=4    sigma    0.02",8536.991673339528,8557.649801314597,8581.327935933561,8618.322792628025
"JSD, LBP RA, SD=4    sigma    0.05",14536.368854820523,14517.801933454426,14594.874881799353,14624.217473056084
"JSD, LBP RA, SD=4    sigma    0.1",17267.75590893453,17118.79456784625,17099.54100908404,17187.254464300673
"JSD, LBP RA, SD=4    sigma    0.2",18361.970957529178,18427.493292791874,18359.03077405499,18342.23871650432
"JSD, LBP RA, SD=4    missing_entry    0.001",16.84823557731967,16.20095327407337,15.573588520993916,17.09769638379647
"JSD, LBP RA, SD=4    missing_entry    0.005",80.86254074167981,80.93749872778533,75.82388420348951,78.36690897707622
"JSD, LBP RA, SD=4    missing_entry    0.01",162.78401253108964,161.16520632604235,162.8488336267918,155.77474321217494
"JSD, LBP RA, SD=4    missing_entry    0.05",802.2437714058811,802.056686990812,795.0196755007471,804.997578020321
"JSD, LBP RA, SD=4    missing_entry    0.1",1588.5493870837809,1591.7856661651383,1577.149811988911,1593.0417290000346
"JSD, LBP RA, SD=4    missing_entry    0.5",7985.936485125382,7994.564338696164,7976.043011622775,7964.5554029867635
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",8588.75664157491,8503.879233670676,8552.380075831177,8600.535816260352
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",8672.050334881811,8580.51854244785,8562.862262444423,8546.834769169614
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",8696.013748000261,8668.317953889094,8661.788505765506,8679.5608633105
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",9020.085082282596,8965.674792276635,9003.364187322964,8904.01645724903
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",9292.869483698676,9339.930279585877,9284.671215027049,9261.302854223864
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",12269.511176329112,12269.182790007137,12249.4300794356,12231.1752283229
"JSDu, LBP RA, SD=4    sigma    0.005",2106.1502675720985,2135.269954471236,2126.3136326634867,2111.9721368570695
"JSDu, LBP RA, SD=4    sigma    0.01",4338.32063644045,4291.721747279919,4297.058483065519,4299.368134048863
"JSDu, LBP RA, SD=4    sigma    0.02",8506.66232296367,8626.428448945919,8599.665036119597,8548.182167637024
"JSDu, LBP RA, SD=4    sigma    0.05",14660.926533008396,14541.33330980445,14609.125951943706,14615.634274643346
"JSDu, LBP RA, SD=4    sigma    0.1",17102.119601412996,17054.527361499797,17087.04461959583,16992.275040051325
"JSDu, LBP RA, SD=4    sigma    0.2",18421.948782724456,18395.61248031642,18401.4590223402,18424.78785601208
"JSDu, LBP RA, SD=4    missing_entry    0.001",15.335375980477474,14.739221802678278,16.476556210628765,16.374299959734564
"JSDu, LBP RA, SD=4    missing_entry    0.005",81.14939194419559,79.17015463841771,81.04713569330137,79.43819966632368
"JSDu, LBP RA, SD=4    missing_entry    0.01",159.19330497573327,163.3739421289771,155.6736878551439,161.5916594163382
"JSDu, LBP RA, SD=4    missing_entry    0.05",794.6020688886854,804.1693016044582,803.1292214904907,785.377529558022
"JSDu, LBP RA, SD=4    missing_entry    0.1",1586.8593580090921,1587.5004586489952,1592.0329042205008,1599.3889098273062
"JSDu, LBP RA, SD=4    missing_entry    0.5",7975.063797377451,7995.078954077306,7968.598353217025,7972.92992819973
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",8556.298700126788,8565.845624350222,8552.050919544625,8517.076570327417
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",8593.363975513133,8619.98159862211,8639.122410729788,8634.52490858336
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",8587.333307788002,8726.047718841333,8643.44109800779,8686.241293331106
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",8973.905390939906,9022.044911867093,8945.263389476633,8911.461459424489
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",9393.71553095326,9211.614599350258,9304.71489949531,9314.841604202784
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",12301.70188514494,12237.614946335185,12285.013033899726,12263.01664617167
"JSD, surgical_case_durations, SD=100    sigma    0.005",5653.921806915924,5658.395343970666,5662.431148761035,5659.440561739454
"JSD, surgical_case_durations, SD=100    sigma    0.01",11010.067524372396,10998.226314726739,11035.160241901087,11015.946034699771
"JSD, surgical_case_durations, SD=100    sigma    0.02",20292.066975461672,20347.6990064661,20366.34497179184,20394.584820718832
"JSD, surgical_case_durations, SD=100    sigma    0.05",33573.04288565532,33591.32173120898,33639.215527580316,33604.73843788811
"JSD, surgical_case_durations, SD=100    sigma    0.1",42044.551513453516,42039.00891302975,42171.67445774838,42003.63493458937
"JSD, surgical_case_durations, SD=100    sigma    0.2",48162.95398180878,48273.37547615157,48321.231582136585,48353.04032529248
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",54.04039731105977,49.374664083549796,56.13910609932453,58.335859831872355
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",266.2581407514743,262.990837817534,268.5837863147763,268.6307496261357
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",508.21400025400135,532.4197965056755,541.8821786984574,527.6917033847515
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",2612.374351616313,2630.2316451543775,2628.149446813459,2631.06879816586
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",5221.438004266485,5203.140850348368,5236.282093978556,5219.580237577749
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",26092.684865869665,26127.599246499518,26147.840863956524,26133.071572819943
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",20296.176934062547,20375.28571308831,20327.976746888395,20352.502322989512
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",20512.030985964146,20447.496297136422,20448.538413761897,20500.536668826488
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",20649.22249443254,20531.47209693455,20671.421822415814,20653.743573729258
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",21867.05760455641,21940.12414917601,21899.368229045842,21933.132095606903
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",23448.83514823826,23525.32686793857,23611.556630682193,23540.538182359956
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",36319.81133044134,36191.4829043321,36194.62582327135,36372.10927024183,36386.91685552524
"JSDu, surgical_case_durations, SD=100    sigma    0.005",5663.833004925996,5634.024658046869,5657.06940881173,5654.834938848946,5643.581051295667
"JSDu, surgical_case_durations, SD=100    sigma    0.01",10969.62742230037,10992.097974945327,11031.254262572464,11030.394109201163,11050.623067614939
"JSDu, surgical_case_durations, SD=100    sigma    0.02",20364.06051284424,20287.405403900346,20311.48598009229,20281.985804409276,20308.693524473092
"JSDu, surgical_case_durations, SD=100    sigma    0.05",33627.09337315382,33684.161020880376,33667.96052456194,33609.72920824627,33624.27267517841
"JSDu, surgical_case_durations, SD=100    sigma    0.1",42168.463483629,42129.64375004312,42118.41972889383,42104.72894703291,42087.64050136003
"JSDu, surgical_case_durations, SD=100    sigma    0.2",48291.15222811182,48397.19375007819,48369.45128768856,48243.25283097669,48380.5127575121
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",52.23582887697448,53.29619692806693,53.028847213096356,51.33113427732018,55.451568001084034
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",266.6507416746847,266.1388451917532,254.9299993852665,260.08214286253786,256.06980817463807
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",535.3972585651104,519.6269269732554,510.63414141151844,538.9925867176911,520.4527911415172
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",2621.252991668424,2588.0445461657528,2638.694627759458,2622.0747064547854,2610.3880626898995
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",5253.461131131335,5235.003188363557,5232.641168526707,5223.281373321367,5185.091497159291
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",26111.708288946877,26140.069874011846,26100.90818089609,26147.553897611666,26147.08599467738
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",20388.645546130494,20312.17234718651,20268.924376019273,20348.688482954934,20361.317740656836
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",20491.657881404244,20520.797009054233,20531.309074913166,20425.078524488945,20449.891700094013
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",20775.377522607014,20663.73789817932,20703.475763986684,20745.35596354356,20640.142078640583
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",21913.90707015766,21888.631145224525,21869.887096061262,22025.567945476974,21932.522399236914
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",23519.003776075544,23526.598651747525,23548.142891550608,23480.626632943462,23524.26432277253
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",36275.94596776374,36379.36110224452,36327.89593420594,36255.2193433469,36196.19514996251
"JSD, LBP RA, SD=100    sigma    0.005",2450.4372183368614,2443.4620893336546,2460.2355905616405,2462.6162584794115,2444.4864214709073
"JSD, LBP RA, SD=100    sigma    0.01",4811.328665884898,4781.4366246949185,4810.523774461816,4838.010755399002,4793.123960133281
"JSD, LBP RA, SD=100    sigma    0.02",8892.957398915592,8900.998998181523,8889.142176561487,8842.10843301644,8873.311347878896
"JSD, LBP RA, SD=100    sigma    0.05",14449.979683546599,14505.563979234788,14591.396261324855,14501.911321797957,14469.460025417471
"JSD, LBP RA, SD=100    sigma    0.1",18106.60396498186,18118.142311309795,18027.3232515957,18034.33668804774,17955.96564199313
"JSD, LBP RA, SD=100    sigma    0.2",20762.190666328126,20778.581708996502,20730.972715756554,20772.89439162907,20785.15112732166
"JSD, LBP RA, SD=100    missing_entry    0.001",23.003744791109124,22.84963735619015,19.16006688964727,21.708852669959988,21.631254899777762
"JSD, LBP RA, SD=100    missing_entry    0.005",117.90234457106035,121.74309270600024,108.87862034971651,115.9115314846656,114.40055108111117
"JSD, LBP RA, SD=100    missing_entry    0.01",232.2679714494688,234.68877766284137,228.3245267605605,238.3562614034844,215.9233967852146
"JSD, LBP RA, SD=100    missing_entry    0.05",1149.2504195539782,1148.2401719274005,1144.0767587730818,1138.6508490742244,1138.5778346870168
"JSD, LBP RA, SD=100    missing_entry    0.1",2243.157960066817,2325.0763847806393,2259.457473637965,2307.2669915226816,2296.9183474827487
"JSD, LBP RA, SD=100    missing_entry    0.5",11375.344599411163,11486.485814108652,11416.43199803967,11464.61931774138,11396.441657518735
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",8917.170969076338,8918.782378572656,8923.107840596012,8897.288020817916,8917.801783228855
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",8956.617273017839,8980.159128457572,8952.995501462186,8927.662133861264,8977.577028395383
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",9107.195738107925,9056.832215094439,9044.56038360869,9054.24381400373,9073.067902911956
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",9584.264398329684,9588.184330221966,9589.739571216485,9600.997816020425,9555.409353057898
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",10214.534953983966,10345.863733528417,10277.217452242467,10273.41332000076,10293.301106684226
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",15858.655696765954,15976.748738436476,15864.256261372446,15822.453668488166,15858.297364455548
"JSDu, LBP RA, SD=100    sigma    0.005",2458.2320590918857,2452.6756506802735,2456.904365672801,2457.5288603679496,2450.6947362543897
"JSDu, LBP RA, SD=100    sigma    0.01",4801.599377379425,4796.630633991905,4798.871189211651,4831.05790078536,4828.935851895967
"JSDu, LBP RA, SD=100    sigma    0.02",8896.550802734562,8874.186743902617,8929.891304341552,8855.875341682222,8899.379866813664
"JSDu, LBP RA, SD=100    sigma    0.05",14539.132843785694,14548.527533731472,14453.053207410103,14540.77003233418,14529.42821732085
"JSDu, LBP RA, SD=100    sigma    0.1",17992.69481265382,17992.35414257998,18083.30860927863,18051.86381198691,18103.09534351557
"JSDu, LBP RA, SD=100    sigma    0.2",20763.494186581305,20705.254668874608,20735.729733298034,20724.65073610204,20834.69372246699
"JSDu, LBP RA, SD=100    missing_entry    0.001",19.297834343292667,22.06277643527529,22.68540025780962,24.671799928315778,23.521905654804957
"JSDu, LBP RA, SD=100    missing_entry    0.005",120.62259784374652,112.41230271437057,117.39940508613928,112.45722052200564,115.02096819570122
"JSDu, LBP RA, SD=100    missing_entry    0.01",233.755367215657,231.99485797636115,224.02929698501663,228.91519367912534,227.55664560499594
"JSDu, LBP RA, SD=100    missing_entry    0.05",1149.3071547622349,1142.9145728873184,1141.2290342657943,1141.5202916572566,1133.5972200042067
"JSDu, LBP RA, SD=100    missing_entry    0.1",2291.199720013173,2304.979353145027,2284.2263717030305,2301.6556402361257,2305.953984007378
"JSDu, LBP RA, SD=100    missing_entry    0.5",11466.833214919327,11451.792126596005,11371.064530212074,11417.286545225414,11478.112076592395
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",8948.978820552422,8853.42852306409,8878.434952422362,8889.405708902079,8911.684393453635
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",8892.939017893357,8895.514121586899,8982.354028925558,8905.442909816005,8932.792678907492
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",9036.556691362895,9004.328028436348,9022.426555250577,9055.892976230398,8970.618499341874
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",9574.575736055054,9564.488695050812,9524.865179052063,9638.113570764926,9632.478772467675
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",10255.417064664936,10302.10652697806,10309.404180895657,10280.242458146688,10335.448600076203
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",15857.082646416738,15854.366896287618,15830.224274068853,15869.036424186828,15818.188616416886
"Wasserstein, surgical_case_durations    sigma    0.005",5501.286479458192,5516.800309066335,5519.294405912987,5491.30815477021
"Wasserstein, surgical_case_durations    sigma    0.01",10789.829996297241,10797.665949219981,10757.214736875287,10808.948302741046
"Wasserstein, surgical_case_durations    sigma    0.02",20149.09975662177,20093.296541321335,20090.850913956398,20137.938908444972
