"JSDu, surgical_case_durations, SD=4    sigma    0.1",46379
"JSDu, surgical_case_durations, SD=4    sigma    0.2",55776
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",36
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",182
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",354
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",1835
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",3945
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",27422
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",8367
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",9564
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",9305
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",10611
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",11868
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",29094
"JSD, LBP RA, SD=4    sigma    0.005",0
"JSD, LBP RA, SD=4    sigma    0.01",104
"JSD, LBP RA, SD=4    sigma    0.02",3324
"JSD, LBP RA, SD=4    sigma    0.05",11713
"JSD, LBP RA, SD=4    sigma    0.1",14114
"JSD, LBP RA, SD=4    sigma    0.2",15293
"JSD, LBP RA, SD=4    missing_entry    0.001",16
"JSD, LBP RA, SD=4    missing_entry    0.005",83
"JSD, LBP RA, SD=4    missing_entry    0.01",183
"JSD, LBP RA, SD=4    missing_entry    0.05",936
"JSD, LBP RA, SD=4    missing_entry    0.1",1857
"JSD, LBP RA, SD=4    missing_entry    0.5",9943
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",3390
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",3491
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",3625
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",4064
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",4979
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",11900
"JSDu, LBP RA, SD=4    sigma    0.005",0
"JSDu, LBP RA, SD=4    sigma    0.01",94
"JSDu, LBP RA, SD=4    sigma    0.02",3346
"JSDu, LBP RA, SD=4    sigma    0.05",16681
"JSDu, LBP RA, SD=4    sigma    0.1",25235
"JSDu, LBP RA, SD=4    sigma    0.2",28809
"JSDu, LBP RA, SD=4    missing_entry    0.001",11
"JSDu, LBP RA, SD=4    missing_entry    0.005",91
"JSDu, LBP RA, SD=4    missing_entry    0.01",171
"JSDu, LBP RA, SD=4    missing_entry    0.05",919
"JSDu, LBP RA, SD=4    missing_entry    0.1",1892
"JSDu, LBP RA, SD=4    missing_entry    0.5",11084
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",3226
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",3335
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",3455
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",4161
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",5036
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",13604
"JSD, surgical_case_durations, SD=100    sigma    0.005",28
"JSD, surgical_case_durations, SD=100    sigma    0.01",1062
"JSD, surgical_case_durations, SD=100    sigma    0.02",3829
"JSD, surgical_case_durations, SD=100    sigma    0.05",7308
"JSD, surgical_case_durations, SD=100    sigma    0.1",10555
"JSD, surgical_case_durations, SD=100    sigma    0.2",12889
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",47
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",282
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",523
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",2673
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",5382
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",29442
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",3835
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",3995
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",3936
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",5971
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",8832
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",30227
"JSDu, surgical_case_durations, SD=100    sigma    0.005",42
"JSDu, surgical_case_durations, SD=100    sigma    0.01",2040
"JSDu, surgical_case_durations, SD=100    sigma    0.02",10467
"JSDu, surgical_case_durations, SD=100    sigma    0.05",21961
"JSDu, surgical_case_durations, SD=100    sigma    0.1",31334
"JSDu, surgical_case_durations, SD=100    sigma    0.2",36346
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",50
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",258
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",545
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",2982
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",6409
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",35836
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",10994
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",11156
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",10839
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",13616
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",16345
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",41890
"JSD, LBP RA, SD=100    sigma    0.005",0
"JSD, LBP RA, SD=100    sigma    0.01",0
"JSD, LBP RA, SD=100    sigma    0.02",0
"JSD, LBP RA, SD=100    sigma    0.05",0
"JSD, LBP RA, SD=100    sigma    0.1",0
"JSD, LBP RA, SD=100    sigma    0.2",231
"JSD, LBP RA, SD=100    missing_entry    0.001",29
"JSD, LBP RA, SD=100    missing_entry    0.005",121
"JSD, LBP RA, SD=100    missing_entry    0.01",244
"JSD, LBP RA, SD=100    missing_entry    0.05",1222
"JSD, LBP RA, SD=100    missing_entry    0.1",2376
"JSD, LBP RA, SD=100    missing_entry    0.5",13971
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",23
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",109
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",230
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",1172
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",2429
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",12206
"JSDu, LBP RA, SD=100    sigma    0.005",0
"JSDu, LBP RA, SD=100    sigma    0.01",0
"JSDu, LBP RA, SD=100    sigma    0.02",0
"JSDu, LBP RA, SD=100    sigma    0.05",0
"JSDu, LBP RA, SD=100    sigma    0.1",0
"JSDu, LBP RA, SD=100    sigma    0.2",244
"JSDu, LBP RA, SD=100    missing_entry    0.001",23
"JSDu, LBP RA, SD=100    missing_entry    0.005",135
"JSDu, LBP RA, SD=100    missing_entry    0.01",249
"JSDu, LBP RA, SD=100    missing_entry    0.05",1284
"JSDu, LBP RA, SD=100    missing_entry    0.1",2758
"JSDu, LBP RA, SD=100    missing_entry    0.5",23828
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",14
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",100
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",217
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",1104
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",2388
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",18397
"CCE, SD=4    training_method    supervised",3355
"CCE, SD=4    training_method    supervised_2_percent",3250
"CCE, SD=4    training_method    semi",3294
"CCE, SD=4    training_method    semi_sup_first",4909
"CCE, SD=4    training_method    semi_mixed",4673
"CCE, SD=4    training_method    unsupervised",5012
"CCE, SD=4    labeled_data_percentage    99",3154
"CCE, SD=4    labeled_data_percentage    50",3234
"CCE, SD=4    labeled_data_percentage    20",3313
"CCE, SD=4    labeled_data_percentage    10",3360
"CCE, SD=4    labeled_data_percentage    5",3286
"CCE, SD=4    labeled_data_percentage    1",3312
"CCE, SD=4    labeled_data_percentage    0.5",3669
"CCE, SD=4    labeled_data_percentage    0.25",3503
"CCE, SD=4    labeled_data_percentage    0.125",3833
"CCE, SD=4    labeled_data_percentage    0.05",3962
"CCE, SD=4    labeled_data_percentage    0.01",4021
"CCE, SD=4    sampling_density    15",66
"CCE, SD=4    sampling_density    25",77
"CCE, SD=4    sampling_density    50",86
"CCE, SD=4    sampling_density    100",155
"CCE, SD=4    sampling_density    150",179
"CCE, SD=4    sampling_density    300",596
