"JSDu, surgical_case_durations, SD=4    sigma    0.05",57964
"JSDu, surgical_case_durations, SD=4    sigma    0.1",43225
"JSDu, surgical_case_durations, SD=4    sigma    0.2",36436
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",117264
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",116894
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",116160
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",114636
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",111506
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",80531
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",89391
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",89710
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",89617
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",88345
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",86724
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",68764
"JSD, LBP RA, SD=4    sigma    0.005",44018
"JSD, LBP RA, SD=4    sigma    0.01",42529
"JSD, LBP RA, SD=4    sigma    0.02",33221
"JSD, LBP RA, SD=4    sigma    0.05",17349
"JSD, LBP RA, SD=4    sigma    0.1",12651
"JSD, LBP RA, SD=4    sigma    0.2",11453
"JSD, LBP RA, SD=4    missing_entry    0.001",46175
"JSD, LBP RA, SD=4    missing_entry    0.005",46178
"JSD, LBP RA, SD=4    missing_entry    0.01",45781
"JSD, LBP RA, SD=4    missing_entry    0.05",44201
"JSD, LBP RA, SD=4    missing_entry    0.1",42826
"JSD, LBP RA, SD=4    missing_entry    0.5",28777
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",33258
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",32913
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",32787
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",32043
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",31027
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",23579
"JSDu, LBP RA, SD=4    sigma    0.005",47719
"JSDu, LBP RA, SD=4    sigma    0.01",46039
"JSDu, LBP RA, SD=4    sigma    0.02",36402
"JSDu, LBP RA, SD=4    sigma    0.05",17562
"JSDu, LBP RA, SD=4    sigma    0.1",10861
"JSDu, LBP RA, SD=4    sigma    0.2",8119
"JSDu, LBP RA, SD=4    missing_entry    0.001",48473
"JSDu, LBP RA, SD=4    missing_entry    0.005",48419
"JSDu, LBP RA, SD=4    missing_entry    0.01",48093
"JSDu, LBP RA, SD=4    missing_entry    0.05",46947
"JSDu, LBP RA, SD=4    missing_entry    0.1",45341
"JSDu, LBP RA, SD=4    missing_entry    0.5",30198
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",36172
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",36342
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",36075
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",35286
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",34093
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",24395
"JSD, surgical_case_durations, SD=100    sigma    0.005",98416
"JSD, surgical_case_durations, SD=100    sigma    0.01",91654
"JSD, surgical_case_durations, SD=100    sigma    0.02",77923
