"CCE, SD=4    sampling_density    15",0
"CCE, SD=4    sampling_density    25",1456
"CCE, SD=4    sampling_density    50",1996
"CCE, SD=4    sampling_density    100",4321
"CCE, SD=4    sampling_density    150",6969
"CCE, SD=4    sampling_density    300",13064
"Wasserstein, SD=4    training_method    supervised",2838
"Wasserstein, SD=4    training_method    supervised_2_percent",2615
"Wasserstein, SD=4    training_method    semi",2985
"Wasserstein, SD=4    training_method    semi_sup_first",4314
"Wasserstein, SD=4    training_method    semi_mixed",3628
"Wasserstein, SD=4    training_method    unsupervised",3956
"Wasserstein, SD=4    activation_types    ['relu']",2641
"Wasserstein, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2904
"Wasserstein, SD=4    activation_types    ['sin', 'cos', 'linear']",2835
"Wasserstein, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",2923
"Wasserstein, SD=4    input_layer_type    dense",3011
"Wasserstein, SD=4    input_layer_type    gaussian_dropout",3004
"Wasserstein, SD=4    input_layer_type    sqrt_softmax",3258
"Wasserstein, SD=4    input_layer_type    gaussian_kernel",2944
"Wasserstein, SD=4    input_layer_type    CNN",3066
"Wasserstein, SD=4    input_layer_type    VAE",3160
"Wasserstein, SD=4    encoding_dim    2",2808
"Wasserstein, SD=4    encoding_dim    3",2848
"Wasserstein, SD=4    encoding_dim    6",2837
"Wasserstein, SD=4    hidden_layers    5",2827
"Wasserstein, SD=4    hidden_layers    7",2923
"Wasserstein, SD=4    hidden_layers    9",2768
"Wasserstein, SD=4    hidden_layers    27",2757
"Wasserstein, SD=4    activity_regularizer    ",2905
"Wasserstein, SD=4    activity_regularizer    L2, 0.01",2709
"Wasserstein, SD=4    activity_regularizer    L1, 0.01",2841
"Wasserstein, SD=4    activity_regularizer    L1, 10^-4",2750
"Wasserstein, SD=4    sigma    0.005",0
"Wasserstein, SD=4    sigma    0.01",59
"Wasserstein, SD=4    sigma    0.05",10285
"Wasserstein, SD=4    sigma    0.1",12420
"Wasserstein, SD=4    sigma    0.2",12941
"Wasserstein, SD=4    BN_size    2",1791
"Wasserstein, SD=4    BN_size    4",3792
"Wasserstein, SD=4    BN_size    5",4741
"Wasserstein, SD=4    BN_size    10",10300
"Wasserstein, SD=4    BN_size    20",20728
"Wasserstein, SD=4    BN_size    30",32774
"Wasserstein, SD=4    labeled_data_percentage    99",2669
"Wasserstein, SD=4    labeled_data_percentage    50",2727
"Wasserstein, SD=4    labeled_data_percentage    20",2724
"Wasserstein, SD=4    labeled_data_percentage    10",2896
"Wasserstein, SD=4    labeled_data_percentage    5",2761
"Wasserstein, SD=4    labeled_data_percentage    1",2883
"Wasserstein, SD=4    labeled_data_percentage    0.5",2895
"Wasserstein, SD=4    labeled_data_percentage    0.25",3262
"Wasserstein, SD=4    labeled_data_percentage    0.125",3519
"Wasserstein, SD=4    labeled_data_percentage    0.05",3527
"Wasserstein, SD=4    labeled_data_percentage    0.01",4577
"Wasserstein, SD=4    sampling_density    15",0
"Wasserstein, SD=4    sampling_density    25",1578
"Wasserstein, SD=4    sampling_density    50",4199
"Wasserstein, SD=4    sampling_density    100",10219
"Wasserstein, SD=4    sampling_density    150",11560
"Wasserstein, SD=4    sampling_density    300",14966
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.01",3163
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.02",3116
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.05",3130
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.1",3034
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.2",2807
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",2984
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",2779
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",2755
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3089
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3164
"Wasserstein, SD=4    missing_entry    0.001",13
"Wasserstein, SD=4    missing_entry    0.005",71
"Wasserstein, SD=4    missing_entry    0.01",150
"Wasserstein, SD=4    missing_entry    0.05",584
"Wasserstein, SD=4    missing_entry    0.1",1284
"Wasserstein, SD=4    missing_entry    0.5",6977
"Wasserstein, SD=4    missing_entry_combined    0.001",2847
"Wasserstein, SD=4    missing_entry_combined    0.005",2976
"Wasserstein, SD=4    missing_entry_combined    0.01",3103
"Wasserstein, SD=4    missing_entry_combined    0.05",3374
"Wasserstein, SD=4    missing_entry_combined    0.1",4029
"Wasserstein, SD=4    missing_entry_combined    0.5",9243
"Wasserstein, SD=4    missing_entry_no_denoising    0.001",16
"Wasserstein, SD=4    missing_entry_no_denoising    0.005",75
"Wasserstein, SD=4    missing_entry_no_denoising    0.01",113
"Wasserstein, SD=4    missing_entry_no_denoising    0.05",659
"Wasserstein, SD=4    missing_entry_no_denoising    0.1",1308
"Wasserstein, SD=4    missing_entry_no_denoising    0.5",7412
"Wasserstein, SD=4    rows    100",41
"Wasserstein, SD=4    rows    1000",334
"Wasserstein, SD=4    rows    100000",27621
"Wasserstein, SD=4    rows    1000000",278739
"CCEu, SD=4    sampling_density    15",0
"CCEu, SD=4    sampling_density    25",27588
"CCEu, SD=4    sampling_density    50",28988
"CCEu, SD=4    sampling_density    100",29441
"CCEu, SD=4    sampling_density    150",29646
