"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",8434
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",8594
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",9116
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",8622
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",6967
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",854
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",2079
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",2789
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",3456
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",3588
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",3973
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",1905
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",2325
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",2190
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",1769
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",2054
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",462
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",2743
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",2450
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",3140
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",2848
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",2503
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",1397
"Wasserstein, LBP RA, SD=4    sigma    0.005",3832
"Wasserstein, LBP RA, SD=4    sigma    0.01",5843
"Wasserstein, LBP RA, SD=4    sigma    0.02",6886
"Wasserstein, LBP RA, SD=4    sigma    0.05",6018
"Wasserstein, LBP RA, SD=4    sigma    0.1",4945
"Wasserstein, LBP RA, SD=4    sigma    0.2",4360
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",3476
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",5029
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",4141
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",4152
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",3977
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",3910
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",6816
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",6314
