"Wassersteinu, surgical_case_durations NO_ADDED_NOISE    sigma    0",53339.28066522196
"Wassersteinu, LBP RA NO_ADDED_NOISE    sigma    0",6649.793355249187
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE SD=4    sigma    0",33086.94686218286
"Wassersteinu, LBP RA NO_ADDED_NOISE SD=4    sigma    0",4492.980024389566
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE SD=100    sigma    0",63598.670806108516
"Wassersteinu, LBP RA NO_ADDED_NOISE SD=100    sigma    0",11365.27991048317
"Wasserstein, surgical_case_durations    sigma    0.005",114439.59995273373
"Wasserstein, surgical_case_durations    sigma    0.01",143513.48033624789
"Wasserstein, surgical_case_durations    sigma    0.02",172918.838345762
"Wasserstein, surgical_case_durations    sigma    0.05",202520.39018076204
"Wasserstein, surgical_case_durations    sigma    0.1",214721.7650296861
"Wasserstein, surgical_case_durations    sigma    0.2",220626.2774339554
"Wasserstein, surgical_case_durations    missing_entry    0.001",53604.83975896978
"Wasserstein, surgical_case_durations    missing_entry    0.005",54542.24640797365
"Wasserstein, surgical_case_durations    missing_entry    0.01",55808.24696142304
"Wasserstein, surgical_case_durations    missing_entry    0.05",65571.16795336433
"Wasserstein, surgical_case_durations    missing_entry    0.1",77948.71420965044
"Wasserstein, surgical_case_durations    missing_entry    0.5",175017.7419274119
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",173220.60509787884
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",173499.9413009223
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",174246.49960653586
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",179081.62768309796
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",185456.32934023786
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",235211.8440997814
"Wassersteinu, surgical_case_durations    sigma    0.005",114450.6748966393
"Wassersteinu, surgical_case_durations    sigma    0.01",143304.15609265564
"Wassersteinu, surgical_case_durations    sigma    0.02",172871.1008320144
"Wassersteinu, surgical_case_durations    sigma    0.05",202587.62944629358
"Wassersteinu, surgical_case_durations    sigma    0.1",214793.28395075537
