"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",45059.21
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",1344.1997
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",1743.8795
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",1743.1002
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",2360.3943
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",3668.2712
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",12655.8
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",16754.451
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",16364.271
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",17433.953
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",17933.855
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",18532.178
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",24819.9
"Wasserstein, LBP RA, SD=4    sigma    0.005",2297.325
"Wasserstein, LBP RA, SD=4    sigma    0.01",4537.171
"Wasserstein, LBP RA, SD=4    sigma    0.02",8382.404
"Wasserstein, LBP RA, SD=4    sigma    0.05",11740.825
"Wasserstein, LBP RA, SD=4    sigma    0.1",12809.042
"Wasserstein, LBP RA, SD=4    sigma    0.2",12951.149
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",2398.0725
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",3511.992
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",2966.9026
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",3470.5305
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",4004.211
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",9022.106
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",8168.127
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",8056.3906
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",8207.034
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",8676.831
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",8682.646
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",10901.163
"Wassersteinu, LBP RA, SD=4    sigma    0.005",1156.6996
"Wassersteinu, LBP RA, SD=4    sigma    0.01",3407.183
"Wassersteinu, LBP RA, SD=4    sigma    0.02",8086.5327
"Wassersteinu, LBP RA, SD=4    sigma    0.05",14724.045
"Wassersteinu, LBP RA, SD=4    sigma    0.1",17024.521
"Wassersteinu, LBP RA, SD=4    sigma    0.2",18393.764
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",3102.3635
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",2624.9778
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",2571.2893
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",3440.4785
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",3628.928
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",7674.2793
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",8199.388
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",8211.252
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",8315.543
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",8435.703
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",8729.023
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",11361.465
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",10807.742
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",12491.318
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",17146.807
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",23646.088
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",28193.945
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",35229.89
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",16508.578
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",17457.549
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",17122.031
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",17748.967
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",18217.674
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",29108.305
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",17412.791
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",17255.709
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",17202.512
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",17741.287
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",18721.146
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",27376.361
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",11218.918
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",16469.73
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",26186.143
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",39801.453
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",48309.293
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",53019.152
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",14007.397
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",16707.027
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",15868.75
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",16968.162
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",19012.646
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",28178.91
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",26534.559
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",26308.592
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",26347.703
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",26643.232
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",27716.607
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",34090.17
"Wasserstein, LBP RA, SD=100    sigma    0.005",6480.5977
"Wasserstein, LBP RA, SD=100    sigma    0.01",7496.223
"Wasserstein, LBP RA, SD=100    sigma    0.02",8859.664
"Wasserstein, LBP RA, SD=100    sigma    0.05",11624.233
"Wasserstein, LBP RA, SD=100    sigma    0.1",14238.011
"Wasserstein, LBP RA, SD=100    sigma    0.2",17213.346
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",9484.539
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",9829.609
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",10108.942
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",10714.252
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",10731.683
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",14867.59
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",9237.884
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",8976.826
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",8899.432
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",9391.289
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",10200.07
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",13957.725
"Wassersteinu, LBP RA, SD=100    sigma    0.005",5628.7573
"Wassersteinu, LBP RA, SD=100    sigma    0.01",7539.8896
"Wassersteinu, LBP RA, SD=100    sigma    0.02",10780.94
"Wassersteinu, LBP RA, SD=100    sigma    0.05",16999.742
"Wassersteinu, LBP RA, SD=100    sigma    0.1",20779.59
"Wassersteinu, LBP RA, SD=100    sigma    0.2",23292.018
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",9362.357
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",8657.347
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",9167.311
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",8883.976
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",11261.665
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",13750.089
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",10859.5625
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",10905.084
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",11166.044
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",11485.625
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",11790.238
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",15074.675
"CCE, SD=4    training_method    supervised",3454.4473
"CCE, SD=4    training_method    supervised_2_percent",4335.034
"CCE, SD=4    training_method    semi",3818.8472
"CCE, SD=4    training_method    semi_sup_first",5477.0005
"CCE, SD=4    training_method    semi_mixed",5221.402
"CCE, SD=4    training_method    unsupervised",5531.852
"CCE, SD=4    labeled_data_percentage    99",3547.1895
"CCE, SD=4    labeled_data_percentage    50",3538.8574
"CCE, SD=4    labeled_data_percentage    20",3619.3647
"CCE, SD=4    labeled_data_percentage    10",3508.7183
"CCE, SD=4    labeled_data_percentage    5",3615.9932
"CCE, SD=4    labeled_data_percentage    1",3777.9705
"CCE, SD=4    labeled_data_percentage    0.5",3804.7056
"CCE, SD=4    labeled_data_percentage    0.25",4360.6123
"CCE, SD=4    labeled_data_percentage    0.125",5383.584
"CCE, SD=4    labeled_data_percentage    0.05",7804.577
"CCE, SD=4    labeled_data_percentage    0.01",12463.764
"CCE, SD=4    sampling_density    15",451.64496
"CCE, SD=4    sampling_density    25",557.03534
"CCE, SD=4    sampling_density    50",545.0837
"CCE, SD=4    sampling_density    100",1162.7375
"CCE, SD=4    sampling_density    150",1684.4187
"CCE, SD=4    sampling_density    300",3465.395
"Wasserstein, SD=4    training_method    supervised",2634.5615
"Wasserstein, SD=4    training_method    supervised_2_percent",4420.705
"Wasserstein, SD=4    training_method    semi",2874.148
"Wasserstein, SD=4    training_method    semi_sup_first",4844.448
"Wasserstein, SD=4    training_method    semi_mixed",4418.892
"Wasserstein, SD=4    training_method    unsupervised",4654.098
"Wasserstein, SD=4    activation_types    ['relu']",5631.8994
"Wasserstein, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2913.7021
"Wasserstein, SD=4    activation_types    ['sin', 'cos', 'linear']",2981.379
"Wasserstein, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",2996.3398
"Wasserstein, SD=4    input_layer_type    dense",3408.4524
"Wasserstein, SD=4    input_layer_type    gaussian_dropout",3018.29
"Wasserstein, SD=4    input_layer_type    sqrt_softmax",3152.5103
"Wasserstein, SD=4    input_layer_type    gaussian_kernel",3354.476
"Wasserstein, SD=4    input_layer_type    CNN",3634.4392
"Wasserstein, SD=4    input_layer_type    VAE",9764.799
"Wasserstein, SD=4    encoding_dim    2",3115.3818
"Wasserstein, SD=4    encoding_dim    3",2868.935
"Wasserstein, SD=4    encoding_dim    6",2849.3906
"Wasserstein, SD=4    hidden_layers    5",2871.745
"Wasserstein, SD=4    hidden_layers    7",3010.1929
"Wasserstein, SD=4    hidden_layers    9",2898.5708
"Wasserstein, SD=4    hidden_layers    27",3645.7942
"Wasserstein, SD=4    activity_regularizer    ",2836.031
"Wasserstein, SD=4    activity_regularizer    L2, 0.01",2968.9336
"Wasserstein, SD=4    activity_regularizer    L1, 0.01",3180.249
"Wasserstein, SD=4    activity_regularizer    L1, 10^-4",2844.064
"Wasserstein, SD=4    sigma    0.005",18.991928
"Wasserstein, SD=4    sigma    0.01",240.11813
"Wasserstein, SD=4    sigma    0.05",8526.25
"Wasserstein, SD=4    sigma    0.1",9536.801
"Wasserstein, SD=4    sigma    0.2",9839.84
"Wasserstein, SD=4    BN_size    2",1800.1698
"Wasserstein, SD=4    BN_size    4",4200.294
"Wasserstein, SD=4    BN_size    5",5426.4717
"Wasserstein, SD=4    BN_size    10",12216.863
"Wasserstein, SD=4    BN_size    20",28943.922
"Wasserstein, SD=4    BN_size    30",49621.38
"Wasserstein, SD=4    labeled_data_percentage    99",2508.6401
"Wasserstein, SD=4    labeled_data_percentage    50",2642.9578
"Wasserstein, SD=4    labeled_data_percentage    20",2569.8296
"Wasserstein, SD=4    labeled_data_percentage    10",2651.5112
"Wasserstein, SD=4    labeled_data_percentage    5",2678.4854
"Wasserstein, SD=4    labeled_data_percentage    1",3274.895
"Wasserstein, SD=4    labeled_data_percentage    0.5",3349.6055
"Wasserstein, SD=4    labeled_data_percentage    0.25",4440.201
"Wasserstein, SD=4    labeled_data_percentage    0.125",4796.565
"Wasserstein, SD=4    labeled_data_percentage    0.05",8475.891
"Wasserstein, SD=4    labeled_data_percentage    0.01",15993.804
"Wasserstein, SD=4    sampling_density    15",328.8278
"Wasserstein, SD=4    sampling_density    25",1374.5836
"Wasserstein, SD=4    sampling_density    50",3388.6729
"Wasserstein, SD=4    sampling_density    100",7694.293
"Wasserstein, SD=4    sampling_density    150",8930.225
"Wasserstein, SD=4    sampling_density    300",10959.628
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.01",3289.2798
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.02",3292.2812
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.05",3285.668
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.1",2924.9883
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, 0.2",2985.3193
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",2929.4343
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",4447.3496
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",8350.4795
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",9502.965
"Wasserstein, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",9687.699
"Wasserstein, SD=4    missing_entry    0.001",6.941078
"Wasserstein, SD=4    missing_entry    0.005",37.614025
"Wasserstein, SD=4    missing_entry    0.01",81.2174
"Wasserstein, SD=4    missing_entry    0.05",371.97495
"Wasserstein, SD=4    missing_entry    0.1",761.9254
"Wasserstein, SD=4    missing_entry    0.5",4301.68
"Wasserstein, SD=4    missing_entry_combined    0.001",2911.9175
"Wasserstein, SD=4    missing_entry_combined    0.005",2927.521
"Wasserstein, SD=4    missing_entry_combined    0.01",3005.8433
"Wasserstein, SD=4    missing_entry_combined    0.05",3303.8398
"Wasserstein, SD=4    missing_entry_combined    0.1",3607.591
"Wasserstein, SD=4    missing_entry_combined    0.5",6659.6245
"Wasserstein, SD=4    missing_entry_no_denoising    0.001",14.780393
"Wasserstein, SD=4    missing_entry_no_denoising    0.005",129.01286
"Wasserstein, SD=4    missing_entry_no_denoising    0.01",77.11531
"Wasserstein, SD=4    missing_entry_no_denoising    0.05",446.9238
"Wasserstein, SD=4    missing_entry_no_denoising    0.1",883.91205
"Wasserstein, SD=4    missing_entry_no_denoising    0.5",5132.1895
"Wasserstein, SD=4    rows    100",105.12654
"Wasserstein, SD=4    rows    1000",430.2068
"Wasserstein, SD=4    rows    100000",26469.285
"Wasserstein, SD=4    rows    1000000",255696.92
"CCEu, SD=4    sampling_density    15",5266.343
"CCEu, SD=4    sampling_density    25",5268.6133
"CCEu, SD=4    sampling_density    50",5314.9424
"CCEu, SD=4    sampling_density    100",5378.2
"CCEu, SD=4    sampling_density    150",5377.55
"CCEu, SD=4    sampling_density    300",5476.628
"Wassersteinu, SD=4    activation_types    ['relu']",8064.2686
"Wassersteinu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",4783.0283
"Wassersteinu, SD=4    activation_types    ['sin', 'cos', 'linear']",4714.3438
"Wassersteinu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",4787.618
"Wassersteinu, SD=4    input_layer_type    dense",5086.449
"Wassersteinu, SD=4    input_layer_type    gaussian_dropout",5126.3477
"Wassersteinu, SD=4    input_layer_type    sqrt_softmax",4946.792
"Wassersteinu, SD=4    input_layer_type    gaussian_kernel",5279.6924
"Wassersteinu, SD=4    input_layer_type    CNN",5198.451
"Wassersteinu, SD=4    input_layer_type    VAE",10455.916
"Wassersteinu, SD=4    encoding_dim    2",4762.051
"Wassersteinu, SD=4    encoding_dim    3",4764.753
"Wassersteinu, SD=4    encoding_dim    6",4666.997
"Wassersteinu, SD=4    hidden_layers    5",4743.459
"Wassersteinu, SD=4    hidden_layers    7",4611.042
"Wassersteinu, SD=4    hidden_layers    9",4798.002
"Wassersteinu, SD=4    hidden_layers    27",4738.913
"Wassersteinu, SD=4    activity_regularizer    ",4655.767
"Wassersteinu, SD=4    activity_regularizer    L2, 0.01",4886.4062
"Wassersteinu, SD=4    activity_regularizer    L1, 0.01",4926.1562
"Wassersteinu, SD=4    activity_regularizer    L1, 10^-4",4781.427
"Wassersteinu, SD=4    sigma    0.005",560.248
"Wassersteinu, SD=4    sigma    0.01",1604.4304
"Wassersteinu, SD=4    sigma    0.05",9465.555
"Wassersteinu, SD=4    sigma    0.1",11146.958
"Wassersteinu, SD=4    sigma    0.2",12034.219
"Wassersteinu, SD=4    BN_size    2",3090.3633
"Wassersteinu, SD=4    BN_size    4",6395.798
"Wassersteinu, SD=4    BN_size    5",8030.5127
"Wassersteinu, SD=4    BN_size    10",15977.552
"Wassersteinu, SD=4    BN_size    20",32476.496
"Wassersteinu, SD=4    BN_size    30",48377.883
"Wassersteinu, SD=4    sampling_density    15",3597.1396
"Wassersteinu, SD=4    sampling_density    25",6564.711
"Wassersteinu, SD=4    sampling_density    50",7919.3467
"Wassersteinu, SD=4    sampling_density    100",10407.193
"Wassersteinu, SD=4    sampling_density    150",12137.557
"Wassersteinu, SD=4    sampling_density    300",13477.174
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",5139.179
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",5109.2627
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",4969.823
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",4825.9873
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4569.641
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",4645.901
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",6492.305
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",9453.481
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10216.691
"Wassersteinu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",10404.337
"Wassersteinu, SD=4    missing_entry    0.001",7.9665914
"Wassersteinu, SD=4    missing_entry    0.005",35.080967
"Wassersteinu, SD=4    missing_entry    0.01",66.154755
"Wassersteinu, SD=4    missing_entry    0.05",348.78583
"Wassersteinu, SD=4    missing_entry    0.1",710.6935
"Wassersteinu, SD=4    missing_entry    0.5",4666.545
"Wassersteinu, SD=4    missing_entry_combined    0.001",4792.28
"Wassersteinu, SD=4    missing_entry_combined    0.005",4702.4897
"Wassersteinu, SD=4    missing_entry_combined    0.01",4744.885
"Wassersteinu, SD=4    missing_entry_combined    0.05",4964.1587
"Wassersteinu, SD=4    missing_entry_combined    0.1",5330.7285
"Wassersteinu, SD=4    missing_entry_combined    0.5",7771.7188
"Wassersteinu, SD=4    missing_entry_no_denoising    0.001",12.53953
"Wassersteinu, SD=4    missing_entry_no_denoising    0.005",40.063316
"Wassersteinu, SD=4    missing_entry_no_denoising    0.01",78.59394
"Wassersteinu, SD=4    missing_entry_no_denoising    0.05",506.98993
"Wassersteinu, SD=4    missing_entry_no_denoising    0.1",1283.519
"Wassersteinu, SD=4    missing_entry_no_denoising    0.5",5393.541
"Wassersteinu, SD=4    rows    100",59.85515
"Wassersteinu, SD=4    rows    1000",478.99878
"Wassersteinu, SD=4    rows    100000",46109.76
"Wassersteinu, SD=4    rows    1000000",468379.3
"CCE, SD=100    training_method    supervised",2.8921373
"CCE, SD=100    training_method    supervised_2_percent",6621.0664
"CCE, SD=100    training_method    semi_sup_first",5424.1226
"CCE, SD=100    training_method    semi_mixed",3876.3186
"CCE, SD=100    labeled_data_percentage    99",1.7572386
"CCE, SD=100    labeled_data_percentage    50",54.55785
"CCE, SD=100    labeled_data_percentage    20",125.35211
"CCE, SD=100    labeled_data_percentage    10",200.8041
"CCE, SD=100    labeled_data_percentage    5",319.22882
"CCE, SD=100    labeled_data_percentage    1",2428.5317
"CCE, SD=100    labeled_data_percentage    0.5",3813.394
"CCE, SD=100    labeled_data_percentage    0.25",7523.6
"CCE, SD=100    labeled_data_percentage    0.125",6379.912
