"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",8559.0,8047.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",9235.0,8831.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",14712.0,14077.0
"Wassersteinu, LBP RA, SD=4    sigma    0.005",126.0,152.0
"Wassersteinu, LBP RA, SD=4    sigma    0.01",4089.0,4081.0
"Wassersteinu, LBP RA, SD=4    sigma    0.02",16356.0,16046.0
"Wassersteinu, LBP RA, SD=4    sigma    0.05",26926.0,26784.0
"Wassersteinu, LBP RA, SD=4    sigma    0.1",30149.0,30332.0
"Wassersteinu, LBP RA, SD=4    sigma    0.2",32202.0,31794.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",18.0,17.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",109.0,108.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",235.0,225.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",1135.0,1106.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",2115.0,2201.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",11088.0,11225.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",16127.0,16086.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",15830.0,15833.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",16006.0,16231.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",16563.0,16389.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",17610.0,17105.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",22981.0,23063.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",14916.0,14445.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",20263.0,18958.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",27424.0,27657.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",33600.0,33962.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",39963.0,39881.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",45919.0,47972.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",54.0,48.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",262.0,279.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",542.0,569.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",2682.0,2634.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",5546.0,5400.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",27792.0,27355.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",26481.0,26016.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",26958.0,28019.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",27237.0,27175.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",29599.0,29953.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",30763.0,30318.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",42255.0,43036.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",37862.0,37870.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",41767.0,42016.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",50994.0,51086.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",63641.0,63532.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",74649.0,74105.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",80708.0,80356.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",44.0,50.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",271.0,256.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",519.0,550.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",2710.0,2868.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",5340.0,5676.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",28542.0,28614.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",51129.0,51414.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",51191.0,51376.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",51392.0,51175.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",52302.0,51993.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",52831.0,53203.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",60559.0,60531.0
"Wasserstein, LBP RA, SD=100    sigma    0.005",11426.0,11746.0
"Wasserstein, LBP RA, SD=100    sigma    0.01",13855.0,13304.0
"Wasserstein, LBP RA, SD=100    sigma    0.02",18249.0,18404.0
"Wasserstein, LBP RA, SD=100    sigma    0.05",21296.0,21994.0
"Wasserstein, LBP RA, SD=100    sigma    0.1",22572.0,23394.0
"Wasserstein, LBP RA, SD=100    sigma    0.2",23037.0,24393.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",24.0,31.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",142.0,156.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",283.0,298.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",1409.0,1392.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",2779.0,2711.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",13831.0,13474.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",17976.0,18248.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",18636.0,18530.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",17815.0,18612.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",18459.0,18971.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",19378.0,20084.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",23396.0,24886.0
"Wassersteinu, LBP RA, SD=100    sigma    0.005",21870.0,21964.0
"Wassersteinu, LBP RA, SD=100    sigma    0.01",24541.0,24462.0
"Wassersteinu, LBP RA, SD=100    sigma    0.02",29316.0,29353.0
"Wassersteinu, LBP RA, SD=100    sigma    0.05",34716.0,34685.0
"Wassersteinu, LBP RA, SD=100    sigma    0.1",36457.0,36598.0
"Wassersteinu, LBP RA, SD=100    sigma    0.2",37463.0,37801.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",29.0,26.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",145.0,140.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",283.0,308.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",1412.0,1424.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",2785.0,2728.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",14194.0,14360.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",29200.0,29389.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",29364.0,29314.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",29287.0,29377.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",29741.0,29525.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",29814.0,29873.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",32347.0,32523.0
"JSD, SD=4    training_method    supervised",3996.0,3814.0
"JSD, SD=4    training_method    supervised_2_percent",3499.0,3628.0
"JSD, SD=4    training_method    semi",3924.0,3926.0
"JSD, SD=4    training_method    semi_sup_first",4754.0,4715.0
"JSD, SD=4    training_method    semi_mixed",4514.0,4522.0
"JSD, SD=4    training_method    unsupervised",4641.0,4782.0
"JSD, SD=4    activation_types    ['relu']",3442.0,3787.0
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3853.0,3820.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",3905.0,3923.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3795.0,3882.0
"JSD, SD=4    input_layer_type    dense",3713.0,3820.0
"JSD, SD=4    input_layer_type    gaussian_dropout",3833.0,3935.0
"JSD, SD=4    input_layer_type    sqrt_softmax",3964.0,3974.0
"JSD, SD=4    input_layer_type    gaussian_kernel",3641.0,3745.0
"JSD, SD=4    input_layer_type    CNN",3789.0,3854.0
"JSD, SD=4    input_layer_type    VAE",3739.0,3546.0
"JSD, SD=4    encoding_dim    2",3827.0,3874.0
"JSD, SD=4    encoding_dim    3",3871.0,3981.0
"JSD, SD=4    encoding_dim    6",3846.0,3862.0
"JSD, SD=4    hidden_layers    5",3966.0,3910.0
"JSD, SD=4    hidden_layers    7",3920.0,3928.0
"JSD, SD=4    hidden_layers    9",4009.0,3768.0
"JSD, SD=4    hidden_layers    27",3791.0,3780.0
"JSD, SD=4    activity_regularizer    ",3874.0,3948.0
"JSD, SD=4    activity_regularizer    L2, 0.01",3954.0,3752.0
"JSD, SD=4    activity_regularizer    L1, 0.01",3751.0,4065.0
"JSD, SD=4    activity_regularizer    L1, 10^-4",3961.0,3803.0
"JSD, SD=4    sigma    0.005",0.0,0.0
"JSD, SD=4    sigma    0.01",125.0,114.0
"JSD, SD=4    sigma    0.05",12404.0,12284.0
"JSD, SD=4    sigma    0.1",15320.0,15109.0
"JSD, SD=4    sigma    0.2",15248.0,15815.0
"JSD, SD=4    BN_size    2",2670.0,2643.0
"JSD, SD=4    BN_size    4",5088.0,5050.0
"JSD, SD=4    BN_size    5",6123.0,6109.0
"JSD, SD=4    BN_size    10",11443.0,11400.0
"JSD, SD=4    BN_size    20",22451.0,22305.0
"JSD, SD=4    BN_size    30",32866.0,33002.0
"JSD, SD=4    labeled_data_percentage    99",3902.0,3989.0
"JSD, SD=4    labeled_data_percentage    50",4004.0,3935.0
"JSD, SD=4    labeled_data_percentage    20",3942.0,3962.0
"JSD, SD=4    labeled_data_percentage    10",4011.0,3888.0
"JSD, SD=4    labeled_data_percentage    5",3828.0,3790.0
"JSD, SD=4    labeled_data_percentage    1",3794.0,3726.0
"JSD, SD=4    labeled_data_percentage    0.5",3887.0,3872.0
"JSD, SD=4    labeled_data_percentage    0.25",4074.0,3989.0
"JSD, SD=4    labeled_data_percentage    0.125",4084.0,3869.0
"JSD, SD=4    labeled_data_percentage    0.05",3654.0,3836.0
"JSD, SD=4    labeled_data_percentage    0.01",4355.0,4395.0
"JSD, SD=4    sampling_density    15",0.0,0.0
"JSD, SD=4    sampling_density    25",3817.0,3612.0
"JSD, SD=4    sampling_density    50",6666.0,6251.0
"JSD, SD=4    sampling_density    100",14455.0,14610.0,14585
"JSD, SD=4    sampling_density    150",20088.0,20072.0
"JSD, SD=4    sampling_density    300",25388.0,25202.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",3844.0,4007.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",4118.0,4047.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",3895.0,4018.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",4096.0,3893.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",3802.0,3839.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3877.0,3990.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3654.0,3829.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3554.0,3735.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3576.0,3715.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3653.0,3681.0
"JSD, SD=4    missing_entry    0.001",21.0,20.0
"JSD, SD=4    missing_entry    0.005",96.0,98.0
"JSD, SD=4    missing_entry    0.01",174.0,177.0
"JSD, SD=4    missing_entry    0.05",908.0,913.0
"JSD, SD=4    missing_entry    0.1",1894.0,1929.0
"JSD, SD=4    missing_entry    0.5",9406.0,9625.0
"JSD, SD=4    missing_entry_combined    0.001",3941.0,3939.0
"JSD, SD=4    missing_entry_combined    0.005",4048.0,3878.0
"JSD, SD=4    missing_entry_combined    0.01",4136.0,3923.0
"JSD, SD=4    missing_entry_combined    0.05",4514.0,4668.0
"JSD, SD=4    missing_entry_combined    0.1",5346.0,5261.0
"JSD, SD=4    missing_entry_combined    0.5",11707.0,11739.0
"JSD, SD=4    missing_entry_no_denoising    0.001",25.0,22.0
"JSD, SD=4    missing_entry_no_denoising    0.005",88.0,96.0
"JSD, SD=4    missing_entry_no_denoising    0.01",219.0,201.0
"JSD, SD=4    missing_entry_no_denoising    0.05",1068.0,1009.0
"JSD, SD=4    missing_entry_no_denoising    0.1",1896.0,2002.0
"JSD, SD=4    missing_entry_no_denoising    0.5",9702.0,9522.0
"JSD, SD=4    rows    100",34.0,26.0
"JSD, SD=4    rows    1000",383.0,371.0
"JSD, SD=4    rows    100000",39195.0,39943.0
"JSD, SD=4    rows    1000000",393634.0,393218.0
"JSDu, SD=4    activation_types    ['relu']",3544.0,3551.0
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",4742.0,4575.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",4789.0,4795.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",4671.0,4748.0
"JSDu, SD=4    input_layer_type    dense",4752.0,4829.0
"JSDu, SD=4    input_layer_type    gaussian_dropout",4757.0,4712.0
"JSDu, SD=4    input_layer_type    sqrt_softmax",5098.0,4981.0
"JSDu, SD=4    input_layer_type    gaussian_kernel",4487.0,4755.0
"JSDu, SD=4    input_layer_type    CNN",4876.0,4637.0
"JSDu, SD=4    input_layer_type    VAE",3691.0,3571.0
"JSDu, SD=4    encoding_dim    2",4826.0,4766.0
"JSDu, SD=4    encoding_dim    3",4661.0,4850.0
"JSDu, SD=4    encoding_dim    6",4820.0,4595.0
"JSDu, SD=4    hidden_layers    5",4654.0,4795.0
"JSDu, SD=4    hidden_layers    7",4489.0,4700.0
"JSDu, SD=4    hidden_layers    9",4468.0,4620.0
"JSDu, SD=4    hidden_layers    27",4111.0,4197.0
"JSDu, SD=4    activity_regularizer    ",4602.0,4686.0
"JSDu, SD=4    activity_regularizer    L2, 0.01",4768.0,4715.0
"JSDu, SD=4    activity_regularizer    L1, 0.01",4619.0,4676.0
"JSDu, SD=4    activity_regularizer    L1, 10^-4",4713.0,4760.0
"JSDu, SD=4    sigma    0.005",0.0,0.0
"JSDu, SD=4    sigma    0.01",122.0,139.0
"JSDu, SD=4    sigma    0.05",14128.0,14553.0
"JSDu, SD=4    sigma    0.1",17166.0,16960.0
"JSDu, SD=4    sigma    0.2",18577.0,18321.0
"JSDu, SD=4    BN_size    2",3262.0,3248.0
"JSDu, SD=4    BN_size    4",6240.0,6088.0
"JSDu, SD=4    BN_size    5",7643.0,7570.0
"JSDu, SD=4    BN_size    10",14613.0,14615.0
"JSDu, SD=4    BN_size    20",29295.0,29531.0
"JSDu, SD=4    BN_size    30",43077.0,44021.0
"JSDu, SD=4    sampling_density    15",0.0,0.0
"JSDu, SD=4    sampling_density    25",23258.0,23378.0
"JSDu, SD=4    sampling_density    50",26226.0,26164.0
"JSDu, SD=4    sampling_density    100",28316.0,27921.0,28017
"JSDu, SD=4    sampling_density    150",28913.0,29011.0
"JSDu, SD=4    sampling_density    300",29488.0,29504.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",4614.0,4956.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",4904.0,4793.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",4666.0,4708.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",5060.0,4988.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4779.0,4820.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",4686.0,4725.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",4083.0,4138.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3470.0,3627.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3598.0,3714.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3649.0,3565.0
"JSDu, SD=4    missing_entry    0.001",19.0,16.0
"JSDu, SD=4    missing_entry    0.005",105.0,94.0
"JSDu, SD=4    missing_entry    0.01",167.0,182.0
"JSDu, SD=4    missing_entry    0.05",899.0,909.0
"JSDu, SD=4    missing_entry    0.1",1914.0,1839.0
"JSDu, SD=4    missing_entry    0.5",9791.0,9808.0
"JSDu, SD=4    missing_entry_combined    0.001",4723.0,4731.0
"JSDu, SD=4    missing_entry_combined    0.005",4811.0,4777.0
"JSDu, SD=4    missing_entry_combined    0.01",4771.0,4690.0
"JSDu, SD=4    missing_entry_combined    0.05",5406.0,5464.0
"JSDu, SD=4    missing_entry_combined    0.1",6157.0,6304.0
"JSDu, SD=4    missing_entry_combined    0.5",12162.0,12388.0
"JSDu, SD=4    missing_entry_no_denoising    0.001",17.0,21.0
"JSDu, SD=4    missing_entry_no_denoising    0.005",114.0,96.0
"JSDu, SD=4    missing_entry_no_denoising    0.01",199.0,183.0
"JSDu, SD=4    missing_entry_no_denoising    0.05",1099.0,980.0
"JSDu, SD=4    missing_entry_no_denoising    0.1",2010.0,2111.0
"JSDu, SD=4    missing_entry_no_denoising    0.5",10560.0,10206.0
"JSDu, SD=4    rows    100",37.0,46.0
"JSDu, SD=4    rows    1000",458.0,467.0
"JSDu, SD=4    rows    100000",46430.0,46520.0
"JSDu, SD=4    rows    1000000",455538.0,458331.0
"Wasserstein, SD=100    training_method    supervised",26364.0,26543.0
"Wasserstein, SD=100    training_method    supervised_2_percent",28336.0,28318.0
"Wasserstein, SD=100    training_method    semi",16622.0,18172.0
"Wasserstein, SD=100    training_method    semi_sup_first",28808.0,28800.0
"Wasserstein, SD=100    training_method    semi_mixed",28679.0,28636.0
"Wasserstein, SD=100    training_method    unsupervised",28664.0,28767.0,28783
"Wasserstein, SD=100    activation_types    ['relu']",26823.0,26938.0
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",17213.0,17210.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",21898.0,22423.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",17705.0,18100.0
"Wasserstein, SD=100    input_layer_type    dense",18847.0,18320.0
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",19079.0,18372.0
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",27945.0,28068.0
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",22026.0,22009.0
"Wasserstein, SD=100    input_layer_type    CNN",16802.0,18366.0
"Wasserstein, SD=100    input_layer_type    VAE",28881.0,28896.0
"Wasserstein, SD=100    encoding_dim    2",21331.0,20575.0
"Wasserstein, SD=100    encoding_dim    3",18004.0,17738.0
"Wasserstein, SD=100    encoding_dim    6",13923.0,14253.0
"Wasserstein, SD=100    hidden_layers    5",19024.0,18020.0
"Wasserstein, SD=100    hidden_layers    7",23740.0,26263.0
"Wasserstein, SD=100    hidden_layers    9",28776.0,28709.0
"Wasserstein, SD=100    hidden_layers    27",29091.0,29084.0
"Wasserstein, SD=100    activity_regularizer    ",16863.0,17476.0
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",20391.0,20249.0
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",24598.0,24155.0
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",18665.0,18227.0
"Wasserstein, SD=100    sigma    0.005",17651.0,17696.0
"Wasserstein, SD=100    sigma    0.01",16039.0,15423.0
"Wasserstein, SD=100    sigma    0.05",22773.0,24018.0
"Wasserstein, SD=100    sigma    0.1",27252.0,27213.0
"Wasserstein, SD=100    sigma    0.2",29062.0,28837.0
"Wasserstein, SD=100    BN_size    2",11104.0,11218.0
"Wasserstein, SD=100    BN_size    4",25391.0,23605.0
"Wasserstein, SD=100    BN_size    5",30114.0,29918.0
"Wasserstein, SD=100    BN_size    10",71599.0,71049.0
"Wasserstein, SD=100    BN_size    20",158153.0,158586.0
"Wasserstein, SD=100    BN_size    30",250006.0,248323.0
"Wasserstein, SD=100    labeled_data_percentage    99",27210.0,26992.0
"Wasserstein, SD=100    labeled_data_percentage    50",17091.0,17442.0
"Wasserstein, SD=100    labeled_data_percentage    20",15825.0,17572.0
"Wasserstein, SD=100    labeled_data_percentage    10",15762.0,15563.0
"Wasserstein, SD=100    labeled_data_percentage    5",15881.0,17680.0
"Wasserstein, SD=100    labeled_data_percentage    1",18613.0,19905.0
"Wasserstein, SD=100    labeled_data_percentage    0.5",21588.0,22019.0
"Wasserstein, SD=100    labeled_data_percentage    0.25",24426.0,24732.0
"Wasserstein, SD=100    labeled_data_percentage    0.125",26127.0,25927.0
"Wasserstein, SD=100    labeled_data_percentage    0.05",27394.0,27183.0
"Wasserstein, SD=100    labeled_data_percentage    0.01",28637.0,28633.0
"Wasserstein, SD=100    sampling_density    4",3934.0,3755.0
"Wasserstein, SD=100    sampling_density    15",0.0,0.0
"Wasserstein, SD=100    sampling_density    25",4075.0,4689.0
"Wasserstein, SD=100    sampling_density    50",10014.0,10329.0
"Wasserstein, SD=100    sampling_density    150",21609.0,21022.0
"Wasserstein, SD=100    sampling_density    300",25300.0,25358.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",17744.0,16674.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",17878.0,16499.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",21317.0,21478.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",26967.0,26276.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",28734.0,28711.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",16139.0,17749.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",17172.0,15739.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",20845.0,20860.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",26632.0,26872.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",28694.0,28728.0
"Wasserstein, SD=100    missing_entry    0.001",30.0,29.0
"Wasserstein, SD=100    missing_entry    0.005",149.0,147.0
"Wasserstein, SD=100    missing_entry    0.01",295.0,292.0
"Wasserstein, SD=100    missing_entry    0.05",1481.0,1478.0
"Wasserstein, SD=100    missing_entry    0.1",2959.0,2945.0
"Wasserstein, SD=100    missing_entry    0.5",14762.0,14772.0
"Wasserstein, SD=100    missing_entry_combined    0.001",18660.0,18244.0
"Wasserstein, SD=100    missing_entry_combined    0.005",16372.0,18016.0
"Wasserstein, SD=100    missing_entry_combined    0.01",17983.0,18767.0
"Wasserstein, SD=100    missing_entry_combined    0.05",19628.0,18895.0
"Wasserstein, SD=100    missing_entry_combined    0.1",20702.0,21113.0
"Wasserstein, SD=100    missing_entry_combined    0.5",26300.0,26516.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",30.0,29.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",147.0,148.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",297.0,291.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",1472.0,1481.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",2955.0,2950.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",14743.0,14765.0
"Wasserstein, SD=100    rows    100",287.0,287.0
"Wasserstein, SD=100    rows    1000",2584.0,2611.0
"Wasserstein, SD=100    rows    100000",142499.0,118212.0
"Wasserstein, SD=100    rows    1000000",1092504.0,1058169.0
"JSD, SD=100    training_method    supervised",1347.0,280.0,909
"JSD, SD=100    training_method    supervised_2_percent",27061.0,26762.0,26753
"JSD, SD=100    training_method    semi_sup_first",28115.0,28144.0,27967
"JSD, SD=100    training_method    semi_mixed",27923.0,26967.0,27808
"JSD, SD=100    activation_types    ['relu']",26052.0,27124.0,27209
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",15693.0,17107.0,17120
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",19856.0,19075.0,19066
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",16820.0,18190.0,18666
"JSD, SD=100    input_layer_type    dense",17354.0,18071.0,16675
"JSD, SD=100    input_layer_type    gaussian_dropout",15384.0,16354.0,15259
"JSD, SD=100    input_layer_type    sqrt_softmax",24772.0,24364.0,24913
"JSD, SD=100    input_layer_type    gaussian_kernel",19082.0,18634.0,17266
"JSD, SD=100    input_layer_type    CNN",15083.0,15516.0,15101
"JSD, SD=100    input_layer_type    VAE",28885.0,28876.0,28864
"JSD, SD=100    encoding_dim    2",20087.0,19036.0,19721
"JSD, SD=100    encoding_dim    3",14470.0,13220.0,15560
"JSD, SD=100    encoding_dim    6",11784.0,11188.0,11097
"JSD, SD=100    hidden_layers    5",13957.0,14233.0,13663
"JSD, SD=100    hidden_layers    7",24247.0,24053.0,24062
"JSD, SD=100    hidden_layers    9",28920.0,28761.0,28430
"JSD, SD=100    hidden_layers    27",29090.0,29081.0,29092
"JSD, SD=100    activity_regularizer    ",15125.0,13443.0,13879
"JSD, SD=100    activity_regularizer    L2, 0.01",22614.0,23110.0,22867
"JSD, SD=100    activity_regularizer    L1, 0.01",24322.0,23924.0,24366
"JSD, SD=100    activity_regularizer    L1, 10^-4",14305.0,14398.0,14323
"JSD, SD=100    sigma    0.005",3513.0,3751.0,4327
"JSD, SD=100    sigma    0.01",7101.0,9336.0,6641
"JSD, SD=100    sigma    0.05",19821.0,20277.0,20492
"JSD, SD=100    sigma    0.1",24546.0,23559.0,23975
"JSD, SD=100    sigma    0.2",27358.0,27500.0,27357
"JSD, SD=100    BN_size    2",7161.0,7178.0,6616
"JSD, SD=100    BN_size    4",21090.0,23123.0,20280
"JSD, SD=100    BN_size    5",28708.0,28629.0,26712
"JSD, SD=100    BN_size    10",69023.0,67551.0,68180
"JSD, SD=100    BN_size    20",151772.0,151860.0,152729
"JSD, SD=100    BN_size    30",249937.0,247860.0,246168
"JSD, SD=100    labeled_data_percentage    99",248.0,620.0,629
"JSD, SD=100    labeled_data_percentage    50",1189.0,1849.0,1532
"JSD, SD=100    labeled_data_percentage    20",4417.0,3720.0,4181
"JSD, SD=100    labeled_data_percentage    10",11040.0,6507.0,9191
"JSD, SD=100    labeled_data_percentage    5",9789.0,15398.0,10451
"JSD, SD=100    labeled_data_percentage    1",18601.0,18485.0,19370
"JSD, SD=100    labeled_data_percentage    0.5",21941.0,22123.0,22273
"JSD, SD=100    labeled_data_percentage    0.25",24084.0,23847.0,23577
"JSD, SD=100    labeled_data_percentage    0.125",25569.0,25852.0,26194
"JSD, SD=100    labeled_data_percentage    0.05",27111.0,27355.0,27206
"JSD, SD=100    labeled_data_percentage    0.01",28341.0,28182.0,28096
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",17600.0,14641.0,13956
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",15257.0,15959.0,15654
