"JSD, surgical_case_durations, SD=4    missing_entry    0.005",6470.3623
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",7213.9077
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",8145.8857
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",9103.413
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",13621.989
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",21352.93
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",21243.27
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",23786.734
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",22720.467
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",23466.004
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",22054.217
"JSDu, surgical_case_durations, SD=4    sigma    0.005",52322.08
"JSDu, surgical_case_durations, SD=4    sigma    0.01",79514.53
"JSDu, surgical_case_durations, SD=4    sigma    0.02",103725.15
"JSDu, surgical_case_durations, SD=4    sigma    0.05",122592.23
"JSDu, surgical_case_durations, SD=4    sigma    0.1",130231.29
"JSDu, surgical_case_durations, SD=4    sigma    0.2",135566.45
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",6539.1523
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",6047.11
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",6255.0996
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",7890.5737
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",9118.757
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",24084.629
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",103650.19
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",103012.36
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",105104.5
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",107089.914
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",111025.516
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",141217.94
"JSD, LBP RA, SD=4    sigma    0.005",8874.476
"JSD, LBP RA, SD=4    sigma    0.01",11719.238
"JSD, LBP RA, SD=4    sigma    0.02",14456.916
"JSD, LBP RA, SD=4    sigma    0.05",14817.9375
"JSD, LBP RA, SD=4    sigma    0.1",15010.113
"JSD, LBP RA, SD=4    sigma    0.2",14716.103
"JSD, LBP RA, SD=4    missing_entry    0.001",3388.657
"JSD, LBP RA, SD=4    missing_entry    0.005",3408.3928
"JSD, LBP RA, SD=4    missing_entry    0.01",3194.662
"JSD, LBP RA, SD=4    missing_entry    0.05",3935.3972
"JSD, LBP RA, SD=4    missing_entry    0.1",4998.4746
"JSD, LBP RA, SD=4    missing_entry    0.5",8749.598
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",13278.403
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",13687.404
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",13717.41
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",14051.641
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",15277.777
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",14147.5205
"JSDu, LBP RA, SD=4    sigma    0.005",14336.125
"JSDu, LBP RA, SD=4    sigma    0.01",25643.725
"JSDu, LBP RA, SD=4    sigma    0.02",33916.945
