"Wasserstein, LBP RA, SD=4    sigma    0.2",12875.098,12988.058
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",2786.7112,3317.615
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",2589.975,3094.945
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",2485.5786,3310.2183
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",3173.5876,3311.804
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",3786.047,4096.516
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",8797.962,9158.388
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",8255.794,8178.8228
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",8245.571,8651.283
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",8119.386,8556.247
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",8482.722,8437.654
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",8698.017,8602.386
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",10911.8125,10836.746
"Wassersteinu, LBP RA, SD=4    sigma    0.005",1201.2291,1294.9958
"Wassersteinu, LBP RA, SD=4    sigma    0.01",3388.475,3391.6897
"Wassersteinu, LBP RA, SD=4    sigma    0.02",8370.722,8191.5933
"Wassersteinu, LBP RA, SD=4    sigma    0.05",14432.711,14456.936
"Wassersteinu, LBP RA, SD=4    sigma    0.1",16874.959,17003.914
"Wassersteinu, LBP RA, SD=4    sigma    0.2",18387.404,18313.2
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",2704.901,2486.5444
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",2268.6533,3265.489
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",2874.9812,3133.873
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",3031.626,2632.208
"Wassersteinu, LBP RA, SD=4    missing_entry    0.1",3464.577,3606.445
"Wassersteinu, LBP RA, SD=4    missing_entry    0.5",8170.169,8147.2026
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.001",8231.676,8259.487
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",8034.837,8102.731
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",8164.308,8243.162
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",8386.424,8354.441
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",8837.056,8671.749
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",11313.783,11370.954
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",10051.055,10089.252
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",12356.377,11976.429
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",16873.4,16980.156
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",23022.312,23066.602
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",28096.02,27043.055
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",32965.73,35299.473
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",16809.23,19218.867
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",17035.17,16613.79
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",19256.254,16241.967
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",19618.564,18253.783
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",19799.582,19335.326
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",27964.588,27069.604
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",17160.13,16788.48
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",16709.205,17386.59
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",16963.19,16920.393
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",17978.041,17865.445
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",18822.271,19365.139
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",27591.078,27211.555
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",10851.7705,11559.433
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",16536.518,16591.996
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",25851.498,26251.41
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",39628.64,39637.51
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",48032.094,47844.164
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",53516.82,53339.535
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",16496.896,15671.313
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",16841.268,17095.928
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",14995.403,15765.102
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",18415.74,17057.072
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",16855.695,18404.635
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",26487.05,26262.275
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",26311.354,26410.574
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",26430.459,26404.367
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",26380.074,25999.895
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",27081.727,26944.227
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",27340.814,27836.115
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",33947.355,33986.184
"Wasserstein, LBP RA, SD=100    sigma    0.005",6951.2686,6575.5537
"Wasserstein, LBP RA, SD=100    sigma    0.01",6980.962,7103.1875
"Wasserstein, LBP RA, SD=100    sigma    0.02",9143.737,9265.512
"Wasserstein, LBP RA, SD=100    sigma    0.05",11953.827,11822.619
"Wasserstein, LBP RA, SD=100    sigma    0.1",13671.036,13819.481
"Wasserstein, LBP RA, SD=100    sigma    0.2",15916.388,15930.038
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",10808.486,8868.734
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",9289.659,10658.276
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",10740.341,9195.948
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",10399.047,11183.59
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",11258.435,11272.188
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",15004.526,14503.411
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",9424.643,9071.893
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",9362.076,8690.862
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",8873.1,9278.616
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",9731.35,9352.226
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",9738.077,10161.251
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",13714.987,13979.661
"Wassersteinu, LBP RA, SD=100    sigma    0.005",5531.6323,5276.2783
"Wassersteinu, LBP RA, SD=100    sigma    0.01",7661.847,7413.8037
"Wassersteinu, LBP RA, SD=100    sigma    0.02",10990.79,11268.267
"Wassersteinu, LBP RA, SD=100    sigma    0.05",17168.74,17103.307
"Wassersteinu, LBP RA, SD=100    sigma    0.1",20626.121,20770.967
"Wassersteinu, LBP RA, SD=100    sigma    0.2",23371.33,23623.936
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",10030.602,10988.407
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",9295.34,9403.561
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",8916.346,9293.727
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",9818.437,10604.628
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",9920.556,9823.404
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",13036.98,14091.822
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",10836.62,10741.529
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",11020.683,10726.502
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",11112.132,11077.587
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",11171.156,11214.73
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",11770.743,11576.663
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",15106.918,15225.08
"JSD, SD=4    training_method    supervised",3450.6602,3379.562
"JSD, SD=4    training_method    supervised_2_percent",5503.5283,5036.3184
"JSD, SD=4    training_method    semi",3819.438,3758.0532
"JSD, SD=4    training_method    semi_sup_first",5097.6533,5033.913
"JSD, SD=4    training_method    semi_mixed",4915.0684,4896.129
"JSD, SD=4    training_method    unsupervised",5008.663,5044.0254
"JSD, SD=4    activation_types    ['relu']",7735.0884,10759.121
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3915.0293,3824.8962
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",3871.8005,3892.7827
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3780.5881,3907.4277
"JSD, SD=4    input_layer_type    dense",4264.5728,4369.4263
"JSD, SD=4    input_layer_type    gaussian_dropout",4229.6064,4112.3213
"JSD, SD=4    input_layer_type    sqrt_softmax",4150.1514,3983.3472
"JSD, SD=4    input_layer_type    gaussian_kernel",4443.7793,4326.9087
"JSD, SD=4    input_layer_type    CNN",4537.1455,4611.758
"JSD, SD=4    input_layer_type    VAE",10794.186,10824.283
"JSD, SD=4    encoding_dim    2",3891.7969,3854.6978
"JSD, SD=4    encoding_dim    3",3737.8171,3799.8193
"JSD, SD=4    encoding_dim    6",3879.9404,3777.5215
"JSD, SD=4    hidden_layers    5",3702.8818,3794.602
"JSD, SD=4    hidden_layers    7",3773.391,3781.213
"JSD, SD=4    hidden_layers    9",4128.837,3968.498
"JSD, SD=4    hidden_layers    27",4828.9185,4361.9272
"JSD, SD=4    activity_regularizer    ",3845.92,3899.1501
"JSD, SD=4    activity_regularizer    L2, 0.01",3927.1191,3838.4312
"JSD, SD=4    activity_regularizer    L1, 0.01",3995.736,3798.4463
"JSD, SD=4    activity_regularizer    L1, 10^-4",3773.649,3865.9106
"JSD, SD=4    sigma    0.005",21.87331,21.07187
"JSD, SD=4    sigma    0.01",384.94586,397.64426
"JSD, SD=4    sigma    0.05",9444.269,9543.454
"JSD, SD=4    sigma    0.1",10642.027,10597.328
"JSD, SD=4    sigma    0.2",11027.905,11002.629
"JSD, SD=4    BN_size    2",2456.9565,2536.2322
"JSD, SD=4    BN_size    4",5080.54,4989.5635
"JSD, SD=4    BN_size    5",6474.9346,6381.6133
"JSD, SD=4    BN_size    10",13538.411,13325.295
"JSD, SD=4    BN_size    20",30516.896,30098.002
"JSD, SD=4    BN_size    30",51318.76,51720.54
"JSD, SD=4    labeled_data_percentage    99",3462.2378,3412.0913
"JSD, SD=4    labeled_data_percentage    50",3404.5571,3415.44
"JSD, SD=4    labeled_data_percentage    20",3480.9019,3508.1978
"JSD, SD=4    labeled_data_percentage    10",3505.1304,3496.2805
"JSD, SD=4    labeled_data_percentage    5",3464.3079,3626.478
"JSD, SD=4    labeled_data_percentage    1",4175.9526,4188.5376
"JSD, SD=4    labeled_data_percentage    0.5",4633.912,4421.5923
"JSD, SD=4    labeled_data_percentage    0.25",5176.356,5461.494
"JSD, SD=4    labeled_data_percentage    0.125",6476.635,5894.95
"JSD, SD=4    labeled_data_percentage    0.05",7381.76,7664.951
"JSD, SD=4    labeled_data_percentage    0.01",14071.366,14418.297
"JSD, SD=4    sampling_density    15",942.1029,974.06586
"JSD, SD=4    sampling_density    25",920.926,970.4527
"JSD, SD=4    sampling_density    50",949.531,866.3244
"JSD, SD=4    sampling_density    100",2241.4453,2163.2126,1840.0758
"JSD, SD=4    sampling_density    150",7051.6006,7641.585
"JSD, SD=4    sampling_density    300",11421.488,10653.07
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",3942.184,4009.9507
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",4126.996,4035.2478
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",3847.3057,3885.0427
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",3835.3147,3591.3848
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",3804.7583,3693.4824
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3692.8564,3883.2012
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",5069.2354,5264.5186
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",9308.831,9206.37
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10501.924,10376.222
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",10738.219,10739.965
"JSD, SD=4    missing_entry    0.001",10.233657,10.056531
"JSD, SD=4    missing_entry    0.005",55.861217,51.21725
"JSD, SD=4    missing_entry    0.01",101.43305,106.66503
"JSD, SD=4    missing_entry    0.05",546.6101,562.3718
"JSD, SD=4    missing_entry    0.1",1103.2056,1136.2502
"JSD, SD=4    missing_entry    0.5",5418.407,5644.213
"JSD, SD=4    missing_entry_combined    0.001",3705.1743,3658.8953
"JSD, SD=4    missing_entry_combined    0.005",3857.6138,3997.125
"JSD, SD=4    missing_entry_combined    0.01",3827.4202,3830.5898
"JSD, SD=4    missing_entry_combined    0.05",4054.3574,4160.949
"JSD, SD=4    missing_entry_combined    0.1",4552.4272,4407.5327
"JSD, SD=4    missing_entry_combined    0.5",7876.97,7737.837
"JSD, SD=4    missing_entry_no_denoising    0.001",16.171265,11.326696
"JSD, SD=4    missing_entry_no_denoising    0.005",60.3545,129.05374
"JSD, SD=4    missing_entry_no_denoising    0.01",147.00731,176.73119
"JSD, SD=4    missing_entry_no_denoising    0.05",745.1864,693.9496
"JSD, SD=4    missing_entry_no_denoising    0.1",1267.8236,1354.0386
"JSD, SD=4    missing_entry_no_denoising    0.5",6279.576,6197.458
"JSD, SD=4    rows    100",113.45915,113.08978
"JSD, SD=4    rows    1000",517.70886,532.42975
"JSD, SD=4    rows    100000",34451.77,34017.625
"JSD, SD=4    rows    1000000",338823.06,344858.7
"JSDu, SD=4    activation_types    ['relu']",8463.14,7733.6562
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",5060.6333,5004.483
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",5101.8716,5083.7383
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",5026.1787,5030.19
"JSDu, SD=4    input_layer_type    dense",5175.9487,5040.279
"JSDu, SD=4    input_layer_type    gaussian_dropout",5078.1274,5046.692
"JSDu, SD=4    input_layer_type    sqrt_softmax",4861.2114,4830.7354
"JSDu, SD=4    input_layer_type    gaussian_kernel",5090.474,5063.4526
"JSDu, SD=4    input_layer_type    CNN",5221.4155,5190.5864
"JSDu, SD=4    input_layer_type    VAE",11001.895,10995.82
"JSDu, SD=4    encoding_dim    2",5081.871,5111.181
"JSDu, SD=4    encoding_dim    3",5019.6694,5094.5537
"JSDu, SD=4    encoding_dim    6",5073.824,4992.9414
"JSDu, SD=4    hidden_layers    5",4988.0435,5070.6577
"JSDu, SD=4    hidden_layers    7",4993.8574,5044.959
"JSDu, SD=4    hidden_layers    9",5110.0723,5044.9873
"JSDu, SD=4    hidden_layers    27",5212.954,5216.461
"JSDu, SD=4    activity_regularizer    ",5021.4883,5043.7837
"JSDu, SD=4    activity_regularizer    L2, 0.01",5222.0283,5221.658
"JSDu, SD=4    activity_regularizer    L1, 0.01",5168.0576,5185.054
"JSDu, SD=4    activity_regularizer    L1, 10^-4",4976.5825,5027.4365
"JSDu, SD=4    sigma    0.005",466.9865,485.5385
"JSDu, SD=4    sigma    0.01",1738.1997,1740.5662
"JSDu, SD=4    sigma    0.05",9590.996,9712.189
"JSDu, SD=4    sigma    0.1",11351.222,11280.996
"JSDu, SD=4    sigma    0.2",12116.506,12047.838
"JSDu, SD=4    BN_size    2",3415.6814,3397.3604
"JSDu, SD=4    BN_size    4",6698.8154,6640.0586
"JSDu, SD=4    BN_size    5",8370.816,8271.249
"JSDu, SD=4    BN_size    10",16375.171,16351.788
"JSDu, SD=4    BN_size    20",32879.188,32924.277
"JSDu, SD=4    BN_size    30",48670.17,49444.816
"JSDu, SD=4    sampling_density    15",3874.9043,3655.3145
"JSDu, SD=4    sampling_density    25",3535.2578,3295.6245
"JSDu, SD=4    sampling_density    50",3163.1038,3143.0444
"JSDu, SD=4    sampling_density    100",5213.6133,3234.5366,3351.472
"JSDu, SD=4    sampling_density    150",7720.8096,8044.5674
"JSDu, SD=4    sampling_density    300",9917.679,10046.434
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",5029.5713,5147.16
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",4961.085,5146.3916
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",4945.6484,5019.501
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",4885.2314,4782.9634
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4830.462,4790.4243
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",5055.5513,4982.3477
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",7020.45,7056.65
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",10101.447,10151.394
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10861.043,10858.777
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",10978.144,10984.453
"JSDu, SD=4    missing_entry    0.001",9.686319,9.099244
"JSDu, SD=4    missing_entry    0.005",56.32303,51.27929
"JSDu, SD=4    missing_entry    0.01",97.089294,103.53987
"JSDu, SD=4    missing_entry    0.05",500.51648,504.79187
"JSDu, SD=4    missing_entry    0.1",1032.5366,1026.8923
"JSDu, SD=4    missing_entry    0.5",5395.542,5428.7144
"JSDu, SD=4    missing_entry_combined    0.001",5061.465,5064.2554
"JSDu, SD=4    missing_entry_combined    0.005",5093.0654,5105.011
"JSDu, SD=4    missing_entry_combined    0.01",5056.047,5112.9023
"JSDu, SD=4    missing_entry_combined    0.05",5274.4004,5319.8223
"JSDu, SD=4    missing_entry_combined    0.1",5657.699,5648.763
"JSDu, SD=4    missing_entry_combined    0.5",8099.441,8119.6035
"JSDu, SD=4    missing_entry_no_denoising    0.001",11.962461,14.178914
"JSDu, SD=4    missing_entry_no_denoising    0.005",73.02818,56.351006
"JSDu, SD=4    missing_entry_no_denoising    0.01",110.90898,103.50397
"JSDu, SD=4    missing_entry_no_denoising    0.05",698.61066,578.6662
"JSDu, SD=4    missing_entry_no_denoising    0.1",1271.6166,1123.6804
"JSDu, SD=4    missing_entry_no_denoising    0.5",5930.789,5529.2734
"JSDu, SD=4    rows    100",67.03528,76.16673
"JSDu, SD=4    rows    1000",498.20917,498.29044
"JSDu, SD=4    rows    100000",50313.117,50247.18
"JSDu, SD=4    rows    1000000",502315.2,507648.44
"Wasserstein, SD=100    training_method    supervised",18744.691,18854.371
"Wasserstein, SD=100    training_method    supervised_2_percent",20150.863,20025.918
"Wasserstein, SD=100    training_method    semi",12359.947,13408.463
"Wasserstein, SD=100    training_method    semi_sup_first",15302.727,15060.23
"Wasserstein, SD=100    training_method    semi_mixed",14597.137,14672.54
"Wasserstein, SD=100    training_method    unsupervised",15139.225,14819.107,14782.467
"Wasserstein, SD=100    activation_types    ['relu']",19019.252,19007.73
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",13339.098,13286.693
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",15390.027,15895.852
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",13292.745,13605.434
"Wasserstein, SD=100    input_layer_type    dense",13728.986,13252.656
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",13846.796,13128.912
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",19527.55,19582.016
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",16175.365,15988.428
"Wasserstein, SD=100    input_layer_type    CNN",12968.307,13692.307
"Wasserstein, SD=100    input_layer_type    VAE",20484.25,20494.438
"Wasserstein, SD=100    encoding_dim    2",15464.732,15011.002
"Wasserstein, SD=100    encoding_dim    3",13272.495,13457.951
"Wasserstein, SD=100    encoding_dim    6",10579.211,10166.956
"Wasserstein, SD=100    hidden_layers    5",13251.073,12782.489
"Wasserstein, SD=100    hidden_layers    7",16209.469,18007.686
"Wasserstein, SD=100    hidden_layers    9",20396.943,20309.518
"Wasserstein, SD=100    hidden_layers    27",0.0,0.0
"Wasserstein, SD=100    activity_regularizer    ",12964.077,13194.316
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",14032.719,13844.336
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",17018.78,16523.088
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",13768.526,13666.273
"Wasserstein, SD=100    sigma    0.005",13351.42,13170.728
"Wasserstein, SD=100    sigma    0.01",12165.949,11692.51
"Wasserstein, SD=100    sigma    0.05",16043.753,16661.785
"Wasserstein, SD=100    sigma    0.1",18713.646,18732.79
"Wasserstein, SD=100    sigma    0.2",20302.406,20095.8
"Wasserstein, SD=100    BN_size    2",8490.98,8434.818
"Wasserstein, SD=100    BN_size    4",18385.523,17243.562
"Wasserstein, SD=100    BN_size    5",21764.965,21773.898
"Wasserstein, SD=100    BN_size    10",49381.957,48328.23
"Wasserstein, SD=100    BN_size    20",103907.5,104369.97
"Wasserstein, SD=100    BN_size    30",164353.08,162690.25
"Wasserstein, SD=100    labeled_data_percentage    99",19306.148,19180.084
"Wasserstein, SD=100    labeled_data_percentage    50",12222.825,12549.736
"Wasserstein, SD=100    labeled_data_percentage    20",11363.034,12704.559
"Wasserstein, SD=100    labeled_data_percentage    10",11769.839,11621.959
"Wasserstein, SD=100    labeled_data_percentage    5",12000.418,13021.907
"Wasserstein, SD=100    labeled_data_percentage    1",13409.039,13705.55
"Wasserstein, SD=100    labeled_data_percentage    0.5",14097.719,13971.709
"Wasserstein, SD=100    labeled_data_percentage    0.25",14800.383,14649.921
"Wasserstein, SD=100    labeled_data_percentage    0.125",15290.816,15162.848
"Wasserstein, SD=100    labeled_data_percentage    0.05",16077.76,16764.137
"Wasserstein, SD=100    labeled_data_percentage    0.01",15205.963,17191.064
"Wasserstein, SD=100    sampling_density    4",3708.7178,3924.272
"Wasserstein, SD=100    sampling_density    15",960.89294,940.9313
"Wasserstein, SD=100    sampling_density    25",2684.7197,3624.5369
"Wasserstein, SD=100    sampling_density    50",8205.429,7942.711
"Wasserstein, SD=100    sampling_density    150",15589.082,15027.258
"Wasserstein, SD=100    sampling_density    300",17712.07,17799.195
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",12818.058,12154.3125
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",13590.863,12607.083
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",15555.463,15580.65
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",18467.35,17943.947
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",20112.89,20046.012
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",12240.878,13231.879
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",13079.348,12369.811
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",15332.959,15261.83
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",18452.637,18261.852
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",19966.59,20149.5
"Wasserstein, SD=100    missing_entry    0.001",18886.75,18654.133
"Wasserstein, SD=100    missing_entry    0.005",18552.033,19045.244
"Wasserstein, SD=100    missing_entry    0.01",18764.158,18640.863
"Wasserstein, SD=100    missing_entry    0.05",18426.805,18594.926
"Wasserstein, SD=100    missing_entry    0.1",18517.262,18772.865
"Wasserstein, SD=100    missing_entry    0.5",19236.205,19414.99
"Wasserstein, SD=100    missing_entry_combined    0.001",13801.962,13394.691
"Wasserstein, SD=100    missing_entry_combined    0.005",12368.715,13439.6
"Wasserstein, SD=100    missing_entry_combined    0.01",13262.382,13828.5
"Wasserstein, SD=100    missing_entry_combined    0.05",13918.582,13468.319
"Wasserstein, SD=100    missing_entry_combined    0.1",14397.199,14638.436
"Wasserstein, SD=100    missing_entry_combined    0.5",17905.273,18133.531
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",18723.898,18763.594
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",18786.5,18961.688
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",19024.94,19078.95
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",18912.81,18683.75
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",18762.336,18672.773
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",19236.17,19100.795
"Wasserstein, SD=100    rows    100",201.15616,204.01773
"Wasserstein, SD=100    rows    1000",1694.423,1726.2625
"Wasserstein, SD=100    rows    100000",101753.984,86168.72
"Wasserstein, SD=100    rows    1000000",790068.25,774354.1
"JSD, SD=100    training_method    supervised",339.3379,25.724428,197.86581
"JSD, SD=100    training_method    supervised_2_percent",14065.675,13477.633,13778.362
"JSD, SD=100    training_method    semi_sup_first",4009.1992,3867.4023,3768.8682
"JSD, SD=100    training_method    semi_mixed",2635.3303,2506.6946,2697.1892
"JSD, SD=100    activation_types    ['relu']",16680.8,17196.793,17180.547
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2734.295,3371.6062,3548.1147
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",9118.381,8779.241,9010.252
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3917.46,7565.417,6968.333
"JSD, SD=100    input_layer_type    dense",2032.275,2658.9712,2054.921
"JSD, SD=100    input_layer_type    gaussian_dropout",2024.2605,3122.7708,2421.157
"JSD, SD=100    input_layer_type    sqrt_softmax",14427.361,14145.695,14534.729
"JSD, SD=100    input_layer_type    gaussian_kernel",8287.151,7249.968,3480.831
"JSD, SD=100    input_layer_type    CNN",1701.1582,1889.6005,1504.715
"JSD, SD=100    input_layer_type    VAE",19946.695,19955.33,19962.719
"JSD, SD=100    encoding_dim    2",9552.729,9052.377,9593.296
"JSD, SD=100    encoding_dim    3",1731.4044,1743.4807,2757.26
"JSD, SD=100    encoding_dim    6",777.88257,736.9779,760.9564
"JSD, SD=100    hidden_layers    5",1025.1631,1238.1929,983.00244
"JSD, SD=100    hidden_layers    7",11364.101,11209.566,11772.266
"JSD, SD=100    hidden_layers    9",20353.96,20205.973,19968.219
"JSD, SD=100    hidden_layers    27",0.0,0.0,0.0
"JSD, SD=100    activity_regularizer    ",3333.0803,2633.145,2477.3865
"JSD, SD=100    activity_regularizer    L2, 0.01",9911.19,10399.808,9961.846
"JSD, SD=100    activity_regularizer    L1, 0.01",13472.432,13163.879,13307.467
"JSD, SD=100    activity_regularizer    L1, 10^-4",2426.0923,2133.101,1917.186
"JSD, SD=100    sigma    0.005",143.61879,133.15062,163.5015
"JSD, SD=100    sigma    0.01",403.7201,601.97156,376.26706
