"JSDu, surgical_case_durations, SD=4    sigma    0.05",16894
"JSDu, surgical_case_durations, SD=4    sigma    0.1",18535
"JSDu, surgical_case_durations, SD=4    sigma    0.2",18249
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",93
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",422
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",833
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",4115
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",8371
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",40130
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",14116
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",14505
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",14396
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",16402
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",19169
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",39331
"JSD, LBP RA, SD=4    sigma    0.005",2061
"JSD, LBP RA, SD=4    sigma    0.01",7706
"JSD, LBP RA, SD=4    sigma    0.02",14290
"JSD, LBP RA, SD=4    sigma    0.05",19524
"JSD, LBP RA, SD=4    sigma    0.1",21806
"JSD, LBP RA, SD=4    sigma    0.2",23463
"JSD, LBP RA, SD=4    missing_entry    0.001",31
"JSD, LBP RA, SD=4    missing_entry    0.005",173
"JSD, LBP RA, SD=4    missing_entry    0.01",324
"JSD, LBP RA, SD=4    missing_entry    0.05",1639
"JSD, LBP RA, SD=4    missing_entry    0.1",3162
"JSD, LBP RA, SD=4    missing_entry    0.5",15936
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",14681
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",14109
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",14408
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",14984
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",15939
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",22839
"JSDu, LBP RA, SD=4    sigma    0.005",2154
"JSDu, LBP RA, SD=4    sigma    0.01",6420
"JSDu, LBP RA, SD=4    sigma    0.02",6495
"JSDu, LBP RA, SD=4    sigma    0.05",7318
"JSDu, LBP RA, SD=4    sigma    0.1",7421
"JSDu, LBP RA, SD=4    sigma    0.2",7641
"JSDu, LBP RA, SD=4    missing_entry    0.001",22
"JSDu, LBP RA, SD=4    missing_entry    0.005",156
"JSDu, LBP RA, SD=4    missing_entry    0.01",309
"JSDu, LBP RA, SD=4    missing_entry    0.05",1559
"JSDu, LBP RA, SD=4    missing_entry    0.1",3088
"JSDu, LBP RA, SD=4    missing_entry    0.5",14154
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",6728
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",6806
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",6999
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",7316
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",8360
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",14118
"JSD, surgical_case_durations, SD=100    sigma    0.005",30156
"JSD, surgical_case_durations, SD=100    sigma    0.01",31442
"JSD, surgical_case_durations, SD=100    sigma    0.02",39535
"JSD, surgical_case_durations, SD=100    sigma    0.05",50744
"JSD, surgical_case_durations, SD=100    sigma    0.1",57647
"JSD, surgical_case_durations, SD=100    sigma    0.2",56379
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",58
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",324
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",654
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",3333
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",6612
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",33044
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",41014
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",39434
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",40534
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",41003
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",42631
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",50513
"JSDu, surgical_case_durations, SD=100    sigma    0.005",2899
"JSDu, surgical_case_durations, SD=100    sigma    0.01",2791
"JSDu, surgical_case_durations, SD=100    sigma    0.02",8153
"JSDu, surgical_case_durations, SD=100    sigma    0.05",13942
"JSDu, surgical_case_durations, SD=100    sigma    0.1",15975
"JSDu, surgical_case_durations, SD=100    sigma    0.2",16658
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",59
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",334
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",671
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",3271
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",6689
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",31711
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",8138
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",8365
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",8197
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",10262
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",12259
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",28617
"JSD, LBP RA, SD=100    sigma    0.005",14363
"JSD, LBP RA, SD=100    sigma    0.01",13872
"JSD, LBP RA, SD=100    sigma    0.02",15835
"JSD, LBP RA, SD=100    sigma    0.05",17416
"JSD, LBP RA, SD=100    sigma    0.1",21144
"JSD, LBP RA, SD=100    sigma    0.2",21565
"JSD, LBP RA, SD=100    missing_entry    0.001",24
"JSD, LBP RA, SD=100    missing_entry    0.005",126
"JSD, LBP RA, SD=100    missing_entry    0.01",242
"JSD, LBP RA, SD=100    missing_entry    0.05",1308
"JSD, LBP RA, SD=100    missing_entry    0.1",2558
"JSD, LBP RA, SD=100    missing_entry    0.5",12889
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",14695
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",14980
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",16399
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",15620
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",16161
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",19617
"JSDu, LBP RA, SD=100    sigma    0.005",1531
"JSDu, LBP RA, SD=100    sigma    0.01",1564
"JSDu, LBP RA, SD=100    sigma    0.02",3657
"JSDu, LBP RA, SD=100    sigma    0.05",5850
"JSDu, LBP RA, SD=100    sigma    0.1",6464
"JSDu, LBP RA, SD=100    sigma    0.2",6597
"JSDu, LBP RA, SD=100    missing_entry    0.001",24
"JSDu, LBP RA, SD=100    missing_entry    0.005",123
"JSDu, LBP RA, SD=100    missing_entry    0.01",247
"JSDu, LBP RA, SD=100    missing_entry    0.05",1338
"JSDu, LBP RA, SD=100    missing_entry    0.1",2477
"JSDu, LBP RA, SD=100    missing_entry    0.5",12293
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",3618
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",3639
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",3843
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",4249
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",5163
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",10235
"CCE, SD=4    training_method    supervised",2941
"CCE, SD=4    training_method    supervised_2_percent",2841
"CCE, SD=4    training_method    semi",2792
"CCE, SD=4    training_method    semi_sup_first",1655
"CCE, SD=4    training_method    semi_mixed",1993
"CCE, SD=4    training_method    unsupervised",1579
"CCE, SD=4    labeled_data_percentage    99",2936
"CCE, SD=4    labeled_data_percentage    50",2829
"CCE, SD=4    labeled_data_percentage    20",2820
"CCE, SD=4    labeled_data_percentage    10",2878
"CCE, SD=4    labeled_data_percentage    5",2855
"CCE, SD=4    labeled_data_percentage    1",2942
"CCE, SD=4    labeled_data_percentage    0.5",2773
"CCE, SD=4    labeled_data_percentage    0.25",2754
"CCE, SD=4    labeled_data_percentage    0.125",2509
"CCE, SD=4    labeled_data_percentage    0.05",2565
"CCE, SD=4    labeled_data_percentage    0.01",1546
"CCE, SD=4    sampling_density    15",0
"CCE, SD=4    sampling_density    25",27218
"CCE, SD=4    sampling_density    50",27224
"CCE, SD=4    sampling_density    100",24648
"CCE, SD=4    sampling_density    150",22511
"CCE, SD=4    sampling_density    300",16978
"JSD, SD=4    training_method    supervised",2972
"JSD, SD=4    training_method    supervised_2_percent",2979
"JSD, SD=4    training_method    semi",2829
"JSD, SD=4    training_method    semi_sup_first",1643
"JSD, SD=4    training_method    semi_mixed",1943
"JSD, SD=4    training_method    unsupervised",1623
"JSD, SD=4    activation_types    ['relu']",2990
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2772
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",2692
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",2818
"JSD, SD=4    input_layer_type    dense",2470
"JSD, SD=4    input_layer_type    gaussian_dropout",2639
"JSD, SD=4    input_layer_type    sqrt_softmax",2681
"JSD, SD=4    input_layer_type    gaussian_kernel",2584
"JSD, SD=4    input_layer_type    CNN",2637
