"JSD, LBP RA    sigma    0.2",24080.562
"JSD, LBP RA    missing_entry    0.001",3937.2666
"JSD, LBP RA    missing_entry    0.005",3673.007
"JSD, LBP RA    missing_entry    0.01",4030.319
"JSD, LBP RA    missing_entry    0.05",5166.8057
"JSD, LBP RA    missing_entry    0.1",6362.2964
"JSD, LBP RA    missing_entry    0.5",12548.706
"JSD, LBP RA    missing_entry_combined    0.001",20782.264
"JSD, LBP RA    missing_entry_combined    0.005",20297.514
"JSD, LBP RA    missing_entry_combined    0.01",21307.59
"JSD, LBP RA    missing_entry_combined    0.05",21131.357
"JSD, LBP RA    missing_entry_combined    0.1",21053.111
"JSD, LBP RA    missing_entry_combined    0.5",19798.766
"JSDu, LBP RA    sigma    0.005",17989.488
"JSDu, LBP RA    sigma    0.01",30482.365
"JSDu, LBP RA    sigma    0.02",43919.09
"JSDu, LBP RA    sigma    0.05",57395.94
"JSDu, LBP RA    sigma    0.1",60197.316
"JSDu, LBP RA    sigma    0.2",62195.758
"JSDu, LBP RA    missing_entry    0.001",2724.3096
"JSDu, LBP RA    missing_entry    0.005",2840.4155
"JSDu, LBP RA    missing_entry    0.01",2998.7837
"JSDu, LBP RA    missing_entry    0.05",4121.391
"JSDu, LBP RA    missing_entry    0.1",5284.72
"JSDu, LBP RA    missing_entry    0.5",17390.629
"JSDu, LBP RA    missing_entry_combined    0.001",44201.945
"JSDu, LBP RA    missing_entry_combined    0.005",43669.1
"JSDu, LBP RA    missing_entry_combined    0.01",44618.418
"JSDu, LBP RA    missing_entry_combined    0.05",46035.484
"JSDu, LBP RA    missing_entry_combined    0.1",47503.39
"JSDu, LBP RA    missing_entry_combined    0.5",60551.57
"JSD, surgical_case_durations, SD=4    sigma    0.005",17081.854
"JSD, surgical_case_durations, SD=4    sigma    0.01",21410.074
"JSD, surgical_case_durations, SD=4    sigma    0.02",21264.572
"JSD, surgical_case_durations, SD=4    sigma    0.05",26740.746
"JSD, surgical_case_durations, SD=4    sigma    0.1",28595.139
"JSD, surgical_case_durations, SD=4    sigma    0.2",27622.158
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",6650.6963
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",6546.115
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",6474.6543
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",7529.072
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",8982.19
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",12583.97
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",24537.457
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",21386.102
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",22374.566
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",22411.43
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",24561.547
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",21699.826
"JSDu, surgical_case_durations, SD=4    sigma    0.005",52924.367
"JSDu, surgical_case_durations, SD=4    sigma    0.01",79401.59
"JSDu, surgical_case_durations, SD=4    sigma    0.02",104784.195
"JSDu, surgical_case_durations, SD=4    sigma    0.05",121368.89
"JSDu, surgical_case_durations, SD=4    sigma    0.1",130576.95
"JSDu, surgical_case_durations, SD=4    sigma    0.2",135410.53
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",5985.664
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",6309.042
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",5997.8267
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",7714.6304
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",8829.024
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",24545.58
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",103395.61
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",104399.94
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",105352.234
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",107550.84
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",111132.69
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",141844.69
"JSD, LBP RA, SD=4    sigma    0.005",8987.912
"JSD, LBP RA, SD=4    sigma    0.01",11462.928
"JSD, LBP RA, SD=4    sigma    0.02",14329.819
"JSD, LBP RA, SD=4    sigma    0.05",15305.144
"JSD, LBP RA, SD=4    sigma    0.1",15513.197
"JSD, LBP RA, SD=4    sigma    0.2",14607.385
"JSD, LBP RA, SD=4    missing_entry    0.001",3085.4775
"JSD, LBP RA, SD=4    missing_entry    0.005",3200.2332
"JSD, LBP RA, SD=4    missing_entry    0.01",3369.847
"JSD, LBP RA, SD=4    missing_entry    0.05",4110.3887
"JSD, LBP RA, SD=4    missing_entry    0.1",4832.6187
"JSD, LBP RA, SD=4    missing_entry    0.5",9107.105
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",12829.782
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",14495.514
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",14266.962
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",14610.355
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",14469.691
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",15277.162
"JSDu, LBP RA, SD=4    sigma    0.005",14117.491
"JSDu, LBP RA, SD=4    sigma    0.01",24963.893
"JSDu, LBP RA, SD=4    sigma    0.02",33767.477
"JSDu, LBP RA, SD=4    sigma    0.05",35009.28
"JSDu, LBP RA, SD=4    sigma    0.1",34293.47
"JSDu, LBP RA, SD=4    sigma    0.2",33983.508
"JSDu, LBP RA, SD=4    missing_entry    0.001",2775.3757
"JSDu, LBP RA, SD=4    missing_entry    0.005",2839.421
"JSDu, LBP RA, SD=4    missing_entry    0.01",2965.527
"JSDu, LBP RA, SD=4    missing_entry    0.05",3895.416
"JSDu, LBP RA, SD=4    missing_entry    0.1",5197.3955
"JSDu, LBP RA, SD=4    missing_entry    0.5",16729.777
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",33458.75
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",33450.65
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",33787.918
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",34819.887
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",36109.734
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",44719.734
"JSD, surgical_case_durations, SD=100    sigma    0.005",40616.67
"JSD, surgical_case_durations, SD=100    sigma    0.01",46155.08
"JSD, surgical_case_durations, SD=100    sigma    0.02",58363.418
"JSD, surgical_case_durations, SD=100    sigma    0.05",69496.36
"JSD, surgical_case_durations, SD=100    sigma    0.1",65198.043
"JSD, surgical_case_durations, SD=100    sigma    0.2",66310.266
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",11586.152
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",12002.991
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",10931.252
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",12282.222
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",14176.177
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",25061.248
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",53131.82
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",59685.582
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",56407.418
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",59020.586
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",60268.066
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",56980.12
"JSDu, surgical_case_durations, SD=100    sigma    0.005",95545.91
"JSDu, surgical_case_durations, SD=100    sigma    0.01",131809.33
"JSDu, surgical_case_durations, SD=100    sigma    0.02",171505.06
"JSDu, surgical_case_durations, SD=100    sigma    0.05",229045.39
"JSDu, surgical_case_durations, SD=100    sigma    0.1",261472.92
"JSDu, surgical_case_durations, SD=100    sigma    0.2",280634.2
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",7876.8223
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",7722.973
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",8002.823
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",9737.474
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",11356.119
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",27354.244
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",173413.83
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",174007.45
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",174960.19
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",177389.88
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",183320.1
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",230752.67
"JSD, LBP RA, SD=100    sigma    0.005",17116.701
"JSD, LBP RA, SD=100    sigma    0.01",19622.94
"JSD, LBP RA, SD=100    sigma    0.02",24040.486
"JSD, LBP RA, SD=100    sigma    0.05",28933.203
"JSD, LBP RA, SD=100    sigma    0.1",22378.39
"JSD, LBP RA, SD=100    sigma    0.2",19278.166
"JSD, LBP RA, SD=100    missing_entry    0.001",4634.024
"JSD, LBP RA, SD=100    missing_entry    0.005",6600.382
"JSD, LBP RA, SD=100    missing_entry    0.01",5854.1562
"JSD, LBP RA, SD=100    missing_entry    0.05",6057.312
"JSD, LBP RA, SD=100    missing_entry    0.1",6282.293
"JSD, LBP RA, SD=100    missing_entry    0.5",11098.694
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",27126.379
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",24799.314
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",22970.271
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",25690.426
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",25471.088
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",23486.844
"JSDu, LBP RA, SD=100    sigma    0.005",35595.305
"JSDu, LBP RA, SD=100    sigma    0.01",50673.07
"JSDu, LBP RA, SD=100    sigma    0.02",68658.24
"JSDu, LBP RA, SD=100    sigma    0.05",89406.84
"JSDu, LBP RA, SD=100    sigma    0.1",100493.516
"JSDu, LBP RA, SD=100    sigma    0.2",107759.07
"JSDu, LBP RA, SD=100    missing_entry    0.001",2517.9263
"JSDu, LBP RA, SD=100    missing_entry    0.005",2836.029
"JSDu, LBP RA, SD=100    missing_entry    0.01",2778.141
"JSDu, LBP RA, SD=100    missing_entry    0.05",3190.3882
"JSDu, LBP RA, SD=100    missing_entry    0.1",4711.4756
"JSDu, LBP RA, SD=100    missing_entry    0.5",12080.583
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",69050.016
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",68681.34
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",69080.23
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",70141.66
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",72268.35
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",90824.414
"CCE, SD=4    training_method    supervised",17526.6
"CCE, SD=4    training_method    supervised_2_percent",21922.832
"CCE, SD=4    training_method    semi",16002.641
"CCE, SD=4    training_method    semi_sup_first",29144.875
"CCE, SD=4    training_method    semi_mixed",28116.805
"CCE, SD=4    training_method    unsupervised",28774.793
"CCE, SD=4    labeled_data_percentage    99",17387.193
"CCE, SD=4    labeled_data_percentage    50",17754.19
"CCE, SD=4    labeled_data_percentage    20",17520.258
"CCE, SD=4    labeled_data_percentage    10",17512.363
"CCE, SD=4    labeled_data_percentage    5",17368.443
"CCE, SD=4    labeled_data_percentage    1",17923.523
"CCE, SD=4    labeled_data_percentage    0.5",16670.59
"CCE, SD=4    labeled_data_percentage    0.25",15380.8
"CCE, SD=4    labeled_data_percentage    0.125",14006.6045
"CCE, SD=4    labeled_data_percentage    0.05",14963.615
"CCE, SD=4    labeled_data_percentage    0.01",2968.9353
"CCE, SD=4    sampling_density    15",2992.0264
"CCE, SD=4    sampling_density    25",3123.783
"CCE, SD=4    sampling_density    50",4646.2935
"CCE, SD=4    sampling_density    100",10305.71
"CCE, SD=4    sampling_density    150",14565.534
"CCE, SD=4    sampling_density    300",27339.98
"JSD, SD=4    training_method    supervised",6907.4043
"JSD, SD=4    training_method    supervised_2_percent",12066.188
"JSD, SD=4    training_method    semi",8566.9375
"JSD, SD=4    training_method    semi_sup_first",23821.104
"JSD, SD=4    training_method    semi_mixed",22975.113
"JSD, SD=4    training_method    unsupervised",24140.287
"JSD, SD=4    activation_types    ['relu']",18503.441
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",8882.885
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",9511.821
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",8880.834
"JSD, SD=4    input_layer_type    dense",4596.331
"JSD, SD=4    input_layer_type    gaussian_dropout",3979.7637
"JSD, SD=4    input_layer_type    sqrt_softmax",6141.963
"JSD, SD=4    input_layer_type    gaussian_kernel",3442.086
"JSD, SD=4    input_layer_type    CNN",4299.8604
"JSD, SD=4    input_layer_type    VAE",27084.156
"JSD, SD=4    encoding_dim    2",8934.92
"JSD, SD=4    encoding_dim    3",9195.555
"JSD, SD=4    encoding_dim    6",7563.919
"JSD, SD=4    hidden_layers    5",7995.3564
"JSD, SD=4    hidden_layers    7",6909.146
"JSD, SD=4    hidden_layers    9",7171.3506
"JSD, SD=4    hidden_layers    27",6181.972
"JSD, SD=4    activity_regularizer    ",8778.876
"JSD, SD=4    activity_regularizer    L2, 0.01",9639.699
"JSD, SD=4    activity_regularizer    L1, 0.01",10074.275
"JSD, SD=4    activity_regularizer    L1, 10^-4",8091.718
"JSD, SD=4    sigma    0.005",344.84552
"JSD, SD=4    sigma    0.01",1699.0961
"JSD, SD=4    sigma    0.05",20061.088
"JSD, SD=4    sigma    0.1",23323.188
"JSD, SD=4    sigma    0.2",21786.436
"JSD, SD=4    BN_size    2",5496.3936
"JSD, SD=4    BN_size    4",11849.38
"JSD, SD=4    BN_size    5",15658.391
"JSD, SD=4    BN_size    10",31270.709
"JSD, SD=4    BN_size    20",63112.57
"JSD, SD=4    BN_size    30",95403.51
"JSD, SD=4    labeled_data_percentage    99",7057.987
"JSD, SD=4    labeled_data_percentage    50",6933.6406
"JSD, SD=4    labeled_data_percentage    20",7372.2715
"JSD, SD=4    labeled_data_percentage    10",7306.4634
"JSD, SD=4    labeled_data_percentage    5",7612.499
"JSD, SD=4    labeled_data_percentage    1",9901.489
"JSD, SD=4    labeled_data_percentage    0.5",11757.379
"JSD, SD=4    labeled_data_percentage    0.25",12844.91
"JSD, SD=4    labeled_data_percentage    0.125",12721.02
"JSD, SD=4    labeled_data_percentage    0.05",15456.984
"JSD, SD=4    labeled_data_percentage    0.01",4048.8184
"JSD, SD=4    sampling_density    15",2409.1885
"JSD, SD=4    sampling_density    25",2852.2754
"JSD, SD=4    sampling_density    50",4183.858
"JSD, SD=4    sampling_density    100",5905.9863
"JSD, SD=4    sampling_density    150",10785.029
"JSD, SD=4    sampling_density    300",19462.395
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",4772.2666
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",4079.6606
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",4838.679
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",5254.9136
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",7612.313
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",8703.406
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",17029.64
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",24687.367
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",28934.027
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",28774.062
"JSD, SD=4    missing_entry    0.001",20.720047
"JSD, SD=4    missing_entry    0.005",63.67311
"JSD, SD=4    missing_entry    0.01",80.88341
"JSD, SD=4    missing_entry    0.05",471.6849
"JSD, SD=4    missing_entry    0.1",1020.0216
"JSD, SD=4    missing_entry    0.5",6750.6084
"JSD, SD=4    missing_entry_combined    0.001",8423.329
"JSD, SD=4    missing_entry_combined    0.005",8944.543
"JSD, SD=4    missing_entry_combined    0.01",8290.886
"JSD, SD=4    missing_entry_combined    0.05",9868.697
"JSD, SD=4    missing_entry_combined    0.1",11459.709
"JSD, SD=4    missing_entry_combined    0.5",17847.852
"JSD, SD=4    missing_entry_no_denoising    0.001",13.4207735
"JSD, SD=4    missing_entry_no_denoising    0.005",44.00151
"JSD, SD=4    missing_entry_no_denoising    0.01",96.19473
"JSD, SD=4    missing_entry_no_denoising    0.05",160.84698
"JSD, SD=4    missing_entry_no_denoising    0.1",338.9684
"JSD, SD=4    missing_entry_no_denoising    0.5",2881.1086
"JSD, SD=4    rows    100",142.75772
"JSD, SD=4    rows    1000",1231.4849
"JSD, SD=4    rows    100000",68881.945
"JSD, SD=4    rows    1000000",699864.4
"CCEu, SD=4    sampling_density    15",51094.64
"CCEu, SD=4    sampling_density    25",59422.016
"CCEu, SD=4    sampling_density    50",69066.94
"CCEu, SD=4    sampling_density    100",79418.41
"CCEu, SD=4    sampling_density    150",84079.24
"CCEu, SD=4    sampling_density    300",94359.47
"JSDu, SD=4    activation_types    ['relu']",32260.47
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",24122.521
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",24287.164
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",23902.115
"JSDu, SD=4    input_layer_type    dense",20190.74
"JSDu, SD=4    input_layer_type    gaussian_dropout",20125.057
"JSDu, SD=4    input_layer_type    sqrt_softmax",20205.844
"JSDu, SD=4    input_layer_type    gaussian_kernel",20303.984
"JSDu, SD=4    input_layer_type    CNN",20395.857
"JSDu, SD=4    input_layer_type    VAE",39762.406
"JSDu, SD=4    encoding_dim    2",24173.57
"JSDu, SD=4    encoding_dim    3",24107.684
"JSDu, SD=4    encoding_dim    6",23554.328
"JSDu, SD=4    hidden_layers    5",23652.107
"JSDu, SD=4    hidden_layers    7",23382.783
"JSDu, SD=4    hidden_layers    9",23705.432
"JSDu, SD=4    hidden_layers    27",24110.918
"JSDu, SD=4    activity_regularizer    ",24117.014
"JSDu, SD=4    activity_regularizer    L2, 0.01",25578.87
"JSDu, SD=4    activity_regularizer    L1, 0.01",25278.477
"JSDu, SD=4    activity_regularizer    L1, 10^-4",24264.162
"JSDu, SD=4    sigma    0.005",7483.8774
"JSDu, SD=4    sigma    0.01",14679.978
"JSDu, SD=4    sigma    0.05",27069.838
"JSDu, SD=4    sigma    0.1",27153.527
"JSDu, SD=4    sigma    0.2",27532.512
"JSDu, SD=4    BN_size    2",15998.848
"JSDu, SD=4    BN_size    4",32471.898
"JSDu, SD=4    BN_size    5",39861.117
"JSDu, SD=4    BN_size    10",80483.8
"JSDu, SD=4    BN_size    20",160921.16
"JSDu, SD=4    BN_size    30",238246.89
"JSDu, SD=4    sampling_density    15",38395.74
"JSDu, SD=4    sampling_density    25",44011.6
"JSDu, SD=4    sampling_density    50",51880.11
"JSDu, SD=4    sampling_density    100",59052.492
"JSDu, SD=4    sampling_density    150",60809.516
"JSDu, SD=4    sampling_density    300",75990.46
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",20303.229
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",20241.2
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",20099.975
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",20031.01
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",22186.809
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",24412.71
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",33171.555
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",39194.41
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",39572.04
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",39922.17
"JSDu, SD=4    missing_entry    0.001",21.11612
"JSDu, SD=4    missing_entry    0.005",95.67618
"JSDu, SD=4    missing_entry    0.01",198.84561
"JSDu, SD=4    missing_entry    0.05",820.347
"JSDu, SD=4    missing_entry    0.1",1809.4441
"JSDu, SD=4    missing_entry    0.5",12216.014
"JSDu, SD=4    missing_entry_combined    0.001",23599.098
"JSDu, SD=4    missing_entry_combined    0.005",24258.475
"JSDu, SD=4    missing_entry_combined    0.01",24393.277
"JSDu, SD=4    missing_entry_combined    0.05",24807.762
"JSDu, SD=4    missing_entry_combined    0.1",25814.57
"JSDu, SD=4    missing_entry_combined    0.5",32661.879
"JSDu, SD=4    missing_entry_no_denoising    0.001",10.506159
"JSDu, SD=4    missing_entry_no_denoising    0.005",103.23384
"JSDu, SD=4    missing_entry_no_denoising    0.01",118.88026
"JSDu, SD=4    missing_entry_no_denoising    0.05",1051.1813
"JSDu, SD=4    missing_entry_no_denoising    0.1",1475.0164
"JSDu, SD=4    missing_entry_no_denoising    0.5",18531.043
"JSDu, SD=4    rows    100",294.76727
"JSDu, SD=4    rows    1000",2378.988
"JSDu, SD=4    rows    100000",239486.2
"JSDu, SD=4    rows    1000000",2379672.2
"CCE, SD=100    training_method    supervised",19.145884
"CCE, SD=100    training_method    supervised_2_percent",22950.105
"CCE, SD=100    training_method    semi_sup_first",78993.234
"CCE, SD=100    training_method    semi_mixed",62667.977
"CCE, SD=100    labeled_data_percentage    99",17.175165
"CCE, SD=100    labeled_data_percentage    50",153.54332
"CCE, SD=100    labeled_data_percentage    20",435.18658
"CCE, SD=100    labeled_data_percentage    10",1011.56226
"CCE, SD=100    labeled_data_percentage    5",1833.5283
"CCE, SD=100    labeled_data_percentage    1",18256.844
"CCE, SD=100    labeled_data_percentage    0.5",30860.656
"CCE, SD=100    labeled_data_percentage    0.25",39169.883
"CCE, SD=100    labeled_data_percentage    0.125",44374.344
"CCE, SD=100    labeled_data_percentage    0.05",44196.67
"CCE, SD=100    labeled_data_percentage    0.01",59821.355
"JSD, SD=100    training_method    supervised",60.93425
"JSD, SD=100    training_method    supervised_2_percent",22349.465
"JSD, SD=100    training_method    semi_sup_first",57628.117
"JSD, SD=100    training_method    semi_mixed",42978.613
"JSD, SD=100    activation_types    ['relu']",25667.09
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",4981.478
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",8032.7285
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",5819.321
"JSD, SD=100    input_layer_type    dense",7054.7275
"JSD, SD=100    input_layer_type    gaussian_dropout",7340.328
"JSD, SD=100    input_layer_type    sqrt_softmax",23304.918
"JSD, SD=100    input_layer_type    gaussian_kernel",6495.624
"JSD, SD=100    input_layer_type    CNN",6341.7227
"JSD, SD=100    input_layer_type    VAE",59994.57
"JSD, SD=100    encoding_dim    2",7798.998
"JSD, SD=100    encoding_dim    3",5995.876
"JSD, SD=100    encoding_dim    6",4342.191
"JSD, SD=100    hidden_layers    5",7068.1904
"JSD, SD=100    hidden_layers    7",16113.635
"JSD, SD=100    hidden_layers    9",20547.832
"JSD, SD=100    hidden_layers    27",0.0
"JSD, SD=100    activity_regularizer    ",8016.615
"JSD, SD=100    activity_regularizer    L2, 0.01",11100.964
"JSD, SD=100    activity_regularizer    L1, 0.01",26623.342
"JSD, SD=100    activity_regularizer    L1, 10^-4",5540.879
"JSD, SD=100    sigma    0.005",1324.3667
"JSD, SD=100    sigma    0.01",2860.5007
"JSD, SD=100    sigma    0.05",10675.856
"JSD, SD=100    sigma    0.1",15658.818
"JSD, SD=100    sigma    0.2",20535.617
"JSD, SD=100    BN_size    2",3244.2305
"JSD, SD=100    BN_size    4",10078.537
"JSD, SD=100    BN_size    5",14641.544
"JSD, SD=100    BN_size    10",72180.125
"JSD, SD=100    BN_size    20",208196.48
"JSD, SD=100    BN_size    30",337325.1
"JSD, SD=100    labeled_data_percentage    99",36.488464
"JSD, SD=100    labeled_data_percentage    50",212.89421
"JSD, SD=100    labeled_data_percentage    20",586.39056
"JSD, SD=100    labeled_data_percentage    10",1185.0289
"JSD, SD=100    labeled_data_percentage    5",2208.8193
"JSD, SD=100    labeled_data_percentage    1",12570.518
