"JSDu, surgical_case_durations, SD=4    sigma    0.1",3952
"JSDu, surgical_case_durations, SD=4    sigma    0.2",3686
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",154
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",87
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",92
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",194
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",130
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",105
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",2237
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",2323
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",2421
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",2480
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",2199
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",1292
"JSD, LBP RA, SD=4    sigma    0.005",3783
"JSD, LBP RA, SD=4    sigma    0.01",5922
"JSD, LBP RA, SD=4    sigma    0.02",6907
"JSD, LBP RA, SD=4    sigma    0.05",6032
"JSD, LBP RA, SD=4    sigma    0.1",5194
"JSD, LBP RA, SD=4    sigma    0.2",4865
"JSD, LBP RA, SD=4    missing_entry    0.001",494
"JSD, LBP RA, SD=4    missing_entry    0.005",793
"JSD, LBP RA, SD=4    missing_entry    0.01",703
"JSD, LBP RA, SD=4    missing_entry    0.05",798
"JSD, LBP RA, SD=4    missing_entry    0.1",1020
"JSD, LBP RA, SD=4    missing_entry    0.5",2676
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",6911
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",6840
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",6553
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",7055
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",6277
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",4344
"JSDu, LBP RA, SD=4    sigma    0.005",294
"JSDu, LBP RA, SD=4    sigma    0.01",677
"JSDu, LBP RA, SD=4    sigma    0.02",1165
"JSDu, LBP RA, SD=4    sigma    0.05",1439
"JSDu, LBP RA, SD=4    sigma    0.1",1409
"JSDu, LBP RA, SD=4    sigma    0.2",1265
"JSDu, LBP RA, SD=4    missing_entry    0.001",80
"JSDu, LBP RA, SD=4    missing_entry    0.005",48
"JSDu, LBP RA, SD=4    missing_entry    0.01",81
"JSDu, LBP RA, SD=4    missing_entry    0.05",37
"JSDu, LBP RA, SD=4    missing_entry    0.1",69
"JSDu, LBP RA, SD=4    missing_entry    0.5",24
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",1148
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",1179
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",1152
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",1237
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",1069
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",685
"JSD, surgical_case_durations, SD=100    sigma    0.005",4216
"JSD, surgical_case_durations, SD=100    sigma    0.01",4927
"JSD, surgical_case_durations, SD=100    sigma    0.02",5156
"JSD, surgical_case_durations, SD=100    sigma    0.05",6623
"JSD, surgical_case_durations, SD=100    sigma    0.1",5825
"JSD, surgical_case_durations, SD=100    sigma    0.2",4697
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",4040
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",3342
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",3262
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",3965
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",3793
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",6061
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",5311
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",5053
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",5089
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",5170
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",4999
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",4791
"JSDu, surgical_case_durations, SD=100    sigma    0.005",1118
"JSDu, surgical_case_durations, SD=100    sigma    0.01",2828
"JSDu, surgical_case_durations, SD=100    sigma    0.02",3109
"JSDu, surgical_case_durations, SD=100    sigma    0.05",4058
"JSDu, surgical_case_durations, SD=100    sigma    0.1",3567
"JSDu, surgical_case_durations, SD=100    sigma    0.2",2357
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",629
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",393
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",513
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",445
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",420
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",211
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",3159
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",3299
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",3359
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",3003
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",2878
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",1705
"JSD, LBP RA, SD=100    sigma    0.005",4027
"JSD, LBP RA, SD=100    sigma    0.01",4361
"JSD, LBP RA, SD=100    sigma    0.02",3797
"JSD, LBP RA, SD=100    sigma    0.05",2605
"JSD, LBP RA, SD=100    sigma    0.1",2172
"JSD, LBP RA, SD=100    sigma    0.2",2051
"JSD, LBP RA, SD=100    missing_entry    0.001",3797
"JSD, LBP RA, SD=100    missing_entry    0.005",5931
"JSD, LBP RA, SD=100    missing_entry    0.01",5377
"JSD, LBP RA, SD=100    missing_entry    0.05",4310
"JSD, LBP RA, SD=100    missing_entry    0.1",4223
"JSD, LBP RA, SD=100    missing_entry    0.5",5267
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",3550
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",3737
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",3672
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",3575
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",3709
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",2448
"JSDu, LBP RA, SD=100    sigma    0.005",658
"JSDu, LBP RA, SD=100    sigma    0.01",1542
"JSDu, LBP RA, SD=100    sigma    0.02",1539
"JSDu, LBP RA, SD=100    sigma    0.05",999
"JSDu, LBP RA, SD=100    sigma    0.1",713
"JSDu, LBP RA, SD=100    sigma    0.2",652
"JSDu, LBP RA, SD=100    missing_entry    0.001",139
"JSDu, LBP RA, SD=100    missing_entry    0.005",123
"JSDu, LBP RA, SD=100    missing_entry    0.01",239
"JSDu, LBP RA, SD=100    missing_entry    0.05",306
"JSDu, LBP RA, SD=100    missing_entry    0.1",895
"JSDu, LBP RA, SD=100    missing_entry    0.5",79
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",1644
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",1561
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",1455
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",1544
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",1305
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",694
"CCE, SD=4    training_method    supervised",1222
"CCE, SD=4    training_method    supervised_2_percent",2462
"CCE, SD=4    training_method    semi",1665
"CCE, SD=4    training_method    semi_sup_first",450
"CCE, SD=4    training_method    semi_mixed",784
"CCE, SD=4    training_method    unsupervised",499
"CCE, SD=4    labeled_data_percentage    99",1237
"CCE, SD=4    labeled_data_percentage    50",1205
"CCE, SD=4    labeled_data_percentage    20",1292
"CCE, SD=4    labeled_data_percentage    10",1426
"CCE, SD=4    labeled_data_percentage    5",1422
"CCE, SD=4    labeled_data_percentage    1",2502
"CCE, SD=4    labeled_data_percentage    0.5",2414
"CCE, SD=4    labeled_data_percentage    0.25",3197
"CCE, SD=4    labeled_data_percentage    0.125",5100
"CCE, SD=4    labeled_data_percentage    0.05",8121
"CCE, SD=4    labeled_data_percentage    0.01",17530
"CCE, SD=4    sampling_density    15",358
"CCE, SD=4    sampling_density    25",115
"CCE, SD=4    sampling_density    50",111
"CCE, SD=4    sampling_density    100",109
"CCE, SD=4    sampling_density    150",126
"CCE, SD=4    sampling_density    300",98
"JSD, SD=4    training_method    supervised",1320
"JSD, SD=4    training_method    supervised_2_percent",3892
"JSD, SD=4    training_method    semi",1497
"JSD, SD=4    training_method    semi_sup_first",515
"JSD, SD=4    training_method    semi_mixed",723
"JSD, SD=4    training_method    unsupervised",506
"JSD, SD=4    activation_types    ['relu']",6311
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1578
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",1504
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1524
"JSD, SD=4    input_layer_type    dense",1824
"JSD, SD=4    input_layer_type    gaussian_dropout",2178
"JSD, SD=4    input_layer_type    sqrt_softmax",1918
"JSD, SD=4    input_layer_type    gaussian_kernel",2073
"JSD, SD=4    input_layer_type    CNN",2890
"JSD, SD=4    input_layer_type    VAE",13878
"JSD, SD=4    encoding_dim    2",2074
"JSD, SD=4    encoding_dim    3",1624
"JSD, SD=4    encoding_dim    6",1579
"JSD, SD=4    hidden_layers    5",1995
"JSD, SD=4    hidden_layers    7",1909
"JSD, SD=4    hidden_layers    9",2128
"JSD, SD=4    hidden_layers    27",2322
"JSD, SD=4    activity_regularizer    ",1479
"JSD, SD=4    activity_regularizer    L2, 0.01",1874
"JSD, SD=4    activity_regularizer    L1, 0.01",2281
"JSD, SD=4    activity_regularizer    L1, 10^-4",1699
"JSD, SD=4    sigma    0.005",3
"JSD, SD=4    sigma    0.01",221
"JSD, SD=4    sigma    0.05",3960
"JSD, SD=4    sigma    0.1",3928
"JSD, SD=4    sigma    0.2",3905
"JSD, SD=4    BN_size    2",993
"JSD, SD=4    BN_size    4",2514
"JSD, SD=4    BN_size    5",3026
"JSD, SD=4    BN_size    10",9228
"JSD, SD=4    BN_size    20",25295
"JSD, SD=4    BN_size    30",49547
"JSD, SD=4    labeled_data_percentage    99",1260
"JSD, SD=4    labeled_data_percentage    50",1170
"JSD, SD=4    labeled_data_percentage    20",1289
"JSD, SD=4    labeled_data_percentage    10",1353
"JSD, SD=4    labeled_data_percentage    5",1352
"JSD, SD=4    labeled_data_percentage    1",2167
"JSD, SD=4    labeled_data_percentage    0.5",2439
"JSD, SD=4    labeled_data_percentage    0.25",4169
"JSD, SD=4    labeled_data_percentage    0.125",4321
"JSD, SD=4    labeled_data_percentage    0.05",7917
"JSD, SD=4    labeled_data_percentage    0.01",13950
"JSD, SD=4    sampling_density    15",562
"JSD, SD=4    sampling_density    25",176
"JSD, SD=4    sampling_density    50",111
"JSD, SD=4    sampling_density    100",75
"JSD, SD=4    sampling_density    150",124
"JSD, SD=4    sampling_density    300",88
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",1862
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",2451
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",1864
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",1456
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",1439
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1390
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",2941
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",10308
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",12038
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",13904
"JSD, SD=4    missing_entry    0.001",0
"JSD, SD=4    missing_entry    0.005",0
"JSD, SD=4    missing_entry    0.01",0
"JSD, SD=4    missing_entry    0.05",1
"JSD, SD=4    missing_entry    0.1",18
"JSD, SD=4    missing_entry    0.5",4
"JSD, SD=4    missing_entry_combined    0.001",1443
"JSD, SD=4    missing_entry_combined    0.005",1898
"JSD, SD=4    missing_entry_combined    0.01",1671
"JSD, SD=4    missing_entry_combined    0.05",1703
"JSD, SD=4    missing_entry_combined    0.1",1708
"JSD, SD=4    missing_entry_combined    0.5",1907
"JSD, SD=4    missing_entry_no_denoising    0.001",1
"JSD, SD=4    missing_entry_no_denoising    0.005",0
"JSD, SD=4    missing_entry_no_denoising    0.01",48
"JSD, SD=4    missing_entry_no_denoising    0.05",29
"JSD, SD=4    missing_entry_no_denoising    0.1",40
"JSD, SD=4    missing_entry_no_denoising    0.5",175
"JSD, SD=4    rows    100",150
"JSD, SD=4    rows    1000",342
"JSD, SD=4    rows    100000",13691
"JSD, SD=4    rows    1000000",125653
"CCEu, SD=4    sampling_density    15",64
"CCEu, SD=4    sampling_density    25",993
"CCEu, SD=4    sampling_density    50",484
"CCEu, SD=4    sampling_density    100",244
"CCEu, SD=4    sampling_density    150",175
"CCEu, SD=4    sampling_density    300",91
"JSDu, SD=4    activation_types    ['relu']",6530
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",455
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",417
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",483
"JSDu, SD=4    input_layer_type    dense",1255
"JSDu, SD=4    input_layer_type    gaussian_dropout",1016
"JSDu, SD=4    input_layer_type    sqrt_softmax",1529
"JSDu, SD=4    input_layer_type    gaussian_kernel",1435
"JSDu, SD=4    input_layer_type    CNN",1566
"JSDu, SD=4    input_layer_type    VAE",13785
"JSDu, SD=4    encoding_dim    2",383
"JSDu, SD=4    encoding_dim    3",366
"JSDu, SD=4    encoding_dim    6",586
"JSDu, SD=4    hidden_layers    5",609
"JSDu, SD=4    hidden_layers    7",572
"JSDu, SD=4    hidden_layers    9",646
"JSDu, SD=4    hidden_layers    27",1075
"JSDu, SD=4    activity_regularizer    ",417
"JSDu, SD=4    activity_regularizer    L2, 0.01",615
"JSDu, SD=4    activity_regularizer    L1, 0.01",635
"JSDu, SD=4    activity_regularizer    L1, 10^-4",409
"JSDu, SD=4    sigma    0.005",1
"JSDu, SD=4    sigma    0.01",42
"JSDu, SD=4    sigma    0.05",1286
"JSDu, SD=4    sigma    0.1",1775
"JSDu, SD=4    sigma    0.2",1963
"JSDu, SD=4    BN_size    2",254
"JSDu, SD=4    BN_size    4",784
"JSDu, SD=4    BN_size    5",834
"JSDu, SD=4    BN_size    10",1969
"JSDu, SD=4    BN_size    20",5511
"JSDu, SD=4    BN_size    30",10378
"JSDu, SD=4    sampling_density    15",101
"JSDu, SD=4    sampling_density    25",675
"JSDu, SD=4    sampling_density    50",381
"JSDu, SD=4    sampling_density    100",207
"JSDu, SD=4    sampling_density    150",136
"JSDu, SD=4    sampling_density    300",88
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",1231
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",1287
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",1564
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",973
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",344
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",417
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1921
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",8836
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",13590
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",13579
"JSDu, SD=4    missing_entry    0.001",0
"JSDu, SD=4    missing_entry    0.005",0
"JSDu, SD=4    missing_entry    0.01",0
"JSDu, SD=4    missing_entry    0.05",0
"JSDu, SD=4    missing_entry    0.1",0
"JSDu, SD=4    missing_entry    0.5",0
"JSDu, SD=4    missing_entry_combined    0.001",503
"JSDu, SD=4    missing_entry_combined    0.005",480
"JSDu, SD=4    missing_entry_combined    0.01",569
"JSDu, SD=4    missing_entry_combined    0.05",508
"JSDu, SD=4    missing_entry_combined    0.1",380
"JSDu, SD=4    missing_entry_combined    0.5",298
"JSDu, SD=4    missing_entry_no_denoising    0.001",1
"JSDu, SD=4    missing_entry_no_denoising    0.005",0
"JSDu, SD=4    missing_entry_no_denoising    0.01",1
"JSDu, SD=4    missing_entry_no_denoising    0.05",0
"JSDu, SD=4    missing_entry_no_denoising    0.1",1
"JSDu, SD=4    missing_entry_no_denoising    0.5",0
"JSDu, SD=4    rows    100",27
"JSDu, SD=4    rows    1000",46
"JSDu, SD=4    rows    100000",3877
"JSDu, SD=4    rows    1000000",52724
"CCE, SD=100    training_method    supervised",0
"CCE, SD=100    training_method    supervised_2_percent",282
"CCE, SD=100    training_method    semi_sup_first",239
"CCE, SD=100    training_method    semi_mixed",233
"CCE, SD=100    labeled_data_percentage    99",0
"CCE, SD=100    labeled_data_percentage    50",1
"CCE, SD=100    labeled_data_percentage    20",11
"CCE, SD=100    labeled_data_percentage    10",15
"CCE, SD=100    labeled_data_percentage    5",30
"CCE, SD=100    labeled_data_percentage    1",231
"CCE, SD=100    labeled_data_percentage    0.5",187
"CCE, SD=100    labeled_data_percentage    0.25",219
"CCE, SD=100    labeled_data_percentage    0.125",269
"CCE, SD=100    labeled_data_percentage    0.05",284
"CCE, SD=100    labeled_data_percentage    0.01",292
"JSD, SD=100    training_method    supervised",0
"JSD, SD=100    training_method    supervised_2_percent",259
"JSD, SD=100    training_method    semi_sup_first",201
"JSD, SD=100    training_method    semi_mixed",183
"JSD, SD=100    activation_types    ['relu']",307
