"JSDu, surgical_case_durations, SD=4    sigma    0.05",48550
"JSDu, surgical_case_durations, SD=4    sigma    0.1",63069
"JSDu, surgical_case_durations, SD=4    sigma    0.2",70624
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",32
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",188
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",361
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",1872
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",3721
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",20135
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",25604
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",25665
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",25721
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",27445
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",28314
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",40607
"JSD, LBP RA, SD=4    sigma    0.005",254
"JSD, LBP RA, SD=4    sigma    0.01",2130
"JSD, LBP RA, SD=4    sigma    0.02",7610
"JSD, LBP RA, SD=4    sigma    0.05",14079
"JSD, LBP RA, SD=4    sigma    0.1",15956
"JSD, LBP RA, SD=4    sigma    0.2",16237
"JSD, LBP RA, SD=4    missing_entry    0.001",24
"JSD, LBP RA, SD=4    missing_entry    0.005",94
"JSD, LBP RA, SD=4    missing_entry    0.01",201
"JSD, LBP RA, SD=4    missing_entry    0.05",1008
"JSD, LBP RA, SD=4    missing_entry    0.1",2125
"JSD, LBP RA, SD=4    missing_entry    0.5",10503
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",7147
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",7590
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",7786
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",8169
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",8673
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",14413
"JSDu, LBP RA, SD=4    sigma    0.005",100
"JSDu, LBP RA, SD=4    sigma    0.01",3440
"JSDu, LBP RA, SD=4    sigma    0.02",15158
"JSDu, LBP RA, SD=4    sigma    0.05",26319
"JSDu, LBP RA, SD=4    sigma    0.1",30028
"JSDu, LBP RA, SD=4    sigma    0.2",32075
"JSDu, LBP RA, SD=4    missing_entry    0.001",31
"JSDu, LBP RA, SD=4    missing_entry    0.005",112
"JSDu, LBP RA, SD=4    missing_entry    0.01",226
"JSDu, LBP RA, SD=4    missing_entry    0.05",1079
"JSDu, LBP RA, SD=4    missing_entry    0.1",2206
"JSDu, LBP RA, SD=4    missing_entry    0.5",12316
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",15024
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",15067
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",15137
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",16010
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",16470
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",23268
"JSD, surgical_case_durations, SD=100    sigma    0.005",8433
"JSD, surgical_case_durations, SD=100    sigma    0.01",12601
"JSD, surgical_case_durations, SD=100    sigma    0.02",19539
"JSD, surgical_case_durations, SD=100    sigma    0.05",26835
"JSD, surgical_case_durations, SD=100    sigma    0.1",32918
"JSD, surgical_case_durations, SD=100    sigma    0.2",40434
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",64
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",284
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",551
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",2733
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",5429
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",27213
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",18010
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",19842
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",19093
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",21000
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",22715
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",39138
"JSDu, surgical_case_durations, SD=100    sigma    0.005",35714
"JSDu, surgical_case_durations, SD=100    sigma    0.01",41341
"JSDu, surgical_case_durations, SD=100    sigma    0.02",50769
"JSDu, surgical_case_durations, SD=100    sigma    0.05",63697
"JSDu, surgical_case_durations, SD=100    sigma    0.1",74866
"JSDu, surgical_case_durations, SD=100    sigma    0.2",80090
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",56
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",258
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",545
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",2782
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",5413
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",28560
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",51000
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",50910
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",51478
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",51979
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",52871
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",61206
"JSD, LBP RA, SD=100    sigma    0.005",8577
"JSD, LBP RA, SD=100    sigma    0.01",12006
"JSD, LBP RA, SD=100    sigma    0.02",16835
"JSD, LBP RA, SD=100    sigma    0.05",23007
"JSD, LBP RA, SD=100    sigma    0.1",22010
"JSD, LBP RA, SD=100    sigma    0.2",22837
"JSD, LBP RA, SD=100    missing_entry    0.001",27
"JSD, LBP RA, SD=100    missing_entry    0.005",140
"JSD, LBP RA, SD=100    missing_entry    0.01",288
"JSD, LBP RA, SD=100    missing_entry    0.05",1341
"JSD, LBP RA, SD=100    missing_entry    0.1",2770
"JSD, LBP RA, SD=100    missing_entry    0.5",13596
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",18163
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",17934
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",16637
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",18289
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",18726
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",23382
"JSDu, LBP RA, SD=100    sigma    0.005",21408
"JSDu, LBP RA, SD=100    sigma    0.01",24365
"JSDu, LBP RA, SD=100    sigma    0.02",29095
"JSDu, LBP RA, SD=100    sigma    0.05",34611
"JSDu, LBP RA, SD=100    sigma    0.1",36714
"JSDu, LBP RA, SD=100    sigma    0.2",37806
"JSDu, LBP RA, SD=100    missing_entry    0.001",32
"JSDu, LBP RA, SD=100    missing_entry    0.005",134
"JSDu, LBP RA, SD=100    missing_entry    0.01",271
"JSDu, LBP RA, SD=100    missing_entry    0.05",1318
"JSDu, LBP RA, SD=100    missing_entry    0.1",2814
"JSDu, LBP RA, SD=100    missing_entry    0.5",14160
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",29351
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",29197
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",29394
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",29659
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",29763
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",32572
"CCE, SD=4    training_method    supervised",2876
"CCE, SD=4    training_method    supervised_2_percent",2794
"CCE, SD=4    training_method    semi",2905
"CCE, SD=4    training_method    semi_sup_first",4071
"CCE, SD=4    training_method    semi_mixed",3675
"CCE, SD=4    training_method    unsupervised",4049
"CCE, SD=4    labeled_data_percentage    99",2815
"CCE, SD=4    labeled_data_percentage    50",2791
"CCE, SD=4    labeled_data_percentage    20",2742
"CCE, SD=4    labeled_data_percentage    10",2799
"CCE, SD=4    labeled_data_percentage    5",2734
"CCE, SD=4    labeled_data_percentage    1",2648
"CCE, SD=4    labeled_data_percentage    0.5",2904
"CCE, SD=4    labeled_data_percentage    0.25",2874
"CCE, SD=4    labeled_data_percentage    0.125",3104
"CCE, SD=4    labeled_data_percentage    0.05",3304
"CCE, SD=4    labeled_data_percentage    0.01",4091
"CCE, SD=4    sampling_density    15",0
"CCE, SD=4    sampling_density    25",1312
"CCE, SD=4    sampling_density    50",2119
"CCE, SD=4    sampling_density    100",5030
"CCE, SD=4    sampling_density    150",7281
"CCE, SD=4    sampling_density    300",12904
"JSD, SD=4    training_method    supervised",2820
"JSD, SD=4    training_method    supervised_2_percent",2648
"JSD, SD=4    training_method    semi",2906
"JSD, SD=4    training_method    semi_sup_first",3958
"JSD, SD=4    training_method    semi_mixed",3746
"JSD, SD=4    training_method    unsupervised",4125
"JSD, SD=4    activation_types    ['relu']",2655
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2824
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",2834
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",2826
"JSD, SD=4    input_layer_type    dense",3140
"JSD, SD=4    input_layer_type    gaussian_dropout",2899
"JSD, SD=4    input_layer_type    sqrt_softmax",3004
"JSD, SD=4    input_layer_type    gaussian_kernel",3096
"JSD, SD=4    input_layer_type    CNN",2982
"JSD, SD=4    input_layer_type    VAE",3166
"JSD, SD=4    encoding_dim    2",2710
"JSD, SD=4    encoding_dim    3",2949
"JSD, SD=4    encoding_dim    6",2873
"JSD, SD=4    hidden_layers    5",2705
"JSD, SD=4    hidden_layers    7",2684
"JSD, SD=4    hidden_layers    9",2855
"JSD, SD=4    hidden_layers    27",2702
"JSD, SD=4    activity_regularizer    ",2967
"JSD, SD=4    activity_regularizer    L2, 0.01",2772
"JSD, SD=4    activity_regularizer    L1, 0.01",2828
"JSD, SD=4    activity_regularizer    L1, 10^-4",2727
"JSD, SD=4    sigma    0.005",0
"JSD, SD=4    sigma    0.01",64
"JSD, SD=4    sigma    0.05",9952
"JSD, SD=4    sigma    0.1",12532
"JSD, SD=4    sigma    0.2",12947
"JSD, SD=4    BN_size    2",1802
"JSD, SD=4    BN_size    4",3895
"JSD, SD=4    BN_size    5",5017
"JSD, SD=4    BN_size    10",10120
"JSD, SD=4    BN_size    20",21163
"JSD, SD=4    BN_size    30",32452
"JSD, SD=4    labeled_data_percentage    99",2753
"JSD, SD=4    labeled_data_percentage    50",2788
"JSD, SD=4    labeled_data_percentage    20",2903
"JSD, SD=4    labeled_data_percentage    10",2860
"JSD, SD=4    labeled_data_percentage    5",2741
"JSD, SD=4    labeled_data_percentage    1",2815
"JSD, SD=4    labeled_data_percentage    0.5",3054
"JSD, SD=4    labeled_data_percentage    0.25",2901
"JSD, SD=4    labeled_data_percentage    0.125",3082
"JSD, SD=4    labeled_data_percentage    0.05",3759
"JSD, SD=4    labeled_data_percentage    0.01",3228
"JSD, SD=4    sampling_density    15",0
"JSD, SD=4    sampling_density    25",1221
"JSD, SD=4    sampling_density    50",2047
"JSD, SD=4    sampling_density    100",3940
"JSD, SD=4    sampling_density    150",8527
"JSD, SD=4    sampling_density    300",13545
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",2976
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",2941
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",2992
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",2907
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",2851
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",2979
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",2602
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3041
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3020
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3275
"JSD, SD=4    missing_entry    0.001",11
"JSD, SD=4    missing_entry    0.005",68
"JSD, SD=4    missing_entry    0.01",117
"JSD, SD=4    missing_entry    0.05",613
"JSD, SD=4    missing_entry    0.1",1250
"JSD, SD=4    missing_entry    0.5",7188
"JSD, SD=4    missing_entry_combined    0.001",2825
"JSD, SD=4    missing_entry_combined    0.005",2773
"JSD, SD=4    missing_entry_combined    0.01",3014
"JSD, SD=4    missing_entry_combined    0.05",3460
"JSD, SD=4    missing_entry_combined    0.1",4180
"JSD, SD=4    missing_entry_combined    0.5",9117
"JSD, SD=4    missing_entry_no_denoising    0.001",22
"JSD, SD=4    missing_entry_no_denoising    0.005",79
"JSD, SD=4    missing_entry_no_denoising    0.01",200
"JSD, SD=4    missing_entry_no_denoising    0.05",707
"JSD, SD=4    missing_entry_no_denoising    0.1",1594
"JSD, SD=4    missing_entry_no_denoising    0.5",7169
"JSD, SD=4    rows    100",35
"JSD, SD=4    rows    1000",313
