"JSDu, surgical_case_durations    sigma    0.2",3871.09103009897,3823.0157603859025,3690.0981742378763,3797.1254179590464,3795.261380056779,3783.0093387364686
"JSDu, surgical_case_durations    missing_entry    0.001",1177.0634117914456,1142.3887156351664,1123.6108930732478,1019.3264918233641,1073.4977987024085,1042.0406837786645
"JSDu, surgical_case_durations    missing_entry    0.005",1124.1453653428734,1192.3132207740082,1072.0376127436375,1150.7408396042197,1212.4732324179033,1131.3440938623392
"JSDu, surgical_case_durations    missing_entry    0.01",1105.979119942663,1180.4588966260924,1160.086411063867,1054.6082286615208,1115.0906888230566,1143.8217382684356
"JSDu, surgical_case_durations    missing_entry    0.05",1073.789330213586,1197.4854878913375,1150.3130646742688,1268.1273941566872,1162.745478936543,1150.2538790730935
"JSDu, surgical_case_durations    missing_entry    0.1",1121.4258827759334,1174.6255245155203,1270.3679984445503,1211.6932567807048,1184.91801719094,1183.8721817244746
"JSDu, surgical_case_durations    missing_entry    0.5",1675.344604055796,1495.2370689275538,1711.2528129986213,1591.0911312492938,1501.9784727280728,1640.7076612891378
"JSDu, surgical_case_durations    missing_entry_combined    0.001",1000.0086885291977,921.3231059246098,982.1045606341927,970.2594777981553,960.0212145676279,922.6494777417436
"JSDu, surgical_case_durations    missing_entry_combined    0.005",993.0815131231642,986.8151638780081,975.5589427566148,972.3787078314064,1010.4864688504291,973.6193068185999
"JSDu, surgical_case_durations    missing_entry_combined    0.01",977.6673073148432,1008.6099821455272,997.3653843637167,977.2433508459007,1000.2587778187079,1038.8631249729083
"JSDu, surgical_case_durations    missing_entry_combined    0.05",1058.9916570769117,1024.2412171675114,1126.6171104669793,1073.6877413848626,1017.1688627674214,1106.724949624105
"JSDu, surgical_case_durations    missing_entry_combined    0.1",1169.1514753701847,1179.5221553993995,1172.546572043493,1213.5019915380678,1212.3300078708417,1240.769484031482
"JSDu, surgical_case_durations    missing_entry_combined    0.5",2078.237248320894,2173.0159701826456,2207.9653274305815,2112.379512839933,2045.0486841922977,2068.4738872131425
"JSD, LBP RA    sigma    0.005",255.57490263515953,240.04207686393934,245.9442200447655,242.48995498418424,236.59679249423672,279.84016777952843
"JSD, LBP RA    sigma    0.01",399.8708002533965,486.06252775154064,439.828841071423,443.68148195517335,527.7474187531054,492.013004681318
"JSD, LBP RA    sigma    0.02",801.508225232151,825.6161269528159,755.0510907291243,725.9060940463606,765.1258374092088,771.9578384243835
"JSD, LBP RA    sigma    0.05",1599.3869165225497,1608.323209027025,1788.8667337486863,1729.2992284353927,1646.2420576369036,1596.216127200653
"JSD, LBP RA    sigma    0.1",2121.77755041399,2036.2276430108634,2062.4992329476886,2154.760936633028,2253.338434289397,2132.464020465157
"JSD, LBP RA    sigma    0.2",2119.065582982267,2204.022704172436,2285.1170058884813,2353.0406175949,2229.65056974008,2287.1687429405374
"JSD, LBP RA    missing_entry    0.001",154.01410195589875,145.6177784843174,128.24200956530822,162.0606827246571,140.37143282752308,161.85736450507432
"JSD, LBP RA    missing_entry    0.005",163.21407387272689,169.97529236716352,198.78221207951668,191.78993636157304,156.4108130132705,181.84135476148748
"JSD, LBP RA    missing_entry    0.01",195.06196167242672,188.99213294741065,193.41028685098993,163.8261258092616,159.09036846263783,171.1676666908558
"JSD, LBP RA    missing_entry    0.05",289.4618493062458,275.21208789028697,310.89662261353203,301.1789865063143,263.7908717785535,304.4309936501132
"JSD, LBP RA    missing_entry    0.1",458.88922714760673,399.9873959151457,471.90946433385295,451.0192673581703,428.1561804139475,420.0816565544668
"JSD, LBP RA    missing_entry    0.5",1790.390466353181,1612.0045453686207,1534.1979696480194,1649.8959792447731,1536.816749661819,1474.9644576632627
"JSD, LBP RA    missing_entry_combined    0.001",759.569465750619,873.012646191296,973.8113145403554,781.280840969511,716.9580523216252,833.3037701516085
"JSD, LBP RA    missing_entry_combined    0.005",869.126568735302,904.9894807105424,1015.7444446421092,867.2121545081255,861.1510838094346,900.2700923561532
"JSD, LBP RA    missing_entry_combined    0.01",934.0620626487503,759.653474864178,720.2300657307754,818.4680157300317,749.3101497122829,960.4603621110094
"JSD, LBP RA    missing_entry_combined    0.05",994.7277914379556,927.0535692924348,951.8299000109073,907.3697653808981,1000.3643606784625,957.237089693874
"JSD, LBP RA    missing_entry_combined    0.1",1213.1486044721275,1052.0468491094423,1058.685450504343,1042.4635506031225,1045.8742220633308,993.2634632084666
"JSD, LBP RA    missing_entry_combined    0.5",1803.4631465861971,1846.9979452873329,1916.8236478056847,2119.3204692979616,1892.223566784552,1827.3387172095663
"JSDu, LBP RA    sigma    0.005",65.13658750859094,67.34390990413314,67.63607338803439,68.7133274903278,64.61524791230198,64.16910082407409
"JSDu, LBP RA    sigma    0.01",151.70917785464596,151.92951856201933,156.89773046722314,148.0046512105867,147.1173622169327,151.09482635904567
"JSDu, LBP RA    sigma    0.02",484.76990340882844,503.493770403519,473.30678303321116,468.57118453143505,508.1150009661955,519.2075318321644
"JSDu, LBP RA    sigma    0.05",1833.6491681979605,1860.0633575689487,1825.3832494867845,1841.5751514155988,1835.9061734082204,1823.254925949147
"JSDu, LBP RA    sigma    0.1",2853.390649515437,2812.1055647537737,2855.3359040447467,2861.9989548436643,2787.756003253518,2868.1088074328372
"JSDu, LBP RA    sigma    0.2",3272.606184322526,3254.3930094719367,3365.1717811045382,3242.131387229476,3170.546664180789,3170.162248629881
"JSDu, LBP RA    missing_entry    0.001",137.64296221843415,137.2057130954816,126.7863897716672,141.20995694996276,140.66061988212,144.5021612636097
"JSDu, LBP RA    missing_entry    0.005",136.450599869839,143.26070008991437,143.73657824703997,159.74681331040034,151.02148280949538,144.82095813659274
"JSDu, LBP RA    missing_entry    0.01",164.4224030114973,154.20486162009598,172.68475215290294,153.35022254686584,164.68591028624144,162.85741496226177
"JSDu, LBP RA    missing_entry    0.05",278.81019431703817,244.74640047941278,260.11587609123137,261.6918305602317,288.1722271188164,273.95388935673964
"JSDu, LBP RA    missing_entry    0.1",384.2432933267825,420.01884086011444,408.49246566936324,387.3010987859504,393.8754567582306,402.8479896354637
"JSDu, LBP RA    missing_entry    0.5",1580.6265586947698,1569.4895092426316,1530.067636765575,1507.6287276117318,1490.113104161615,1432.7182021599035
"JSDu, LBP RA    missing_entry_combined    0.001",491.03599470556696,510.2837796683634,519.6634821233108,480.40034920514967,512.7816396108773,476.59836133251025
"JSDu, LBP RA    missing_entry_combined    0.005",499.8653228607824,505.6829847807974,518.6633938805647,472.4266689313973,493.33153667672667,512.437607132082
"JSDu, LBP RA    missing_entry_combined    0.01",511.31206158105476,521.9390159866848,497.56991547679496,502.29277845704894,544.4932639306603,538.6655946558228
"JSDu, LBP RA    missing_entry_combined    0.05",609.9411883016253,572.27192204959,632.3429398941289,619.7552231489733,614.4100013895458,617.4348328737328
"JSDu, LBP RA    missing_entry_combined    0.1",730.4319157756012,714.090290278836,725.2356436589299,720.8578813276105,718.7715487779503,734.7958349906381
"JSDu, LBP RA    missing_entry_combined    0.5",1662.2602825361948,1659.117805794071,1677.0513692478328,1707.215877712366,1688.2995022869532,1656.8357318908197
"JSD, surgical_case_durations, SD=4    sigma    0.005",1782.1622433844125,1821.5377013699015,1794.2594750252513,1752.1312316183166,1639.2991740219236,1723.63375204865
"JSD, surgical_case_durations, SD=4    sigma    0.01",2015.998659409123,2160.702524646299,2059.0255435789627,2024.2188669699005,1913.7841058964943,2091.0100537559406
"JSD, surgical_case_durations, SD=4    sigma    0.02",2547.387393913899,2521.5108913492395,2538.380845261983,2613.148625827263,2535.1025475176634,2728.7310234127317
"JSD, surgical_case_durations, SD=4    sigma    0.05",3149.9228325481085,3322.9587404046197,3415.094907314209,3176.807347668959,3196.07477215158,3057.0405345848567
"JSD, surgical_case_durations, SD=4    sigma    0.1",3733.7660346733187,3440.221951316968,3390.196280984627,3253.316717887358,3270.6230853207308,3376.0234774329133
"JSD, surgical_case_durations, SD=4    sigma    0.2",3661.1094183624214,3518.643871077436,3292.6727944692016,3567.3271283883464,3652.591964336776,3493.5679322319347
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",1610.1468877347477,1892.1414300955435,1716.0405559538808,1704.957198504241,1728.9025740737839,1592.3071185001904
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",1606.3901859700281,1594.519053811678,1642.8580665990658,1675.3870687569415,1670.3507343182382,1693.657966695769
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",1772.0671086431962,1805.8709176889554,1900.3968739041034,1772.484050379553,1768.2106730117107,1663.1410459412252
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",1803.0322684123335,1749.0755612057644,1879.6602434455058,1832.349342737496,1783.8966588231608,1869.6367539746252
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",1935.1964027543854,1922.8905895573482,1846.983385294043,1947.031944878076,1843.0347254834267,1922.2538659804427
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",3039.5908124938946,3115.3773924562806,3023.800272890504,3038.837838032654,2993.2794573591036,3057.052109350502
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",2667.8046211305727,2792.3578575350034,2574.0573789127207,2575.402538564488,2589.730976777289,2515.5891336716727
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",2566.97719596766,2575.7530442506995,2556.018668079453,2769.9474973931665,2647.8648943106537,2748.7881774151037
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",2628.029313243036,2547.7016639862813,2669.9992680659407,2555.5509573626514,2592.3095471466904,2860.2691158286
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",2512.5071246854723,2553.7437377996125,2654.8132901370873,2656.4257117574257,2717.5910157559774,2606.5435450146106
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",2626.4411947898043,2556.076111155052,2679.4692324680877,2859.244170491279,2839.0145297437007,2740.46461315842
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",3289.9899444737302,3494.222706664372,3381.2814049565545,3213.1993947895744,3346.1853793260084,3283.6704901820995
"JSDu, surgical_case_durations, SD=4    sigma    0.005",1046.010099170098,1061.3489705786358,1081.5439806069232,1063.2269064422023,1029.0588512516288,1017.274139781537
"JSDu, surgical_case_durations, SD=4    sigma    0.01",1055.2881941445025,1032.8138249294998,1008.6963724938,1012.1512814367309,1060.0741179871081,1006.1806241931342
"JSDu, surgical_case_durations, SD=4    sigma    0.02",2441.0520193415177,2315.2071059089917,2367.069977536039,2284.1740680844046,2238.18580771451,2285.2233356982556
"JSDu, surgical_case_durations, SD=4    sigma    0.05",5467.016330827618,5778.265350447791,5657.406134437757,5634.719114677947,5548.813618208171,5620.71262802711
"JSDu, surgical_case_durations, SD=4    sigma    0.1",6766.9958059047385,7091.378456077991,7056.829297291509,6849.888483986155,7119.426537185502,7049.500022313979
"JSDu, surgical_case_durations, SD=4    sigma    0.2",8039.53879154949,7612.969135429743,7612.373487966906,7784.633834714988,8054.808898645886,7846.897523316236
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",1635.0471296301691,1646.2781247988714,1632.5112864919245,1650.164127344381,1569.918708800118,1668.791347559736
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",1634.7081521456216,1745.5805987584226,1715.9584466390468,1706.5936813028327,1720.7369337925365,1695.5881039088308
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",1649.3132653354676,1724.200970144887,1566.3775010795227,1666.3353070823086,1618.0296490758833,1713.2493424219804
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",1625.5282408475332,1754.3285445348636,1768.405443957004,1785.621415381804,1827.2977353203223,1771.1597112484928
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",1811.7398530901946,1832.9900550224022,1786.9934681887762,1864.3410728316794,1862.5056464349213,1689.587491400094
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",2740.307428792333,2732.4088468030577,2572.1882912372093,2673.3015043641562,2599.287882831543,2639.4998916270497
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",2280.636619157208,2168.5246895069176,2418.2698410311,2384.361664430631,2222.6757960359832,2270.038432927667
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",2207.3696090279473,2260.555778762668,2150.911355262698,2434.066354157918,2325.294419834004,2275.7026207897607
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",2368.3017932746634,2384.500332892344,2273.559933284016,2355.933090480795,2481.082729295495,2382.4713639591355
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",2433.218789536546,2391.2693419066873,2313.146380166804,2422.1753174536834,2388.6499360580674,2322.939717680065
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",2429.307085098428,2566.9689784616244,2367.4256986315518,2501.4939947103862,2536.1598993866014,2401.3929419687847
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",3028.093460981856,3015.5081850088623,3222.7711902350507,3216.5825393182467,3133.655138354378,2815.7473439587893
"JSD, LBP RA, SD=4    sigma    0.005",536.840663205601,493.30173329265205,437.74385704376425,483.2671441693554,459.1424169606667,572.7161410504171
"JSD, LBP RA, SD=4    sigma    0.01",1034.876601787272,1182.5824338314637,1075.0826683081825,1143.8068551309552,1050.1599612422601,933.963108941402
"JSD, LBP RA, SD=4    sigma    0.02",2073.053728150198,2040.1152293215298,2001.6658003646237,2094.474575172966,2085.872385361815,2034.0719805005645
"JSD, LBP RA, SD=4    sigma    0.05",3215.8567347335597,3059.4914878890913,3154.5504410623953,3022.5255630747806,3064.487091588289,3084.430757157911
"JSD, LBP RA, SD=4    sigma    0.1",3337.7660042844377,3235.428290435928,3384.662100989849,3335.023148275689,3224.930228659061,3123.8654416290856
"JSD, LBP RA, SD=4    sigma    0.2",3443.0564853306278,3450.713475249216,3323.0991376067614,3522.498318208201,3260.522749350747,3482.740315680967
"JSD, LBP RA, SD=4    missing_entry    0.001",210.2450221091889,166.52116156952115,222.15546290267557,195.32962017711114,204.78170271656128,183.66276664486693
"JSD, LBP RA, SD=4    missing_entry    0.005",206.06251303761348,212.07541241436223,225.95668006641685,231.25150530352477,157.23484311386903,212.61060153278967
"JSD, LBP RA, SD=4    missing_entry    0.01",243.0013837318237,263.6914495130435,225.04208593041488,242.3057929289462,176.07685546545255,285.125145777066
"JSD, LBP RA, SD=4    missing_entry    0.05",386.87916032039254,397.6324742551687,372.79217335493456,428.12151024688603,374.2515017765538,416.7349845504534
"JSD, LBP RA, SD=4    missing_entry    0.1",689.7934840679964,575.2661633641425,569.7311863506627,612.2406548121013,521.5241283643005,623.2057600843817
"JSD, LBP RA, SD=4    missing_entry    0.5",2596.741476254719,2425.294123693469,2192.796305100009,2190.740182720093,2280.7399460821807,2252.1081753070935
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",2053.4805378902743,1978.8317593357115,2191.9428877951605,2088.407859507003,2213.919939435931,2268.8479477038272
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",1949.9792885355307,2095.9875859703775,1980.2523552742591,2125.746195972547,1832.6488957414126,1949.8083057512463
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",2014.1314175590378,2015.4522525996927,2437.2219451052865,2011.1597550033216,2104.510909504421,2086.2926915483386
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",2022.9183008692003,2174.2742823055846,2069.4546400268264,2141.4368326005233,2112.2162646809757,2336.4648201683913
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",2413.6249134002383,2291.469224533303,2358.2120747806835,2258.674798139784,2291.44581328363,2217.137115942392
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",2756.7709307741256,2755.2905902764383,2891.906603284024,3040.038432561382,3133.558291716903,3073.825986977171
"JSDu, LBP RA, SD=4    sigma    0.005",68.75727437006589,68.00456222037286,61.78416303206734,70.65981745440598,80.87155165378049,82.75556769644216
"JSDu, LBP RA, SD=4    sigma    0.01",300.5312636702614,303.6433932285533,293.26824477007347,277.80026023415036,304.13000713643913,286.1896911235763
"JSDu, LBP RA, SD=4    sigma    0.02",1456.7418851103043,1447.9759933256107,1458.311847128492,1420.2961982509516,1470.4957058933078,1517.3294419333743
"JSDu, LBP RA, SD=4    sigma    0.05",3661.0310155097613,3794.6055420352345,3731.654986029811,3753.3260490482576,3704.7274660125095,3866.9221941462833
"JSDu, LBP RA, SD=4    sigma    0.1",4747.133773937927,4539.731852735185,4624.782073283996,4653.366699636323,4737.351455781511,4783.480977407144
"JSDu, LBP RA, SD=4    sigma    0.2",4983.947751287788,5223.15018900582,4905.454393524165,5101.029785389375,4962.718499851163,5090.621716469592
"JSDu, LBP RA, SD=4    missing_entry    0.001",148.8841649993408,150.6276687888332,131.25312827808196,146.22543543110345,173.6660085203041,142.07498676961296
"JSDu, LBP RA, SD=4    missing_entry    0.005",140.40681881929487,170.17223237754678,176.62942472678674,140.5396602859143,189.00214015557003,160.31250834386475
"JSDu, LBP RA, SD=4    missing_entry    0.01",189.16854340907912,137.49280196258908,195.25894197730742,205.1197369506333,177.56349772679835,156.9754330648525
"JSDu, LBP RA, SD=4    missing_entry    0.05",301.6183904613781,300.7518580235284,328.030096127469,308.654881608846,369.8239327036227,342.4801861618113
"JSDu, LBP RA, SD=4    missing_entry    0.1",508.09137133985035,496.64160697598896,485.5971056657191,461.26257270196606,480.0985222409864,486.65258311332445
"JSDu, LBP RA, SD=4    missing_entry    0.5",1904.119611784844,1720.6890307942974,1904.0930213550594,1958.264622203643,1959.460509715538,1856.9455964574968
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",1502.2607177677423,1495.4727853097932,1475.1536547880135,1458.9419033060915,1417.5036359957955,1444.0251264933938
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",1465.8990062971502,1401.3738497441148,1528.0306733153816,1424.8198755015612,1457.5069157408248,1495.6309880838933
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",1365.1734766990899,1542.0197332902594,1450.4343503174916,1469.4600646094852,1417.1983876861275,1438.9022912060798
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",1549.2127357842735,1516.3680831139943,1565.3404488926308,1580.4497874201932,1547.3322443994743,1596.8438546017262
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",1660.3472239492307,1691.1256512926664,1592.163635654719,1659.083874395354,1665.101342154018,1624.0752162847562
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",2391.01463659084,2415.324279232931,2370.889383800279,2447.329396665356,2334.928005132923,2378.105647082531
"JSD, surgical_case_durations, SD=100    sigma    0.005",1029.1345607685193,1045.6161093265605,1138.8236843054237,1066.681795123951,1067.5104882979076,1010.5124743790468
"JSD, surgical_case_durations, SD=100    sigma    0.01",1029.909364101864,1159.087182653745,1217.9153865261678,1166.6020457276848,1047.2127367922135,1060.8605418904226
"JSD, surgical_case_durations, SD=100    sigma    0.02",1020.3094151926524,995.0508021797252,1112.4331706037872,1148.046932684123,1062.7826895206351,1191.6033003069301
"JSD, surgical_case_durations, SD=100    sigma    0.05",1369.0424675925844,1502.294703383217,1169.7701174817112,1210.42151883289,1513.7604143549868,1398.8944942360606
"JSD, surgical_case_durations, SD=100    sigma    0.1",1502.0455824906962,1567.15568026127,1550.1887397456394,1415.6169474860028,1586.3231791454932,1565.4547419007347
"JSD, surgical_case_durations, SD=100    sigma    0.2",1630.763188930529,1901.617838061383,1769.7742411133775,1662.5043862364519,1815.6675483759634,1833.0357951632673
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",1157.215831718448,1272.240032025421,1202.8977966739894,1168.6863782514624,1202.1368717462824,1299.8171829665837
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",1158.0011290403347,1146.8778335717361,1283.8776938826265,1180.7904695601947,1182.6413841464132,1219.1431279814265
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",1218.7508881892697,1243.116924159356,1258.4459343595668,1243.6094461248463,1202.5380631857936,1158.481877244169
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",1325.3734127281953,1399.6049753651155,1335.102846466086,1339.2435778267122,1308.898590285633,1344.3343939022661
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",1494.9439297004592,1312.6332226388477,1420.0697733901181,1302.7957756145258,1309.3958679031193,1306.7452197836533
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",1958.3908899076855,1963.836786995721,2233.0648779939106,2110.6697704626476,2132.691663892152,1936.253730000549
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",1159.570989456685,1109.3444232746297,1061.9965218919738,1265.4715332430596,965.6007327129848,1145.9595955911686
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",1153.4325558046464,1112.7439420427465,1129.9379734792453,1011.2551427744645,1088.5363550213942,1080.1028345797956
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",1153.2795215362664,1084.9585224175892,1159.4900822164934,1110.596911227207,1045.2007365737286,1252.2051628944746
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",1305.109119543364,1086.936894596486,1235.64201165869,1313.148089643121,1191.1160998990795,1175.7497195142619
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",1262.444101038675,1194.716992919553,1393.037965257823,1259.8917176610903,1218.5556387259678,1273.4043479609534
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",2012.5067779945066,1935.9090400072173,2004.410638156065,2093.41786757687,1936.4716128351793,2033.324579625972
"JSDu, surgical_case_durations, SD=100    sigma    0.005",274.8729615183177,224.60223778850408,275.0413134237977,244.4732302622047,230.38388930839798,257.58651200586746
"JSDu, surgical_case_durations, SD=100    sigma    0.01",361.461376083058,332.77186442087816,341.3960190992566,343.02592017242,343.16249310933233,338.36948316331143
"JSDu, surgical_case_durations, SD=100    sigma    0.02",685.8421398995221,673.1304779512146,677.4055739730496,640.675101435432,671.3301061122988,700.4843486018441
"JSDu, surgical_case_durations, SD=100    sigma    0.05",1711.7889671381972,1686.8810410100966,1737.5518298109605,1745.262556577008,1701.910606351287,1718.682603074295
"JSDu, surgical_case_durations, SD=100    sigma    0.1",2805.3612840374813,2817.3335544609663,2826.8640181760547,2818.3759553492046,2775.511389192435,2812.323015630254
"JSDu, surgical_case_durations, SD=100    sigma    0.2",3812.060254673682,3794.11754361957,3849.9568458741137,3784.2238704197125,3866.3300207144575,3836.689010902568
