"JSD, surgical_case_durations    missing_entry_combined    0.01",17520.341074237054,17508.776022679856,17501.502325557427,17644.849042251437,17554.19554531771,17558.569447816124,17647.36392568901,17567.08111923731,17582.111848972963,17544.755095280594,17586.228798757507,17527.80186311363
"JSD, surgical_case_durations    missing_entry_combined    0.05",18276.13030286457,18260.520715944338,18369.49861793679,18379.12760936744,18292.346003351082,18232.938319221616,18290.11671551039,18406.781834310517,18256.1970594401,18252.926181175953,18245.31278114485,18351.403295076398
"JSD, surgical_case_durations    missing_entry_combined    0.1",19213.435770473596,19099.783489483932,19135.511126699526,19241.14237332755,19242.724209855707,19241.451349619572,19256.945287762886,19193.859213008975,19185.90112799358,19157.647889572345,19171.612949733528,19139.405035046555
"JSD, surgical_case_durations    missing_entry_combined    0.5",26401.596979484122,26379.66341523036,26358.80150464243,26463.80221200212,26444.174546803268,26395.20994495264,26446.96451615833,26392.275523893502,26496.897912945366,26430.833564735873,26429.887151678005,26356.665614454174
"JSDu, surgical_case_durations    sigma    0.005",4819.543902248476,4834.820719479498,4819.969008245634,4835.119052225515,4848.445627751655,4851.244219364906,4845.454202192287,4816.318957725805,4844.818291646058,4833.0111928506385,4824.291851045252,4845.402780629285
"JSDu, surgical_case_durations    sigma    0.01",9416.345847258319,9431.379860909678,9439.034050262533,9395.717009838289,9398.583816423834,9492.491292804934,9367.95416498422,9389.964730143372,9407.348226635524,9371.659825082039,9436.922027290731,9441.907634049974
"JSDu, surgical_case_durations    sigma    0.02",17349.491636041774,17389.032498878736,17339.193221463283,17350.910124877722,17401.556563504146,17395.651295906006,17364.480550781474,17408.922958813026,17414.365250725983,17450.24351916748,17337.596990482096,17442.854236125095
"JSDu, surgical_case_durations    sigma    0.05",27687.39428668448,27820.657947530643,27727.081663212084,27725.6675720755,27785.6543530057,27801.394972241287,27674.962388113046,27662.971219480336,27893.650132326053,27769.440857175534,27717.18585995515,27715.17997431945
"JSDu, surgical_case_durations    sigma    0.1",33149.815256497226,33231.01367928262,33288.86260153665,33269.82194356446,33240.99345739832,33199.35549961307,33276.571232299604,33231.735842339374,33250.28727929028,33282.998431064494,33213.17982858725,33264.803638032696
"JSDu, surgical_case_durations    sigma    0.2",36450.92300098267,36570.93101282172,36483.17013641735,36577.05749193382,36610.048049370176,36642.1842705934,36501.350854085416,36537.14272477147,36564.909796113905,36593.04240821403,36422.30246287665,36521.06390675233
"JSDu, surgical_case_durations    missing_entry    0.001",34.59396201344157,32.45722159616143,32.328240663544946,33.03229033558104,35.048310829006226,29.94710365007178,37.525162053884145,36.48436044582367,38.41305969328752,35.033188459527636,34.512233440966575,37.97584681072058
"JSDu, surgical_case_durations    missing_entry    0.005",182.8836608960656,173.07494235770335,171.92385013544768,179.97968093359873,175.23738876064417,176.75773567631452,191.48892724320905,181.46542098401238,174.85801714397303,175.40221333689618,182.46977255672854,176.36485810325618
"JSDu, surgical_case_durations    missing_entry    0.01",353.8580910876681,351.9150871788223,354.30119445840546,355.0169432238307,351.03505114837094,348.94371892729293,355.7187234009882,349.4736343308733,345.7947877884927,352.9307996049381,350.51338655128563,365.51223836242104
"JSDu, surgical_case_durations    missing_entry    0.05",1789.6413556508087,1762.4947148357066,1761.4196398584668,1753.4603370594302,1763.6065689000698,1796.3486103646328,1767.302774721459,1778.568040599305,1772.1431918337066,1763.7645586850967,1784.4297597031737,1768.6124317922295
"JSDu, surgical_case_durations    missing_entry    0.1",3512.7794283917974,3552.277291146891,3542.122904031338,3537.0583329687,3591.0327696174445,3528.449626464867,3492.51279194951,3562.133876682845,3536.958171427709,3533.96291922968,3525.5480515396343,3546.20262962373
"JSDu, surgical_case_durations    missing_entry    0.5",17724.860917577953,17692.506364783647,17711.778946496255,17675.158266212427,17695.858778462094,17704.523030888024,17686.027255083627,17773.84639668804,17723.600804442598,17654.462023255903,17718.115522961765,17694.772514927892
"JSDu, surgical_case_durations    missing_entry_combined    0.001",17380.52551764085,17426.514413128738,17356.709062849797,17357.57613217836,17331.349268157064,17455.229281584165,17347.23214830793,17400.295286815297,17304.36677812324,17390.127063019198,17310.832610747755,17368.398372482763
"JSDu, surgical_case_durations    missing_entry_combined    0.005",17466.219472926034,17420.193680054297,17494.40046468735,17524.242830716397,17467.89869251247,17476.211736816433,17452.869889522124,17502.68175839719,17448.734949102312,17420.75968765075,17306.448624785637,17437.44718837471
"JSDu, surgical_case_durations    missing_entry_combined    0.01",17522.987485596957,17572.940596796216,17531.417763100733,17643.996280515104,17550.35336770098,17490.391230161717,17535.8568524413,17577.422818360385,17614.06532420912,17610.614607291864,17555.564557195423,17520.629459984128
"JSDu, surgical_case_durations    missing_entry_combined    0.05",18253.75857429574,18282.473106684556,18301.926521144265,18262.135437862176,18145.92336180753,18241.262094455982,18216.954003756735,18264.786234548756,18304.884096038288,18318.96735880551,18279.39481156927,18257.078953844793
"JSDu, surgical_case_durations    missing_entry_combined    0.1",19185.951135233772,19153.234349823168,19177.55896971753,19222.62658865325,19121.513826609287,19223.894208023215,19167.218920320247,19225.89774313763,19212.38415261538,19193.224672359007,19244.97963864792,19190.032313134856
"JSDu, surgical_case_durations    missing_entry_combined    0.5",26406.7393416012,26377.53834045313,26435.32596371067,26453.452799182152,26511.980096726722,26416.764171110903,26425.785443555702,26388.421072472054,26369.41829074445,26401.335247574978,26369.416663821423,26348.175427774953
"JSD, LBP RA    sigma    0.005",2081.7586367421177,2086.5862866569546,2090.0471061884805,2099.0163301794737,2084.546554008231,2093.771581349599,2087.898759514083,2095.4271752006953,2103.506587117871,2090.090245128487,2079.2159339326454,2096.562607194323
"JSD, LBP RA    sigma    0.01",4066.6754459414974,4043.807532125436,4102.333079396217,4109.502652907901,4052.134482961978,4065.714208175888,4057.096899944267,4042.8502003109147,4030.4679411170023,4107.429716135954,4091.2972226820993,4058.5671376546557
"JSD, LBP RA    sigma    0.02",7484.8963036041905,7532.000784515907,7434.8757621307695,7480.422115568859,7477.415291377512,7432.794606208659,7497.070914948809,7442.54272952489,7484.724674289328,7445.96820418507,7471.376720291492,7499.624180348833
"JSD, LBP RA    sigma    0.05",11624.50753024513,11706.532824371072,11595.527166903606,11670.217726602095,11644.827086994594,11628.87271252208,11589.839193590129,11671.136735914864,11606.249888464647,11640.186851049431,11684.95675099292,11594.102625798287
"JSD, LBP RA    sigma    0.1",13630.943392998797,13535.681029931633,13646.15815031158,13579.03050524262,13553.566220018167,13558.593089871181,13638.69403854986,13594.912017695338,13606.22701176319,13600.08384754129,13527.067855124855,13548.172204781073
"JSD, LBP RA    sigma    0.2",14473.104277148603,14501.87041274832,14532.965222397163,14482.583000518081,14430.304214247466,14525.063405269499,14463.708737178835,14455.522184999496,14450.42939146924,14426.184284538793,14472.597475985925,14472.958161074872
"JSD, LBP RA    missing_entry    0.001",13.344213959266362,14.769185712684372,12.280435185004276,13.67027733557752,12.612284244623584,13.815866583434598,13.696069300891406,14.006300104089474,13.40956735343181,13.05520655901475,13.36983910210206,12.67859915611154
"JSD, LBP RA    missing_entry    0.005",67.86375049213808,66.13951228629661,69.21884871895973,69.4976475757787,68.64025778791304,70.44832356353037,67.5359492792038,66.80021506691281,67.781154577087,66.88096110313751,66.60165496259391,69.69313796758145
"JSD, LBP RA    missing_entry    0.01",134.54014883982978,134.50563717354777,135.1928080721673,136.29870134180644,137.4485917549931,131.07638703945622,133.29507830084586,132.7724639525206,137.0778828138727,134.61385308324012,132.53416301065755,135.66049096900304
"JSD, LBP RA    missing_entry    0.05",666.6397496472205,674.1935382397123,673.5423045239713,674.2745432356322,664.1412634784141,674.0105098289724,669.2944966839596,668.2717712144713,672.0166922991278,674.8405499194056,672.7063227517847,667.4618153933945
"JSD, LBP RA    missing_entry    0.1",1332.7319650132274,1334.9041689332655,1345.997448936216,1350.3186684818322,1336.7485339697341,1341.751732463803,1337.8495003429043,1347.212668053752,1345.3874876165403,1343.210040649696,1336.082739052003,1343.5827740543866
"JSD, LBP RA    missing_entry    0.5",6678.151600140393,6705.191998667615,6704.282588518476,6683.241869508187,6691.195954432324,6704.762993560192,6704.338227223502,6679.534015652688,6681.313843063944,6686.2894428687905,6714.8678375183445,6678.354085950222
"JSD, LBP RA    missing_entry_combined    0.001",7503.44346227712,7529.425145467944,7459.7598246044945,7458.874405157394,7435.351815206088,7511.998025914404,7515.7047994526165,7495.788929917678,7522.949855138381,7482.206374572168,7461.400894027632,7472.250792744906
"JSD, LBP RA    missing_entry_combined    0.005",7475.968889429221,7469.5931310081505,7560.74062484777,7491.053631154288,7490.403847477938,7443.200518908969,7492.80429714299,7441.83414366098,7481.075906660127,7477.018237446581,7503.99971189841,7503.5139463248115
"JSD, LBP RA    missing_entry_combined    0.01",7487.023596201747,7505.42621390006,7493.674925912596,7562.254373793568,7491.725958785935,7564.124911790091,7539.249777761754,7552.027785921116,7470.586185645414,7504.053686464948,7486.190922669426,7545.308435723033
"JSD, LBP RA    missing_entry_combined    0.05",7795.533870911954,7822.850225538737,7766.164487902495,7773.571397845895,7732.817411008735,7746.453150454058,7843.919794342079,7758.229628276597,7744.37067062792,7711.985397111115,7747.130954555579,7786.164227804855
"JSD, LBP RA    missing_entry_combined    0.1",8096.206251327541,8066.370702096242,8026.128809671081,8084.605513669908,8086.834019075813,8107.034995737502,8063.179096598578,8009.461102710592,8112.647413858963,8058.459152943817,8092.564511784422,8039.936407983926
"JSD, LBP RA    missing_entry_combined    0.5",10432.678671204203,10443.348297329367,10463.786185971527,10423.261725231294,10409.215616863115,10386.57099646508,10426.165008334754,10416.73655264099,10424.91990273871,10483.97048633695,10393.266278256617,10401.999443027169
"JSDu, LBP RA    sigma    0.005",2092.3529893350424,2082.143303003554,2089.17814012487,2086.4238777470327,2093.1085245150007,2096.4150580357636,2092.7468328433174,2085.9571410961853,2088.5498287888913,2090.5840876368916,2080.714012461778,2072.882234810792
"JSDu, LBP RA    sigma    0.01",4089.855026251751,4090.8916926021234,4066.53272841513,4048.038437028299,4105.681933318754,4087.113639838671,4040.691845181779,4087.7352299573836,4054.666293363319,4073.9165932025167,4074.091411118031,4076.8043029893756
"JSDu, LBP RA    sigma    0.02",7416.338613622211,7421.356739013867,7525.474402341611,7467.2635266125,7468.980158676107,7493.454043040002,7441.965136546322,7469.168108238103,7505.724731897298,7416.451082456762,7495.196625378527,7452.045486153096
"JSDu, LBP RA    sigma    0.05",11636.272037803938,11681.570371148853,11611.585681964389,11541.971789873836,11663.100822297416,11656.249612299862,11679.907314565604,11694.102579293502,11646.378426116484,11644.52733261372,11650.623599098264,11632.114458267895
"JSDu, LBP RA    sigma    0.1",13484.126120266263,13541.165315926759,13521.585564766257,13671.043307600508,13580.988724787352,13560.935044203841,13595.000984722286,13586.843203217111,13535.818388426474,13669.779228818661,13533.325993791108,13586.119133360433
"JSDu, LBP RA    sigma    0.2",14511.992725926364,14412.114432396571,14566.707787347905,14488.815338057104,14406.824684211528,14441.19469709673,14464.137986834674,14396.813219363963,14543.130185080265,14431.30904981941,14462.976738795367,14495.151401841444
"JSDu, LBP RA    missing_entry    0.001",13.487097749318432,13.608479876363134,13.523466912975142,13.589413699421634,13.787090901643968,14.115430136399208,12.96252567432734,12.598950948714023,13.276203231540128,13.341297519476457,13.271940294178009,14.089240701012073
"JSDu, LBP RA    missing_entry    0.005",69.37841251196477,66.0106869445673,64.01749836921894,66.96021688164006,66.35296843671215,65.61823137261122,66.79492526504771,68.28738803276028,68.5755715928125,67.12517183160153,67.23447136214875,65.1661242658551
"JSDu, LBP RA    missing_entry    0.01",136.55004765003426,130.55265028728024,133.22755153563293,137.63730225109532,133.3703190316126,137.85112930149904,129.04978409923416,136.0015904352597,133.56975395512035,133.40212742688237,130.47399741554457,132.87447919961772
"JSDu, LBP RA    missing_entry    0.05",667.2855021286814,671.0837257262075,659.6607677489384,674.9392289040113,676.0990959025723,664.0980932902972,666.3441387599373,663.0073106616078,665.0598703748416,667.7618039175543,669.6653722996591,661.8846696550418
"JSDu, LBP RA    missing_entry    0.1",1341.976958980398,1337.9132793770398,1329.8413602695384,1333.640184010681,1333.0097961665579,1346.2517477716858,1334.83152987989,1340.9065304763762,1342.7709379468554,1336.6783235746618,1331.9258264431023,1334.1870791450597
"JSDu, LBP RA    missing_entry    0.5",6664.126938244936,6715.99700223872,6693.080696748933,6705.180418822516,6685.152930618931,6679.344319262697,6688.875048495066,6692.468520035297,6683.919592612792,6701.690289811464,6695.249519399858,6704.448006273837
"JSDu, LBP RA    missing_entry_combined    0.001",7444.683212871268,7444.468935627644,7449.818931194175,7479.877171820715,7506.374125282419,7493.809191497743,7429.273891360014,7528.3829254801785,7446.535330883346,7494.077644871283,7462.839463415399,7502.23016383574
"JSDu, LBP RA    missing_entry_combined    0.005",7521.644219964346,7514.59834298743,7435.747976050262,7466.521508407407,7501.593567703027,7497.49725095842,7511.135162972386,7457.384277603059,7560.883455815641,7507.399410424292,7508.588451758227,7518.092840582804
"JSDu, LBP RA    missing_entry_combined    0.01",7543.928186748975,7547.523320059752,7504.051238605092,7557.73970267956,7549.413730903489,7551.078050847992,7476.059752516466,7514.650763626499,7494.992436313815,7572.747626564535,7519.106827459307,7485.136015725482
"JSDu, LBP RA    missing_entry_combined    0.05",7871.120256280672,7774.195328815573,7776.600830123621,7796.455129474351,7795.639909628451,7761.553045723784,7743.581211565996,7753.640113782773,7794.771976449782,7807.0334663735,7763.856830380923,7793.237841600925
"JSDu, LBP RA    missing_entry_combined    0.1",8001.599534502005,8027.185525577945,8030.214388627643,7990.4311453090095,8076.178325584321,8065.078634567366,8041.276667529462,8055.463591566723,8045.753438431441,8086.232587410036,7997.406025873126,8015.2694347642
"JSDu, LBP RA    missing_entry_combined    0.5",10423.994650073668,10397.635572166722,10418.172714241817,10437.675920342077,10460.054665597921,10418.173052813194,10402.32264147025,10439.654934048136,10415.892856618373,10384.960115945214,10404.588314143833,10402.688161498476
"JSD, surgical_case_durations, SD=4    sigma    0.005",5261.3734429464175,5248.195602532083,5246.047805254653,5243.8351151087045,5264.003286763045,5223.635011051969,5256.388644829607,5263.039756386408,5254.78594507814,5240.602943258513,5262.252852568137,5263.478457798765
"JSD, surgical_case_durations, SD=4    sigma    0.01",10249.284182574604,10230.755322300178,10207.88246926037,10235.88868056434,10192.751851224184,10136.325970943522,10192.37214583323,10192.361069238403,10179.419942746033,10232.947929684211,10207.412630629398,10173.344077754955
"JSD, surgical_case_durations, SD=4    sigma    0.02",19075.58041009785,18987.74767965701,18960.439745046348,18974.068822526635,19010.56962407428,18899.534491638602,18886.065660805765,18870.025802827782,18932.795327878885,18954.164471569664,18987.223797871844,18930.66365535511
"JSD, surgical_case_durations, SD=4    sigma    0.05",30258.19633965556,30293.19049878041,30444.2165996968,30476.338718880674,30367.000872658107,30350.925259682946,30235.953462274156,30426.396957182566,30361.296567028672,30273.71746574964,30521.19946193182,30280.224805106118
"JSD, surgical_case_durations, SD=4    sigma    0.1",35952.84650258528,35961.9384742997,35957.78424062676,35900.393799361525,35883.92072688545,35921.367427633944,35961.01533439589,35985.12664136994,35871.53119634954,36061.653545613466,35926.46874622395,35962.54856575528
"JSD, surgical_case_durations, SD=4    sigma    0.2",39091.13818364178,39172.501090528254,39130.04953941795,39056.944640062946,39132.05774014919,39170.0712425442,39204.3931753498,39042.2932796656,39106.69612833574,39124.243481677666,39081.80147377655,39053.139212449045
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",38.82471292161649,40.81909255699179,37.14634373823778,34.62752795539846,36.331837945201194,36.90581959514661,36.581593591643326,38.29490612088241,39.65235782596434,38.096443328101344,40.47450684598583,32.69209399268935
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",186.94280512620963,190.26037350598017,189.40411759062783,189.00550894489345,189.31629544766542,197.03722054665542,191.01042659561818,191.57652632676908,196.08243458473544,190.09398767044945,196.60840865784428,193.81220108730753
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",367.1285650714226,386.88469940976495,380.32000115559606,373.8719478983023,385.33622320999996,375.9691272246296,377.4758704932816,378.1238020507258,379.93519039153523,379.5222616378368,374.94796820247893,363.32102894521563
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",1920.2395848788497,1900.4808832810054,1881.3381580784783,1911.7992968975714,1893.4703270634286,1902.7595549846033,1877.2090538032005,1899.7160327460801,1881.4529097089212,1887.1710179380295,1891.1029131554349,1885.0781115172824
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",3766.080511450822,3767.761975208862,3781.375498634798,3761.464361843572,3733.1464829047163,3803.6732012844172,3768.647141905607,3799.8200979151716,3813.7298704634363,3755.1493158722155,3805.7236512732734,3768.086438688818
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",18889.35085427406,18913.14366696404,18919.219954048727,18878.535409812124,18940.011334721174,18879.223661639342,18926.627645904773,18918.747595463064,18896.687068316285,18979.0823520068,18944.233940530627,19030.358439897616
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",18973.595667031703,19079.902910287165,18939.374742095206,18891.08774176309,18903.71248878585,18950.497248125634,19049.51695111375,18935.47422780911,19005.24852600315,18941.516100139772,19062.73516924915,18957.94428748578
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",18997.60542873622,19047.990018248194,19066.762724247797,19158.474505819413,19104.512081881938,19068.959417812388,19001.26372455703,19070.68827119532,19172.523948683207,19097.306088337238,19058.79669048123,19107.300471546652
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",19176.421472126283,19196.475300312355,19157.847768207204,19087.47726802592,19100.341216986322,19108.26073624252,19151.2286491361,19120.550297816902,19143.171677424965,19194.563259560273,19270.696582251265,19238.053858629068
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",19990.796105320525,19935.382100819123,20006.24528622833,19834.43586125206,19959.741456861553,19936.961525173385,20004.481508674617,19863.757877420358,19902.152097911065,19867.94171716187,20017.77389212137,19948.30754304461
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",20931.385822940854,20850.9652209247,20837.771689932917,20794.038111460322,20832.993253305547,20762.786981296187,20911.948059276398,20902.328066843176,20794.016487799185,20840.394433622405,20856.127740495773,20862.971928409155
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",28344.870387130184,28412.014883305208,28309.10977929998,28370.051825232793,28404.875907099224,28401.200680255915,28346.127279400003,28395.337918164332,28442.190670008444,28366.11243510624,28478.588771965096,28476.541204193978
"JSDu, surgical_case_durations, SD=4    sigma    0.005",5259.844827252039,5244.740542377915,5224.747420697102,5244.682569462997,5245.614186751952,5241.118007088725,5250.945501664094,5244.065923987557,5253.203574598279,5262.704335690551,5263.255014433932,5246.831181102707
"JSDu, surgical_case_durations, SD=4    sigma    0.01",10209.821646374674,10219.201995237128,10197.772734883147,10266.585021323841,10171.186046409752,10209.924640719826,10220.045391232108,10131.479606651912,10205.485543694118,10191.52596449759,10161.725713828155,10220.612024232341
"JSDu, surgical_case_durations, SD=4    sigma    0.02",19049.174831029566,18991.958214145867,18904.130533744137,19042.49749758255,19014.720630942946,18907.067015357206,18985.347800080097,18878.771559624853,18992.489266527,18954.316460346166,18981.158662235313,19018.826750279426
"JSDu, surgical_case_durations, SD=4    sigma    0.05",30355.0089135141,30371.328221707103,30284.20929238135,30453.16962013906,30472.931028990017,30534.70946407978,30254.870006773774,30335.759850968716,30378.889470763643,30344.5159113099,30407.033908269615,30346.563270579703
"JSDu, surgical_case_durations, SD=4    sigma    0.1",35882.95541088626,35925.20748772253,35854.902478713775,35949.161368784065,35907.4273083423,35957.351625997624,35910.19602985414,35912.31969473955,36040.02713584725,35988.934689154485,35908.478187761764,36060.24739374587
"JSDu, surgical_case_durations, SD=4    sigma    0.2",38925.70296051283,39098.6090472216,39214.99896429856,39064.19888554594,39135.82660926155,39134.46695107323,39071.0309315513,38985.84842705108,39038.49352014574,39078.90630420559,39069.73435431908,39122.840733701196
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",38.62972592491769,40.714377042192496,37.646021870572824,37.59759954222494,37.717902057236884,35.14480345261994,39.08816712520257,37.51625985139657,40.913373189867684,38.36655055376859,35.457198152703086,35.42938286683673
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",192.17091023040655,184.30298157831277,189.29804725298175,187.87417818102242,196.80292844852778,195.5224152238887,185.23338822043166,192.48086274434095,190.61580496080262,198.68172860682674,188.1949082442572,184.41325115265596
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",368.804631664571,382.58994838202625,376.1136084531379,370.7498227627482,386.58483307436387,380.2879779484598,392.5203336850624,383.788417987854,372.12671226921464,386.99266494579973,370.76175792352296,372.15994648547985
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",1879.5593772854909,1909.565343713401,1896.0629739606645,1893.5213401357657,1876.7286141082627,1883.8643235107352,1901.9663056055722,1874.0401381198599,1925.7561478773036,1885.4222649681697,1902.445142432423,1888.6161565720365
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",3796.5195502123916,3801.1964735447077,3765.9561643309794,3778.981886168268,3750.1786850863773,3783.522999145915,3781.5834943534273,3815.7647189581107,3784.472845692409,3834.12464426729,3806.6266418538553,3782.959748986753
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",18954.68318820482,18868.995184062554,18916.712765392724,18888.172226371287,18936.079953997894,18910.964091528338,18926.012673829086,18926.394705148094,18917.115599298588,18929.266942949293,18879.409032644973,18900.515788201643
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",19109.596984964475,18973.804152481338,18979.357303498113,19031.468216257657,18930.21742559247,19002.302726423466,19032.390646923322,18981.774290565147,18976.981033208966,19029.578020817527,18958.170263059976,19043.764894664237
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",19117.529619242687,19139.204069634477,19097.022726041134,18962.32867585201,19112.68486542299,19062.012999841463,19131.504089252772,19084.85577434394,19061.66336492838,19089.496471125447,19112.99293775713,19134.764089647375
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",19119.494796374198,19221.341770882686,19142.749898531125,19105.46789361276,19068.449307957555,19196.65668584304,19187.235828132118,19164.774149863762,19229.744317441113,19065.04789118819,19189.899674259224,19085.091278493852
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",19934.3720310801,19865.030381941186,20014.281710310028,19886.9619795209,19972.275808674396,19907.97350721653,19956.184138833654,19895.6157509302,19872.320300872052,19991.827628625557,19923.299346492284,19948.431780992018
