"JSD, surgical_case_durations    missing_entry_combined    0.01",20383.352387852185,20387.586219443223,20372.24524050682,20497.937845897963,20406.056139316832,20434.03923665875,20507.83137727525,20431.241706822177,20457.69025872728,20421.80711781612,20457.70626175571,20386.031777631244
"JSD, surgical_case_durations    missing_entry_combined    0.05",21548.334107552142,21575.73388259012,21666.483501737086,21673.066573419594,21619.25575993551,21505.3473919123,21561.30045927114,21699.864152359507,21544.20875302738,21553.30916467406,21540.252016325496,21628.7128220199
"JSD, surgical_case_durations    missing_entry_combined    0.1",23021.541100192186,22915.469362951695,22971.255968564474,23082.039083628806,23069.299477724377,23057.070200533657,23083.215849536697,23021.245022528423,23023.128835125033,22959.416035559712,23008.006724794763,22967.560556758537
"JSD, surgical_case_durations    missing_entry_combined    0.5",34475.664041041455,34387.135689931594,34450.380733028105,34499.32877168157,34517.43102654402,34409.84903804905,34480.87230811473,34477.56369243116,34543.43587494601,34462.33839967795,34531.94565358288,34404.179612941996
"JSDu, surgical_case_durations    sigma    0.005",5496.754126776912,5508.285597702837,5497.804837849514,5510.193652116502,5525.3761610161655,5523.054386742433,5521.575654476801,5493.341846178175,5525.421672699114,5506.120988969938,5503.22097031791,5524.449264251698
"JSDu, surgical_case_durations    sigma    0.01",10792.756853649193,10808.046530572841,10812.892975335826,10781.688011837758,10771.931580563887,10867.176191766372,10744.36406811402,10763.175826560337,10781.414800902932,10746.790812958336,10808.370940737446,10825.548381485314
"JSDu, surgical_case_durations    sigma    0.02",20115.359716095765,20144.820875508023,20097.941744390144,20096.309746493982,20170.938314267274,20142.463885607292,20126.77199967371,20167.138503334212,20174.374848939464,20211.48745741988,20066.02158019771,20204.012150929026
"JSDu, surgical_case_durations    sigma    0.05",33639.624525470346,33782.628883632104,33655.11385982983,33726.99934024175,33759.02021795589,33761.708282673164,33634.151694871995,33655.29818533448,33886.981778784626,33713.451456116716,33705.63475659344,33658.970434356204
"JSDu, surgical_case_durations    sigma    0.1",41806.73908945413,41918.751402828624,41954.87277256139,41936.98528805749,41954.91870617394,41882.91442404506,41936.20627077591,41888.209190573696,41925.7933017892,41957.769992836584,41883.51995222511,41927.784628588925
"JSDu, surgical_case_durations    sigma    0.2",47444.63849248884,47554.11673111088,47494.04370724977,47553.9787970393,47589.77552567859,47634.361331139036,47483.84195755807,47557.05808515963,47587.84738804955,47568.2004758929,47391.49469959207,47534.01601899699
"JSDu, surgical_case_durations    missing_entry    0.001",47.40009518065577,47.14811923082695,46.44864143526159,45.292332611274354,48.98433240048274,41.17380330019532,50.87350007328631,49.448498692865456,54.710921271314476,49.76170521433103,46.47401386973433,51.38504730820808
"JSDu, surgical_case_durations    missing_entry    0.005",247.15720417792434,229.15249625123084,243.8596326009827,248.0734823193061,244.71454599923587,246.58679561093928,257.5429186884366,257.4785398505112,237.52882760579587,246.90416063051273,247.37324949966828,238.32209171615386
"JSDu, surgical_case_durations    missing_entry    0.01",491.5161379783255,492.4773395678843,488.6324493326822,483.4427109077702,487.8883689130858,482.23323596786634,473.8493816451006,480.0640517805321,494.5834567489897,491.58532151693584,479.5252116631854,507.1618703791011
"JSDu, surgical_case_durations    missing_entry    0.05",2455.578957272273,2437.5724780067153,2428.690349290571,2403.6829905082636,2426.2233428210025,2442.0033419372708,2447.6956411392453,2438.741032219694,2424.0510550088584,2431.058108154214,2468.019018744533,2445.7908001916267
"JSDu, surgical_case_durations    missing_entry    0.1",4853.915271545322,4881.76033460162,4839.281084543162,4865.918509516078,4944.613385205488,4875.003247918823,4835.190198243905,4885.59026871879,4896.934401053632,4878.674756268169,4834.281427110453,4885.128944666057
"JSDu, surgical_case_durations    missing_entry    0.5",24440.842973687595,24341.2030710523,24398.4114337037,24322.577990134,24382.838697552586,24342.12778710718,24337.819166207108,24486.443159695136,24388.776184622468,24354.479439534596,24415.515253581467,24346.31403281271
"JSDu, surgical_case_durations    missing_entry_combined    0.001",20145.142426988124,20189.021059669918,20127.857354285195,20142.91112847872,20101.85738897876,20229.933538028035,20133.2853120239,20165.12563252265,20060.294422765928,20161.51610675755,20087.08135094864,20146.233989614953
"JSDu, surgical_case_durations    missing_entry_combined    0.005",20274.3909614483,20233.135002240575,20298.02744186309,20329.40798611574,20285.508027104563,20279.254632004227,20269.605674588376,20310.30724811945,20264.154224332986,20243.529012446987,20109.63333229265,20246.124264076778
"JSDu, surgical_case_durations    missing_entry_combined    0.01",20405.764612479194,20449.387756069154,20392.958766191656,20519.27249823286,20416.851928410953,20347.825138170007,20422.91672397597,20435.391740895317,20471.015716025748,20478.432506468638,20430.74670880607,20390.66346331905
"JSDu, surgical_case_durations    missing_entry_combined    0.05",21545.11866601978,21589.655862829346,21603.01152128507,21562.986145413743,21443.771423339473,21529.614712895363,21512.617286415563,21558.94915893424,21585.92400646973,21598.900435020616,21569.076305253002,21540.415394443524
"JSDu, surgical_case_durations    missing_entry_combined    0.1",23016.564916875515,22989.082955921473,22997.418474155587,23041.11626535309,22947.96252369163,23011.52441638698,22995.121399962332,23027.164720814613,23030.898917792176,23006.234445255024,23048.38503269421,22983.695796731463
"JSDu, surgical_case_durations    missing_entry_combined    0.5",34482.27702935305,34451.421652446756,34451.67532707575,34497.74420976488,34561.23476729246,34473.67078802015,34440.4015553456,34421.57311032568,34389.62812177971,34496.4644745898,34396.04375348181,34382.20609094146
"JSD, LBP RA    sigma    0.005",2336.262016809545,2342.704852433714,2343.007704095999,2350.364865150357,2335.878845593331,2345.803653201804,2345.024461767202,2352.094835595928,2363.3883789787374,2349.7986730409893,2334.4503506552487,2352.872145128483
"JSD, LBP RA    sigma    0.01",4629.971273266144,4605.732633695592,4675.761209658505,4676.273219427278,4615.926112518558,4629.523091495671,4621.250487473149,4611.313854392261,4597.843179166056,4674.21056882379,4660.2252272211335,4619.190883938903
"JSD, LBP RA    sigma    0.02",8723.125344397286,8751.905864947359,8658.692682083047,8699.551316514466,8698.028878920708,8654.476217751244,8711.839776196462,8661.934499191419,8711.07798688244,8670.28172989815,8691.693770613289,8729.468545517599
"JSD, LBP RA    sigma    0.05",14701.926234593027,14795.846295431102,14689.52453220484,14752.55900249327,14726.80867874189,14717.234962456958,14673.591193269556,14763.598292061835,14717.797380394817,14746.318458367537,14760.192088780252,14689.844548160554
"JSD, LBP RA    sigma    0.1",18572.406549638352,18446.59722453829,18561.439749227306,18518.065567525136,18475.775273595576,18498.187052064663,18598.151395428,18541.111783723674,18524.666049430514,18549.880695601783,18468.586862764252,18463.795187295374
"JSD, LBP RA    sigma    0.2",20551.413036064954,20599.320486570283,20635.65095044743,20593.544750456334,20490.234812525447,20627.80328382217,20511.41541487637,20498.41023133924,20515.054295862727,20489.969492926073,20576.010697777,20513.611396160966
"JSD, LBP RA    missing_entry    0.001",20.40353322681427,22.66967148210693,17.391150030724766,21.415446793728258,19.146151319798093,20.684440347086728,22.23024389249484,18.760906889607245,17.975134074137877,18.47931057052708,20.742028270154858,18.805590797693764
"JSD, LBP RA    missing_entry    0.005",102.90301764082041,97.30074485551691,104.41893105829443,102.93942404706442,99.24268725361718,104.31694426902644,99.95599892718491,100.96188447251284,101.03011677587868,100.2682484505233,98.01254689525157,103.90706733457338
"JSD, LBP RA    missing_entry    0.01",195.76577419502783,197.49625887784893,201.962551486638,200.16492794517848,199.7047090745998,197.20784354460514,196.05666758371186,196.93078140081616,205.05514477081746,195.6951483035163,196.53839970709123,198.52843768066828
"JSD, LBP RA    missing_entry    0.05",983.0542779723926,983.9718156606496,995.0088898577876,998.010290067134,978.3645819135658,988.8035981524548,991.2756762750057,998.680701772698,993.3280202379478,1011.8333459814313,991.1637466722624,984.7309291054719
"JSD, LBP RA    missing_entry    0.1",1971.4895794709312,1980.9392900499843,1984.5419106984893,1996.472679912108,1980.7804793465825,1955.666496361849,1969.1132081033747,2010.9567907354756,1978.7493078205107,1957.4826369737193,1982.0255799067952,1986.0952093871485
"JSD, LBP RA    missing_entry    0.5",9864.077988216035,9892.09279015791,9905.911422548359,9844.757767831758,9881.306738652233,9901.581165883379,9877.460069955,9828.409453163686,9862.197226064036,9885.614019126535,9897.863758769288,9868.745301948682
"JSD, LBP RA    missing_entry_combined    0.001",8747.446065708968,8769.154957634275,8693.88448429021,8690.438452327408,8650.885779327828,8741.887030232643,8755.57409845506,8734.089817456714,8744.470813664091,8703.023318648162,8689.286828189503,8706.52920462354
"JSD, LBP RA    missing_entry_combined    0.005",8729.966797785013,8724.419317427271,8820.628020280274,8750.84587976088,8744.0320948486,8698.928265212118,8744.266632522313,8684.855867548304,8737.755183869764,8738.862760544796,8765.701091876941,8754.075717023257
"JSD, LBP RA    missing_entry_combined    0.01",8772.249708979085,8787.139016424473,8763.328483137782,8834.519461889537,8779.935515390544,8840.179667160455,8821.193869052884,8829.23929705934,8753.372678266656,8776.994249091997,8750.201021072391,8835.42225547639
"JSD, LBP RA    missing_entry_combined    0.05",9288.522560828173,9301.239031776702,9246.88745598223,9268.756756895678,9193.972165795578,9228.327249218584,9350.162644742584,9251.4733270576,9224.06464197778,9181.30712974115,9232.803796640872,9265.420209125808
"JSD, LBP RA    missing_entry_combined    0.1",9832.86595682012,9809.222857015759,9758.082526900944,9823.662276594732,9816.79057072685,9850.155162361689,9818.721744956021,9761.118987552889,9854.766180484461,9795.781169200696,9850.073786171744,9774.75467970784
"JSD, LBP RA    missing_entry_combined    0.5",14203.278796398174,14229.83878317389,14262.290623391149,14211.300381154171,14183.836227046186,14175.468371505143,14208.539809365457,14210.293274542973,14227.271243724817,14301.988227544927,14168.021031395736,14201.862802176116
"JSDu, LBP RA    sigma    0.005",2347.790914438209,2338.9685337924643,2344.783452748396,2340.4005568367093,2349.662354977144,2350.5128317077533,2348.9042830044937,2342.799877963425,2342.195325504687,2342.959893253966,2331.8772043463614,2324.7810407701195
"JSDu, LBP RA    sigma    0.01",4659.70361600667,4657.201996679327,4637.564666155776,4615.394297773066,4669.769875846894,4646.819509284172,4611.843964666526,4653.880715197044,4619.047639934569,4644.603132661931,4636.873572518733,4643.899206779508
"JSDu, LBP RA    sigma    0.02",8649.900300037663,8644.797572463342,8746.488920790815,8692.18442333844,8707.573581482637,8727.698600005528,8657.098264787017,8688.838783379735,8727.955522007047,8652.039281240213,8713.86280576031,8678.457411772442
"JSDu, LBP RA    sigma    0.05",14742.772682733934,14804.217953758765,14695.79615058782,14642.089478284905,14752.422856908059,14738.756062245968,14778.956376575366,14781.483927219191,14718.42567410588,14731.58082017863,14745.520163556857,14713.735372623152
"JSDu, LBP RA    sigma    0.1",18421.853228141663,18474.800240477376,18444.811972306194,18611.634472615915,18507.181218704056,18477.49057019684,18510.303961375066,18516.01336918304,18498.437743705996,18593.74230131241,18454.16354696648,18518.975418787322
"JSDu, LBP RA    sigma    0.2",20600.55405534615,20479.364784269317,20660.22434151243,20548.447872009132,20499.32083756852,20510.155576116085,20557.260203711936,20461.522001450838,20617.6473259342,20520.18901735417,20533.08362732821,20555.703658558403
"JSDu, LBP RA    missing_entry    0.001",20.494602796025486,19.006508770365535,19.225243098292466,20.655801556867193,19.404978834585467,22.892437909270758,19.38737705335498,18.911084484374967,20.78713034954091,19.637886928730243,17.777221818873073,21.381469877330442
"JSDu, LBP RA    missing_entry    0.005",102.60897338546488,97.76215214250759,96.26965087630813,96.21241211120957,96.3507105975048,94.53587443499902,98.26139999300234,99.36987838734753,101.41106788351185,96.11323816888041,100.40431128064797,95.16178044884045
"JSDu, LBP RA    missing_entry    0.01",200.3949028646838,193.47197149690766,194.605395608293,203.0122246222517,192.03786195113256,203.6788486823018,193.19277857545384,198.68931202941567,199.7739996303648,199.46150445218342,191.0779840185139,192.54601615936136
"JSDu, LBP RA    missing_entry    0.05",989.5952237454027,984.3401337189433,970.3070742917236,997.6212006771852,1013.6652804085675,968.3013677933,977.6926193446895,980.1812944111289,975.0727474830679,991.5651077954143,987.7847699968313,976.3800360202375
"JSDu, LBP RA    missing_entry    0.1",1971.8027685672953,1969.7538154335614,1950.5238398617023,1963.8513016701806,1961.6594183925904,1993.7677873361586,1964.1048358027867,1991.5939314842374,1974.8392721164053,1961.3374341389906,1968.1646294390375,1966.449307773336
"JSDu, LBP RA    missing_entry    0.5",9817.228021364877,9867.326738613474,9890.339845310451,9897.639217045933,9886.210904876825,9856.749782900339,9860.014552211054,9879.37525651622,9873.620219246599,9878.550695098033,9878.777457113778,9905.135468757111
"JSDu, LBP RA    missing_entry_combined    0.001",8678.301164816741,8667.564046772011,8680.198685728621,8712.071881163494,8729.385248117529,8725.793537762793,8661.695470361075,8764.350167538905,8685.04444718307,8735.830815028912,8693.993222861594,8736.107807839835
"JSDu, LBP RA    missing_entry_combined    0.005",8782.589808492636,8757.978520134844,8682.485830414113,8711.747441326472,8751.690963938443,8757.54898205652,8755.245214676233,8713.404279757222,8817.196395809267,8749.184090590552,8757.53578299633,8758.608064562619
"JSDu, LBP RA    missing_entry_combined    0.01",8815.301189650574,8837.134140660308,8778.405634988778,8825.989858117735,8834.484741006434,8825.766942720116,8750.978248976451,8814.339238433779,8757.501162041624,8860.585195574258,8806.900763618196,8769.018283905712
"JSDu, LBP RA    missing_entry_combined    0.05",9337.542696865961,9252.2413741036,9267.368158832967,9277.684027351428,9276.669155682477,9242.94725958297,9234.444912283898,9228.471681348787,9274.603899544705,9282.36404132652,9234.444832397934,9272.182678186366
"JSDu, LBP RA    missing_entry_combined    0.1",9755.872348051696,9762.949867349314,9773.569080595167,9717.100484748606,9799.77217415191,9798.430320674419,9782.124490677767,9800.817263769559,9790.210678391835,9817.058135422703,9752.486520667602,9753.608910843473
"JSDu, LBP RA    missing_entry_combined    0.5",14228.957786579727,14200.638458629277,14210.726773307393,14224.268770764877,14249.163386937265,14194.091619466752,14203.743810288528,14241.736061157868,14206.99176685471,14191.509458662196,14189.410811943448,14191.179471553318
"JSD, surgical_case_durations, SD=4    sigma    0.005",5131.201987638955,5123.219625061969,5118.103014614509,5122.905410695793,5138.794502333354,5096.478962987542,5134.119739430533,5130.848529420661,5127.285224262594,5111.298063550734,5132.268406980039,5133.065150832777
"JSD, surgical_case_durations, SD=4    sigma    0.01",10237.418745914782,10210.623415412823,10198.977755870555,10222.954915031332,10183.91311105236,10122.4135207467,10179.407649812343,10179.040792199188,10161.916042979774,10215.868487095318,10204.744489639797,10162.916374002913
"JSD, surgical_case_durations, SD=4    sigma    0.02",19897.290397487777,19838.034138648214,19787.127288829724,19799.309636711863,19834.554621947813,19732.515563922843,19720.97624094396,19709.179088483488,19777.734045733057,19784.06240398043,19818.697613369986,19752.04113242212
"JSD, surgical_case_durations, SD=4    sigma    0.05",33658.268865187434,33666.74512124104,33884.2023915597,33866.3634012315,33793.92001364658,33726.51451884158,33648.4917101242,33810.74717008317,33787.31587860409,33631.88695996456,33937.36943758389,33642.706951743385
"JSD, surgical_case_durations, SD=4    sigma    0.1",40612.10547199265,40626.75862373547,40691.23120163363,40594.01025556903,40591.685513541954,40570.04959549746,40616.76740372135,40595.11732476394,40492.82632515478,40749.6712315544,40596.75982858376,40666.53710448518
"JSD, surgical_case_durations, SD=4    sigma    0.2",44446.81721590245,44531.838633663276,44463.16137115309,44373.35188252162,44497.820741826865,44505.048700586,44604.68966590228,44340.63978251729,44433.101447711575,44436.44808841802,44495.412941159186,44419.88184930118
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",42.35840655898066,43.27355593093554,39.53316753414992,38.37820563923245,39.70212215938009,39.37434810265138,39.71513928271157,42.34427250317418,45.00631368277874,41.46672775089651,44.00820014062329,35.19444236371573
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",202.82182578154575,204.4205923519947,205.85807659638363,205.54686137947297,205.34466116748612,212.55291823516873,207.4643851245368,204.59825079398723,211.5981332269231,206.28307660447265,208.96811931401461,209.1109155042114
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",398.91774237611594,418.10763531156397,410.1198182196322,405.04399139228826,417.4635979876189,408.6627469814215,408.84245845079965,408.972033498124,410.5326168411573,409.8377516256144,408.8674775550304,392.732079580336
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",2078.5662985246904,2058.770140570737,2041.2196118423915,2065.3182224227608,2057.536434889161,2063.1399387339693,2031.669251498531,2055.489188583659,2038.7054406269729,2049.0337928659756,2054.3489758869455,2043.5170220645327
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",4084.3640753694285,4098.746109862108,4096.399551963738,4084.304875029616,4042.0608441918134,4125.7158197800245,4085.2878841272577,4112.586596402162,4133.352133927419,4073.6726138782396,4125.790951237159,4082.6621262199237
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",20480.068312289717,20488.323431144217,20504.090533622806,20466.152906331157,20532.580508799285,20476.354701710916,20503.495810184308,20508.524002561026,20503.89374810295,20573.29978600337,20548.042090679817,20622.271753477537
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",19817.8055086913,19921.226524331327,19783.531215332543,19739.36303759464,19730.71298409475,19779.18158733461,19873.4968021043,19767.246152308,19805.112547822882,19760.069015983216,19909.3068216074,19784.283137835573
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",19843.76951303648,19886.593871940513,19929.141560563665,19993.23139966991,19950.605044604603,19926.59017399194,19836.163497427817,19910.11965401205,20017.226527750547,19960.90694983177,19896.970910914602,19948.316585156936
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",20014.439859185455,20061.98484665782,20015.026327161377,19952.751892687196,19945.89534798716,19942.87679936608,20003.488375525772,19963.433549510486,20012.997805423878,20070.05912492179,20102.19457584248,20102.24851674337
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",20936.78651657524,20881.815354126153,20937.111438306798,20791.47874267898,20909.278824364228,20895.021625118425,20952.78811671556,20799.898112034214,20856.339889050527,20823.50607417516,20961.507335590803,20883.440927537336
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",21996.31378911494,21905.329166778585,21911.495645139225,21856.288272278132,21920.079068460665,21816.76370005381,21998.440841882162,21964.36903298247,21865.05796417996,21920.26409898651,21949.362718805914,21911.148715195348
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",30341.536237065113,30426.403429928825,30322.557243777628,30369.519237502587,30424.571010317377,30408.47298235757,30353.12995064018,30407.79587631135,30435.393074884953,30377.41268807417,30480.27232297812,30488.88932108632
"JSDu, surgical_case_durations, SD=4    sigma    0.005",5131.458426407946,5114.343455903934,5104.052254594021,5114.37174840537,5118.506895414347,5113.456022869296,5121.163926944915,5116.90328013732,5130.008672416869,5138.517600751997,5137.412912473523,5120.011964088898
"JSDu, surgical_case_durations, SD=4    sigma    0.01",10198.904026081658,10195.622769684142,10183.105623295149,10253.805766442778,10159.75175830906,10208.716958283441,10206.873983058096,10104.118281929004,10204.143661123211,10187.352281765381,10148.326760211685,10208.587711340087
"JSDu, surgical_case_durations, SD=4    sigma    0.02",19875.76850130756,19819.30319912707,19740.14482053323,19874.070437072718,19856.72757037688,19724.936365717516,19796.671261438485,19693.17296207763,19828.52586152808,19780.05547285037,19821.131083286866,19865.067369261033
"JSDu, surgical_case_durations, SD=4    sigma    0.05",33762.14428558106,33777.06695405008,33665.91999342506,33872.449672466486,33866.59904412408,33876.55620835803,33676.90747591413,33706.48283333194,33809.16120065551,33718.0609576542,33834.053894600336,33776.979113744994
"JSDu, surgical_case_durations, SD=4    sigma    0.1",40547.64205170414,40588.227610675705,40499.789718740234,40592.58796696373,40594.02978448419,40637.3063586771,40593.211737419064,40606.4868840792,40750.05896795706,40604.82670478621,40582.11134478679,40777.017713791276
"JSDu, surgical_case_durations, SD=4    sigma    0.2",44246.91823413712,44419.497872594,44495.06956563089,44399.23497447445,44484.17236631455,44484.53755105553,44434.89536388259,44320.887089599,44353.892003817295,44396.99143636139,44356.75946302707,44450.94674363826
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",41.6675016814253,44.620088746160754,41.50653435430753,40.119702658113084,39.62287298664419,38.12331501924576,42.40487683530621,40.432821406588026,43.42978666465275,41.96788394797831,37.74256255176546,38.40789441856138
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",207.1398006700872,198.26597153995178,204.9657754997067,203.4658899565486,214.97569081332583,211.38737199736133,200.86460984330927,210.3887555142436,206.4188112907072,214.54968955747773,205.90557081848212,201.8027859819273
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",400.864367758228,415.6274571899979,408.9116906514698,398.9858676268533,415.2237161170612,409.211483185147,426.17765989011986,415.49889547338876,407.2212195249683,420.68112237650666,402.52280579555924,402.5176316951265
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",2041.799547645192,2065.6344948878977,2054.276504375582,2059.8021711683505,2034.776066533988,2041.8581975580826,2064.3333686318215,2028.0861104269743,2092.8235119014885,2048.4567151771066,2062.5378983801093,2043.5498188562174
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",4115.544141199447,4110.931203616268,4090.0108817237046,4099.584933676301,4073.529205367115,4106.563131034003,4095.5953452004687,4137.734936062138,4103.5007449965615,4154.9359711852685,4128.195763335686,4106.631392959328
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",20551.415539070662,20456.13395515466,20525.107831799887,20482.03379028856,20527.852000929026,20496.94142156498,20520.06989093032,20519.056470871208,20502.468033884936,20516.72159540963,20470.264902382278,20490.9768667048
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",19940.397543314815,19820.388919030498,19799.708362354297,19858.298481125654,19773.879556364696,19849.29573064362,19869.08325617062,19804.810383064527,19779.915687601682,19899.893524548075,19781.16748628427,19846.101947668587
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",19972.054045461846,19985.5168734422,19932.080366770446,19800.268640498296,19978.45685211773,19901.601610420206,19981.836326925593,19914.174431969375,19907.23950974302,19897.484288608302,19969.040156794952,19992.336166622685
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",19977.305777731355,20091.457444295047,19987.453778196777,19945.44400541639,19948.82635778572,20044.46973654839,20072.934755536873,20001.775486715713,20112.09254808649,19910.31079004742,20049.125644373024,19942.851781658417
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",20900.908836689854,20814.168393105756,20974.61173422568,20811.82664566144,20921.140778669633,20868.129017058858,20919.944042619976,20835.95440164543,20827.43298615288,20953.764494121504,20870.876807417095,20925.891917324047
