"JSD, LBP RA, SD=100    missing_entry_combined    0.001",76543.07790053259,76537.36439582346,76619.54423575847,76465.93292740159,76595.30815533808,76477.53145917632,76437.36732732502,76581.64395598964,76484.3777933782,76429.1398367414,76555.34574187465
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",76761.24881643451,76769.65406103108,76807.2004763484,76830.72661973137,76686.45138568972,76803.2788514534,76805.14197447817,76749.14346705664,76884.22825125267,76890.36343682771,76883.006180976
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",77023.55879641205,77136.42500572871,77136.34325295711,77153.33924114854,77201.00249348629,77157.62063516166,77133.45848223547,77055.8031986433,77240.23254950062,77024.7678988021,77136.43352640429
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",79789.78052256547,79986.46371824609,79832.44011296563,79876.93255145937,79928.02773174917,79910.92569291723,79924.41578005032,79939.55946461138,79914.63483160188,79842.59486530189,79896.06472601565
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",83357.15026233578,83343.42493637495,83223.17001200569,83155.32374349186,83382.65967449489,83303.25304359102,83310.19888730107,83158.14072462366,83198.97138330144,83292.68443916518,83443.54720713038
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",110732.85584117309,110736.31402815382,110770.09053640264,110862.49065973356,110704.05384607318,110590.19098007977,111035.18964498286,110754.48173894228,110555.22990246095,110739.22910965876,110847.6658905661
"JSDu, LBP RA, SD=100    sigma    0.005",43173.57634936263,43216.48685564525,43049.1341650769,43051.43234466316,43111.600971295346,43153.315535047026,43110.32287657656,43129.39758274309,43147.91610672161,43107.735499437695,43213.442459865946
"JSDu, LBP RA, SD=100    sigma    0.01",59122.918137677065,59157.666894340655,59178.07398853391,59148.43563707676,59087.06533091293,59030.20191800957,59008.991393608914,59082.15415616564,59116.51131804264,59094.48682644348,59146.50881707525
"JSDu, LBP RA, SD=100    sigma    0.02",76414.53690546338,76395.49499923814,76568.29216123089,76373.67756809002,76496.70123485752,76446.21538332615,76372.8413402744,76495.44398384038,76408.12854262158,76387.64676979794,76414.30295551727
"JSDu, LBP RA, SD=100    sigma    0.05",95465.36771116823,95674.15595980342,95643.62653429121,95687.29059597735,95572.26697608831,95736.93381263924,95582.59922638795,95622.96260668377,95567.1019330093,95640.6520309288,95659.43995983899
"JSDu, LBP RA, SD=100    sigma    0.1",104476.5624665824,104390.46123215112,104383.07990404606,104554.10622037193,104448.16673262247,104443.64101017803,104328.98329588496,104529.53307509645,104468.26767288448,104602.08292540605,104439.28400993426
"JSDu, LBP RA, SD=100    sigma    0.2",108697.6092306538,108683.0060928029,108751.02310786546,108760.10235965964,108668.83726747998,108832.73743848645,108831.39921563517,108794.31858410609,108873.16884708221,108801.54704548714,108771.9534698857
"JSDu, LBP RA, SD=100    missing_entry    0.001",11494.518968822003,11487.834357094336,11484.615481269468,11518.907397586447,11507.641332199408,11471.963121521308,11491.300092997135,11495.68211963181,11509.720773741086,11505.78503420904,11499.12413900799
"JSDu, LBP RA, SD=100    missing_entry    0.005",12056.610613305342,12060.2283431796,12021.402406256488,12034.501053107275,12041.831378962268,12087.659937270835,12008.47946990378,12052.02915964597,12028.262728482236,12042.571959196062,11996.990260965427
"JSDu, LBP RA, SD=100    missing_entry    0.01",12801.99277449633,12679.333766966938,12627.68945460934,12647.297002689716,12704.41534291194,12739.352973356243,12737.050388263251,12680.42576819689,12723.258594231902,12684.902660938033,12700.750179984441
"JSDu, LBP RA, SD=100    missing_entry    0.05",17939.636926405503,17992.278373886584,18057.021333094966,18192.28526731928,18035.828063628775,18094.427564318587,18088.445794583233,18037.014930965197,18041.444390653105,17968.032244281843,18030.036026106358
"JSDu, LBP RA, SD=100    missing_entry    0.1",24773.844331651766,24912.597718305497,24848.115640889908,24955.748553998295,24630.989189779662,24780.40066593459,24922.86664856906,24771.071742929522,24873.819214435614,24922.349211886572,24501.317866053058
"JSDu, LBP RA, SD=100    missing_entry    0.5",78270.57323525031,78521.18956767565,78008.60566614324,78191.17931914369,78258.2248634451,78624.95789083185,78482.79589614032,77815.33081749143,78220.90380351618,78683.21566533725,77671.72540057378
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",76478.05676746319,76491.54493684745,76525.10902126557,76553.09444292312,76523.81794053,76675.90349645831,76510.60863790357,76423.08550182825,76584.56712096711,76451.83603009017,76373.83344465613
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",76687.15578305536,76749.3771057789,76833.40876250256,76786.96134395388,76774.92305787902,76794.49438607652,76833.09758235227,76871.18213140915,76712.53326857678,76725.70022234903,76809.86628656251
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",77084.24902192695,77146.84814009204,77042.58018970162,77097.16854173967,77217.8221595952,77227.90194220383,77048.74461002559,77121.72083903651,77114.2501333508,77128.18958531774,77084.4894294793
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",79914.02699730181,79894.61753675976,79925.71309947238,79889.37282052673,79963.1612212107,79774.90970844965,79815.6706179646,79811.15810788529,79891.95385009336,79798.60345824495,79827.29362323302
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",83212.04630592435,83227.83960275612,83323.3383673551,83349.86861668358,83257.38442358101,83198.23400407244,83290.53783610795,83353.5573149604,83273.35470478453,83395.45853935977,83309.48542358654
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",110567.49716769971,110769.06141749857,110655.30698732578,110611.47901836639,110835.517824828,110796.9510835306,110611.16857232392,110566.27980870601,110828.89817666104,110536.13654080665,110883.81030200273
"Wasserstein, surgical_case_durations    sigma    0.005",114436.48574236194,114560.55418878191,114547.73985348841,114558.01953183106,114674.41901905346,114513.67057050201,114560.34897242754,114646.4931281403,114439.59995273373,114589.74209924821,114546.78609231953
"Wasserstein, surgical_case_durations    sigma    0.01",143448.9554794185,143420.5168164129,143250.44709623477,143427.56838468945,143468.1474227364,143553.28830745502,143433.97189984392,143415.14610705347,143513.48033624789,143150.41184389568,143306.56982973634
"Wasserstein, surgical_case_durations    sigma    0.02",172829.10825155146,172913.50412722104,173061.4002710766,173026.29228156147,172783.64582452568,173029.03775589648,172962.4978834464,173076.00272144075,172918.838345762,173159.47581687887,173028.23916454377
"Wasserstein, surgical_case_durations    sigma    0.05",202692.57241380823,202582.27539518356,202622.09775718732,202426.5068475237,202648.2700093247,202769.14489291672,202665.21877300704,202708.60321373676,202520.39018076204,202512.20643523266,202631.8137821589
"Wasserstein, surgical_case_durations    sigma    0.1",214543.41220684594,214761.6200326362,214720.33568371352,214451.6942975375,214629.075262037,214677.85445381727,214495.2894407521,214917.1788485019,214721.7650296861,214610.23018387816,214771.86564771077
"Wasserstein, surgical_case_durations    sigma    0.2",220638.33166116007,220836.07896870395,220608.87410786195,220680.84879830346,220551.0291673927,220811.56217325488,220705.14721406158,220742.6221780845,220626.2774339554,220817.93277715245,220843.43755850682
"Wasserstein, surgical_case_durations    missing_entry    0.001",53577.635624029775,53542.58045528591,53533.26738236673,53564.345387798414,53568.058477825536,53608.84124181411,53581.480697526706,53554.54523233002,53604.83975896978,53563.478261879056,53571.77146546184
"Wasserstein, surgical_case_durations    missing_entry    0.005",54638.19498550305,54616.86956049846,54514.5860108498,54531.19232401625,54512.47684490015,54581.68179808284,54626.3761563146,54583.545388114806,54542.24640797365,54581.41764748495,54551.138969835985
"Wasserstein, surgical_case_durations    missing_entry    0.01",55804.687103856966,55801.140682525496,55768.731610212446,55709.81077750507,55808.42114678821,55736.12059610337,55859.15090065408,55782.41597996898,55808.24696142304,55799.038078774836,55855.54180677183
"Wasserstein, surgical_case_durations    missing_entry    0.05",65437.5056556265,65428.46524129782,65536.13673762488,65506.26693468186,65419.86655017331,65718.22955088622,65514.208916005824,65394.69117103109,65571.16795336433,65708.195255257,65504.4411245721
"Wasserstein, surgical_case_durations    missing_entry    0.1",77586.2428627934,78154.1891039291,78268.65688908614,78005.28165424932,77969.62603614414,78042.50064729848,77827.68486585352,78125.26590921714,77948.71420965044,78018.77683708319,77839.18498528593
"Wasserstein, surgical_case_durations    missing_entry    0.5",175995.11548702474,175651.72380527473,175460.95799162102,175551.1912984651,175838.32973632222,175663.0089568322,175884.11967195634,175802.00180084686,175017.7419274119,175667.85148039446,175204.53716834256
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",173116.4717182098,173198.8019635182,173093.7546723418,172998.5864866988,173016.80782055907,173307.79840660706,173034.7641449302,173076.27422144328,173220.60509787884,173220.94103309288,173112.81396953596
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",173668.80234308896,173641.463800987,173635.3396539256,173598.11276781146,173506.63844109364,173490.2676780657,173607.53994943982,173776.69652651183,173499.9413009223,173569.9598195349
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",174215.30822163276,174050.72461503572,174103.4473940992,174291.9944014279,174296.57792032347,174053.3804185338,174196.46316043934,174337.50003591742,174246.49960653586,174181.7112704693
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",179400.14489943985,179257.20479531307,179152.28416537758,179273.6767881324,179168.4331335223,179295.18897911944,179068.92655686583,179104.95155349476,179081.62768309796,179292.29771093137
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",185335.32600649726,185537.57987603155,185622.40772939764,185645.06394925262,185526.45956249174,185526.12572738394,185393.9500861852,185486.00457819956,185456.32934023786,185455.8812079523
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",235140.71629336593,235402.72205377833,235367.4431987866,235492.3324699663,235432.3459587139,235560.74868663427,235094.6582033667,235748.0968065103,235211.8440997814,235444.63865382576
"Wassersteinu, surgical_case_durations    sigma    0.005",114557.11377257574,114502.49394401976,114600.00845506269,114399.63435984374,114571.13969796598,114488.21401231049,114663.96669534632,114436.96970843077,114450.6748966393,114491.20423874528
"Wassersteinu, surgical_case_durations    sigma    0.01",143327.72751809694,143338.5253824517,143472.4388504479,143342.8391167914,143239.33310775063,143442.97582239448,143271.18848296432,143480.5461084303,143304.15609265564,143334.16080393555
"Wassersteinu, surgical_case_durations    sigma    0.02",172973.62685863848,173066.78238525675,173065.51072833306,173004.87551638472,172962.39699780385,173155.30870993392,172922.08583429913,173037.4211177299,172871.1008320144,172838.69526508724
"Wassersteinu, surgical_case_durations    sigma    0.05",202795.04891732233,202720.47439482124,202448.5729609313,202574.00061126272,202629.0974608173,202548.1968072059,202613.0186671406,202621.35262203115,202587.62944629358,202527.844733914
"Wassersteinu, surgical_case_durations    sigma    0.1",214661.08437125728,214554.16425792783,214524.71684440612,214717.86247322388,214485.97713794824,214614.60587955615,214716.72328591673,214751.19580672993,214793.28395075537,214871.84053726352
"Wassersteinu, surgical_case_durations    sigma    0.2",220644.93104881875,220644.93176320445,220609.50596598885,220688.54078809876,220612.3272319174,220730.696157417,220852.39603435932,220771.01286073087,220609.80990830334,220709.5533453548
"Wassersteinu, surgical_case_durations    missing_entry    0.001",53637.16734807166,53583.93804412128,53598.97135814699,53579.08770536185,53564.60069941497,53603.822597393075,53596.57077254115,53593.87616546285,53580.52471258272,53609.46729749707
"Wassersteinu, surgical_case_durations    missing_entry    0.005",54558.51559079177,54542.275706620865,54528.166048353916,54648.03298427984,54544.606852700585,54452.73609625025,54473.58982884642,54557.25831909693,54521.32037544957,54526.453273924475
"Wassersteinu, surgical_case_durations    missing_entry    0.01",55778.68922386811,55799.593561480244,55790.188829303064,55731.65421434232,55714.15650570587,55760.618467940374,55672.02656497238,55897.71787804497,55746.90714265942,55747.18521599327
"Wassersteinu, surgical_case_durations    missing_entry    0.05",65614.43464282906,65525.9870364167,65676.58074084326,65481.31527196964,65493.46181850947,65490.11176376986,65660.70659448285,65557.64158247452,65466.917738322605,65479.16493568542
"Wassersteinu, surgical_case_durations    missing_entry    0.1",77854.40619909916,77593.68243300453,77967.52632161744,78032.71540154661,77717.83692799087,77626.2663876294,77687.85196896232,77897.31801184971,77760.73219048612,77987.01060538263
"Wassersteinu, surgical_case_durations    missing_entry    0.5",175668.36346231343,175150.9521256327,175629.71685929786,175753.73586336582,175660.6942369112,175688.18690986533,175537.67707222552,175925.06229352747,176020.70402902804,175671.10121500265
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",172961.25840018474,173068.04758179194,173109.18738380022,173186.83940157766,173169.22596322975,173107.72066311495,173065.53495146966,173009.4705377258,172981.96773615078,173187.32437982518
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",173524.05682751033,173629.08921851515,173608.81442334357,173496.47088654173,173747.47632693723,173678.23767386723,173626.16933662488,173441.7237587545,173556.5381326355,173716.0460304877
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",174247.30944713877,174237.28271138234,174195.6147508093,174301.3112797673,174178.08692968666,174131.18820901134,174233.00934114397,174246.52216216794,174137.99398370407,173938.69770942244
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",179308.98171762872,179182.05653099742,179242.58768968502,179091.0756208281,179230.41489311954,179435.27438977914,179420.6937000362,179225.26418458685,179304.28104210837,179202.24235594162
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",185488.03941968406,185459.26617675018,185403.02326310115,185394.30897659718,185448.2646406382,185569.66039062312,185276.63944214777,185620.83971350238,185564.24284814871,185555.47884852492
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",235462.6792350034,235798.81360008946,235479.75620527234,235699.8947894641,235483.85563757792,235373.09961216792,235404.9460123796,235392.9767462148,235500.29436350145,235703.00786692722
"Wasserstein, LBP RA    sigma    0.005",28468.311843892378,28445.834294863616,28406.07693257123,28412.093326206264,28454.150313863378,28374.415591328347,28377.334970609376,28502.774417735636,28318.759556199984,28485.998990291835
"Wasserstein, LBP RA    sigma    0.01",37789.31585536107,37631.81845767599,37657.172103450415,37622.98970085945,37608.854336145334,37575.46706600262,37664.416677585854,37645.66564960649,37698.383197279254,37744.88166143515
"Wasserstein, LBP RA    sigma    0.02",46625.66916285847,46386.77641415758,46507.30718208582,46356.21972837832,46533.233191854655,46438.21883201922,46498.12555691971,46491.54332769829,46421.48810052975,46426.556935328015
"Wasserstein, LBP RA    sigma    0.05",53670.931179314415,53731.559410061156,53701.22213494988,53768.82512575751,53689.92028141956,53661.244950315435,53633.622485036045,53764.90589562371,53699.92961132492,53745.23021054991
"Wasserstein, LBP RA    sigma    0.1",55523.6927111733,55625.341819262074,55597.36775624633,55513.744372921356,55495.667005584815,55560.74548555786,55556.43455440138,55436.90384600317,55532.425589426304,55580.52598829178
"Wasserstein, LBP RA    sigma    0.2",56593.796648038966,56578.74645990884,56662.581875739124,56547.52937887073,56653.69937658678,56601.30140363894,56562.342989320015,56680.015220917834,56655.46734167005,56509.30289028675
"Wasserstein, LBP RA    missing_entry    0.001",6718.500058390695,6738.538092181015,6726.9350359418595,6734.390935773051,6738.466498527829,6731.716829663526,6736.279756955121,6724.727761028669,6733.349984102579,6721.820791665144
"Wasserstein, LBP RA    missing_entry    0.005",7051.0482672137305,7066.941403991396,7002.986234159648,7058.599477224725,7066.8818001894315,7059.420457776794,7066.658656638118,7059.772347737218,7045.8755130701575,7046.481517627452
"Wasserstein, LBP RA    missing_entry    0.01",7433.937825115045,7462.628335022443,7453.575889414418,7456.281424780539,7436.951181471995,7498.65663109221,7441.659750500491,7463.117778057063,7456.374656462539,7446.186140654968
"Wasserstein, LBP RA    missing_entry    0.05",10642.636685870908,10681.416702621505,10702.52625431995,10673.529645712155,10719.046074011954,10711.609350410312,10657.205323344118,10724.53480933416,10818.595498469156,10809.808446675575
"Wasserstein, LBP RA    missing_entry    0.1",14722.743532184993,14664.843433894506,14652.309631888505,14772.09483610208,14624.327957797452,14778.955947855311,14689.519871696166,14743.564570001005,14776.602395481157,14773.980909199228
"Wasserstein, LBP RA    missing_entry    0.5",46787.12106634777,46977.89084160246,47066.69696576153,46987.43744068647,46816.5318291737,47127.71103909216,46903.06352269682,46913.116168455206,47142.4857311718,47002.45574686813
"Wasserstein, LBP RA    missing_entry_combined    0.001",46594.42992904152,46527.179552427384,46651.18137019797,46583.81612642664,46426.01249266453,46484.4416097456,46416.31734485302,46635.943930652036,46509.61633341481,46471.24623324811
"Wasserstein, LBP RA    missing_entry_combined    0.005",46621.906688464536,46520.392393455826,46687.077953797976,46568.59239109717,46752.0207730684,46660.072921376806,46752.17596188496,46610.79166875691,46764.86236178053,46639.82340728268
"Wasserstein, LBP RA    missing_entry_combined    0.01",46895.709112014294,46834.29283940439,46922.47478941215,46854.024781532986,46764.74837511546,46827.354766337165,46851.56042400361,46855.090981617424,46835.16043702758,46767.675790408975
"Wasserstein, LBP RA    missing_entry_combined    0.05",48454.369087219064,48579.199134914474,48640.24292492854,48636.86082226881,48480.40142777257,48406.17410929982,48512.20955302362,48475.56621116344,48513.858129716464,48571.08755477559
"Wasserstein, LBP RA    missing_entry_combined    0.1",50550.93909592212,50611.26806642019,50526.56866698157,50517.30457016639,50581.51621647152,50409.57839460106,50488.85937207664,50660.10881247286,50516.94697648864,50536.3631752772
"Wasserstein, LBP RA    missing_entry_combined    0.5",66896.05806773977,66897.49027413125,66836.97064998526,66799.77892427088,66830.6732423256,66932.13605786429,66865.0462899004,66914.9811692539,66947.43181611219,66902.15553512736
"Wassersteinu, LBP RA    sigma    0.005",28378.528547801827,28402.241711739625,28398.585153748518,28407.784015142002,28466.80514333063,28355.30476179396,28444.64539958869,28402.917662000902,28440.966617365528,28400.468201955213
"Wassersteinu, LBP RA    sigma    0.01",37790.28940674681,37749.868957858154,37690.124116765845,37752.74247720726,37678.08370993492,37638.92287294126,37661.71386503641,37600.83169242935,37552.90601821634,37706.25825718649
"Wassersteinu, LBP RA    sigma    0.02",46419.06546511529,46572.7098830884,46489.00199358965,46539.05483748873,46503.236109399,46495.418033134265,46652.23691744576,46473.07555872134,46407.95039144631,46446.377373656214
"Wassersteinu, LBP RA    sigma    0.05",53772.97388443292,53646.448247293345,53738.298644995935,53775.44904094237,53708.52862562654,53642.44195571972,53812.35134278842,53657.056644879754,53829.867255674326,53754.39772981797
"Wassersteinu, LBP RA    sigma    0.1",55673.61952010666,55599.859840893776,55420.98894811475,55561.39564872876,55538.54555476354,55530.080568356476,55529.71265747721,55478.84037830526,55664.52312282262,55476.62914326577
"Wassersteinu, LBP RA    sigma    0.2",56642.250881223066,56734.63369527763,56538.897493913624,56588.89445781947,56590.27154066722,56616.35840702771,56610.49447188897,56571.1332102497,56689.58059826194,56568.52337315728
"Wassersteinu, LBP RA    missing_entry    0.001",6726.00701853459,6728.874917436634,6724.300000293819,6728.465430646954,6733.821344842758,6719.360109404248,6734.905452445224,6734.767899371025,6723.702163293062,6727.4301132086575
"Wassersteinu, LBP RA    missing_entry    0.005",7067.800097894014,7049.356602907821,7038.922140059917,7049.497075992324,7055.8287038244625,7049.568932821339,7044.891255944564,7080.539224332714,7057.430692182744,7069.900083529398
"Wassersteinu, LBP RA    missing_entry    0.01",7442.369427829343,7457.820362974894,7467.113121391074,7490.456260591927,7428.203842632933,7467.84760918165,7459.400378603436,7457.687989306314,7449.495786362571,7458.813870838909
"Wassersteinu, LBP RA    missing_entry    0.05",10667.562637200494,10676.316981520375,10714.957932316056,10651.148184058271,10692.26479850148,10713.891210512094,10706.443406712344,10697.256933285917,10708.948207961486,10710.829803499802
"Wassersteinu, LBP RA    missing_entry    0.1",14695.395308440991,14540.30842543057,14716.92777813596,14634.70795698358,14727.783101626057,14785.051035155324,14672.257169725139,14716.383828426673,14684.44762864446,14655.422707843476
"Wassersteinu, LBP RA    missing_entry    0.5",46771.68540962773,46847.53566943449,47089.05288119232,47137.96018252982,47069.20186562986,46950.88114309773,46832.116686749505,47041.471008174776,47022.779845824174,46979.09639327959
"Wassersteinu, LBP RA    missing_entry_combined    0.001",46467.05222232061,46554.85272404715,46485.58821897381,46555.86596803507,46533.160745887435,46551.681555046285,46601.59136234988,46461.007256735174,46371.26701585876,46521.654291877814
"Wassersteinu, LBP RA    missing_entry_combined    0.005",46665.28631118766,46691.00085500866,46723.30884419822,46606.68479285226,46796.89983987643,46659.201156464,46740.41016106158,46622.902701555045,46721.64842867473,46692.84052301826
"Wassersteinu, LBP RA    missing_entry_combined    0.01",46983.72349155579,46740.12593388065,46925.48633942325,46830.96330271948,46917.73022112236,46741.538825776624,46877.31811997242,46742.16201037094,46962.67215032416,46825.050028776306
"Wassersteinu, LBP RA    missing_entry_combined    0.05",48536.03812649515,48602.61496509765,48458.225482942195,48401.01817926869,48425.36033094509,48549.29957173107,48599.28063244833,48497.354147525075,48522.57107237733,48559.46837082777
"Wassersteinu, LBP RA    missing_entry_combined    0.1",50538.913534155276,50485.951481081305,50785.109875677364,50575.24444585768,50675.69645079664,50704.35726608093,50537.76453703759,50662.548206508945,50558.53836517523,50552.75383067371
"Wassersteinu, LBP RA    missing_entry_combined    0.5",66892.83962111868,66962.43417550545,66800.91367417997,66840.09062053311,66805.26787765439,66941.6550483059,66868.8202797242,66939.8538319751,66879.7096761199,66957.85140404738
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",78282.6998350329,78256.47795847096,78221.65749294864,78114.00346346325,78368.92772003052,78351.74916253735,78444.23080640651,78299.94663132557,78442.72935559513,78274.34620850727
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",97079.69061674323,97113.09389447789,96940.85057045701,97083.50820021969,97115.82919701509,97121.71850736822,97008.57391202191,96985.28138592215,97065.99988825328,97110.8416066481
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",113502.15556355343,113437.1372831167,113589.1507858318,113431.92677790717,113483.55673052392,113345.3024544031,113481.05665934374,113541.50685242144,113589.83964718303,113452.64083723203
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",125539.99669102578,125275.24905304736,125173.53983953146,125665.60614591802,125417.36181303761,125479.32627059144,125441.46542141835,125340.874792306,125574.0038875794,125607.45830701891
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",129691.95890344307,129580.83803878771,129645.96252909346,129480.36743549099,129560.37089562583,129633.5194869666,129451.19364042708,129773.09033537093,129858.9648713691,129280.33504929228
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",131848.71383530012,131956.42322740273,131673.76492690507,132033.0667678623,131840.7725035326,131905.21649177553,132134.8564437067,131559.39716900818,131838.36309999385,131847.40999075252
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",33270.70794042767,33266.34346695225,33238.79642751995,33252.394284630645,33266.79668647083,33244.322483159165,33272.83324637657,33245.01563033973,33247.35948511859,33249.35381646326
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",33904.83205727235,33952.231071383096,33957.330945334186,33953.87718426004,33962.87969578323,33936.9960085886,33886.41389823481,33906.37001668899,33899.76057178446,33942.171278387425
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",34726.36350048603,34778.172715134,34785.58225905688,34806.10677113245,34772.89754026862,34709.301579462524,34731.29979123055,34826.66360414059,34764.00039681979,34808.36628476288
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",41439.95720972228,41405.49001958723,41457.3781539686,41648.722772084126,41513.44126681665,41468.87046519741,41529.968362472704,41472.881688803755,41354.79319038069,41467.32494266179
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",49858.854992819346,49745.05774020332,49830.562595420204,49717.390029658956,50006.52517619232,49749.331326021915,49907.35044254582,49812.328923633664,50004.524053229754,49819.61711642136
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",116717.97158876214,116542.538185403,116896.44326653077,117154.72530296282,116708.16326979644,116802.25062791296,116802.67939619727,116605.5632067201,117170.18848779905,116773.87839996628
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",113525.19459867089,113501.012758562,113694.89346782176,113518.18665920194,113478.46981120342,113776.82012961293,113422.88359407456,113436.85625621726,113679.34978302497,113545.0231517391
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",113837.71622078244,113690.95079527795,113907.02251182363,114054.94703820771,113879.00122038802,113737.153841976,113923.85874736909,114135.51494866416,114046.437023039,114031.05492737357
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",114176.91359863544,114562.3408289138,114174.00482035625,114433.64275002197,114363.73942113579,114305.97043989449,114203.75422083975,114668.14778630226,114355.69801874658,114495.79901404348
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",118001.93786116925,117697.42751548756,117882.33646429796,117837.9378917292,117875.57369551375,118060.17540437782,117715.98277932443,117839.02236114236,117857.22155034024,117743.21924435016
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",122091.41008098463,122166.284312792,122225.57413237487,122281.80897992302,121922.38383598602,122279.01728876322,122121.53618394153,122283.57505307814,121922.55761557657,122150.30480303799
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",156996.81030457013,156968.1232753631,156896.82747928414,157151.63389484695,157286.37832612675,157138.70227490016,157095.31202337448,156854.7542334478,157175.13264928278,156881.62222967757
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",78351.11702152318,78290.91607745775,78301.39490323614,78234.02316630044,78266.49908560525,78312.94989306269,78350.72633376262,78363.79725064845,78203.32022319241,78214.98317325333
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",97110.71814776593,97205.60021148367,97149.8327010618,96914.67229142907,97042.924679557,97114.44904236415,97190.30792792587,97107.98225583274,97092.87815143999,97212.741388589
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",113584.24888688524,113542.06815221017,113068.65277847242,113461.0086392603,113594.8939287633,113271.72752000338,113580.77015385496,113552.39106290227,113525.94914226429,113478.49755598832
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",125343.28713330092,125391.35338413484,125428.3772011217,125213.12147897031,125236.2074263622,125460.49355449596,125375.45826359624,125360.98737596824,125430.73066555144,125375.99280953256
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",129578.72224629023,129406.82688319858,129667.77535920026,129387.77470408838,129402.08362165764,129445.46905408037,129406.49654156927,129485.15082053917,129486.77864072994,129311.5383378576
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",131938.0341563633,131814.6845216782,131806.31644090684,131973.64445518007,131765.19770791676,131823.51273288758,131774.93560492454,131845.6456121164,131868.9176181075,131812.2507895093
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",33260.32247441723,33260.18601726765,33262.878178740786,33247.431403747025,33246.27945871728,33238.75839847008,33272.856962903184,33244.94258319791,33256.513474232874,33249.447882972294
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",33918.29961304214,33935.084216615665,33925.40410574513,33948.20549303986,33904.42523807888,33914.35167310946,33883.50285901577,33928.806775987556,33924.579391364845,33987.48635202039
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",34817.45538344993,34783.16269397827,34738.90730474881,34769.533151744276,34755.15154715196,34761.36170543317,34720.81319996102,34796.754842971655,34752.67848899672,34723.767739763935
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",41440.346479862594,41550.90912418786,41371.37258915569,41467.90879930984,41577.256043584835,41473.124332195155,41532.69926436658,41389.13642310139,41640.52590736105,41478.10121345709
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",50040.212987309016,50016.837525404444,49786.24192409627,49823.96011693309,49716.62913832282,50121.999048208854,49933.743673420504,49926.55987097046,49834.65832806924,49853.29595154306
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",117190.23641984159,116767.57414359444,116871.40182137495,116945.99525236455,116787.1609545898,116970.23391260271,117105.58037584805,116373.498456227,116750.94593951556,116960.62200528366
