"JSD, surgical_case_durations    missing_entry    0.01",42.425680862404754,37.83540276882462,43.32618320789279,36.44015891802334,39.03698423251663,41.76110967661993,36.734968419895,34.615225440086206,38.930694660321436,34.552579315161886,35.349466623629624,37.272877154216474
"JSD, surgical_case_durations    missing_entry    0.05",204.57924701906248,191.0582971045461,189.05780105790703,193.54592168086458,199.84472980095794,193.49428689256064,206.0774404335748,194.92102744107837,193.67234537517876,196.88772739288154,197.99272543402407,198.47027133970468
"JSD, surgical_case_durations    missing_entry    0.1",400.85531309719556,389.2914631300699,395.76640852358315,384.684888929066,390.64466070346117,388.994689352672,383.7240746351739,384.6065113822766,376.47557585832567,383.0834134720134,382.4947546179759,384.22790692422655
"JSD, surgical_case_durations    missing_entry    0.5",1957.4523670577862,1957.4463374253187,1962.1965004484973,1942.3585072575634,1947.0957501009225,1940.2373786308535,1955.823360240352,1959.1495721149881,1953.936732532381,1949.6242157926167,1963.3151300679417,1957.793851283919
"JSD, surgical_case_durations    missing_entry_combined    0.001",1123.7786391587124,1123.003588740341,1135.788111815012,1118.1700411573277,1115.5368507892038,1124.4527392876998,1128.0828682696874,1129.8821522109458,1126.6379957779238,1125.7212953805472,1127.1722859739618,1119.8802720282429
"JSD, surgical_case_durations    missing_entry_combined    0.005",1125.4165465077378,1137.2153176776762,1140.2521091929698,1134.3612331237334,1138.8083380705364,1125.4957913221126,1151.5595579620353,1159.5847134643645,1120.7827424049706,1131.4906835505096,1122.069015813556,1141.5257277246924
"JSD, surgical_case_durations    missing_entry_combined    0.01",1144.148879474178,1149.3765586908662,1145.928509881838,1167.0976212547225,1166.6187813552706,1134.3703509565917,1141.3842910917456,1148.070445051134,1138.9226953764276,1154.8893611469427,1161.2409913362396,1150.1836544750836
"JSD, surgical_case_durations    missing_entry_combined    0.05",1252.7086303280598,1268.6268895337496,1268.9653746813906,1259.0756550005506,1253.183252796448,1265.1445381466533,1260.602332093846,1263.9037086076953,1256.077901398593,1268.0976012886072,1270.398146205534,1247.8214200700372
"JSD, surgical_case_durations    missing_entry_combined    0.1",1396.2631124044174,1384.557512332357,1395.9213582158272,1388.1891980738676,1396.0709966016018,1404.4660694646518,1405.0686661037835,1404.438711373388,1413.6230234532165,1396.4394088285828,1386.9921501847994,1401.2056456508917
"JSD, surgical_case_durations    missing_entry_combined    0.5",2516.439840858304,2491.8618099618857,2505.6098299946725,2512.2453690845023,2516.79900449284,2503.9342803599457,2520.2467828468602,2522.3366172069136,2524.065849608079,2500.9313869009966,2536.446535696801,2511.7603654674413
"JSDu, surgical_case_durations    sigma    0.005",146.2636455415166,147.4365711587061,146.05536477073815,145.542043436868,146.213370426486,148.02731518060742,146.20303843634977,144.3545983791053,148.2233326000731,148.40230013043708,145.37946554644085,145.36839004907205
"JSDu, surgical_case_durations    sigma    0.01",436.24396203080704,432.8974145603342,429.6071029881734,426.4526037096299,432.408059616982,436.5812332164187,432.7708476146832,430.95150920823454,431.2496217461206,431.99412516127904,429.65161232278865,429.49735613002434
"JSDu, surgical_case_durations    sigma    0.02",1121.1812831920254,1122.953326278849,1127.7553324836604,1118.3313448024785,1131.228205016834,1101.673011987798,1120.6863734782207,1114.5918182461257,1116.6907133995578,1122.438098317973,1120.2358768184888,1119.1015580846083
"JSDu, surgical_case_durations    sigma    0.05",2527.707715286828,2559.0743626566937,2536.1360292053937,2506.8259612432794,2549.6941951731237,2564.170179327248,2492.236897116829,2524.8374400478206,2531.3903231775294,2539.7746903412576,2537.590397682785,2534.878465765557
"JSDu, surgical_case_durations    sigma    0.1",3412.4476651456425,3396.9133412537713,3445.811427726788,3387.0679121415214,3398.9039045350687,3404.00351708487,3381.731601712188,3396.6049186223213,3423.600670615699,3430.324383648736,3401.011815050393,3419.851464982941
"JSDu, surgical_case_durations    sigma    0.2",3927.4611270873547,3987.722656008338,3938.6477653569254,3960.664512889024,3965.9778716433248,3952.723245085102,3991.5082735660017,3968.290822872259,3928.5840491953904,3981.31916642304,3984.5409765745044,3923.5231309972964
"JSDu, surgical_case_durations    missing_entry    0.001",3.200400085026887,4.221651200921426,4.911087621966569,3.419848444235738,4.281178875799,3.356317655962716,3.906440242652609,4.564511045337303,5.126259849328259,4.108132127135799,2.9475993389620303,5.095485074269456
"JSDu, surgical_case_durations    missing_entry    0.005",20.491554296599652,19.24118440679374,19.7113589167574,20.06041663144549,20.405884823749087,18.76351085617286,19.562627232157062,20.008589589841257,17.751618062218483,19.94825359424216,22.3643035193029,17.721307466814107
"JSDu, surgical_case_durations    missing_entry    0.01",41.01876185724743,40.10892616861123,39.12657841639394,37.78365030758742,39.0204122681452,40.770752300873774,36.564204485982145,39.260992509395386,42.72274821686843,41.22640023399869,39.89804744692755,41.17445889073606
"JSDu, surgical_case_durations    missing_entry    0.05",200.40844149851628,198.95462037400603,198.06539196900346,188.64165815926245,193.41121477250846,190.5384435339735,204.06833890310648,198.27048262950697,191.28957209985427,189.14406511610653,199.99297973735787,197.3630301760771
"JSDu, surgical_case_durations    missing_entry    0.1",384.67501248668503,394.10818787562334,389.8110176888828,390.8063676693265,395.62644020548953,391.2366536915236,391.6614424392807,388.95184001845246,390.01661050430056,401.9742400553862,374.07051167062707,379.59131801561057
"JSDu, surgical_case_durations    missing_entry    0.5",1946.5101930931805,1934.0033038193822,1962.5222381193457,1946.8484905422838,1928.7775355242018,1942.3526873605665,1958.20876589403,1957.9650588341701,1939.8745358443978,1963.758822397714,1942.8117842599797,1944.562757782119
"JSDu, surgical_case_durations    missing_entry_combined    0.001",1128.2594602090692,1121.899557350467,1116.9255915475696,1116.9717882912382,1119.0423308236361,1127.50288983601,1116.9988719643825,1107.920750382402,1113.4987342512918,1108.7095854980303,1120.9880514930119,1114.7958798691373
"JSDu, surgical_case_durations    missing_entry_combined    0.005",1131.8832264576104,1143.9684751447837,1125.9231767026686,1133.4126727354928,1144.7740095848346,1152.0451224549388,1129.2984431803097,1146.2629047280313,1121.578478708333,1136.8712352603918,1133.911663696359,1141.5057131026817
"JSDu, surgical_case_durations    missing_entry_combined    0.01",1140.5744930184446,1140.3773656757128,1138.0719455544508,1148.9369445656757,1154.6546072812484,1135.9354481886942,1163.388033669129,1153.2930550057993,1148.255102049402,1158.1689798170999,1146.870539150937,1150.6980523138905
"JSDu, surgical_case_durations    missing_entry_combined    0.05",1246.6638454335373,1263.7898967282704,1265.3661681346225,1253.043913483616,1258.9553985895263,1250.764171178469,1255.3141517470951,1253.5354494746166,1252.5440543049144,1263.1783768808007,1256.4955482777825,1260.352378907567
"JSDu, surgical_case_durations    missing_entry_combined    0.1",1406.7125600620861,1389.475948321922,1405.7759180844164,1403.1842902374385,1411.3985046531523,1387.7406467505764,1400.4810837685195,1383.364143324106,1400.6571959880214,1393.3077313271297,1413.8961280474516,1387.7651678443535
"JSDu, surgical_case_durations    missing_entry_combined    0.5",2505.5538817608845,2529.312779996029,2502.829779931959,2520.1200852167717,2520.4537389641205,2509.170655435446,2493.95280769125,2501.2018841984805,2509.2851076054108,2496.375386221423,2491.4539821420226,2499.5520895683026
"JSD, LBP RA    sigma    0.005",116.92327641830903,117.0758877902586,117.9244573881561,118.13828473617339,117.55749334818093,118.41255563497867,117.07538747998814,118.02238347129946,117.21636427158815,116.69489852575823,115.65114503106604,115.19039988592228
"JSD, LBP RA    sigma    0.01",341.5392387408708,339.09130495773854,341.3838734845012,343.5040186456142,340.98058493828114,343.256287348019,340.5060820051689,339.7930851379228,341.5806283708475,343.9630529409393,341.4823156264987,340.6721587876519
"JSD, LBP RA    sigma    0.02",837.8966939736507,843.2999956692157,842.9473930872355,848.7896897356438,840.6092957254928,843.9480437204081,842.1463543218817,838.3691537581334,841.9239713113233,842.2254059676748,835.9196691143022,839.3828107232423
"JSD, LBP RA    sigma    0.05",2033.8561779095185,2049.463977039977,2050.307012990558,2061.763364151202,2062.4605150361135,2037.294156417217,2039.369312386514,2048.354219536193,2058.614515846371,2045.1391536251688,2050.217686580396,2042.5609114444349
"JSD, LBP RA    sigma    0.1",2907.404829275007,2899.604498717954,2914.2040047854716,2904.38353105177,2916.010842052576,2925.2125125167076,2905.883250480832,2910.052457541754,2923.99120564257,2921.91152342918,2900.6296727597655,2916.5960860489504
"JSD, LBP RA    sigma    0.2",3306.8121022113255,3318.651739298816,3332.697050958805,3300.193835710631,3310.8953413644963,3318.2401456158586,3305.775599652517,3288.411514325376,3304.153019350777,3315.430746513541,3270.2352239911565,3335.418505017855
"JSD, LBP RA    missing_entry    0.001",3.412906574394463,5.32,2.3097034260327227,3.8649999999999998,2.3344226579520697,2.928667820069204,4.064141462685292,2.447906574394464,2.7479065743944635,3.9453200692041523,3.725096116878124,4.555371972318339
"JSD, LBP RA    missing_entry    0.005",18.41588021701055,16.840607458669744,18.511393481139734,18.611735443632792,15.204153851082918,18.95684907514204,19.182843564441026,15.950952518262206,16.24571585714896,16.488947840574138,15.950496283480714,18.748162458883336
"JSD, LBP RA    missing_entry    0.01",30.537614379084967,33.66474988252382,33.98627707292068,33.092777777777776,32.190469477551375,29.491185868682987,34.416916143363665,33.62218687257038,37.59450788158401,30.889119142210262,32.149731727113505,35.14158571489598
"JSD, LBP RA    missing_entry    0.05",159.5671473578538,167.75011074800292,175.95330214874622,166.24904534580716,163.9906292451621,170.2714242385407,164.45314419667648,168.86823411935583,160.981485005767,174.1624588833355,155.82514086462473,162.22536043829297
"JSD, LBP RA    missing_entry    0.1",320.4081294587551,329.31520825323594,334.4796952026998,328.31606315946857,340.6981658763723,329.6349613396557,333.29146952026997,337.47018401042334,338.3772701738647,335.3541759579649,328.61915395787946,330.5717486864026
"JSD, LBP RA    missing_entry    0.5",1645.121505510701,1658.2236645093767,1657.3767851040197,1637.9568143662696,1647.7559366055793,1662.9862533640905,1643.6283278867102,1631.3408327993507,1651.2718115895595,1651.1372508436925,1653.9547821350764,1656.2065307146822
"JSD, LBP RA    missing_entry_combined    0.001",841.2126307318582,837.1339407366313,843.3984267809083,847.4855499356345,835.5680457281126,840.709153847259,842.5380982585824,845.0930773547914,847.4122880803224,843.8129877805478,843.6242348668148,846.2576851103157
"JSD, LBP RA    missing_entry_combined    0.005",863.4447207200333,848.4227272519483,851.9133982638558,850.7078264137135,852.8650866404543,854.8564026003008,845.4827381528124,856.1670542281693,854.5001775585857,850.8901598195629,846.1980957938198,856.9052465974174
"JSD, LBP RA    missing_entry_combined    0.01",867.2361588720985,861.8539399135126,865.2403866287426,865.6389286443417,859.7612508560524,866.1965484347381,865.0570806124456,870.3953141875483,862.065385125735,866.1770181320921,868.9979783648104,861.6511678862996
"JSD, LBP RA    missing_entry_combined    0.05",964.5099802843071,971.6410720652709,963.5928160450095,960.2833754452058,953.9786301514287,959.6282357866857,965.4593310358805,968.7611573193659,965.5138441348902,966.6863025760481,964.2702492057067,967.9420129302008
"JSD, LBP RA    missing_entry_combined    0.1",1076.0431087020613,1096.9391367262665,1083.0552984720675,1085.5945382792959,1081.9291779562948,1085.0486531866047,1068.9960839112528,1086.775323326883,1100.556895751665,1094.1785560411754,1079.059254327963,1073.793518129718
"JSD, LBP RA    missing_entry_combined    0.5",2062.124322494389,2072.904501398772,2056.729648320082,2066.7560423303376,2069.8847738194677,2065.3353375499573,2061.126854481558,2074.816487137115,2061.3551661888246,2078.6127380615762,2059.046155897892,2068.622761392815
"JSDu, LBP RA    sigma    0.005",116.66579509014741,115.74396141110519,117.09982838272546,117.18329242520464,117.33825239863384,117.45275996333638,116.57167055335094,116.4228359585106,119.29671877529164,117.77643537765266,118.57735674077288,116.9501888384457
"JSDu, LBP RA    sigma    0.01",338.55104378711417,342.07346246997605,340.28764543304356,342.17813170562675,343.489340808733,344.6468533835172,340.72630563084164,342.26929497113855,341.50735328645686,343.0692219796883,343.0862313798793,341.80129041930155
"JSDu, LBP RA    sigma    0.02",836.8496313184451,842.7691101131985,846.0331079702389,835.1618858845547,842.4037095559556,832.3892694146838,846.4392551178804,843.7352241298341,842.2765455151349,842.1119587718407,844.633572346955,843.8981007340619
"JSDu, LBP RA    sigma    0.05",2057.291612647542,2035.7672028839868,2034.7483167562975,2041.8900672059328,2059.2870142150773,2035.2512284510062,2038.2431161708387,2063.133416571436,2057.0813820253325,2041.8456290178683,2047.578726634768,2052.7110304300722
"JSDu, LBP RA    sigma    0.1",2910.2267193054936,2908.330999206645,2931.8695641843974,2904.522731240927,2909.4346584298573,2905.8009008783893,2919.8339641372295,2920.0352846394508,2917.086460603358,2918.953480808961,2920.2800495426504,2899.0212147141756
"JSDu, LBP RA    sigma    0.2",3284.80782074483,3316.0385790461387,3336.780767595622,3300.2913334932814,3305.6677593627837,3313.8463536086433,3313.9232201154277,3298.7554781761623,3328.2532997884073,3324.948440080724,3309.176862087837,3296.765036610727
"JSDu, LBP RA    missing_entry    0.001",3.546807958477509,2.4686678200692045,4.786548442906574,2.378667820069204,3.5646626297577857,4.716548442906574,3.6611851211072666,3.173374663590926,2.526314024520483,3.2796604938271603,2.7844463667820074,4.895371972318339
"JSDu, LBP RA    missing_entry    0.005",18.388440450254173,16.828311760434023,14.35833546926396,16.994273356401383,15.034037336067325,15.683996539792389,16.64160686060917,16.828995471827078,18.811436947327955,16.908271818531333,17.469367978128073,15.28985390234525
"JSDu, LBP RA    missing_entry    0.01",34.915252466999874,32.044453949335725,32.60126276218549,34.20606540219573,29.93068189585202,34.73228694092016,31.835796808919646,31.650683818189584,33.597164872484946,36.28146460762955,32.21627023794267,31.08766414626853
"JSDu, LBP RA    missing_entry    0.05",160.73829082831386,164.03428798752617,152.55163121021832,169.8715170447264,180.33826156606432,155.87147411252081,157.11633025759323,161.01930539536076,157.07240698022127,166.26032380708276,160.23693547353585,163.33202902729718
"JSDu, LBP RA    missing_entry    0.1",328.6744302405058,327.1954584775087,326.7328020205903,328.9821396685036,324.54578057584695,340.39878711179466,327.80737056260415,347.2973023196207,343.75402270494254,322.5834025374856,321.11294865222783,324.6467531718569
"JSDu, LBP RA    missing_entry    0.5",1613.5549507667993,1655.9378141953948,1647.529367337349,1654.2023501644665,1633.362182814302,1645.4268592208125,1654.711025567089,1644.1892163270538,1661.15468195993,1648.476575462429,1649.2723062710925,1649.0860282370031
"JSDu, LBP RA    missing_entry_combined    0.001",840.1316355750755,836.5202834819704,849.9134100916202,846.1789912665035,836.5860120958357,848.7812791123108,843.816074231415,848.4109374793882,841.5475042739594,845.8858933009465,847.5612102379293,845.0661967510383
"JSDu, LBP RA    missing_entry_combined    0.005",851.9237111723097,848.3380159194858,852.8132642748375,853.4854373393955,852.1685374881703,845.7416484026836,846.9890386540958,844.9919387369163,861.2086505007663,852.1242859308177,845.3154744532684,852.9350414826306
"JSDu, LBP RA    missing_entry_combined    0.01",869.6762094799604,870.2248269351867,863.7108187582818,858.7193113877694,865.1753783529199,862.4956038318904,863.475165580403,860.4752310818704,862.9245812084766,861.8786730148428,869.2833194065173,861.3641975556732
"JSDu, LBP RA    missing_entry_combined    0.05",967.4045574489372,961.2279757709784,959.5808780826363,972.1281479375693,961.4870170786644,959.0852821461668,960.1339225356218,954.8470946803111,970.4931082832367,966.2188750719461,956.2280954037185,965.5548958803058
"JSDu, LBP RA    missing_entry_combined    0.1",1075.899535174695,1077.9223816164385,1081.6162312737515,1086.6633032674656,1075.5053169620357,1082.5374455130009,1087.0262573471323,1088.3484194286127,1078.6910510667733,1085.8620337020511,1081.9516174368425,1092.149419006064
"JSDu, LBP RA    missing_entry_combined    0.5",2061.9847001003814,2051.377234737546,2066.71045897655,2068.931946057418,2072.335533918318,2068.628533917754,2066.2638726187183,2064.950576656546,2077.2825669673934,2065.8816166856936,2057.3276369912555,2051.478576909547
"JSD, surgical_case_durations, SD=4    sigma    0.005",332.2328401580342,328.348653875266,330.07061115891963,328.40512830292977,330.7982639517402,327.3419611450594,328.36067332939797,332.82617105320946,329.41869637579316,326.3198276373388,331.6331908409105,334.9430392692423
"JSD, surgical_case_durations, SD=4    sigma    0.01",994.7824680355051,993.2834482606931,990.5810019310208,992.7194286023409,984.2497559848978,978.1645697238782,997.6038500105262,977.4487765625198,989.6754292996661,991.7029476557891,979.8010199122605,970.6780337443229
"JSD, surgical_case_durations, SD=4    sigma    0.02",2778.2990343826536,2782.956340338308,2786.6586158760156,2736.4523605429813,2774.34898446099,2741.5046702074555,2738.9692524972106,2731.9809096338163,2763.206553184519,2768.62131049892,2787.4647274863983,2757.1820305527003
"JSD, surgical_case_durations, SD=4    sigma    0.05",6002.9542662904605,6030.591625640378,6025.856609599834,6081.429550194263,6012.207995240003,6017.897348310796,6017.056192271847,6064.493885817403,6041.331086491131,6015.87402514797,6095.970997741508,6008.903220343083
"JSD, surgical_case_durations, SD=4    sigma    0.1",7343.680237832009,7396.5892807940945,7368.844262000569,7312.4689283297885,7319.778206897955,7440.401773911002,7378.902254316478,7365.103743868507,7328.534606001189,7386.604098963421,7392.716407426576,7368.1146909560175
"JSD, surgical_case_durations, SD=4    sigma    0.2",7943.940382057399,7984.776853001427,8069.390960302975,7949.450713290187,8036.515933026633,8005.318075920445,7973.368668018351,7983.944923355212,7941.6698801110715,7935.5798780294235,8010.897632970478,7991.815056835921
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",6.749999999999999,6.305555555555555,5.805555555555555,7.277777777777777,7.694444444444445,5.333333333333333,5.944444444444445,7.333333333333334,5.138888888888888,7.694444444444445,6.75,5.583333333333333
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",28.055555555555557,30.416666666666668,32.30555555555556,34.02777777777778,28.083333333333332,35.05555555555556,32.30555555555556,26.305555555555557,35.05555555555556,32.5,33.25,34.52777777777778
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",61.72222222222223,67.22222222222223,62.083333333333336,60.3888888888889,64.22222222222223,58.72222222222223,65.05555555555556,69.83333333333333,69.05555555555556,62.66666666666667,64.55555555555556,65.66666666666667
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",338.47222222222223,304.8333333333333,311.2222222222222,313.6944444444444,319.55555555555554,318.1388888888889,318.5,313.1388888888889,314.38888888888886,326.9444444444444,316.7222222222222,317.7777777777777
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",621.1944444444445,651.5833333333334,649.8333333333334,645.1944444444446,621.8888888888889,625.3055555555557,620.8888888888889,629.9166666666666,632.1666666666666,630.5,624.6944444444445,636.8333333333333
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",3162.1388888888887,3144.1388888888887,3165.1944444444443,3143.527777777778,3179.0555555555557,3166.5,3162.0000000000005,3157.333333333333,3137.6666666666665,3168.638888888889,3131.9166666666674,3201.1111111111113
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",2753.236786557083,2785.795341519106,2704.3872038349264,2754.64897226275,2770.7978519233793,2771.389315214625,2797.88357284681,2760.1113457224474,2776.699148181021,2790.445402102272,2787.6431923792334,2773.828506344811
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",2744.279169556679,2795.4790008796153,2783.8791735774457,2834.809673073237,2775.592006964075,2793.525360934458,2763.0424040625494,2788.4185033852173,2799.0976291881316,2807.334224772895,2807.0655170933783,2800.0460962953366
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",2821.37028218458,2807.139360965803,2809.44748749221,2818.5935397093554,2808.2087686773634,2805.212713285964,2796.949489974644,2803.199413571413,2771.527953470163,2822.30761456517,2831.74717224301,2805.949106163062
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",2962.2530344937118,2945.0439215911847,2960.0001735026276,2956.903340949547,2949.411479139386,2936.9154545596793,2957.72841149578,2925.620781238507,2952.644073372214,2957.9350033215187,2944.9436261520486,2959.620562222745
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",3133.243426555894,3140.547715375541,3142.250634716502,3146.4469933744044,3125.6545584259243,3125.02199728161,3115.634216589629,3118.6915891721137,3106.2768126081965,3112.7184926802256,3093.6465587227763,3110.1881734183507
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",4551.389994964141,4589.410291542496,4549.387590388742,4530.494388952655,4553.397590970335,4541.88543999357,4546.548608248422,4577.364477191007,4580.869965247168,4578.71133048312,4559.5754163013025,4574.6642762364545
"JSDu, surgical_case_durations, SD=4    sigma    0.005",330.54029212895193,329.7323055112062,326.0289660922158,329.8220420460167,329.4214418721971,326.14713601702175,329.6100926759939,327.8098477886971,329.9877351074827,329.8647486502543,330.30088684042175,332.6232731918135
"JSDu, surgical_case_durations, SD=4    sigma    0.01",992.1727314807233,997.5997278908454,981.4416304434658,988.2267807721648,987.3253246084502,987.8532447385056,996.5000885367855,994.0729671402187,976.2680046195919,991.1565807412836,979.8620295049888,993.3616272556422
"JSDu, surgical_case_durations, SD=4    sigma    0.02",2766.2894473919273,2822.096489517744,2773.026458966997,2776.322046225272,2795.1749096510525,2751.1586680597156,2760.97248575583,2790.400460837203,2771.0450267832352,2774.0315408560577,2741.6023436907262,2774.420748176509
"JSDu, surgical_case_durations, SD=4    sigma    0.05",6010.431684725954,6018.49234361412,6047.263197813644,6090.576290419569,6112.694295309208,6094.21425907077,5984.624292340595,6071.984872960275,6061.84608639703,6039.980141637305,6049.482070178668,6042.160728378666
"JSDu, surgical_case_durations, SD=4    sigma    0.1",7339.7214026512975,7431.768511438443,7339.259869450983,7421.891150374851,7342.146087774336,7385.434821160818,7393.49424082173,7373.516857475303,7362.126481099606,7389.021673928671,7287.780804199638,7391.0320756147385
"JSDu, surgical_case_durations, SD=4    sigma    0.2",7994.668181828612,7956.603849435174,8039.478534999001,7954.3572920446795,7987.483224653233,7952.631057011011,7982.448031413696,7986.234382329648,8026.073244932126,8053.367490124951,8054.117990463317,7993.864428771589
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",7.388888888888888,9.5,4.861111111111111,6.805555555555555,5.472222222222222,3.7222222222222223,6.222222222222222,5.416666666666667,4.611111111111111,7.249999999999999,5.055555555555555,3.7222222222222223
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",28.86111111111111,31.111111111111114,29.72222222222222,32.38888888888889,29.944444444444446,29.027777777777782,34.83333333333333,30.138888888888893,30.722222222222225,36.583333333333336,30.833333333333336,34.91666666666667
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",63.72222222222223,63.41666666666667,67.02777777777777,66.66666666666667,62.11111111111111,63.138888888888886,59.388888888888886,69.75,63.55555555555556,65.0,63.666666666666664,59.75000000000001
