"JSD, surgical_case_durations    missing_entry    0.05",1127.2504224726424,1171.6301601437751,1073.2150205271819,1140.2043462832448,1257.0452530729274,1158.868753239085,1178.6854397920356,1139.8344323462798,1173.6100434447865,1068.7756398614788,1132.20676180191,1098.6827232249095
"JSD, surgical_case_durations    missing_entry    0.1",1232.4144267124973,1306.3109428882901,1305.941523196558,1161.2226945163513,1148.7863990736146,1196.3986416754346,1198.5185636126666,1322.8754617583952,1271.661034502452,1302.6250502645473,1238.017849464756,1293.5532608895876
"JSD, surgical_case_durations    missing_entry    0.5",1782.106411145918,1677.4602954268942,1825.110678983635,1761.2873394601993,1913.610130294531,1893.661249564119,1889.4439782658133,2074.7978528592353,1860.1489755148045,1769.0394456418212,1751.0688630668515,1794.2736436404289
"JSD, surgical_case_durations    missing_entry_combined    0.001",1318.020095665331,1185.8173583010193,1204.5881083456215,1081.1681186713724,1062.9269342665818,1259.7270036298746,1160.325022615571,1345.8798339173215,1288.6726075957793,1210.295368026377,1312.1460171827196,1244.5429480779505
"JSD, surgical_case_durations    missing_entry_combined    0.005",1169.896700620593,1081.3484174058572,1136.7808243000427,992.4585853877647,1173.396658796778,1163.0103376633465,1208.1089963061233,1103.8291034803724,1225.6451876680114,1232.1744020901835,1098.091032927872,1194.475035507086
"JSD, surgical_case_durations    missing_entry_combined    0.01",1014.8834096236303,1228.1137262622456,1267.6140042190102,1167.1342026948548,1194.4344520703955,1240.4408737714768,1052.0992778434993,1098.3159184267931,1328.3673591473691,1091.626856877628,1153.2864893531998,1266.2628959796102
"JSD, surgical_case_durations    missing_entry_combined    0.05",1201.5188196158783,1272.2868928407406,1293.7053178915532,1279.975542271748,1277.3863022982262,1276.3860110800974,1315.5799664652811,1059.208890198647,1214.9633552015853,1224.981537376429,1148.305030211959,1155.7843502079502
"JSD, surgical_case_durations    missing_entry_combined    0.1",1232.3292375396145,1231.4690130566753,1326.0979545651403,1343.7289890681545,1257.092587231398,1351.2277429252663,1237.1740524727588,1354.586971401315,1276.216162625088,1280.9490685881815,1353.3158688967942,1285.6479271424093
"JSD, surgical_case_durations    missing_entry_combined    0.5",2006.267371794786,1804.4593038033577,1909.320231833823,1980.080997422061,1835.546080326137,1894.3170198665296,1878.8105347123337,1927.7261552132866,1824.5470555871639,1906.9058769574376,1951.0720293790746,1937.714033578697
"JSDu, surgical_case_durations    sigma    0.005",316.4004316799417,287.4016852141038,301.47124944299827,292.9128714166409,274.0413306681107,298.3430672469304,304.8862925765354,294.268687185918,290.35039384144056,305.9792029445807,316.64643413763747,311.90432405910394
"JSDu, surgical_case_durations    sigma    0.01",458.85988525809967,459.95053028160004,456.33055018663174,438.69590954738953,465.7960669746027,454.95369598814534,452.60102466348434,424.9189330007164,461.75460130535544,456.82649071866336,464.4122156510256,431.83002641611336
"JSDu, surgical_case_durations    sigma    0.02",948.661771128585,965.5909233522564,937.887160834643,976.8465018636376,996.7459055533302,960.2856192268903,991.6861927546478,964.2088142814357,995.7902696794704,972.9092798596567,967.9755894864493,1039.8461320645927
"JSDu, surgical_case_durations    sigma    0.05",2208.9735936893976,2219.372594855413,2204.665513984883,2179.312299906647,2213.228127051076,2159.939355251322,2170.8407448287503,2315.227798232507,2128.089348881738,2144.742121482272,2272.523588434682,2168.017453546982
"JSDu, surgical_case_durations    sigma    0.1",3065.308859850505,3070.1040268425913,3274.209598771651,3093.5727670212495,3005.9084070169024,3110.8013561141674,3149.1041710996296,3015.1618420004943,3156.596839621152,3175.066745201713,3070.1918644188027,3151.4784091111783
"JSDu, surgical_case_durations    sigma    0.2",3790.541734654252,3771.6427489251737,3615.326935419475,3921.8390203482263,3711.4627133177105,3811.4416787744885,3871.09103009897,3823.0157603859025,3690.0981742378763,3797.1254179590464,3795.261380056779,3783.0093387364686
"JSDu, surgical_case_durations    missing_entry    0.001",1125.7670261572803,1065.2676500061968,1107.6230872634897,1110.9980867033526,1196.7526891095,1087.35348602016,1177.0634117914456,1142.3887156351664,1123.6108930732478,1019.3264918233641,1073.4977987024085,1042.0406837786645
"JSDu, surgical_case_durations    missing_entry    0.005",1131.2227705965336,1082.4368379780542,1105.0182253619387,1132.829687192535,1160.5523849781366,1117.779221172062,1124.1453653428734,1192.3132207740082,1072.0376127436375,1150.7408396042197,1212.4732324179033,1131.3440938623392
"JSDu, surgical_case_durations    missing_entry    0.01",1084.7937583980531,1187.783531534607,1134.6482876626476,1147.8424905250936,1179.143063750548,1104.9563706500323,1105.979119942663,1180.4588966260924,1160.086411063867,1054.6082286615208,1115.0906888230566,1143.8217382684356
"JSDu, surgical_case_durations    missing_entry    0.05",1271.0657633882695,1175.4330630731324,1176.3466026833532,1210.0375811469669,1139.0491535314993,1223.2885598966227,1073.789330213586,1197.4854878913375,1150.3130646742688,1268.1273941566872,1162.745478936543,1150.2538790730935
"JSDu, surgical_case_durations    missing_entry    0.1",1192.0144343076336,1219.6551590931604,1224.9337919116062,1226.8435000989853,1244.799832908783,1198.125428555881,1121.4258827759334,1174.6255245155203,1270.3679984445503,1211.6932567807048,1184.91801719094,1183.8721817244746
"JSDu, surgical_case_durations    missing_entry    0.5",1684.5957001571323,1792.0945205234943,1660.133163293177,1651.5325677125602,1748.465347373298,1664.9655448941028,1675.344604055796,1495.2370689275538,1711.2528129986213,1591.0911312492938,1501.9784727280728,1640.7076612891378
"JSDu, surgical_case_durations    missing_entry_combined    0.001",979.591668622482,960.7370770702598,941.1265610074356,944.7687993455224,1035.2110996164731,1035.7844331291867,1000.0086885291977,921.3231059246098,982.1045606341927,970.2594777981553,960.0212145676279,922.6494777417436
"JSDu, surgical_case_durations    missing_entry_combined    0.005",1015.043741595679,1001.6976159861288,948.7498948222956,966.909444372739,968.4382995365306,983.4387209615132,993.0815131231642,986.8151638780081,975.5589427566148,972.3787078314064,1010.4864688504291,973.6193068185999
"JSDu, surgical_case_durations    missing_entry_combined    0.01",982.1444568045551,960.5471239988225,1029.1125934135666,1070.489320195802,1003.9109111627497,1005.5683659857466,977.6673073148432,1008.6099821455272,997.3653843637167,977.2433508459007,1000.2587778187079,1038.8631249729083
"JSDu, surgical_case_durations    missing_entry_combined    0.05",1083.1037845192018,1109.1977505006384,1127.4658376809414,1113.7034626795994,1111.4918915123737,1086.7719005208708,1058.9916570769117,1024.2412171675114,1126.6171104669793,1073.6877413848626,1017.1688627674214,1106.724949624105
"JSDu, surgical_case_durations    missing_entry_combined    0.1",1237.7164041251754,1199.6875662244074,1269.663008920509,1188.8511408837378,1194.3994091653808,1224.2029545993403,1169.1514753701847,1179.5221553993995,1172.546572043493,1213.5019915380678,1212.3300078708417,1240.769484031482
"JSDu, surgical_case_durations    missing_entry_combined    0.5",2053.9109265732363,2117.4836716756313,2113.3213781617164,2044.0460531375395,2096.1961892120066,2165.216132043274,2078.237248320894,2173.0159701826456,2207.9653274305815,2112.379512839933,2045.0486841922977,2068.4738872131425
"JSD, LBP RA    sigma    0.005",237.9786744443249,251.28606170557447,253.24153051080447,270.113471121653,203.03126293557756,240.31050339384467,255.57490263515953,240.04207686393934,245.9442200447655,242.48995498418424,236.59679249423672,279.84016777952843
"JSD, LBP RA    sigma    0.01",410.086855636329,436.0680890014834,508.7076472835706,505.21337993083205,462.2016175303081,494.7522285130502,399.8708002533965,486.06252775154064,439.828841071423,443.68148195517335,527.7474187531054,492.013004681318
"JSD, LBP RA    sigma    0.02",885.6753645396037,865.9916859779443,814.7012345760668,825.5091511836364,808.9304221548645,762.7901716249523,801.508225232151,825.6161269528159,755.0510907291243,725.9060940463606,765.1258374092088,771.9578384243835
"JSD, LBP RA    sigma    0.05",1832.9688593517985,1541.932258734052,1668.8866533198193,1619.1690114487574,1531.6769637049003,1707.138872298845,1599.3869165225497,1608.323209027025,1788.8667337486863,1729.2992284353927,1646.2420576369036,1596.216127200653
"JSD, LBP RA    sigma    0.1",2158.5635916759843,2126.244804101207,2073.0210167791074,2120.4108940257634,2106.0985181590336,2123.3230996625944,2121.77755041399,2036.2276430108634,2062.4992329476886,2154.760936633028,2253.338434289397,2132.464020465157
"JSD, LBP RA    sigma    0.2",2262.7653771442697,2206.7625015806443,2297.9040627229315,2151.3942737943908,2275.8649185802524,2307.4401492095576,2119.065582982267,2204.022704172436,2285.1170058884813,2353.0406175949,2229.65056974008,2287.1687429405374
"JSD, LBP RA    missing_entry    0.001",139.18739478756592,126.69623221725197,148.70341855486777,156.97774498232948,129.00592454602554,166.7712954636138,154.01410195589875,145.6177784843174,128.24200956530822,162.0606827246571,140.37143282752308,161.85736450507432
"JSD, LBP RA    missing_entry    0.005",196.65303931920857,169.89068486621477,157.4120858661403,144.1190666677602,159.0662212731752,159.07669655735376,163.21407387272689,169.97529236716352,198.78221207951668,191.78993636157304,156.4108130132705,181.84135476148748
"JSD, LBP RA    missing_entry    0.01",184.81495690139326,155.02875950517262,203.99572763382776,155.92926082799755,214.97598092169815,174.7046380580097,195.06196167242672,188.99213294741065,193.41028685098993,163.8261258092616,159.09036846263783,171.1676666908558
"JSD, LBP RA    missing_entry    0.05",320.34205711284045,309.36481105198914,337.84133973759714,269.61552225283924,276.14754369058954,301.65962380850743,289.4618493062458,275.21208789028697,310.89662261353203,301.1789865063143,263.7908717785535,304.4309936501132
"JSD, LBP RA    missing_entry    0.1",437.4244128002782,386.6984217151049,396.76769754985787,411.4238133368228,425.55259747965346,392.46238199847426,458.88922714760673,399.9873959151457,471.90946433385295,451.0192673581703,428.1561804139475,420.0816565544668
"JSD, LBP RA    missing_entry    0.5",1481.678218016302,1715.7740821331463,1626.6003772281877,1528.8594084666984,1635.009124674069,1533.4774932573011,1790.390466353181,1612.0045453686207,1534.1979696480194,1649.8959792447731,1536.816749661819,1474.9644576632627
"JSD, LBP RA    missing_entry_combined    0.001",855.1456111009187,815.2884507589672,884.4375999445665,784.4225166978011,875.216959309174,869.3319240530782,759.569465750619,873.012646191296,973.8113145403554,781.280840969511,716.9580523216252,833.3037701516085
"JSD, LBP RA    missing_entry_combined    0.005",899.5214095845834,894.6203277622386,836.7971467259465,856.9798732804429,737.6684402349738,846.909597217857,869.126568735302,904.9894807105424,1015.7444446421092,867.2121545081255,861.1510838094346,900.2700923561532
"JSD, LBP RA    missing_entry_combined    0.01",812.4026262493835,846.8452042977228,946.8615501616224,866.1116876671608,914.6364316713486,967.0058134575831,934.0620626487503,759.653474864178,720.2300657307754,818.4680157300317,749.3101497122829,960.4603621110094
"JSD, LBP RA    missing_entry_combined    0.05",988.039743952816,974.3742733745646,1012.7554255374732,940.9722551726798,867.4306099443415,874.7493475644068,994.7277914379556,927.0535692924348,951.8299000109073,907.3697653808981,1000.3643606784625,957.237089693874
"JSD, LBP RA    missing_entry_combined    0.1",1101.0146349499182,1060.557184611789,1044.6226404015108,1057.491737176152,1113.67912788884,970.0894009840989,1213.1486044721275,1052.0468491094423,1058.685450504343,1042.4635506031225,1045.8742220633308,993.2634632084666
"JSD, LBP RA    missing_entry_combined    0.5",1816.756090532798,1783.9614170246707,1847.3050460096815,1863.5405315907956,1848.7533029698118,1933.9216280915673,1803.4631465861971,1846.9979452873329,1916.8236478056847,2119.3204692979616,1892.223566784552,1827.3387172095663
"JSDu, LBP RA    sigma    0.005",64.41306088284372,72.31509128380026,72.15850963053856,72.75171535463946,70.80706722994582,72.17368344127051,65.13658750859094,67.34390990413314,67.63607338803439,68.7133274903278,64.61524791230198,64.16910082407409
"JSDu, LBP RA    sigma    0.01",153.04838110104652,156.99721938448857,148.06617374267347,166.4339206224691,158.433367402885,143.47119572736707,151.70917785464596,151.92951856201933,156.89773046722314,148.0046512105867,147.1173622169327,151.09482635904567
"JSDu, LBP RA    sigma    0.02",477.542875088546,503.42276288054643,494.5211453367016,482.05675358684687,477.4201224719063,503.1503644859231,484.76990340882844,503.493770403519,473.30678303321116,468.57118453143505,508.1150009661955,519.2075318321644
"JSDu, LBP RA    sigma    0.05",1858.3898854613042,1837.9694457551493,1843.816691318961,1857.2178065863282,1829.9327798160757,1799.1716134552,1833.6491681979605,1860.0633575689487,1825.3832494867845,1841.5751514155988,1835.9061734082204,1823.254925949147
"JSDu, LBP RA    sigma    0.1",2886.823368109715,2850.9691573196833,2898.5177211708897,2825.7751072728433,2831.347591479126,2825.856669670688,2853.390649515437,2812.1055647537737,2855.3359040447467,2861.9989548436643,2787.756003253518,2868.1088074328372
"JSDu, LBP RA    sigma    0.2",3197.9419104425006,3269.2635573977154,3252.356872299935,3317.852026817563,3261.8591812023133,3316.315360056312,3272.606184322526,3254.3930094719367,3365.1717811045382,3242.131387229476,3170.546664180789,3170.162248629881
"JSDu, LBP RA    missing_entry    0.001",140.74553812223007,131.7616033458433,143.66104197781203,125.90308192949554,142.7218287759005,136.99477980996144,137.64296221843415,137.2057130954816,126.7863897716672,141.20995694996276,140.66061988212,144.5021612636097
"JSDu, LBP RA    missing_entry    0.005",143.28373116303732,171.90964076566598,150.92409198234702,143.70622714273844,128.49985261812526,145.55091968869797,136.450599869839,143.26070008991437,143.73657824703997,159.74681331040034,151.02148280949538,144.82095813659274
"JSDu, LBP RA    missing_entry    0.01",147.64614589166013,168.4977673038669,149.98343512573308,173.93756745588604,167.0392669517781,167.8852423113593,164.4224030114973,154.20486162009598,172.68475215290294,153.35022254686584,164.68591028624144,162.85741496226177
"JSDu, LBP RA    missing_entry    0.05",261.931704998957,254.00059194432473,264.11734019792453,262.3624384643505,268.2100276494944,256.0034307765259,278.81019431703817,244.74640047941278,260.11587609123137,261.6918305602317,288.1722271188164,273.95388935673964
"JSDu, LBP RA    missing_entry    0.1",395.794198669733,406.5399994328153,407.69278420723526,397.43935615831157,401.3174312383587,409.9222906656896,384.2432933267825,420.01884086011444,408.49246566936324,387.3010987859504,393.8754567582306,402.8479896354637
"JSDu, LBP RA    missing_entry    0.5",1483.4153873469643,1531.484162790777,1509.053018750668,1590.2443349889384,1509.1442248562637,1493.4675709071344,1580.6265586947698,1569.4895092426316,1530.067636765575,1507.6287276117318,1490.113104161615,1432.7182021599035
"JSDu, LBP RA    missing_entry_combined    0.001",478.78098000663124,486.0145342074638,520.7293894669949,479.0352593149122,484.8643631207601,511.4751471737579,491.03599470556696,510.2837796683634,519.6634821233108,480.40034920514967,512.7816396108773,476.59836133251025
"JSDu, LBP RA    missing_entry_combined    0.005",519.007178183746,463.1616291424612,508.87486041377815,500.02023761174576,486.98134060833706,496.89002587043416,499.8653228607824,505.6829847807974,518.6633938805647,472.4266689313973,493.33153667672667,512.437607132082
"JSDu, LBP RA    missing_entry_combined    0.01",503.6022305178492,538.3535061433478,497.3429381013046,515.0413960314985,506.9463059696514,517.2082726444555,511.31206158105476,521.9390159866848,497.56991547679496,502.29277845704894,544.4932639306603,538.6655946558228
"JSDu, LBP RA    missing_entry_combined    0.05",579.3079378749377,617.4892349333924,605.397931593231,604.0300985886283,617.6756327182385,619.8918260932113,609.9411883016253,572.27192204959,632.3429398941289,619.7552231489733,614.4100013895458,617.4348328737328
"JSDu, LBP RA    missing_entry_combined    0.1",672.1151719176754,709.837752367014,719.3030106037503,698.6773082010411,729.636874183054,715.3759640782488,730.4319157756012,714.090290278836,725.2356436589299,720.8578813276105,718.7715487779503,734.7958349906381
"JSDu, LBP RA    missing_entry_combined    0.5",1700.0422638951381,1665.4946303044696,1666.1291616320457,1686.2674518861443,1673.0717848671216,1658.8041335989842,1662.2602825361948,1659.117805794071,1677.0513692478328,1707.215877712366,1688.2995022869532,1656.8357318908197
"JSD, surgical_case_durations, SD=4    sigma    0.005",1761.3849229908087,1711.8868732306948,1813.7586862391954,1841.3920908495718,1756.090158486151,1856.1449313101537,1782.1622433844125,1821.5377013699015,1794.2594750252513,1752.1312316183166,1639.2991740219236,1723.63375204865
"JSD, surgical_case_durations, SD=4    sigma    0.01",2129.4070102888927,2119.4377153762907,2216.615481438628,2140.661683245706,2012.458952898062,2145.2546017307645,2015.998659409123,2160.702524646299,2059.0255435789627,2024.2188669699005,1913.7841058964943,2091.0100537559406
"JSD, surgical_case_durations, SD=4    sigma    0.02",2504.316341532874,2624.835174273153,2500.784224889956,2695.0692351473494,2742.5505173481,2623.2784622965846,2547.387393913899,2521.5108913492395,2538.380845261983,2613.148625827263,2535.1025475176634,2728.7310234127317
"JSD, surgical_case_durations, SD=4    sigma    0.05",3139.360597025004,3227.388524206349,3211.311729109576,3260.606562221051,3252.8291755748573,3436.993205029845,3149.9228325481085,3322.9587404046197,3415.094907314209,3176.807347668959,3196.07477215158,3057.0405345848567
"JSD, surgical_case_durations, SD=4    sigma    0.1",3333.4406201608244,3451.3014452278962,3420.5346582852985,3510.0041530466647,3204.3505181007445,3397.906713816896,3733.7660346733187,3440.221951316968,3390.196280984627,3253.316717887358,3270.6230853207308,3376.0234774329133
"JSD, surgical_case_durations, SD=4    sigma    0.2",3383.4074874308985,3334.692303180903,3724.094921544837,3442.5316710625852,3599.8409005692356,3386.8551282859075,3661.1094183624214,3518.643871077436,3292.6727944692016,3567.3271283883464,3652.591964336776,3493.5679322319347
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",1775.7688321450291,1609.5334780420433,1730.0065417008116,1680.7565481507352,1701.9541741982569,1734.9508913469188,1610.1468877347477,1892.1414300955435,1716.0405559538808,1704.957198504241,1728.9025740737839,1592.3071185001904
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",1646.1551299831979,1764.2162381092407,1688.3051847035504,1734.587680196694,1688.4508599918863,1687.4483297061272,1606.3901859700281,1594.519053811678,1642.8580665990658,1675.3870687569415,1670.3507343182382,1693.657966695769
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",1777.3463303241942,1718.3128373442712,1708.1559353328555,1768.4332329210295,1718.694231119445,1828.109290593649,1772.0671086431962,1805.8709176889554,1900.3968739041034,1772.484050379553,1768.2106730117107,1663.1410459412252
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",1872.5067592521366,1796.0563160909542,1789.3015668204603,1746.5439215241518,1761.6271991588962,1814.0333800092958,1803.0322684123335,1749.0755612057644,1879.6602434455058,1832.349342737496,1783.8966588231608,1869.6367539746252
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",1884.3664874864833,1948.5243949680398,2014.5014902600444,1952.663993681469,1910.9259661472336,1967.147501689276,1935.1964027543854,1922.8905895573482,1846.983385294043,1947.031944878076,1843.0347254834267,1922.2538659804427
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",2970.6537849100437,3012.8439101613617,3130.082290033837,2790.1392191763343,2868.079000191102,2942.7264563620456,3039.5908124938946,3115.3773924562806,3023.800272890504,3038.837838032654,2993.2794573591036,3057.052109350502
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",2794.0869020017817,2762.5941960338664,2535.1824255432575,2698.223792637831,2643.9214693629447,2590.113711330885,2667.8046211305727,2792.3578575350034,2574.0573789127207,2575.402538564488,2589.730976777289,2515.5891336716727
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",2655.5857606721856,2473.0042950200213,2714.2637206146997,2519.3714810459464,2493.6686573751153,2595.261044757949,2566.97719596766,2575.7530442506995,2556.018668079453,2769.9474973931665,2647.8648943106537,2748.7881774151037
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",2543.2486231607327,2506.3183128017586,2633.9619509122704,2505.2621024084087,2790.758214582763,2660.4928590004615,2628.029313243036,2547.7016639862813,2669.9992680659407,2555.5509573626514,2592.3095471466904,2860.2691158286
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",2676.941175207648,2682.909594953069,2710.874587682977,2679.957362146928,2712.1017021996636,2675.243862294542,2512.5071246854723,2553.7437377996125,2654.8132901370873,2656.4257117574257,2717.5910157559774,2606.5435450146106
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",2860.372300897992,2722.2529843890516,2658.2700703001706,2614.132089475599,2614.2096953395767,2733.2058173652335,2626.4411947898043,2556.076111155052,2679.4692324680877,2859.244170491279,2839.0145297437007,2740.46461315842
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",3227.632217540257,3244.5749279818365,3339.807429399579,3206.2478030408893,3446.477833499975,3011.6436444360074,3289.9899444737302,3494.222706664372,3381.2814049565545,3213.1993947895744,3346.1853793260084,3283.6704901820995
"JSDu, surgical_case_durations, SD=4    sigma    0.005",1023.5067880028815,997.3550908494137,1029.5079199299666,990.6472825681648,1017.4350897496917,1030.6372647062778,1046.010099170098,1061.3489705786358,1081.5439806069232,1063.2269064422023,1029.0588512516288,1017.274139781537
"JSDu, surgical_case_durations, SD=4    sigma    0.01",1077.0762936853419,1048.461136339955,1019.5152388382194,1016.6638306383886,1046.4728943855168,990.203872121024,1055.2881941445025,1032.8138249294998,1008.6963724938,1012.1512814367309,1060.0741179871081,1006.1806241931342
"JSDu, surgical_case_durations, SD=4    sigma    0.02",2286.4027217045955,2442.7725892565622,2268.8456255773854,2401.3074123928504,2488.032079560455,2294.7934054421657,2441.0520193415177,2315.2071059089917,2367.069977536039,2284.1740680844046,2238.18580771451,2285.2233356982556
"JSDu, surgical_case_durations, SD=4    sigma    0.05",5594.743746670845,5686.867409248696,5704.063021267317,5575.392993404359,5568.538682089251,5906.109045682641,5467.016330827618,5778.265350447791,5657.406134437757,5634.719114677947,5548.813618208171,5620.71262802711
"JSDu, surgical_case_durations, SD=4    sigma    0.1",7077.87755975872,6939.980627144424,7201.282248576493,7013.927419656569,6982.86072029714,7337.179108239676,6766.9958059047385,7091.378456077991,7056.829297291509,6849.888483986155,7119.426537185502,7049.500022313979
"JSDu, surgical_case_durations, SD=4    sigma    0.2",7729.025916520095,7968.646479578348,7713.647360226601,7473.332072163499,7893.497998453693,7749.431914481288,8039.53879154949,7612.969135429743,7612.373487966906,7784.633834714988,8054.808898645886,7846.897523316236
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",1765.637702911501,1695.756605079056,1702.3218694217785,1590.9487072225188,1632.5809776589201,1716.262279318289,1635.0471296301691,1646.2781247988714,1632.5112864919245,1650.164127344381,1569.918708800118,1668.791347559736
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",1699.0488813329684,1766.6355139756615,1814.2635463864888,1776.4734953832558,1712.9663212157818,1759.783129494533,1634.7081521456216,1745.5805987584226,1715.9584466390468,1706.5936813028327,1720.7369337925365,1695.5881039088308
