"JSDu, LBP RA, SD=4    missing_entry    0.5",16825.713,16301.8545,16739.12,16972.572,16520.592,15872.214,16574.936,16093.796,16805.652,16729.777,16970.004,16469.365
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",33576.457,34076.168,33616.855,33523.336,33854.297,33725.56,33499.06,33721.773,33295.8,33458.75,33525.035,33851.973
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",33403.164,33415.66,33235.01,33795.7,34079.06,33929.65,33684.164,33586.453,33838.367,33450.65,33462.973,33735.18
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",34085.33,34115.555,33463.12,33855.906,33877.027,34371.85,33423.24,34122.285,33839.816,33787.918,33425.266,33773.23
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",35006.426,35189.562,34869.406,34820.766,34670.227,34514.74,34753.566,34802.65,34620.848,34819.887,34905.184,35065.29
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",35783.895,35874.07,35680.64,35646.594,35749.07,35852.992,36032.965,36080.145,35863.15,36109.734,35698.582,35649.82
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",45025.895,45050.867,44981.65,45422.703,45224.258,45239.3,44747.17,44984.62,45008.58,44719.734,44627.117,44910.375
"JSD, surgical_case_durations, SD=100    sigma    0.005",40224.43,38857.668,39203.84,41888.105,40276.324,42008.14,39514.81,42225.47,40151.406,40616.67,39616.81,41162.51
"JSD, surgical_case_durations, SD=100    sigma    0.01",49014.723,46476.51,49233.08,47574.227,48027.97,47965.562,51083.914,47444.332,46988.85,46155.08,50001.477,47885.254
"JSD, surgical_case_durations, SD=100    sigma    0.02",55902.01,57572.465,55698.285,58845.586,55941.195,56614.31,58359.758,61866.668,56031.24,58363.418,60578.863,54383.227
"JSD, surgical_case_durations, SD=100    sigma    0.05",58329.883,62059.926,61268.418,63037.387,70814.555,58401.27,60596.062,54868.72,65976.79,69496.36,54828.54,58987.832
"JSD, surgical_case_durations, SD=100    sigma    0.1",64283.9,62510.375,65853.266,63679.4,62280.87,61126.484,62123.395,59421.63,59024.594,65198.043,54936.8,59390.72
"JSD, surgical_case_durations, SD=100    sigma    0.2",56994.117,58627.336,61723.414,64760.777,56528.95,63899.883,63324.81,53826.69,62465.4,66310.266,57021.418,55773.008
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",12271.296,12188.09,11684.081,11715.063,11930.2705,11070.388,11851.219,11446.224,11811.366,11586.152,11512.554,11328.092
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",11078.569,11171.74,11501.405,12679.758,11323.664,11914.034,11829.047,11094.267,10567.367,12002.991,10813.802,11640.23
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",11535.732,10652.063,11751.15,10614.954,11650.658,11609.944,11391.015,11472.226,11835.836,10931.252,11407.417,11598.112
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",13883.549,13461.638,12818.416,12546.862,12681.706,12611.565,12534.397,11132.193,12661.661,12282.222,13731.301,11745.195
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",14738.34,14179.783,15542.079,14472.963,13581.376,13943.518,13814.343,15333.51,14215.544,14176.177,14795.074,14381.484
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",25737.623,23999.775,29631.188,22622.441,24249.451,25856.23,25385.59,23029.68,23840.96,25061.248,24567.75,25120.824
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",52675.953,57859.215,58359.746,57308.902,57758.402,61221.273,56445.96,59839.625,60674.543,53131.82,59274.562,58998.125
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",56636.582,57445.145,60111.977,57523.01,52243.133,57989.406,55540.76,59967.535,57108.75,59685.582,58052.633,56795.066
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",56966.156,61583.2,57961.047,57976.258,56639.34,59472.855,59036.863,62544.43,56036.875,56407.418,59897.594,56783.848
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",59034.22,55935.668,55914.484,58339.207,57303.918,56413.6,59406.46,64149.03,59395.062,59020.586,62537.883,58013.742
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",56407.973,61318.13,62136.676,64137.36,62021.344,59592.543,61952.1,62758.93,58845.766,60268.066,62259.402,61400.86
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",66594.04,65641.22,59823.19,62611.934,62406.25,57756.445,66148.2,64098.137,59183.773,56980.12,65690.77,53744.496
"JSDu, surgical_case_durations, SD=100    sigma    0.005",95166.72,95973.49,95205.05,95696.16,95423.234,93900.95,94629.78,95521.47,95490.08,95545.91,96365.21,95510.27
"JSDu, surgical_case_durations, SD=100    sigma    0.01",131417.2,132872.97,133910.0,131506.75,131231.42,132851.9,132551.31,131022.234,132660.77,131809.33,132558.47,132322.38
"JSDu, surgical_case_durations, SD=100    sigma    0.02",172888.77,172732.61,171757.14,172921.55,172773.23,172135.39,173018.45,173712.64,173277.58,171505.06,172353.31,172390.36
"JSDu, surgical_case_durations, SD=100    sigma    0.05",227284.0,226955.81,229116.72,229598.06,227581.08,230208.94,228870.42,226417.97,229500.73,229045.39,229008.9,227838.02
"JSDu, surgical_case_durations, SD=100    sigma    0.1",261695.08,261911.62,261998.81,261147.53,261418.64,261523.42,259744.08,261121.03,261743.12,261472.92,260520.83,261782.42
"JSDu, surgical_case_durations, SD=100    sigma    0.2",284071.1,282348.4,283757.2,282021.47,282064.7,282202.47,282584.44,282398.75,282769.03,280634.2,281890.12,282304.5
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",8241.289,8268.672,7490.8,7969.1562,7556.24,7912.754,7814.5874,8430.124,8338.556,7876.8223,8029.3867,7244.947
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",7294.002,7789.9414,7309.907,7875.2285,7359.794,7859.6187,8264.553,7497.041,8608.424,7722.973,8104.669,7904.1406
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",8070.158,9152.596,8477.212,8084.783,7267.6143,8340.57,9031.826,7992.4956,8150.2593,8002.823,8083.0215,8514.92
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",9447.722,8693.194,9522.766,10185.729,8932.265,9143.372,9500.732,8935.213,9796.555,9737.474,9778.797,9251.945
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",11218.679,11384.326,10834.905,10628.423,10736.47,10628.901,11369.695,10982.24,10568.352,11356.119,10925.891,10514.913
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",28233.824,27023.611,27083.86,26898.363,26693.137,26718.95,25930.086,28425.39,25822.943,27354.244,26465.23,27182.236
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",172513.6,174337.0,172322.64,171545.44,173479.75,174596.9,173871.53,173020.47,172535.84,173413.83,173259.33,173284.6
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",172425.62,172863.12,172623.22,173841.22,173688.39,174308.56,173801.66,173354.1,172318.08,174007.45,173546.56,173487.31
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",173251.33,172730.88,172911.92,174501.4,175196.19,174875.05,174212.44,174927.6,175235.0,174960.19,174056.23,173415.4
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",179969.38,180218.78,178916.19,179515.31,179706.4,177697.89,178214.47,178488.92,176832.45,177389.88,178589.55,178671.45
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",185008.6,185140.22,183073.12,184760.81,185225.95,184495.28,183866.61,184276.9,183947.23,183320.1,184275.03,184120.33
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",229604.84,228549.03,227407.23,231472.14,230292.72,230135.2,229948.86,230286.7,228496.08,230752.67,228984.42,227462.14
"JSD, LBP RA, SD=100    sigma    0.005",16471.059,18549.598,17752.451,17477.053,16279.763,18509.791,17599.422,17222.889,17116.701,17772.71,16473.63
"JSD, LBP RA, SD=100    sigma    0.01",20645.555,20370.604,22188.316,21922.408,21182.994,20798.344,22109.87,19845.797,19622.94,20391.04,19830.857
"JSD, LBP RA, SD=100    sigma    0.02",24614.86,23960.334,24087.602,27081.836,23155.873,24985.408,25358.176,26262.582,24040.486,23918.6,24412.396
"JSD, LBP RA, SD=100    sigma    0.05",26899.107,26864.232,27678.246,21945.148,29390.258,26333.445,24703.62,27546.127,28933.203,26954.752,24739.102
"JSD, LBP RA, SD=100    sigma    0.1",23777.414,23783.91,19390.154,23750.025,22381.98,20474.709,24184.732,27454.342,22378.39,26267.617,28028.852
"JSD, LBP RA, SD=100    sigma    0.2",22098.71,21683.932,19842.117,18551.342,17628.156,19387.914,18416.207,17747.633,19278.166,21100.574,18503.42
"JSD, LBP RA, SD=100    missing_entry    0.001",5224.6885,4581.1826,5159.8438,4601.6934,4865.277,5619.5923,5645.6294,4601.9897,4634.024,5147.1997,5857.2
"JSD, LBP RA, SD=100    missing_entry    0.005",5353.9893,4981.5137,4822.903,4429.1694,5470.469,5098.3784,5613.399,4909.0884,6600.382,5884.404,4526.942
"JSD, LBP RA, SD=100    missing_entry    0.01",6063.8916,4268.389,5476.9307,4849.7886,5986.8003,4607.894,5331.896,4767.2827,5854.1562,4894.693,4971.336
"JSD, LBP RA, SD=100    missing_entry    0.05",6534.625,5147.6377,5395.97,6239.0933,5556.3257,5081.619,5795.5034,6055.4814,6057.312,6418.3945,6515.1143
"JSD, LBP RA, SD=100    missing_entry    0.1",6769.1284,6248.494,6850.0103,6580.6733,6438.1504,7473.735,7135.4346,6521.869,6282.293,6652.136,5945.0693
"JSD, LBP RA, SD=100    missing_entry    0.5",9774.758,10123.356,9801.476,10134.33,9911.473,10278.791,9723.652,10938.942,11098.694,10855.349,10683.743
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",23283.55,24550.805,23868.678,30175.557,23704.502,22175.83,24639.225,26106.836,27126.379,23087.34,26494.654
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",24071.113,25232.992,26312.834,25199.35,24250.723,22568.303,22607.926,24348.146,24799.314,27045.445,24809.547
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",25313.752,24428.217,25062.018,25579.416,24910.121,26678.066,25194.72,26126.65,22970.271,26096.088,26369.48
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",24051.521,24176.857,27198.697,26443.93,25609.613,28144.951,27343.668,25595.924,25690.426,22672.225,26468.178
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",27755.936,23795.322,25708.912,27146.418,23952.541,24250.256,23707.066,27548.977,25471.088,25755.45,24559.186
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",27596.73,22139.266,30566.346,22503.32,25135.127,24764.105,26033.17,28106.855,23486.844,27550.04,30607.418
"JSDu, LBP RA, SD=100    sigma    0.005",35094.86,35201.754,34441.34,35092.367,34179.883,35580.016,34050.88,34708.453,35595.305,34055.758,34844.363
"JSDu, LBP RA, SD=100    sigma    0.01",51343.453,50735.215,50898.586,51281.836,50680.066,50777.867,51057.746,51512.652,50673.07,51211.62,51507.297
"JSDu, LBP RA, SD=100    sigma    0.02",68982.04,68748.02,68969.69,68861.39,68748.86,69388.4,69183.12,68826.69,68658.24,69335.7,68995.88
"JSDu, LBP RA, SD=100    sigma    0.05",89641.15,90440.734,90045.99,89148.695,89832.65,89480.72,89860.7,89501.53,89406.84,89739.29,89299.09
"JSDu, LBP RA, SD=100    sigma    0.1",100494.18,100934.664,100726.67,100693.234,100818.2,101101.195,100780.69,101006.02,100493.516,101018.87,100801.445
"JSDu, LBP RA, SD=100    sigma    0.2",106890.78,107348.68,107530.664,107320.72,107520.09,107640.19,107645.414,107882.695,107759.07,107675.35,107338.125
"JSDu, LBP RA, SD=100    missing_entry    0.001",2891.9277,2405.2703,2873.7207,2940.0605,3099.6118,2953.335,2753.5112,2716.3289,2517.9263,2697.9065,2716.1086
"JSDu, LBP RA, SD=100    missing_entry    0.005",2561.2522,3085.639,2844.9775,2895.9265,2939.8083,2813.7522,3059.0938,3007.545,2836.029,2798.5198,2628.4282
"JSDu, LBP RA, SD=100    missing_entry    0.01",2957.5571,3212.393,2700.9807,2936.2957,2847.3064,2743.5564,2877.057,2608.2966,2778.141,2874.3599,3281.3594
"JSDu, LBP RA, SD=100    missing_entry    0.05",3330.9321,3796.2522,3738.3555,3356.9214,3463.2327,3462.402,3742.7458,3834.0254,3190.3882,3446.3528,3536.143
"JSDu, LBP RA, SD=100    missing_entry    0.1",4240.0415,4463.483,4340.8857,4430.487,4757.9165,4521.3096,4738.312,4518.1357,4711.4756,4465.0396,4245.086
"JSDu, LBP RA, SD=100    missing_entry    0.5",12200.567,12333.237,11808.379,12755.184,12375.856,13024.885,12783.507,13115.396,12080.583,11510.212,12250.573
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",68953.445,68936.55,68906.14,68689.516,69334.45,68969.49,68620.195,69036.016,69050.016,68466.39,68237.52
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",68825.25,68664.65,68132.85,69968.82,69332.266,69028.19,69046.3,69334.75,68681.34,67590.43,68696.59
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",69066.21,69456.52,69337.96,68653.125,69024.87,70146.38,68769.9,68547.07,69080.23,69027.33,68249.695
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",70584.52,70389.62,70381.95,71299.15,71141.266,71493.266,71821.12,70972.625,70141.66,70844.79,70607.26
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",72206.07,72734.72,73044.15,73547.01,72780.45,72603.5,72832.484,73270.15,72268.35,73722.2,73287.76
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",89448.98,90515.69,90444.86,90546.54,91022.23,90551.11,90988.37,89668.04,90824.414,90582.375,90242.6
"Wasserstein, surgical_case_durations    sigma    0.005",51062.23,49044.08,49979.62,52033.176,48456.73,50715.863,49806.086,49368.703,50727.555,50113.957,46967.734
"Wasserstein, surgical_case_durations    sigma    0.01",61427.36,59552.28,59171.28,61219.895,61299.043,60822.008,60862.17,60321.44,59049.504,59328.625,61192.406
"Wasserstein, surgical_case_durations    sigma    0.02",67302.39,62123.926,68028.04,67054.914,66504.02,67065.83,64572.82,66528.75,65504.64,67912.68,64563.92
"Wasserstein, surgical_case_durations    sigma    0.05",56237.684,54905.895,61679.23,59367.35,56326.895,61821.88,60530.965,59063.15,56467.07,54995.742,61877.445
"Wasserstein, surgical_case_durations    sigma    0.1",48434.547,46314.367,42020.723,47831.93,48393.812,42755.445,47754.727,41016.695,52879.26,45584.77,48874.605
"Wasserstein, surgical_case_durations    sigma    0.2",34704.355,34977.71,50253.71,34429.527,34685.676,40862.918,29653.543,34214.17,40886.125,37314.953,40521.887
"Wasserstein, surgical_case_durations    missing_entry    0.001",10922.906,11709.185,10369.878,10630.351,11322.874,11522.628,10533.541,11433.256,11293.358,11530.626,11351.212
"Wasserstein, surgical_case_durations    missing_entry    0.005",11304.724,11426.06,12054.227,11200.39,11074.6875,9857.803,10259.28,10942.639,11958.228,11931.529,10733.444
"Wasserstein, surgical_case_durations    missing_entry    0.01",11934.691,11818.283,10991.885,11035.116,11029.838,11470.385,11824.386,10845.96,10835.778,11313.993,10912.645
"Wasserstein, surgical_case_durations    missing_entry    0.05",11494.225,11668.623,10667.866,12158.388,13278.444,13498.037,11928.836,11584.7,12571.313,11858.842,12604.046
"Wasserstein, surgical_case_durations    missing_entry    0.1",13498.03,13183.883,13457.841,14369.64,14299.756,14607.952,13462.526,13476.361,14668.613,13097.294,13868.683
"Wasserstein, surgical_case_durations    missing_entry    0.5",22480.85,21464.36,19506.662,19984.23,21034.94,17596.145,18710.627,19747.943,21392.031,19214.533,19469.4
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",68030.65,65969.78,65754.86,68857.13,62175.68,66751.24,69378.0,64775.15,66706.86,65599.266,69446.27
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",64274.49,67349.73,67950.24,70782.016,66184.5,65727.97,65622.84,65381.04,65902.195,66658.734
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",66165.23,67014.92,68067.32,66793.75,64840.957,67182.49,61262.508,66017.16,67388.13,66247.99
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",67844.91,67726.71,68672.53,65699.85,67329.33,67039.266,65020.473,67739.984,68696.08,67862.34
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",67181.63,66050.266,64602.71,67110.414,64374.016,69444.195,67992.23,66393.664,70018.62,69302.555
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",60910.445,63551.996,63346.46,61632.562,60237.188,60458.77,62771.723,59561.37,63080.527,61578.01
"Wassersteinu, surgical_case_durations    sigma    0.005",97778.03,97918.445,98621.93,98043.664,97926.48,98929.875,98121.32,98323.77,99307.04,98921.69
"Wassersteinu, surgical_case_durations    sigma    0.01",137030.95,137351.7,139619.45,138664.88,137047.42,137558.17,139757.56,137698.12,139081.53,136657.88
"Wassersteinu, surgical_case_durations    sigma    0.02",176848.89,176820.58,175554.28,176016.1,176347.2,175423.86,175358.16,175518.44,176080.94,176387.38
"Wassersteinu, surgical_case_durations    sigma    0.05",213358.72,214106.6,214446.06,213619.47,214237.6,213623.44,212560.7,213342.47,213577.61,213167.1
"Wassersteinu, surgical_case_durations    sigma    0.1",229432.12,229879.5,228955.3,230110.98,229170.4,230119.02,230483.73,229679.31,229384.16,229148.75
"Wassersteinu, surgical_case_durations    sigma    0.2",238873.92,239251.1,238371.66,237016.0,238249.12,239181.9,238081.3,237970.11,238472.5,237682.97
"Wassersteinu, surgical_case_durations    missing_entry    0.001",7995.4033,8297.109,8399.303,8522.704,8129.2217,8173.0615,7856.2207,8140.5293,7911.0454,9014.644
"Wassersteinu, surgical_case_durations    missing_entry    0.005",8656.634,8209.429,7924.097,7504.8096,8573.675,7853.945,9347.066,8580.4375,9024.599,8216.488
"Wassersteinu, surgical_case_durations    missing_entry    0.01",8651.147,7686.3594,8138.545,8714.404,8480.533,8324.14,8641.978,8368.726,7896.217,9054.777
"Wassersteinu, surgical_case_durations    missing_entry    0.05",10083.528,9122.671,8986.793,9371.292,9823.232,9149.511,8581.268,9646.057,10285.743,9495.302
"Wassersteinu, surgical_case_durations    missing_entry    0.1",10066.787,12058.737,9756.556,9631.015,11168.136,11019.498,10252.643,10837.776,10627.922,11528.17
"Wassersteinu, surgical_case_durations    missing_entry    0.5",25276.717,22970.041,23052.273,22528.938,24229.875,25520.764,23601.502,25724.588,24619.977,23344.24
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",176322.33,175333.92,176073.84,175631.38,176619.94,175576.1,176247.94,175668.94,174433.98,175491.1
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",176328.39,176299.47,175800.25,177912.1,176925.02,177242.27,174998.3,175225.1,175173.1,174594.45
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",176127.47,175602.25,176210.31,176743.88,176853.31,176658.81,175880.36,176759.88,178294.72,175850.16
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",179622.0,178154.27,177462.58,179026.56,178236.27,177928.61,179459.33,178407.33,180322.16,177196.84
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",181537.16,181674.64,183475.97,182765.72,180263.3,181674.05,182478.53,182780.2,181693.38,182553.14
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",209785.34,210144.22,211026.47,210983.4,208985.16,209680.34,209930.81,208995.8,210704.16,209851.2
"Wasserstein, LBP RA    sigma    0.005",14691.513,13600.082,14257.532,14373.114,14090.591,14613.307,15082.456,14151.714,14192.416,13895.939
"Wasserstein, LBP RA    sigma    0.01",19240.805,19733.062,19408.943,19225.627,19500.81,19416.062,19588.828,19770.945,18954.012,19848.467
"Wasserstein, LBP RA    sigma    0.02",22318.555,22678.531,23310.473,22645.553,21355.623,22044.312,23207.467,22406.008,22911.324,23509.223
"Wasserstein, LBP RA    sigma    0.05",18831.648,18038.04,21069.52,21389.643,22615.959,23064.268,21456.518,19853.203,22496.111,21910.205
"Wasserstein, LBP RA    sigma    0.1",18753.854,21708.248,17837.23,16534.312,17001.611,18220.078,17111.738,19467.014,18791.05,16600.736
"Wasserstein, LBP RA    sigma    0.2",16340.597,13767.987,16079.656,15636.045,18433.713,16232.3545,15403.352,14483.59,17151.982,13508.963
"Wasserstein, LBP RA    missing_entry    0.001",3324.8604,3189.8625,3227.961,3035.6914,3251.955,3380.217,3365.914,3264.152,3412.3745,3063.2524
"Wasserstein, LBP RA    missing_entry    0.005",3402.304,3650.3616,3177.2705,3387.0789,3447.4832,3112.002,3214.4622,4080.6016,3514.7686,3575.7297
"Wasserstein, LBP RA    missing_entry    0.01",3364.4043,3411.96,2787.094,3658.6826,3578.081,3481.0857,3281.3352,3639.3943,3337.9287,3084.2341
"Wasserstein, LBP RA    missing_entry    0.05",3989.108,3958.492,3947.1326,4279.8955,3878.699,4033.9524,4341.4634,4288.5312,3662.4734,4415.9287
"Wasserstein, LBP RA    missing_entry    0.1",4736.534,4672.4453,4699.5522,4876.3965,4271.68,5235.5,4937.07,5091.67,4713.5547,4638.5825
"Wasserstein, LBP RA    missing_entry    0.5",9050.741,8316.865,9423.603,8656.87,9849.823,9194.769,8420.866,9126.216,8797.788,9175.339
"Wasserstein, LBP RA    missing_entry_combined    0.001",23513.293,23379.49,23218.564,22561.281,22301.625,23711.654,23752.922,22606.053,23070.238,23664.785
"Wasserstein, LBP RA    missing_entry_combined    0.005",23974.002,22795.709,22769.2,23300.973,23233.117,23068.834,23758.342,22566.672,23255.586,22077.195
"Wasserstein, LBP RA    missing_entry_combined    0.01",22363.299,23027.018,22527.164,22478.176,22488.959,22590.47,24000.416,23301.123,23145.191,22454.227
"Wasserstein, LBP RA    missing_entry_combined    0.05",22750.773,22689.975,22873.883,23194.75,23096.111,22462.982,22301.033,23300.285,22814.98,23382.727
"Wasserstein, LBP RA    missing_entry_combined    0.1",22673.822,22108.693,23227.947,22534.125,24154.924,21485.645,21644.11,23214.424,22289.865,23393.475
"Wasserstein, LBP RA    missing_entry_combined    0.5",20092.453,20190.799,18710.498,19220.895,21114.123,18109.83,21447.98,21418.158,20922.0,21234.928
"Wassersteinu, LBP RA    sigma    0.005",23667.29,23559.832,23624.4,23681.781,23679.016,24041.256,23932.025,23534.676,23594.99,23719.992
"Wassersteinu, LBP RA    sigma    0.01",38323.32,38819.844,38455.4,38526.164,38665.95,38598.312,38135.59,38474.766,38032.918,38467.46
"Wassersteinu, LBP RA    sigma    0.02",53563.484,54121.94,54013.44,53896.758,53716.586,53819.617,54089.496,54101.676,53721.707,54117.54
"Wassersteinu, LBP RA    sigma    0.05",66331.67,66237.9,66402.56,66269.375,66186.43,66203.766,66556.805,66205.055,66228.67,66474.945
"Wassersteinu, LBP RA    sigma    0.1",68484.48,68391.375,68367.734,68444.12,68333.28,68752.0,68368.11,68292.6,68549.125,68290.93
"Wassersteinu, LBP RA    sigma    0.2",69386.74,69482.266,69080.56,69690.29,69468.38,69119.734,69220.7,69354.016,69574.94,69248.55
"Wassersteinu, LBP RA    missing_entry    0.001",2228.0266,2382.279,2165.4165,2338.1785,2225.991,2298.846,2165.6384,2382.8813,2040.7954,1879.5503
"Wassersteinu, LBP RA    missing_entry    0.005",2133.3955,2280.3828,2400.7966,2145.6018,2638.2366,2430.2788,2489.4414,2197.1482,2154.0374,2218.0718
"Wassersteinu, LBP RA    missing_entry    0.01",2724.3464,2555.3508,2425.7427,2546.2668,2489.2095,2163.607,2476.014,2573.8342,2676.393,2328.2178
"Wassersteinu, LBP RA    missing_entry    0.05",2836.6836,3225.4648,2981.4697,3311.2664,2940.3425,3226.1213,3313.718,3063.3389,3045.5718,3247.1084
"Wassersteinu, LBP RA    missing_entry    0.1",3694.8992,3611.668,3848.2212,3910.7659,3305.5881,3654.9656,3580.982,3447.6167,3140.538,3532.6477
"Wassersteinu, LBP RA    missing_entry    0.5",10093.947,11320.007,10418.533,10859.773,9852.947,10162.146,10238.675,10599.802,10484.737,10345.919
"Wassersteinu, LBP RA    missing_entry_combined    0.001",53776.895,53628.082,54103.26,54032.613,53894.07,54159.332,53528.605,53856.367,53476.168,54000.58
"Wassersteinu, LBP RA    missing_entry_combined    0.005",53677.51,54120.72,53752.062,53756.926,53999.42,53843.918,54162.883,53878.094,54189.0,53812.203
"Wassersteinu, LBP RA    missing_entry_combined    0.01",53918.914,53902.41,54310.27,53563.957,53887.816,54025.535,54036.35,53514.35,53996.336,53671.07
"Wassersteinu, LBP RA    missing_entry_combined    0.05",54969.97,54864.723,55001.5,54683.633,55038.004,54638.832,54981.67,54817.953,54737.527,55158.137
"Wassersteinu, LBP RA    missing_entry_combined    0.1",55900.734,55904.227,56189.926,55773.418,56058.918,56153.68,55982.402,55976.62,55755.277,55659.54
"Wassersteinu, LBP RA    missing_entry_combined    0.5",65320.793,66625.04,65418.39,66095.47,65248.367,65984.68,65784.13,65613.26,66133.35,65450.03
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",17941.812,16623.445,15790.279,16554.207,17219.637,16561.602,17916.768,16463.887,16107.097,17561.111
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",20866.523,19765.422,19926.51,21255.361,20688.326,20299.092,19564.344,19769.393,21012.26,21588.902
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",21221.422,24253.914,21773.281,23054.39,23234.777,22087.535,22857.795,22971.508,24159.51,23373.64
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",25163.38,26690.13,25159.023,24865.76,21195.27,24833.613,25831.812,29341.678,24820.758,26301.13
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",27119.984,27568.55,26013.164,25764.018,26450.889,25782.053,24899.33,27056.15,26388.281,27264.932
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",23225.875,27211.432,25095.094,27371.658,27294.389,26466.705,26677.566,26803.615,26286.77,25405.543
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",6295.1367,5779.344,5801.5386,6168.6587,6012.1875,7077.5645,6757.1733,6577.2007,6737.937,6868.786
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",6276.2324,6897.7876,6682.6978,6246.9897,6169.255,6656.949,5582.3184,6973.28,6263.7974,6530.261
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",6542.4287,5669.3438,6762.065,6566.0303,6657.983,6125.18,7510.155,6312.0347,6787.2817,6875.521
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",7953.2036,7111.136,7103.118,8055.24,7888.2583,7193.5737,7443.033,7827.1196,7331.1396,8117.931
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",8546.972,8336.93,8104.0747,8429.208,8639.234,7766.258,8242.624,7962.2954,8087.688,7695.256
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",12486.808,11737.733,13592.452,12722.961,12571.593,14282.734,13533.007,12291.846,12412.815,13629.913
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",21922.846,21381.756,21391.938,20949.18,20041.137,21314.156,22325.098,21651.82,24213.799,24260.709
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",23996.855,22637.89,23164.768,23676.598,24653.48,23257.389,25630.203,21552.873,22570.098,24198.48
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",24145.49,23931.611,23327.465,21958.08,20079.918,22184.908,24063.39,22991.838,22697.99,22665.879
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",21820.816,24120.586,22389.05,22911.56,24211.93,22584.219,22968.367,23839.535,23004.434,24225.58
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",23554.955,23563.344,24422.225,22482.223,25662.871,23050.113,25802.654,23634.395,24717.232,23459.68
