"JSDu, LBP RA    missing_entry    0.01",191.01931134568665,191.06172053034027
"JSDu, LBP RA    missing_entry    0.05",974.2324899070713,966.1801494093861
"JSDu, LBP RA    missing_entry    0.1",1964.575858052918,1936.4538897002644
"JSDu, LBP RA    missing_entry    0.5",9880.815373253641,9880.697194881886
"JSDu, LBP RA    missing_entry_combined    0.001",9304.249672181317,9340.635830587646
"JSDu, LBP RA    missing_entry_combined    0.005",9306.131574397708,9336.954178923068
"JSDu, LBP RA    missing_entry_combined    0.01",9365.432498698941,9450.896756054815
"JSDu, LBP RA    missing_entry_combined    0.05",9814.67151438682,9796.245866960307
"JSDu, LBP RA    missing_entry_combined    0.1",10467.73410861725,10333.93732062508
"JSDu, LBP RA    missing_entry_combined    0.5",14518.99210282161,14511.26735944537
"JSD, surgical_case_durations, SD=4    sigma    0.005",5949.474209143928,5970.1946655266765
"JSD, surgical_case_durations, SD=4    sigma    0.01",12650.734401283384,12686.01058745179
"JSD, surgical_case_durations, SD=4    sigma    0.02",23637.297837703463,23743.410409579436
"JSD, surgical_case_durations, SD=4    sigma    0.05",38281.18114407576,38346.41693554459
"JSD, surgical_case_durations, SD=4    sigma    0.1",44910.43440108413,45167.55581450453
"JSD, surgical_case_durations, SD=4    sigma    0.2",48728.72420528879,48697.21417496558
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",39.23622503662357,42.34594092914038
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",196.8348223457186,195.459768261917
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",398.77553402342716,408.8761738970735
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",2033.5304518262096,1987.1172894010288
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",4020.175164973153,4043.705334048174
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",20186.49461748573,20193.8904057347
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",23624.904287020996,23692.18290674484
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",23661.31000539623,23763.324578745473
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",23835.484914750083,23886.61400548174
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",24413.197664157397,24471.021443214704
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",25318.36860136744,25371.55577231319
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",31974.478103236725,32073.784609723953
"JSDu, surgical_case_durations, SD=4    sigma    0.005",5916.210800629031,5917.100490773588
"JSDu, surgical_case_durations, SD=4    sigma    0.01",12687.096538076366,12657.636608103569
"JSDu, surgical_case_durations, SD=4    sigma    0.02",23681.865674300425,23701.408535661063
"JSDu, surgical_case_durations, SD=4    sigma    0.05",38279.13477613742,38327.772908866806
"JSDu, surgical_case_durations, SD=4    sigma    0.1",45031.13812111522,44902.12496816683
"JSDu, surgical_case_durations, SD=4    sigma    0.2",48599.481701193894,48662.27568154589
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",40.60986290245339,37.52335894120292
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",193.6594744969753,205.051593649905
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",398.1021280432806,404.4922635421601
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",2030.1929809354483,2017.5300379413566
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",4013.266496493525,4001.7790940568166
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",20140.535404957045,20178.599725777556
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",23708.559261382008,23621.61822938958
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",23670.503207861046,23798.272358715254
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",23787.52975236705,23869.33664742311
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",24503.351153097246,24517.83390504325
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",25377.060201318112,25265.76593392086
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",31989.082887885168,31916.075254039333
"JSD, LBP RA, SD=4    sigma    0.005",2651.0928269633864,2653.189486175883
"JSD, LBP RA, SD=4    sigma    0.01",5168.53443765755,5148.448580446121
"JSD, LBP RA, SD=4    sigma    0.02",9778.999178745546,9824.567617337334
"JSD, LBP RA, SD=4    sigma    0.05",17855.468562862574,17889.527067423795
"JSD, LBP RA, SD=4    sigma    0.1",21428.677308270602,21353.959503335744
"JSD, LBP RA, SD=4    sigma    0.2",23095.294320492587,23148.72326095415
"JSD, LBP RA, SD=4    missing_entry    0.001",20.160850732672866,19.400063912572005
"JSD, LBP RA, SD=4    missing_entry    0.005",103.08661412366696,101.1846470734148
"JSD, LBP RA, SD=4    missing_entry    0.01",207.31440847748513,197.80457322622433
"JSD, LBP RA, SD=4    missing_entry    0.05",1004.9993893532401,1009.183716863795
"JSD, LBP RA, SD=4    missing_entry    0.1",2012.2811391667826,2008.096811656228
"JSD, LBP RA, SD=4    missing_entry    0.5",10049.9938935324,10064.829236524369
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",9813.287901284624,9815.5065096883
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",9869.948413210372,9847.946946177706
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",9912.514458872954,9940.308923817263
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",10368.20189446078,10263.917911937533
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",10866.233315163878,10843.73558046797
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",14978.831966423144,14948.435765571183
"JSDu, LBP RA, SD=4    sigma    0.005",2669.3513943780385,2631.653350290446
"JSDu, LBP RA, SD=4    sigma    0.01",5156.49596814157,5108.8164380679955
"JSDu, LBP RA, SD=4    sigma    0.02",9834.501100107702,9865.888875013812
"JSDu, LBP RA, SD=4    sigma    0.05",17876.414771195712,17838.610257555425
"JSDu, LBP RA, SD=4    sigma    0.1",21417.673453220737,21255.62807317683
"JSDu, LBP RA, SD=4    sigma    0.2",23143.58143390826,23088.353138183367
"JSDu, LBP RA, SD=4    missing_entry    0.001",19.78045732262244,20.160850732672866
"JSDu, LBP RA, SD=4    missing_entry    0.005",99.28268002316261,97.38071297291046
"JSDu, LBP RA, SD=4    missing_entry    0.01",201.60850732672873,201.98890073677913
"JSDu, LBP RA, SD=4    missing_entry    0.05",1001.5758486627864,1009.1837168637948
"JSDu, LBP RA, SD=4    missing_entry    0.1",2021.0301875979426,2009.9987787064802
"JSDu, LBP RA, SD=4    missing_entry    0.5",10055.319401273106,10065.590023344468
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",9835.083476914295,9805.098039060767
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",9825.163237070967,9814.05647735883
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",9937.312064408592,9946.724311749336
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",10268.447452031214,10291.413694910894
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",10899.402379805284,10859.617551234756
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",14975.501177039334,14928.32325603396
"JSD, surgical_case_durations, SD=100    sigma    0.005",6565.39271762177,6547.927284777435
"JSD, surgical_case_durations, SD=100    sigma    0.01",13644.35301594135,13590.10783244709
"JSD, surgical_case_durations, SD=100    sigma    0.02",24330.2515356062,24402.09423683052
"JSD, surgical_case_durations, SD=100    sigma    0.05",38474.48280690517,38356.074970180955
"JSD, surgical_case_durations, SD=100    sigma    0.1",47143.40315571984,47131.69982283072
"JSD, surgical_case_durations, SD=100    sigma    0.2",53500.444272712775,53416.84041736055
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",50.73164280163583,58.549071241095724
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",265.01372538489096,263.2681361422148
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",534.0890542706111,536.8267861687508
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",2653.0805530053553,2608.1841908440997
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",5279.051058604344,5254.602225144101
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",26286.712071298953,26280.195158935832
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",24328.696336312125,24436.76382952438
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",24510.977164272477,24514.977526677645
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",24608.64813643116,24643.71853957224
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",25678.707323299222,25745.344195704383
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",27248.350582181836,27235.147012312664
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",38381.3178594547,38409.94768826914
"JSDu, surgical_case_durations, SD=100    sigma    0.005",6570.114557078353,6565.336476464607
"JSDu, surgical_case_durations, SD=100    sigma    0.01",13618.206249417304,13606.020432301604
"JSDu, surgical_case_durations, SD=100    sigma    0.02",24290.47228766265,24353.24280711312
"JSDu, surgical_case_durations, SD=100    sigma    0.05",38455.80091242793,38430.91042115448
"JSDu, surgical_case_durations, SD=100    sigma    0.1",47165.868045444906,47054.93226450641
"JSDu, surgical_case_durations, SD=100    sigma    0.2",53466.237420929276,53545.63844524144
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",54.4369572586851,50.078271009922204
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",251.60583395709594,265.1079000137386
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",535.8814059521108,531.3614822822802
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",2618.779002124598,2633.9917401179646
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",5263.570289659734,5263.017572701322
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",26250.932909251973,26301.878089220263
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",24402.166458713164,24323.30579075478
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",24433.367253719854,24447.94764210988
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",24587.48259905656,24578.354894691445
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",25805.84122443739,25700.022483953533
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",27217.592660711693,27089.129436633426
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",38530.89527784507,38513.885839510636
"JSD, LBP RA, SD=100    sigma    0.005",3382.833144958446,3382.095482581373
"JSD, LBP RA, SD=100    sigma    0.01",6271.448102091886,6278.472155878699
"JSD, LBP RA, SD=100    sigma    0.02",10531.17653329224,10530.4551953176
"JSD, LBP RA, SD=100    sigma    0.05",17804.24712398487,17797.30895532961
"JSD, LBP RA, SD=100    sigma    0.1",23537.91555171121,23558.257191322755
"JSD, LBP RA, SD=100    sigma    0.2",28561.85525215052,28573.710426000023
"JSD, LBP RA, SD=100    missing_entry    0.001",35.2470089449608,35.2470089449608
"JSD, LBP RA, SD=100    missing_entry    0.005",172.24481729707162,176.9000826294249
"JSD, LBP RA, SD=100    missing_entry    0.01",353.1351273542277,355.13024106809337
"JSD, LBP RA, SD=100    missing_entry    0.05",1753.0399165833214,1748.384651250968
"JSD, LBP RA, SD=100    missing_entry    0.1",3534.6764630653843,3524.700894496056
"JSD, LBP RA, SD=100    missing_entry    0.5",17575.621743347503,17586.262349821453
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",10556.011029542782,10550.355393588707
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",10640.2669705673,10649.688423177755
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",10773.747821466583,10774.956573366853
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",11765.90182434673,11764.359503710059
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",12986.503659941747,12996.188257444088
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",22875.45022616122,22830.443415805756
"JSDu, LBP RA, SD=100    sigma    0.005",3381.0320583937587,3379.005321997616
"JSDu, LBP RA, SD=100    sigma    0.01",6270.160561944692,6281.321812298609
"JSDu, LBP RA, SD=100    sigma    0.02",10533.922781843004,10530.60957312047
"JSDu, LBP RA, SD=100    sigma    0.05",17798.03317643449,17793.63844237301
"JSDu, LBP RA, SD=100    sigma    0.1",23553.51871426394,23549.88713132597
"JSDu, LBP RA, SD=100    sigma    0.2",28574.51021524214,28574.09581309901
"JSDu, LBP RA, SD=100    missing_entry    0.001",37.24212265882649,33.916933135717
"JSDu, LBP RA, SD=100    missing_entry    0.005",175.5700068201811,172.90985520169352
"JSDu, LBP RA, SD=100    missing_entry    0.01",356.46031687733716,359.1204684958247
"JSDu, LBP RA, SD=100    missing_entry    0.05",1757.0301440110527,1753.704954487943
"JSDu, LBP RA, SD=100    missing_entry    0.1",3514.725325926727,3507.4099089758865
"JSDu, LBP RA, SD=100    missing_entry    0.5",17535.054431165565,17574.29166753826
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",10549.2313090448,10561.252480378562
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",10659.281034773147,10667.956948575298
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",10769.631082993019,10780.686204848036
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",11753.906198838482,11752.497785266554
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",13004.185483791582,12992.862778925051
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",22865.73956682559,22826.379564505685
"CCE, SD=4    training_method    supervised",4958.47461315437,4946.089161408057
"CCE, SD=4    training_method    supervised_2_percent",4966.755168399277,4890.770855214241
"CCE, SD=4    training_method    semi",4975.152774641339,4971.529550628493
"CCE, SD=4    training_method    semi_sup_first",4977.228621706319,5015.084208606395
"CCE, SD=4    training_method    semi_mixed",4928.597479127173,4939.239313200907
"CCE, SD=4    training_method    unsupervised",4898.416345593694,4911.041511534413
"CCE, SD=4    labeled_data_percentage    99",4965.367930527196,4950.869198430525
"CCE, SD=4    labeled_data_percentage    50",4919.722118806195,4946.238418031922
"CCE, SD=4    labeled_data_percentage    20",4957.63039425131,4967.97261923119
"CCE, SD=4    labeled_data_percentage    10",4922.3518273071,4900.533501385417
"CCE, SD=4    labeled_data_percentage    5",4982.4171142337145,4918.817453468025
"CCE, SD=4    labeled_data_percentage    1",4957.353386164547,4931.30757390207
"CCE, SD=4    labeled_data_percentage    0.5",4969.8196475779405,4949.186335183493
"CCE, SD=4    labeled_data_percentage    0.25",4932.971774042556,4990.114936840092
"CCE, SD=4    labeled_data_percentage    0.125",4990.695978133953,4956.013968221301
"CCE, SD=4    labeled_data_percentage    0.05",4936.615920544684,4925.845769699138
"CCE, SD=4    labeled_data_percentage    0.01",4991.877536624013,5006.690899311346
"CCE, SD=4    sampling_density    15",5110.8975259806775,5122.282755737962
"CCE, SD=4    sampling_density    25",5130.569949840219,5136.309503835766
"CCE, SD=4    sampling_density    50",5190.377007051919,5187.432521117624
"CCE, SD=4    sampling_density    100",5212.769695672125,5269.99325444223
"CCE, SD=4    sampling_density    150",5219.957393480552,5208.393325629819
"CCE, SD=4    sampling_density    300",5207.419658473607,5239.791238564683
"JSD, SD=4    training_method    supervised",4965.618225236516,5008.4197256935195
"JSD, SD=4    training_method    supervised_2_percent",5034.163920347749,4910.878602663513
"JSD, SD=4    training_method    semi",4984.2583917369875,5004.716220719054
"JSD, SD=4    training_method    semi_sup_first",4970.566428408583,4968.829668053684
"JSD, SD=4    training_method    semi_mixed",4951.73783537085,4973.5990212427805
"JSD, SD=4    training_method    unsupervised",4996.0464618959,4995.797873194895
"JSD, SD=4    activation_types    ['relu']",4961.069596919226,4962.913211309067
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",4944.203439248525,4922.441024911317
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",4986.542952949911,4983.7979188372865
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",4937.322628961712,4958.26597675169
"JSD, SD=4    input_layer_type    dense",4969.256601763767,4956.605556609566
"JSD, SD=4    input_layer_type    gaussian_dropout",4977.323653482448,4957.119006860829
"JSD, SD=4    input_layer_type    sqrt_softmax",4925.468606887824,4945.708026460497
"JSD, SD=4    input_layer_type    gaussian_kernel",4947.798424134193,4918.205136110188
"JSD, SD=4    input_layer_type    CNN",4963.57000192889,4981.199028483179
"JSD, SD=4    input_layer_type    VAE",4970.033714565468,4953.228349319989
"JSD, SD=4    encoding_dim    2",4946.7577071371215,4956.611902023311
"JSD, SD=4    encoding_dim    6",4934.130251929317,4963.167236437601
"JSD, SD=4    hidden_layers    5",4970.290665935568,4975.7959920209805
"JSD, SD=4    hidden_layers    7",4980.850170979868,4980.822310567387
"JSD, SD=4    hidden_layers    9",4956.10050103615,4960.993085805042
"JSD, SD=4    hidden_layers    27",4990.284861755457,4921.4963452343845
"JSD, SD=4    activity_regularizer    ",4951.615689391698,4971.504569051832
"JSD, SD=4    activity_regularizer    L2, 0.01",4972.041497281614,4979.430070028281
"JSD, SD=4    activity_regularizer    L1, 0.01",4955.849875401212,4929.198117656188
"JSD, SD=4    activity_regularizer    L1, 10^-4",4971.754525271257,4907.335173362942
"JSD, SD=4    sigma    0.005",1262.9967968624323,1258.0746277975204
"JSD, SD=4    sigma    0.01",2512.141433227509,2484.579603673279
"JSD, SD=4    sigma    0.05",8628.492761682552,8758.095396902128
"JSD, SD=4    sigma    0.1",10323.801882522846,10294.539761017983
"JSD, SD=4    sigma    0.2",11174.756376975416,11056.834260863365
"JSD, SD=4    BN_size    2",3232.391877964912,3245.824639389809
"JSD, SD=4    BN_size    4",6690.774603989992,6741.070686167832
"JSD, SD=4    BN_size    5",8361.933138272605,8386.305174336621
"JSD, SD=4    BN_size    10",16976.620783143168,16860.037209535185
"JSD, SD=4    BN_size    20",34190.08015557921,34163.82854438998
"JSD, SD=4    BN_size    30",51216.177123236725,51395.85398322852
"JSD, SD=4    labeled_data_percentage    99",4947.960157541007,4941.769418296823
"JSD, SD=4    labeled_data_percentage    50",4911.74094945561,4953.521299282094
"JSD, SD=4    labeled_data_percentage    20",4962.601061592877,4930.200828341402
"JSD, SD=4    labeled_data_percentage    10",4952.798566626756,4935.868077204797
"JSD, SD=4    labeled_data_percentage    5",4964.753823332498,4967.1050302692365
"JSD, SD=4    labeled_data_percentage    1",5004.95876209874,4960.560046884719
"JSD, SD=4    labeled_data_percentage    0.5",4952.44998111233,4944.778367653509
"JSD, SD=4    labeled_data_percentage    0.25",4928.419963880676,4964.695859345955
"JSD, SD=4    labeled_data_percentage    0.125",4944.146196065868,4932.873029685902
"JSD, SD=4    labeled_data_percentage    0.05",4971.396226973988,4928.136620397708
"JSD, SD=4    labeled_data_percentage    0.01",4952.015584749764,4959.680285390465
"JSD, SD=4    sampling_density    15",5102.375186941021,5082.9054095342635
"JSD, SD=4    sampling_density    25",5140.593549927928,5162.043008258654
"JSD, SD=4    sampling_density    50",5183.2868335113235,5203.948856614706
"JSD, SD=4    sampling_density    100",5259.779289728679,5212.135038748964
"JSD, SD=4    sampling_density    150",5239.245728485375,5234.086846621762
"JSD, SD=4    sampling_density    300",5259.772838523787,5220.666907213231
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",4975.409592124019,4971.1390491852135
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",4978.6270074477125,4943.8926037522015
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",4979.659943695352,4956.885235728743
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",4912.752022233555,4961.132292089553
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4890.053827264399,5004.580151527195
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",4951.795909195943,4921.115640190261
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",4968.483025534362,4960.350676401715
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",4999.773890241853,4972.9796529213445
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",4899.716117033689,4991.0876654307685
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",4958.599272384319,4974.835051279617
"JSD, SD=4    missing_entry    0.001",9.271577951591297,9.10694530928963
"JSD, SD=4    missing_entry    0.005",48.66274675017981,48.1688488232748
"JSD, SD=4    missing_entry    0.01",97.32549350035958,98.47792199647125
"JSD, SD=4    missing_entry    0.05",491.07254884394285,486.6274675017979
"JSD, SD=4    missing_entry    0.1",976.5475878496292,973.4195676458975
"JSD, SD=4    missing_entry    0.5",4878.292857906002,4882.408673963543
"JSD, SD=4    missing_entry_combined    0.001",4973.43720985648,4944.3066848002745
"JSD, SD=4    missing_entry_combined    0.005",4987.867725521417,5008.531081585083
"JSD, SD=4    missing_entry_combined    0.01",4964.222099609924,5002.287954683491
"JSD, SD=4    missing_entry_combined    0.05",5227.851849815577,5198.307181329984
"JSD, SD=4    missing_entry_combined    0.1",5457.248472529319,5428.177540565878
"JSD, SD=4    missing_entry_combined    0.5",7361.159086808345,7410.121497120654
"JSD, SD=4    missing_entry_no_denoising    0.001",9.436210593892962,9.930108520797958
"JSD, SD=4    missing_entry_no_denoising    0.005",49.156644677084785,47.83958353867146
"JSD, SD=4    missing_entry_no_denoising    0.01",98.14865671186791,96.83159557345459
"JSD, SD=4    missing_entry_no_denoising    0.05",485.9689369325913,488.109161282513
"JSD, SD=4    missing_entry_no_denoising    0.1",972.5964044343893,980.4987712648692
"JSD, SD=4    missing_entry_no_denoising    0.5",4879.116021117509,4890.8049387209285
"JSD, SD=4    rows    100",50.269416550261965,49.34761547565787
"JSD, SD=4    rows    1000",494.41758486106585,487.2213766475606
"JSD, SD=4    rows    100000",49625.40236277811,49648.13093265659
"JSD, SD=4    rows    1000000",496042.37612296373,496297.6695496888
"CCEu, SD=4    sampling_density    15",5079.528621709933,5095.2009218833455
"CCEu, SD=4    sampling_density    25",5107.201599511463,5168.80137641434
"CCEu, SD=4    sampling_density    50",5224.568966674835,5178.282889346911
"CCEu, SD=4    sampling_density    100",5160.164426152163,5225.646223883611
