"JSDu, surgical_case_durations    sigma    0.2",3991.5082735660017,3968.290822872259,3928.5840491953904,3981.31916642304,3984.5409765745044,3923.5231309972964
"JSDu, surgical_case_durations    missing_entry    0.001",3.906440242652609,4.564511045337303,5.126259849328259,4.108132127135799,2.9475993389620303,5.095485074269456
"JSDu, surgical_case_durations    missing_entry    0.005",19.562627232157062,20.008589589841257,17.751618062218483,19.94825359424216,22.3643035193029,17.721307466814107
"JSDu, surgical_case_durations    missing_entry    0.01",36.564204485982145,39.260992509395386,42.72274821686843,41.22640023399869,39.89804744692755,41.17445889073606
"JSDu, surgical_case_durations    missing_entry    0.05",204.06833890310648,198.27048262950697,191.28957209985427,189.14406511610653,199.99297973735787,197.3630301760771
"JSDu, surgical_case_durations    missing_entry    0.1",391.6614424392807,388.95184001845246,390.01661050430056,401.9742400553862,374.07051167062707,379.59131801561057
"JSDu, surgical_case_durations    missing_entry    0.5",1958.20876589403,1957.9650588341701,1939.8745358443978,1963.758822397714,1942.8117842599797,1944.562757782119
"JSDu, surgical_case_durations    missing_entry_combined    0.001",1116.9988719643825,1107.920750382402,1113.4987342512918,1108.7095854980303,1120.9880514930119,1114.7958798691373
"JSDu, surgical_case_durations    missing_entry_combined    0.005",1129.2984431803097,1146.2629047280313,1121.578478708333,1136.8712352603918,1133.911663696359,1141.5057131026817
"JSDu, surgical_case_durations    missing_entry_combined    0.01",1163.388033669129,1153.2930550057993,1148.255102049402,1158.1689798170999,1146.870539150937,1150.6980523138905
"JSDu, surgical_case_durations    missing_entry_combined    0.05",1255.3141517470951,1253.5354494746166,1252.5440543049144,1263.1783768808007,1256.4955482777825,1260.352378907567
"JSDu, surgical_case_durations    missing_entry_combined    0.1",1400.4810837685195,1383.364143324106,1400.6571959880214,1393.3077313271297,1413.8961280474516,1387.7651678443535
"JSDu, surgical_case_durations    missing_entry_combined    0.5",2493.95280769125,2501.2018841984805,2509.2851076054108,2496.375386221423,2491.4539821420226,2499.5520895683026
"JSD, LBP RA    sigma    0.005",117.07538747998814,118.02238347129946,117.21636427158815,116.69489852575823,115.65114503106604,115.19039988592228
"JSD, LBP RA    sigma    0.01",340.5060820051689,339.7930851379228,341.5806283708475,343.9630529409393,341.4823156264987,340.6721587876519
"JSD, LBP RA    sigma    0.02",842.1463543218817,838.3691537581334,841.9239713113233,842.2254059676748,835.9196691143022,839.3828107232423
"JSD, LBP RA    sigma    0.05",2039.369312386514,2048.354219536193,2058.614515846371,2045.1391536251688,2050.217686580396,2042.5609114444349
"JSD, LBP RA    sigma    0.1",2905.883250480832,2910.052457541754,2923.99120564257,2921.91152342918,2900.6296727597655,2916.5960860489504
"JSD, LBP RA    sigma    0.2",3305.775599652517,3288.411514325376,3304.153019350777,3315.430746513541,3270.2352239911565,3335.418505017855
"JSD, LBP RA    missing_entry    0.001",4.064141462685292,2.447906574394464,2.7479065743944635,3.9453200692041523,3.725096116878124,4.555371972318339
"JSD, LBP RA    missing_entry    0.005",19.182843564441026,15.950952518262206,16.24571585714896,16.488947840574138,15.950496283480714,18.748162458883336
"JSD, LBP RA    missing_entry    0.01",34.416916143363665,33.62218687257038,37.59450788158401,30.889119142210262,32.149731727113505,35.14158571489598
"JSD, LBP RA    missing_entry    0.05",164.45314419667648,168.86823411935583,160.981485005767,174.1624588833355,155.82514086462473,162.22536043829297
"JSD, LBP RA    missing_entry    0.1",333.29146952026997,337.47018401042334,338.3772701738647,335.3541759579649,328.61915395787946,330.5717486864026
"JSD, LBP RA    missing_entry    0.5",1643.6283278867102,1631.3408327993507,1651.2718115895595,1651.1372508436925,1653.9547821350764,1656.2065307146822
"JSD, LBP RA    missing_entry_combined    0.001",842.5380982585824,845.0930773547914,847.4122880803224,843.8129877805478,843.6242348668148,846.2576851103157
"JSD, LBP RA    missing_entry_combined    0.005",845.4827381528124,856.1670542281693,854.5001775585857,850.8901598195629,846.1980957938198,856.9052465974174
"JSD, LBP RA    missing_entry_combined    0.01",865.0570806124456,870.3953141875483,862.065385125735,866.1770181320921,868.9979783648104,861.6511678862996
"JSD, LBP RA    missing_entry_combined    0.05",965.4593310358805,968.7611573193659,965.5138441348902,966.6863025760481,964.2702492057067,967.9420129302008
"JSD, LBP RA    missing_entry_combined    0.1",1068.9960839112528,1086.775323326883,1100.556895751665,1094.1785560411754,1079.059254327963,1073.793518129718
"JSD, LBP RA    missing_entry_combined    0.5",2061.126854481558,2074.816487137115,2061.3551661888246,2078.6127380615762,2059.046155897892,2068.622761392815
"JSDu, LBP RA    sigma    0.005",116.57167055335094,116.4228359585106,119.29671877529164,117.77643537765266,118.57735674077288,116.9501888384457
"JSDu, LBP RA    sigma    0.01",340.72630563084164,342.26929497113855,341.50735328645686,343.0692219796883,343.0862313798793,341.80129041930155
"JSDu, LBP RA    sigma    0.02",846.4392551178804,843.7352241298341,842.2765455151349,842.1119587718407,844.633572346955,843.8981007340619
"JSDu, LBP RA    sigma    0.05",2038.2431161708387,2063.133416571436,2057.0813820253325,2041.8456290178683,2047.578726634768,2052.7110304300722
"JSDu, LBP RA    sigma    0.1",2919.8339641372295,2920.0352846394508,2917.086460603358,2918.953480808961,2920.2800495426504,2899.0212147141756
"JSDu, LBP RA    sigma    0.2",3313.9232201154277,3298.7554781761623,3328.2532997884073,3324.948440080724,3309.176862087837,3296.765036610727
"JSDu, LBP RA    missing_entry    0.001",3.6611851211072666,3.173374663590926,2.526314024520483,3.2796604938271603,2.7844463667820074,4.895371972318339
"JSDu, LBP RA    missing_entry    0.005",16.64160686060917,16.828995471827078,18.811436947327955,16.908271818531333,17.469367978128073,15.28985390234525
"JSDu, LBP RA    missing_entry    0.01",31.835796808919646,31.650683818189584,33.597164872484946,36.28146460762955,32.21627023794267,31.08766414626853
"JSDu, LBP RA    missing_entry    0.05",157.11633025759323,161.01930539536076,157.07240698022127,166.26032380708276,160.23693547353585,163.33202902729718
"JSDu, LBP RA    missing_entry    0.1",327.80737056260415,347.2973023196207,343.75402270494254,322.5834025374856,321.11294865222783,324.6467531718569
"JSDu, LBP RA    missing_entry    0.5",1654.711025567089,1644.1892163270538,1661.15468195993,1648.476575462429,1649.2723062710925,1649.0860282370031
"JSDu, LBP RA    missing_entry_combined    0.001",843.816074231415,848.4109374793882,841.5475042739594,845.8858933009465,847.5612102379293,845.0661967510383
"JSDu, LBP RA    missing_entry_combined    0.005",846.9890386540958,844.9919387369163,861.2086505007663,852.1242859308177,845.3154744532684,852.9350414826306
"JSDu, LBP RA    missing_entry_combined    0.01",863.475165580403,860.4752310818704,862.9245812084766,861.8786730148428,869.2833194065173,861.3641975556732
"JSDu, LBP RA    missing_entry_combined    0.05",960.1339225356218,954.8470946803111,970.4931082832367,966.2188750719461,956.2280954037185,965.5548958803058
"JSDu, LBP RA    missing_entry_combined    0.1",1087.0262573471323,1088.3484194286127,1078.6910510667733,1085.8620337020511,1081.9516174368425,1092.149419006064
"JSDu, LBP RA    missing_entry_combined    0.5",2066.2638726187183,2064.950576656546,2077.2825669673934,2065.8816166856936,2057.3276369912555,2051.478576909547
"JSD, surgical_case_durations, SD=4    sigma    0.005",328.36067332939797,332.82617105320946,329.41869637579316,326.3198276373388,331.6331908409105,334.9430392692423
"JSD, surgical_case_durations, SD=4    sigma    0.01",997.6038500105262,977.4487765625198,989.6754292996661,991.7029476557891,979.8010199122605,970.6780337443229
"JSD, surgical_case_durations, SD=4    sigma    0.02",2738.9692524972106,2731.9809096338163,2763.206553184519,2768.62131049892,2787.4647274863983,2757.1820305527003
"JSD, surgical_case_durations, SD=4    sigma    0.05",6017.056192271847,6064.493885817403,6041.331086491131,6015.87402514797,6095.970997741508,6008.903220343083
"JSD, surgical_case_durations, SD=4    sigma    0.1",7378.902254316478,7365.103743868507,7328.534606001189,7386.604098963421,7392.716407426576,7368.1146909560175
"JSD, surgical_case_durations, SD=4    sigma    0.2",7973.368668018351,7983.944923355212,7941.6698801110715,7935.5798780294235,8010.897632970478,7991.815056835921
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",5.944444444444445,7.333333333333334,5.138888888888888,7.694444444444445,6.75,5.583333333333333
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",32.30555555555556,26.305555555555557,35.05555555555556,32.5,33.25,34.52777777777778
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",65.05555555555556,69.83333333333333,69.05555555555556,62.66666666666667,64.55555555555556,65.66666666666667
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",318.5,313.1388888888889,314.38888888888886,326.9444444444444,316.7222222222222,317.7777777777777
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",620.8888888888889,629.9166666666666,632.1666666666666,630.5,624.6944444444445,636.8333333333333
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",3162.0000000000005,3157.333333333333,3137.6666666666665,3168.638888888889,3131.9166666666674,3201.1111111111113
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",2797.88357284681,2760.1113457224474,2776.699148181021,2790.445402102272,2787.6431923792334,2773.828506344811
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",2763.0424040625494,2788.4185033852173,2799.0976291881316,2807.334224772895,2807.0655170933783,2800.0460962953366
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",2796.949489974644,2803.199413571413,2771.527953470163,2822.30761456517,2831.74717224301,2805.949106163062
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",2957.72841149578,2925.620781238507,2952.644073372214,2957.9350033215187,2944.9436261520486,2959.620562222745
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",3115.634216589629,3118.6915891721137,3106.2768126081965,3112.7184926802256,3093.6465587227763,3110.1881734183507
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",4546.548608248422,4577.364477191007,4580.869965247168,4578.71133048312,4559.5754163013025,4574.6642762364545
"JSDu, surgical_case_durations, SD=4    sigma    0.005",329.6100926759939,327.8098477886971,329.9877351074827,329.8647486502543,330.30088684042175,332.6232731918135
"JSDu, surgical_case_durations, SD=4    sigma    0.01",996.5000885367855,994.0729671402187,976.2680046195919,991.1565807412836,979.8620295049888,993.3616272556422
"JSDu, surgical_case_durations, SD=4    sigma    0.02",2760.97248575583,2790.400460837203,2771.0450267832352,2774.0315408560577,2741.6023436907262,2774.420748176509
"JSDu, surgical_case_durations, SD=4    sigma    0.05",5984.624292340595,6071.984872960275,6061.84608639703,6039.980141637305,6049.482070178668,6042.160728378666
"JSDu, surgical_case_durations, SD=4    sigma    0.1",7393.49424082173,7373.516857475303,7362.126481099606,7389.021673928671,7287.780804199638,7391.0320756147385
"JSDu, surgical_case_durations, SD=4    sigma    0.2",7982.448031413696,7986.234382329648,8026.073244932126,8053.367490124951,8054.117990463317,7993.864428771589
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",6.222222222222222,5.416666666666667,4.611111111111111,7.249999999999999,5.055555555555555,3.7222222222222223
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",34.83333333333333,30.138888888888893,30.722222222222225,36.583333333333336,30.833333333333336,34.91666666666667
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",59.388888888888886,69.75,63.55555555555556,65.0,63.666666666666664,59.75000000000001
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",323.1388888888889,318.6666666666667,332.0555555555556,305.47222222222223,309.55555555555554,322.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",624.0555555555557,661.3611111111112,639.6111111111111,630.1944444444446,621.8055555555557,639.5000000000001
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",3177.1388888888887,3157.1388888888887,3165.527777777778,3170.3055555555557,3170.6944444444453,3159.166666666667
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",2787.3333322667104,2790.9429907984854,2778.6638908698333,2772.5910185045473,2758.140912464488,2786.162487079775
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",2783.353952383656,2829.9562626411375,2771.155960213496,2787.697159036841,2792.3914529031085,2782.3274691283937
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",2814.104012005359,2813.193358884525,2790.0737195252896,2799.7568680388836,2811.4842518324585,2779.221741182998
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",2966.512741639242,2942.118881680397,2902.074234265914,2944.9122140681293,2949.584448556319,2970.515702858776
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",3113.32734904256,3138.6204100374284,3104.940377104889,3143.3081258840552,3138.1577098350253,3099.269530615568
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",4553.768816297075,4560.53622750887,4529.6114582152695,4557.309234803727,4542.006327665516,4553.457703756781
"JSD, LBP RA, SD=4    sigma    0.005",214.3088160823183,214.536235384244,215.91522216112074,216.7627771976213,214.75395495471423,217.2245620903509
"JSD, LBP RA, SD=4    sigma    0.01",642.2718083981387,637.8804012485554,642.9866267104967,640.7446871414627,641.6852526890249,634.3250934766361
"JSD, LBP RA, SD=4    sigma    0.02",1839.9730802888307,1818.6941920764916,1812.1889641717294,1807.67334364827,1776.4050917530046,1802.3684094947503
"JSD, LBP RA, SD=4    sigma    0.05",3948.215710441709,3868.4909016081933,3887.7011516443067,3895.958249117661,3895.327363961475,3915.5308125826996
"JSD, LBP RA, SD=4    sigma    0.1",4769.605018690038,4784.386013394445,4798.504872357255,4768.024926625161,4827.324876737374,4801.695868272779
"JSD, LBP RA, SD=4    sigma    0.2",5143.708246384141,5169.1936539482485,5247.012238016425,5215.110914576648,5156.398154669559,5230.981779373012
"JSD, LBP RA, SD=4    missing_entry    0.001",5.0,4.749999999999999,2.75,4.25,3.8055555555555554,4.666666666666666
"JSD, LBP RA, SD=4    missing_entry    0.005",20.500000000000004,19.88888888888889,20.86111111111111,18.72222222222222,20.69444444444445,18.749999999999996
"JSD, LBP RA, SD=4    missing_entry    0.01",42.24999999999999,42.05555555555556,39.61111111111111,38.44444444444445,42.805555555555564,34.416666666666664
"JSD, LBP RA, SD=4    missing_entry    0.05",211.33333333333337,219.05555555555557,205.83333333333334,215.63888888888889,207.44444444444443,216.0
"JSD, LBP RA, SD=4    missing_entry    0.1",415.91666666666663,425.69444444444446,401.75,418.36111111111114,413.27777777777777,412.6111111111112
"JSD, LBP RA, SD=4    missing_entry    0.5",2106.333333333333,2123.6944444444443,2100.9444444444443,2080.416666666666,2099.9166666666665,2089.1666666666665
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",1780.1601857857027,1797.73404362396,1788.1183817744477,1833.7905557691802,1796.0437652944763,1780.4424354891578
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",1819.892477854365,1833.1273940810263,1792.2965311351059,1783.7440727922651,1789.8740292674663,1817.185752470653
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",1860.1750525019534,1798.084461164519,1807.3035012766027,1808.935550749875,1809.0402422430375,1831.405140144828
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",1935.307925323332,1910.2647329415927,1913.6801724764623,1903.2702132993536,1904.1315621105732,1901.0600834303962
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",2040.6354808905796,2040.0087828244377,2063.3894234146314,2034.8199656696047,2034.4738627299917,2047.1952992020192
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",3008.5003219634173,2993.30948372517,2981.0641442774804,2999.140738287806,3010.163963972393,2999.580040018264
"JSDu, LBP RA, SD=4    sigma    0.005",212.34899132178828,216.93766974286865,214.50217561800937,211.23907372025738,213.26285110142277,212.3000888331183
"JSDu, LBP RA, SD=4    sigma    0.01",636.2701321985587,633.4221005725458,637.4722753178655,648.6027900054512,645.0096595689339,642.1995311875061
"JSDu, LBP RA, SD=4    sigma    0.02",1797.149649123709,1798.7522992373083,1808.5834674347152,1793.9492425700676,1812.305952128296,1805.4059174531099
"JSDu, LBP RA, SD=4    sigma    0.05",3939.263153001531,3904.3128154073947,3929.7263963815562,3923.5531593756677,3898.927588839405,3895.2183819864604
"JSDu, LBP RA, SD=4    sigma    0.1",4763.425716567075,4771.232823738172,4790.654170441361,4749.950807077752,4762.25383208756,4823.896353465295
"JSDu, LBP RA, SD=4    sigma    0.2",5168.132849155613,5261.862401244826,5153.978223039229,5194.493830908175,5148.966357697433,5221.360185470605
"JSDu, LBP RA, SD=4    missing_entry    0.001",3.9444444444444446,3.75,4.083333333333333,4.75,4.027777777777778,4.694444444444444
"JSDu, LBP RA, SD=4    missing_entry    0.005",22.05555555555555,18.722222222222225,22.944444444444443,17.194444444444446,19.972222222222225,24.25
"JSDu, LBP RA, SD=4    missing_entry    0.01",42.86111111111112,43.0,41.55555555555556,42.111111111111114,37.69444444444444,41.41666666666668
"JSDu, LBP RA, SD=4    missing_entry    0.05",203.44444444444443,208.25,209.77777777777783,204.66666666666669,216.08333333333331,207.30555555555554
"JSDu, LBP RA, SD=4    missing_entry    0.1",419.02777777777777,407.9444444444444,416.13888888888886,421.5,427.69444444444446,417.6111111111111
"JSDu, LBP RA, SD=4    missing_entry    0.5",2120.6388888888887,2119.1944444444443,2100.777777777778,2091.0,2115.3333333333335,2097.6388888888887
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",1829.4845212681223,1832.460254973083,1802.9006988340207,1783.8996625558939,1757.4365261429732,1821.3147102494145
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",1806.1892864906986,1794.6074712395034,1845.3920289827252,1786.6994793962579,1832.2836051762238,1809.268301762921
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",1797.8207455512297,1851.7976274901487,1801.5812451424586,1838.168584963095,1830.52108899098,1804.593891390799
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",1940.676898368697,1928.4745985261145,1917.762247547495,1926.44458429089,1876.7759253257846,1903.2642775362842
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",2040.7180310376423,2032.5110004937524,2056.3121792020484,2065.8133817200887,2030.051892799878,2015.2474327034963
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",2998.926132164906,2976.0215387644926,3006.133004086781,2995.3962960639647,3003.3316825764555,3007.602969332237
"JSD, surgical_case_durations, SD=100    sigma    0.005",142.08779713209606,142.26213316750338,142.69878629631927,142.42438702412346,142.57444316755556,142.18587023229793
"JSD, surgical_case_durations, SD=100    sigma    0.01",418.25145178177667,418.41738175935114,419.91315642243467,418.29941191893545,417.91760875797695,418.6968862994523
"JSD, surgical_case_durations, SD=100    sigma    0.02",1012.9027761096831,1012.8302505139673,1013.1332792546782,1014.0402663956411,1014.1549839506388,1013.8900277882369
"JSD, surgical_case_durations, SD=100    sigma    0.05",2296.642481742158,2303.6436225254683,2295.507636056832,2290.841962342058,2293.612801763835,2300.1427008592664
"JSD, surgical_case_durations, SD=100    sigma    0.1",3333.9968419403885,3334.460327558931,3334.7233899344355,3329.9559149530355,3336.388635325224,3329.9004080407617
"JSD, surgical_case_durations, SD=100    sigma    0.2",4134.619283607564,4138.166226986974,4151.3204835695915,4135.063176868358,4140.5810097226495,4138.0635880213795
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",4.813437404346496,3.0474696459544943,5.647025813692482,6.823308846036118,3.57912457912458,5.886848280787676
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",24.62733394551577,20.877027854300586,24.375880012243652,26.573436384042452,29.636873788388947,22.073359861238657
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",48.328410366289155,49.927787980818294,52.18740434649527,56.22579328639935,52.83450668299155,51.24324048566474
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",253.95520865217833,244.37700234669936,256.9330935618815,262.2394653606775,246.38360881542707,247.62646668707282
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",503.17248239975515,491.11057545148464,509.53872053872067,486.52407917559435,495.292317110499,496.4755892255893
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",2500.394398530763,2478.391286603408,2493.9953066013677,2499.578843995511,2480.6107284970926,2507.580272421182
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",1016.3112133457142,1018.0267591289905,1016.0277707439274,1016.8602916494299,1018.3938524343828,1015.3912834736636
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",1032.5051072068845,1028.6606941360617,1032.9169426805129,1030.1914802658873,1031.1888625812276,1033.9965188804888
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",1054.7535395552718,1050.4069035007685,1051.6152870555084,1049.9405716170572,1050.2888936289323,1048.7416890979127
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",1203.4620857991206,1216.0711770349262,1206.389419281765,1207.2645511724154,1212.6766323654545,1219.3346294541934
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",1413.5449027905804,1419.1461290561742,1417.9000992877495,1414.6007488396447,1414.3130982488842,1403.6898485538127
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",3027.641202333833,3009.1763641405723,2999.77297353384,3008.7229684286976,3018.2338460633614,3004.657768963069
"JSDu, surgical_case_durations, SD=100    sigma    0.005",142.05406606797203,142.71117685742132,142.7357809343153,142.76680430103505,142.31764601224828,142.1407170249096
"JSDu, surgical_case_durations, SD=100    sigma    0.01",417.7263991188775,417.4435110925711,418.03829434553006,418.2637887553699,419.28643213075253,418.11915854069696
"JSDu, surgical_case_durations, SD=100    sigma    0.02",1014.2619061171542,1012.3280348400164,1012.718796077444,1016.6216374537222,1012.1844191758303,1012.0437352081399
"JSDu, surgical_case_durations, SD=100    sigma    0.05",2295.0564518959163,2299.8910787037794,2296.7487819181138,2290.622078284574,2298.880299372923,2287.3258607924663
"JSDu, surgical_case_durations, SD=100    sigma    0.1",3330.1895491623627,3328.8756089630942,3338.5995997413575,3324.981472735383,3339.7878420750335,3322.6358178961327
"JSDu, surgical_case_durations, SD=100    sigma    0.2",4140.208510527913,4130.488077439806,4143.375180904558,4148.061743673466,4144.5099105121535,4143.227796357375
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",6.1329201101928374,5.010764207733906,4.3907509437812475,5.079252117130905,6.165416794204674,5.6229466380981545
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",25.449341903887365,24.75165799408224,25.210131619222533,26.3967962452811,21.71699316396286,26.968345066829922
