"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",16106.0,16350.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",16584.0,16691.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",17281.0,17433.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",22989.0,23145.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",14864.0,14867.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",19287.0,19860.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",27711.0,26271.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",32546.0,33493.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",40635.0,40389.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",50850.0,47736.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",58.0,49.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",288.0,279.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",528.0,578.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",2825.0,2715.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",5439.0,5321.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",27310.0,27679.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",27240.0,27273.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",28013.0,27784.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",27769.0,27247.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",29192.0,29343.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",30854.0,31364.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",42072.0,43075.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",37819.0,37903.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",42017.0,41885.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",51227.0,51090.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",63592.0,63954.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",74109.0,74772.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",80420.0,79844.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",48.0,59.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",272.0,259.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",562.0,541.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",2828.0,2786.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",5584.0,5471.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",28320.0,28960.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",51121.0,51222.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",51525.0,51079.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",51287.0,51356.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",52115.0,51812.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",53022.0,53112.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",61016.0
"Wasserstein, LBP RA, SD=100    sigma    0.005",11430.0
"Wasserstein, LBP RA, SD=100    sigma    0.01",13779.0
"Wasserstein, LBP RA, SD=100    sigma    0.02",18193.0
"Wasserstein, LBP RA, SD=100    sigma    0.05",21958.0
"Wasserstein, LBP RA, SD=100    sigma    0.1",23241.0
"Wasserstein, LBP RA, SD=100    sigma    0.2",26975.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",26.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",136.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",292.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",1394.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",2868.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",13824.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",17659.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",18279.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",18880.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",19128.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",19992.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",25226.0
"Wassersteinu, LBP RA, SD=100    sigma    0.005",21896.0
"Wassersteinu, LBP RA, SD=100    sigma    0.01",24664.0
"Wassersteinu, LBP RA, SD=100    sigma    0.02",29479.0
"Wassersteinu, LBP RA, SD=100    sigma    0.05",34582.0
"Wassersteinu, LBP RA, SD=100    sigma    0.1",36678.0
"Wassersteinu, LBP RA, SD=100    sigma    0.2",37455.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",19.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",147.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",300.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",1387.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",2736.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",14412.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",29274.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",29337.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",29463.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",29666.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",29916.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",32541.0
"JSD, SD=4    training_method    supervised",3908.0
"JSD, SD=4    training_method    supervised_2_percent",3590.0
"JSD, SD=4    training_method    semi",3840.0
"JSD, SD=4    training_method    semi_sup_first",4708.0
"JSD, SD=4    training_method    semi_mixed",4521.0
"JSD, SD=4    training_method    unsupervised",4635.0
"JSD, SD=4    activation_types    ['relu']",3375.0
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3959.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",3756.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3819.0
"JSD, SD=4    input_layer_type    dense",3870.0
"JSD, SD=4    input_layer_type    gaussian_dropout",3847.0
"JSD, SD=4    input_layer_type    sqrt_softmax",3911.0
"JSD, SD=4    input_layer_type    gaussian_kernel",3837.0
"JSD, SD=4    input_layer_type    CNN",3703.0
"JSD, SD=4    input_layer_type    VAE",3721.0
"JSD, SD=4    encoding_dim    2",3733.0
"JSD, SD=4    encoding_dim    3",3701.0
"JSD, SD=4    encoding_dim    6",3978.0
"JSD, SD=4    hidden_layers    5",3903.0
"JSD, SD=4    hidden_layers    7",3867.0
"JSD, SD=4    hidden_layers    9",3837.0
"JSD, SD=4    hidden_layers    27",3830.0
"JSD, SD=4    activity_regularizer    ",3941.0
"JSD, SD=4    activity_regularizer    L2, 0.01",3893.0
"JSD, SD=4    activity_regularizer    L1, 0.01",3888.0
"JSD, SD=4    activity_regularizer    L1, 10^-4",3936.0
"JSD, SD=4    sigma    0.005",0.0
"JSD, SD=4    sigma    0.01",110.0
"JSD, SD=4    sigma    0.05",12015.0
"JSD, SD=4    sigma    0.1",14970.0
"JSD, SD=4    sigma    0.2",15985.0
"JSD, SD=4    BN_size    2",2790.0
"JSD, SD=4    BN_size    4",4864.0
"JSD, SD=4    BN_size    5",5963.0
"JSD, SD=4    BN_size    10",11430.0
"JSD, SD=4    BN_size    20",22544.0
"JSD, SD=4    BN_size    30",33290.0
"JSD, SD=4    labeled_data_percentage    99",3983.0
"JSD, SD=4    labeled_data_percentage    50",3982.0
"JSD, SD=4    labeled_data_percentage    20",4028.0
"JSD, SD=4    labeled_data_percentage    10",3913.0
"JSD, SD=4    labeled_data_percentage    5",3987.0
"JSD, SD=4    labeled_data_percentage    1",3888.0
"JSD, SD=4    labeled_data_percentage    0.5",3804.0
"JSD, SD=4    labeled_data_percentage    0.25",3765.0
"JSD, SD=4    labeled_data_percentage    0.125",3808.0
"JSD, SD=4    labeled_data_percentage    0.05",4106.0
"JSD, SD=4    labeled_data_percentage    0.01",4160.0
"JSD, SD=4    sampling_density    15",0.0
"JSD, SD=4    sampling_density    25",3329.0
"JSD, SD=4    sampling_density    50",5953.0
"JSD, SD=4    sampling_density    100",14634.0
"JSD, SD=4    sampling_density    150",20425.0
"JSD, SD=4    sampling_density    300",25457.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",3827.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",3773.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",3988.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",3858.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",3838.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3918.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3621.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3599.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3614.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3632.0
"JSD, SD=4    missing_entry    0.001",17.0
"JSD, SD=4    missing_entry    0.005",100.0
"JSD, SD=4    missing_entry    0.01",183.0
"JSD, SD=4    missing_entry    0.05",943.0
"JSD, SD=4    missing_entry    0.1",1867.0
"JSD, SD=4    missing_entry    0.5",9491.0
"JSD, SD=4    missing_entry_combined    0.001",3875.0
"JSD, SD=4    missing_entry_combined    0.005",3902.0
"JSD, SD=4    missing_entry_combined    0.01",4059.0
"JSD, SD=4    missing_entry_combined    0.05",4681.0
"JSD, SD=4    missing_entry_combined    0.1",5415.0
"JSD, SD=4    missing_entry_combined    0.5",11540.0
"JSD, SD=4    missing_entry_no_denoising    0.001",23.0
"JSD, SD=4    missing_entry_no_denoising    0.005",88.0
"JSD, SD=4    missing_entry_no_denoising    0.01",202.0
"JSD, SD=4    missing_entry_no_denoising    0.05",950.0
"JSD, SD=4    missing_entry_no_denoising    0.1",1988.0
"JSD, SD=4    missing_entry_no_denoising    0.5",9488.0
"JSD, SD=4    rows    100",29.0
"JSD, SD=4    rows    1000",368.0
"JSD, SD=4    rows    100000",39113.0
"JSD, SD=4    rows    1000000",392756.0
"JSDu, SD=4    activation_types    ['relu']",3453.0
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",4627.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",4822.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",4678.0
"JSDu, SD=4    input_layer_type    dense",4682.0
"JSDu, SD=4    input_layer_type    gaussian_dropout",4928.0
"JSDu, SD=4    input_layer_type    sqrt_softmax",5032.0
"JSDu, SD=4    input_layer_type    gaussian_kernel",4845.0
"JSDu, SD=4    input_layer_type    CNN",4640.0
"JSDu, SD=4    input_layer_type    VAE",3656.0
"JSDu, SD=4    encoding_dim    2",4609.0
"JSDu, SD=4    encoding_dim    3",4677.0
"JSDu, SD=4    encoding_dim    6",4595.0
"JSDu, SD=4    hidden_layers    5",4550.0
"JSDu, SD=4    hidden_layers    7",4610.0
"JSDu, SD=4    hidden_layers    9",4473.0
"JSDu, SD=4    hidden_layers    27",4351.0
"JSDu, SD=4    activity_regularizer    ",4436.0
"JSDu, SD=4    activity_regularizer    L2, 0.01",4849.0
"JSDu, SD=4    activity_regularizer    L1, 0.01",4547.0
"JSDu, SD=4    activity_regularizer    L1, 10^-4",4756.0
"JSDu, SD=4    sigma    0.005",0.0
"JSDu, SD=4    sigma    0.01",140.0
"JSDu, SD=4    sigma    0.05",14388.0
"JSDu, SD=4    sigma    0.1",17753.0
"JSDu, SD=4    sigma    0.2",18502.0
"JSDu, SD=4    BN_size    2",3112.0
"JSDu, SD=4    BN_size    4",6127.0
"JSDu, SD=4    BN_size    5",7489.0
"JSDu, SD=4    BN_size    10",14682.0
"JSDu, SD=4    BN_size    20",28970.0
"JSDu, SD=4    BN_size    30",43293.0
"JSDu, SD=4    sampling_density    15",0.0
"JSDu, SD=4    sampling_density    25",23557.0
"JSDu, SD=4    sampling_density    50",26525.0
"JSDu, SD=4    sampling_density    100",28073.0,27797.0,27785.0
"JSDu, SD=4    sampling_density    150",28871.0
"JSDu, SD=4    sampling_density    300",29565.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",4715.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",4594.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",4766.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",4988.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",4821.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",4611.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",4012.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3694.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3593.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3745.0
"JSDu, SD=4    missing_entry    0.001",22.0
"JSDu, SD=4    missing_entry    0.005",102.0
"JSDu, SD=4    missing_entry    0.01",177.0
"JSDu, SD=4    missing_entry    0.05",951.0
"JSDu, SD=4    missing_entry    0.1",2028.0
"JSDu, SD=4    missing_entry    0.5",9625.0
"JSDu, SD=4    missing_entry_combined    0.001",4556.0
"JSDu, SD=4    missing_entry_combined    0.005",4882.0
"JSDu, SD=4    missing_entry_combined    0.01",4839.0
"JSDu, SD=4    missing_entry_combined    0.05",5670.0
"JSDu, SD=4    missing_entry_combined    0.1",6130.0
"JSDu, SD=4    missing_entry_combined    0.5",12477.0
"JSDu, SD=4    missing_entry_no_denoising    0.001",20.0
"JSDu, SD=4    missing_entry_no_denoising    0.005",108.0
"JSDu, SD=4    missing_entry_no_denoising    0.01",191.0
"JSDu, SD=4    missing_entry_no_denoising    0.05",1039.0
"JSDu, SD=4    missing_entry_no_denoising    0.1",2066.0
"JSDu, SD=4    missing_entry_no_denoising    0.5",10473.0
"JSDu, SD=4    rows    100",37.0
"JSDu, SD=4    rows    1000",484.0
"JSDu, SD=4    rows    100000",46019.0
"JSDu, SD=4    rows    1000000",468139.0
"Wasserstein, SD=100    training_method    supervised",26528.0
"Wasserstein, SD=100    training_method    supervised_2_percent",28441.0
"Wasserstein, SD=100    training_method    semi",17764.0
"Wasserstein, SD=100    training_method    semi_sup_first",28838.0
"Wasserstein, SD=100    training_method    semi_mixed",28614.0
"Wasserstein, SD=100    training_method    unsupervised",28782.0,28784.0
"Wasserstein, SD=100    activation_types    ['relu']",26586.0
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",15747.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",22135.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",18225.0
"Wasserstein, SD=100    input_layer_type    dense",18168.0
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",19018.0
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",28144.0
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",20657.0
"Wasserstein, SD=100    input_layer_type    CNN",17694.0
"Wasserstein, SD=100    input_layer_type    VAE",28793.0
"Wasserstein, SD=100    encoding_dim    2",21983.0
"Wasserstein, SD=100    encoding_dim    3",17080.0
"Wasserstein, SD=100    encoding_dim    6",12471.0
"Wasserstein, SD=100    hidden_layers    5",18096.0
"Wasserstein, SD=100    hidden_layers    7",25825.0
"Wasserstein, SD=100    hidden_layers    9",28664.0
"Wasserstein, SD=100    hidden_layers    27",29098.0
"Wasserstein, SD=100    activity_regularizer    ",17600.0
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",18766.0
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",24678.0
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",16424.0
"Wasserstein, SD=100    sigma    0.005",18934.0
"Wasserstein, SD=100    sigma    0.01",17341.0
"Wasserstein, SD=100    sigma    0.05",22892.0
"Wasserstein, SD=100    sigma    0.1",27221.0
"Wasserstein, SD=100    sigma    0.2",29008.0
"Wasserstein, SD=100    BN_size    2",11880.0
"Wasserstein, SD=100    BN_size    4",24276.0
"Wasserstein, SD=100    BN_size    5",30417.0
"Wasserstein, SD=100    BN_size    10",71491.0
"Wasserstein, SD=100    BN_size    20",157986.0
"Wasserstein, SD=100    BN_size    30",253970.0
"Wasserstein, SD=100    labeled_data_percentage    99",26863.0
"Wasserstein, SD=100    labeled_data_percentage    50",16992.0
"Wasserstein, SD=100    labeled_data_percentage    20",15340.0
"Wasserstein, SD=100    labeled_data_percentage    10",16176.0
"Wasserstein, SD=100    labeled_data_percentage    5",17087.0
"Wasserstein, SD=100    labeled_data_percentage    1",19449.0
"Wasserstein, SD=100    labeled_data_percentage    0.5",22637.0
"Wasserstein, SD=100    labeled_data_percentage    0.25",24336.0
"Wasserstein, SD=100    labeled_data_percentage    0.125",26272.0
"Wasserstein, SD=100    labeled_data_percentage    0.05",27126.0
"Wasserstein, SD=100    labeled_data_percentage    0.01",28257.0
"Wasserstein, SD=100    sampling_density    4",3863.0
"Wasserstein, SD=100    sampling_density    15",0.0
"Wasserstein, SD=100    sampling_density    25",4178.0
"Wasserstein, SD=100    sampling_density    50",12500.0
"Wasserstein, SD=100    sampling_density    150",20902.0
"Wasserstein, SD=100    sampling_density    300",25216.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",17476.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",17139.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",20490.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",26534.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",28723.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",17638.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",17185.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",21656.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",26036.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",28712.0
"Wasserstein, SD=100    missing_entry    0.001",29.0
"Wasserstein, SD=100    missing_entry    0.005",150.0
"Wasserstein, SD=100    missing_entry    0.01",294.0
"Wasserstein, SD=100    missing_entry    0.05",1470.0
"Wasserstein, SD=100    missing_entry    0.1",2975.0
"Wasserstein, SD=100    missing_entry    0.5",14796.0
"Wasserstein, SD=100    missing_entry_combined    0.001",17576.0
"Wasserstein, SD=100    missing_entry_combined    0.005",17885.0
"Wasserstein, SD=100    missing_entry_combined    0.01",17841.0
"Wasserstein, SD=100    missing_entry_combined    0.05",19458.0
"Wasserstein, SD=100    missing_entry_combined    0.1",21430.0
"Wasserstein, SD=100    missing_entry_combined    0.5",25918.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",30.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",145.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",296.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",1478.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",2932.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",14730.0
"Wasserstein, SD=100    rows    100",288.0
"Wasserstein, SD=100    rows    1000",2539.0
"Wasserstein, SD=100    rows    100000",135565.0
"Wasserstein, SD=100    rows    1000000",1102678.0
"JSD, SD=100    training_method    supervised",1025.0
"JSD, SD=100    training_method    supervised_2_percent",26611.0
"JSD, SD=100    training_method    semi_sup_first",28096.0
"JSD, SD=100    training_method    semi_mixed",27673.0
"JSD, SD=100    activation_types    ['relu']",27254.0
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",16239.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",18793.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",16814.0
"JSD, SD=100    input_layer_type    dense",16760.0
"JSD, SD=100    input_layer_type    gaussian_dropout",17283.0
"JSD, SD=100    input_layer_type    sqrt_softmax",25519.0
"JSD, SD=100    input_layer_type    gaussian_kernel",17599.0
"JSD, SD=100    input_layer_type    CNN",14932.0
"JSD, SD=100    input_layer_type    VAE",28827.0
"JSD, SD=100    encoding_dim    2",20723.0
"JSD, SD=100    encoding_dim    3",14813.0
"JSD, SD=100    encoding_dim    6",10801.0
"JSD, SD=100    hidden_layers    5",14876.0
"JSD, SD=100    hidden_layers    7",23741.0
"JSD, SD=100    hidden_layers    9",28318.0
"JSD, SD=100    hidden_layers    27"
"JSD, SD=100    activity_regularizer    "
"JSD, SD=100    activity_regularizer    L2, 0.01"
"JSD, SD=100    activity_regularizer    L1, 0.01"
"JSD, SD=100    activity_regularizer    L1, 10^-4"
"JSD, SD=100    sigma    0.005"
"JSD, SD=100    sigma    0.01"
"JSD, SD=100    sigma    0.05"
"JSD, SD=100    sigma    0.1"
"JSD, SD=100    sigma    0.2"
"JSD, SD=100    BN_size    2"
"JSD, SD=100    BN_size    4"
"JSD, SD=100    BN_size    5"
"JSD, SD=100    BN_size    10"
"JSD, SD=100    BN_size    20"
"JSD, SD=100    BN_size    30"
"JSD, SD=100    labeled_data_percentage    99"
"JSD, SD=100    labeled_data_percentage    50"
"JSD, SD=100    labeled_data_percentage    20"
"JSD, SD=100    labeled_data_percentage    10"
"JSD, SD=100    labeled_data_percentage    5"
"JSD, SD=100    labeled_data_percentage    1"
"JSD, SD=100    labeled_data_percentage    0.5"
"JSD, SD=100    labeled_data_percentage    0.25"
"JSD, SD=100    labeled_data_percentage    0.125"
"JSD, SD=100    labeled_data_percentage    0.05"
"JSD, SD=100    labeled_data_percentage    0.01"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100"
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100"
"JSD, SD=100    missing_entry    0.001"
"JSD, SD=100    missing_entry    0.005"
"JSD, SD=100    missing_entry    0.01"
"JSD, SD=100    missing_entry    0.05"
"JSD, SD=100    missing_entry    0.1"
"JSD, SD=100    missing_entry    0.5"
"JSD, SD=100    missing_entry_combined    0.001"
"JSD, SD=100    missing_entry_combined    0.005"
"JSD, SD=100    missing_entry_combined    0.01"
"JSD, SD=100    missing_entry_combined    0.05"
"JSD, SD=100    missing_entry_combined    0.1"
"JSD, SD=100    missing_entry_combined    0.5"
"JSD, SD=100    missing_entry_no_denoising    0.001"
"JSD, SD=100    missing_entry_no_denoising    0.005"
"JSD, SD=100    missing_entry_no_denoising    0.01"
"JSD, SD=100    missing_entry_no_denoising    0.05"
"JSD, SD=100    missing_entry_no_denoising    0.1"
"JSD, SD=100    missing_entry_no_denoising    0.5"
"JSD, SD=100    rows    100"
"JSD, SD=100    rows    1000"
"JSD, SD=100    rows    100000"
"JSD, SD=100    rows    1000000"
"Wassersteinu, SD=100    activation_types    ['relu']",28624.0
"Wassersteinu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",28927.0
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear']",28700.0
"Wassersteinu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",28762.0
"Wassersteinu, SD=100    input_layer_type    dense",28986.0
"Wassersteinu, SD=100    input_layer_type    gaussian_dropout",28885.0
"Wassersteinu, SD=100    input_layer_type    sqrt_softmax",28689.0
"Wassersteinu, SD=100    input_layer_type    gaussian_kernel",28783.0
"Wassersteinu, SD=100    input_layer_type    CNN",28979.0
"Wassersteinu, SD=100    input_layer_type    VAE",28942.0
"Wassersteinu, SD=100    encoding_dim    2",28736.0
"Wassersteinu, SD=100    encoding_dim    3",28822.0
"Wassersteinu, SD=100    encoding_dim    6",28835.0
"Wassersteinu, SD=100    hidden_layers    5",28783.0
"Wassersteinu, SD=100    hidden_layers    7",28795.0
"Wassersteinu, SD=100    hidden_layers    9",28787.0
"Wassersteinu, SD=100    hidden_layers    27",29033.0
"Wassersteinu, SD=100    activity_regularizer    ",28791.0
"Wassersteinu, SD=100    activity_regularizer    L2, 0.01",28726.0
"Wassersteinu, SD=100    activity_regularizer    L1, 0.01",28755.0
"Wassersteinu, SD=100    activity_regularizer    L1, 10^-4",28683.0
"Wassersteinu, SD=100    sigma    0.005",26652.0
"Wassersteinu, SD=100    sigma    0.01",28122.0
"Wassersteinu, SD=100    sigma    0.05",29179.0
"Wassersteinu, SD=100    sigma    0.1",29287.0
"Wassersteinu, SD=100    sigma    0.2",29402.0
"Wassersteinu, SD=100    BN_size    2",19153.0
"Wassersteinu, SD=100    BN_size    4",38480.0
"Wassersteinu, SD=100    BN_size    5",48167.0
"Wassersteinu, SD=100    BN_size    10",96588.0
"Wassersteinu, SD=100    BN_size    20",193469.0
"Wassersteinu, SD=100    BN_size    30",290127.0
"Wassersteinu, SD=100    sampling_density    4",4737.0
"Wassersteinu, SD=100    sampling_density    15",0.0
"Wassersteinu, SD=100    sampling_density    25",25447.0
"Wassersteinu, SD=100    sampling_density    50",27612.0
"Wassersteinu, SD=100    sampling_density    150",29125.0
"Wassersteinu, SD=100    sampling_density    300",29583.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",28754.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",28826.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",28643.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",28720.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",28835.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",28818.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",28725.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",28709.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",28818.0
"Wassersteinu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",28958.0
"Wassersteinu, SD=100    missing_entry    0.001",30.0
"Wassersteinu, SD=100    missing_entry    0.005",149.0
"Wassersteinu, SD=100    missing_entry    0.01",296.0
