"JSDu, LBP RA    sigma    0.05",11646.378426116484,11644.52733261372
"JSDu, LBP RA    sigma    0.1",13535.818388426474,13669.779228818661
"JSDu, LBP RA    sigma    0.2",14543.130185080265,14431.30904981941
"JSDu, LBP RA    missing_entry    0.001",13.276203231540128,13.341297519476457
"JSDu, LBP RA    missing_entry    0.005",68.5755715928125,67.12517183160153
"JSDu, LBP RA    missing_entry    0.01",133.56975395512035,133.40212742688237
"JSDu, LBP RA    missing_entry    0.05",665.0598703748416,667.7618039175543
"JSDu, LBP RA    missing_entry    0.1",1342.7709379468554,1336.6783235746618
"JSDu, LBP RA    missing_entry    0.5",6683.919592612792,6701.690289811464
"JSDu, LBP RA    missing_entry_combined    0.001",7446.535330883346,7494.077644871283
"JSDu, LBP RA    missing_entry_combined    0.005",7560.883455815641,7507.399410424292
"JSDu, LBP RA    missing_entry_combined    0.01",7494.992436313815,7572.747626564535
"JSDu, LBP RA    missing_entry_combined    0.05",7794.771976449782,7807.0334663735
"JSDu, LBP RA    missing_entry_combined    0.1",8045.753438431441,8086.232587410036
"JSDu, LBP RA    missing_entry_combined    0.5",10415.892856618373,10384.960115945214
"JSD, surgical_case_durations, SD=4    sigma    0.005",5254.78594507814,5240.602943258513
"JSD, surgical_case_durations, SD=4    sigma    0.01",10179.419942746033,10232.947929684211
"JSD, surgical_case_durations, SD=4    sigma    0.02",18932.795327878885,18954.164471569664
"JSD, surgical_case_durations, SD=4    sigma    0.05",30361.296567028672,30273.71746574964
"JSD, surgical_case_durations, SD=4    sigma    0.1",35871.53119634954,36061.653545613466
"JSD, surgical_case_durations, SD=4    sigma    0.2",39106.69612833574,39124.243481677666
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",39.65235782596434,38.096443328101344
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",196.08243458473544,190.09398767044945
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",379.93519039153523,379.5222616378368
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",1881.4529097089212,1887.1710179380295
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",3813.7298704634363,3755.1493158722155
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",18896.687068316285,18979.0823520068
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",19005.24852600315,18941.516100139772
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",19172.523948683207,19097.306088337238
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",19143.171677424965,19194.563259560273
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",19902.152097911065,19867.94171716187
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",20794.016487799185,20840.394433622405
