"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.005",6573.0,5816.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.01",5938.0,5768.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.05",6684.0,6514.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.1",7524.0,7308.0
"Wassersteinu, LBP RA, SD=4    missing_entry_combined    0.5",14204.0,14190.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.005",23776.0,23738.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.01",24774.0,24216.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.02",31225.0,32759.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.05",45175.0,43959.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.1",49801.0,50498.0
"Wasserstein, surgical_case_durations, SD=100    sigma    0.2",45969.0,49001.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.001",61.0,77.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.005",311.0,311.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.01",657.0,643.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.05",3187.0,3236.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.1",6632.0,6779.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry    0.5",32949.0,32550.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.001",31543.0,31914.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.005",31222.0,31463.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.01",31802.0,32255.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.05",32948.0,32628.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.1",34266.0,33712.0
"Wasserstein, surgical_case_durations, SD=100    missing_entry_combined    0.5",47626.0,46732.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.005",831.0,726.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.01",2102.0,2240.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.02",7725.0,7742.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.05",13806.0,13590.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.1",16525.0,15846.0
"Wassersteinu, surgical_case_durations, SD=100    sigma    0.2",16462.0,17075.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.001",73.0,62.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.005",315.0,332.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.01",657.0,685.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.05",3179.0,3245.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.1",6469.0,6569.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry    0.5",31865.0,31369.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.001",7901.0,7962.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.005",7836.0,8021.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.01",8272.0,8169.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.05",9862.0,10109.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.1",12077.0,12098.0
"Wassersteinu, surgical_case_durations, SD=100    missing_entry_combined    0.5",28952.0
"Wasserstein, LBP RA, SD=100    sigma    0.005",11745.0,11529.0
"Wasserstein, LBP RA, SD=100    sigma    0.01",11550.0,11982.0
"Wasserstein, LBP RA, SD=100    sigma    0.02",14613.0,14616.0
"Wasserstein, LBP RA, SD=100    sigma    0.05",17455.0,18466.0
"Wasserstein, LBP RA, SD=100    sigma    0.1",19560.0,19891.0
"Wasserstein, LBP RA, SD=100    sigma    0.2",20452.0,17386.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.001",24.0,26.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.005",122.0,134.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.01",234.0,243.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.05",1248.0,1264.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.1",2629.0,2432.0
"Wasserstein, LBP RA, SD=100    missing_entry    0.5",12180.0,12623.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.001",14924.0,15249.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.005",14243.0,14671.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.01",14588.0,14245.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.05",14276.0,14763.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.1",14941.0,14836.0
"Wasserstein, LBP RA, SD=100    missing_entry_combined    0.5",18062.0,17670.0
"Wassersteinu, LBP RA, SD=100    sigma    0.005",1019.0,1088.0
"Wassersteinu, LBP RA, SD=100    sigma    0.01",1273.0,1290.0
"Wassersteinu, LBP RA, SD=100    sigma    0.02",3480.0,3506.0
"Wassersteinu, LBP RA, SD=100    sigma    0.05",5978.0,5899.0
"Wassersteinu, LBP RA, SD=100    sigma    0.1",6669.0,6483.0
"Wassersteinu, LBP RA, SD=100    sigma    0.2",6912.0,6887.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.001",20.0,36.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.005",111.0,115.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.01",257.0,226.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.05",1224.0,1250.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.1",2579.0,2520.0
"Wassersteinu, LBP RA, SD=100    missing_entry    0.5",12248.0,12026.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.001",3539.0,3621.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.005",3715.0,3657.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.01",3748.0,3691.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.05",4493.0,4331.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.1",4861.0,4929.0
"Wassersteinu, LBP RA, SD=100    missing_entry_combined    0.5",10207.0,10344.0
"JSD, SD=4    training_method    supervised",1679.0,1652.0
"JSD, SD=4    training_method    supervised_2_percent",1918.0,2066.0
"JSD, SD=4    training_method    semi",1708.0,1759.0
"JSD, SD=4    training_method    semi_sup_first",715.0,874.0
"JSD, SD=4    training_method    semi_mixed",1016.0,1083.0
"JSD, SD=4    training_method    unsupervised",821.0,873.0
"JSD, SD=4    activation_types    ['relu']",2118.0,2131.0
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1620.0,1717.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",1636.0,1717.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1637.0,1691.0
"JSD, SD=4    input_layer_type    dense",1603.0,1734.0
"JSD, SD=4    input_layer_type    gaussian_dropout",1846.0,1680.0
"JSD, SD=4    input_layer_type    sqrt_softmax",1622.0,1689.0
"JSD, SD=4    input_layer_type    gaussian_kernel",1694.0,1762.0
"JSD, SD=4    input_layer_type    CNN",1765.0,1880.0
"JSD, SD=4    input_layer_type    VAE",1866.0,1749.0
"JSD, SD=4    encoding_dim    2",1655.0,1786.0
"JSD, SD=4    encoding_dim    3",1555.0,1845.0
"JSD, SD=4    encoding_dim    6",1667.0,1604.0
"JSD, SD=4    hidden_layers    5",1547.0,1692.0
"JSD, SD=4    hidden_layers    7",1704.0,1777.0
"JSD, SD=4    hidden_layers    9",1706.0,1697.0
"JSD, SD=4    hidden_layers    27",1805.0,1751.0
"JSD, SD=4    activity_regularizer    ",1729.0,1666.0
"JSD, SD=4    activity_regularizer    L2, 0.01",1667.0,1767.0
"JSD, SD=4    activity_regularizer    L1, 0.01",1729.0,1691.0
"JSD, SD=4    activity_regularizer    L1, 10^-4",1684.0,1691.0
"JSD, SD=4    sigma    0.005",0.0,0.0
"JSD, SD=4    sigma    0.01",72.0,89.0
"JSD, SD=4    sigma    0.05",4467.0,4397.0
"JSD, SD=4    sigma    0.1",5838.0,5320.0
"JSD, SD=4    sigma    0.2",6698.0,6119.0
"JSD, SD=4    BN_size    2",1108.0,880.0
"JSD, SD=4    BN_size    4",2523.0,2504.0
"JSD, SD=4    BN_size    5",3372.0,3399.0
"JSD, SD=4    BN_size    10",7438.0,7952.0
"JSD, SD=4    BN_size    20",16716.0,15810.0
"JSD, SD=4    BN_size    30",24545.0,24443.0
"JSD, SD=4    labeled_data_percentage    99",1575.0,1614.0
"JSD, SD=4    labeled_data_percentage    50",1713.0,1617.0
"JSD, SD=4    labeled_data_percentage    20",1667.0,1582.0
"JSD, SD=4    labeled_data_percentage    10",1616.0,1618.0
"JSD, SD=4    labeled_data_percentage    5",1732.0,1591.0
"JSD, SD=4    labeled_data_percentage    1",1840.0,1695.0
"JSD, SD=4    labeled_data_percentage    0.5",1706.0,1810.0
"JSD, SD=4    labeled_data_percentage    0.25",1708.0,1738.0
"JSD, SD=4    labeled_data_percentage    0.125",2080.0,1794.0
"JSD, SD=4    labeled_data_percentage    0.05",1826.0,1503.0
"JSD, SD=4    labeled_data_percentage    0.01",1799.0,1278.0
"JSD, SD=4    sampling_density    15",0.0,0.0
"JSD, SD=4    sampling_density    25",23803.0,23787.0
"JSD, SD=4    sampling_density    50",21696.0,22677.0
"JSD, SD=4    sampling_density    100",13464.0,15369.0,14673.0
"JSD, SD=4    sampling_density    150",8783.0,9079.0
"JSD, SD=4    sampling_density    300",4414.0,4288.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",1778.0,1864.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",1685.0,1741.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",1557.0,1567.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",1667.0,1749.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",1654.0,1730.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1759.0,1713.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1952.0,1903.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",1840.0,2078.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",1933.0,1988.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",1965.0,1802.0
"JSD, SD=4    missing_entry    0.001",10.0,13.0
"JSD, SD=4    missing_entry    0.005",49.0,50.0
"JSD, SD=4    missing_entry    0.01",125.0,117.0
"JSD, SD=4    missing_entry    0.05",583.0,557.0
"JSD, SD=4    missing_entry    0.1",1117.0,1133.0
"JSD, SD=4    missing_entry    0.5",5338.0,5509.0
"JSD, SD=4    missing_entry_combined    0.001",1701.0,1726.0
"JSD, SD=4    missing_entry_combined    0.005",1776.0,1779.0
"JSD, SD=4    missing_entry_combined    0.01",1862.0,1817.0
"JSD, SD=4    missing_entry_combined    0.05",2208.0,2103.0
"JSD, SD=4    missing_entry_combined    0.1",2724.0,2587.0
"JSD, SD=4    missing_entry_combined    0.5",6245.0,6238.0
"JSD, SD=4    missing_entry_no_denoising    0.001",13.0,7.0
"JSD, SD=4    missing_entry_no_denoising    0.005",43.0,62.0
"JSD, SD=4    missing_entry_no_denoising    0.01",101.0,98.0
"JSD, SD=4    missing_entry_no_denoising    0.05",563.0,550.0
"JSD, SD=4    missing_entry_no_denoising    0.1",1138.0,1012.0
"JSD, SD=4    missing_entry_no_denoising    0.5",5146.0,5512.0
"JSD, SD=4    rows    100",15.0,32.0
"JSD, SD=4    rows    1000",164.0,167.0
"JSD, SD=4    rows    100000",16232.0,16445.0
"JSD, SD=4    rows    1000000",166858.0,164592.0
"JSDu, SD=4    activation_types    ['relu']",2141.0,2067.0
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",826.0,847.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",733.0,843.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",763.0,900.0
"JSDu, SD=4    input_layer_type    dense",664.0,866.0
"JSDu, SD=4    input_layer_type    gaussian_dropout",888.0,754.0
"JSDu, SD=4    input_layer_type    sqrt_softmax",601.0,518.0
"JSDu, SD=4    input_layer_type    gaussian_kernel",828.0,842.0
"JSDu, SD=4    input_layer_type    CNN",862.0,915.0
"JSDu, SD=4    input_layer_type    VAE",1886.0,1969.0
"JSDu, SD=4    encoding_dim    2",862.0,948.0
"JSDu, SD=4    encoding_dim    3",804.0,848.0
"JSDu, SD=4    encoding_dim    6",949.0,981.0
"JSDu, SD=4    hidden_layers    5",904.0,967.0
"JSDu, SD=4    hidden_layers    7",893.0,903.0
"JSDu, SD=4    hidden_layers    9",996.0,1113.0
"JSDu, SD=4    hidden_layers    27",1273.0,1245.0
"JSDu, SD=4    activity_regularizer    ",862.0,1003.0
"JSDu, SD=4    activity_regularizer    L2, 0.01",915.0,694.0
"JSDu, SD=4    activity_regularizer    L1, 0.01",871.0,924.0
"JSDu, SD=4    activity_regularizer    L1, 10^-4",808.0,857.0
"JSDu, SD=4    sigma    0.005",0.0,0.0
"JSDu, SD=4    sigma    0.01",73.0,68.0
"JSDu, SD=4    sigma    0.05",2183.0,2151.0
"JSDu, SD=4    sigma    0.1",3613.0,2545.0
"JSDu, SD=4    sigma    0.2",2435.0,3287.0
"JSDu, SD=4    BN_size    2",461.0,455.0
"JSDu, SD=4    BN_size    4",1399.0,1277.0
"JSDu, SD=4    BN_size    5",1929.0,1966.0
"JSDu, SD=4    BN_size    10",4485.0,4305.0
"JSDu, SD=4    BN_size    20",9333.0,9461.0
"JSDu, SD=4    BN_size    30",14545.0,14378.0
"JSDu, SD=4    sampling_density    15",0.0,0.0
"JSDu, SD=4    sampling_density    25",3647.0,3500.0
"JSDu, SD=4    sampling_density    50",1978.0,2008.0
"JSDu, SD=4    sampling_density    100",1129.0,1466.0,1207.0,1538.0,1513.0
"JSDu, SD=4    sampling_density    150",637.0,626.0
"JSDu, SD=4    sampling_density    300",234.0,213.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",845.0,853.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",811.0,935.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",845.0,844.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",504.0,628.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",765.0,782.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",774.0,877.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",1376.0,1596.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",1879.0,1949.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",2009.0,2006.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",1952.0,1887.0
"JSDu, SD=4    missing_entry    0.001",15.0,8.0
"JSDu, SD=4    missing_entry    0.005",53.0,48.0
"JSDu, SD=4    missing_entry    0.01",121.0,123.0
"JSDu, SD=4    missing_entry    0.05",520.0,549.0
"JSDu, SD=4    missing_entry    0.1",1131.0,972.0
"JSDu, SD=4    missing_entry    0.5",4373.0,5375.0
"JSDu, SD=4    missing_entry_combined    0.001",859.0,901.0
"JSDu, SD=4    missing_entry_combined    0.005",873.0,854.0
"JSDu, SD=4    missing_entry_combined    0.01",972.0,1040.0
"JSDu, SD=4    missing_entry_combined    0.05",1271.0,1164.0
"JSDu, SD=4    missing_entry_combined    0.1",1744.0,1858.0
"JSDu, SD=4    missing_entry_combined    0.5",5234.0,5399.0
"JSDu, SD=4    missing_entry_no_denoising    0.001",10.0,10.0
"JSDu, SD=4    missing_entry_no_denoising    0.005",38.0,42.0
"JSDu, SD=4    missing_entry_no_denoising    0.01",108.0,109.0
"JSDu, SD=4    missing_entry_no_denoising    0.05",532.0,461.0
"JSDu, SD=4    missing_entry_no_denoising    0.1",995.0,934.0
"JSDu, SD=4    missing_entry_no_denoising    0.5",4766.0,4527.0
"JSDu, SD=4    rows    100",13.0,16.0
"JSDu, SD=4    rows    1000",80.0,89.0
"JSDu, SD=4    rows    100000",8415.0,9735.0
"JSDu, SD=4    rows    1000000",93248.0,90010.0
"Wasserstein, SD=100    training_method    supervised",3746.0,2699.0
"Wasserstein, SD=100    training_method    supervised_2_percent",1012.0,868.0
"Wasserstein, SD=100    training_method    semi",11652.0,11038.0,11562.0
"Wasserstein, SD=100    training_method    semi_sup_first",548.0,452.0
"Wasserstein, SD=100    training_method    semi_mixed",744.0,697.0
"Wasserstein, SD=100    training_method    unsupervised",571.0,507.0,510.0
"Wasserstein, SD=100    activation_types    ['relu']",2621.0,2691.0
"Wasserstein, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",13447.0,13545.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear']",7110.0,7163.0
"Wasserstein, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",11581.0,11092.0
"Wasserstein, SD=100    input_layer_type    dense",10731.0,11092.0
"Wasserstein, SD=100    input_layer_type    gaussian_dropout",10732.0,10299.0
"Wasserstein, SD=100    input_layer_type    sqrt_softmax",1070.0,1113.0
"Wasserstein, SD=100    input_layer_type    gaussian_kernel",8478.0,8644.0
"Wasserstein, SD=100    input_layer_type    CNN",11543.0,11600.0
"Wasserstein, SD=100    input_layer_type    VAE",411.0,478.0
"Wasserstein, SD=100    encoding_dim    2",7067.0,7311.0
"Wasserstein, SD=100    encoding_dim    3",12121.0,12262.0
"Wasserstein, SD=100    encoding_dim    6",16836.0,16801.0
"Wasserstein, SD=100    hidden_layers    5",11063.0,11176.0
"Wasserstein, SD=100    hidden_layers    7",5982.0,3460.0
"Wasserstein, SD=100    hidden_layers    9",570.0,626.0
"Wasserstein, SD=100    hidden_layers    27",207.0,231.0
"Wasserstein, SD=100    activity_regularizer    ",11422.0,11716.0
"Wasserstein, SD=100    activity_regularizer    L2, 0.01",10474.0,10529.0
"Wasserstein, SD=100    activity_regularizer    L1, 0.01",4564.0,4670.0
"Wasserstein, SD=100    activity_regularizer    L1, 10^-4",11752.0,12870.0
"Wasserstein, SD=100    sigma    0.005",9660.0,9144.0
"Wasserstein, SD=100    sigma    0.01",10094.0,11557.0
"Wasserstein, SD=100    sigma    0.05",5854.0,6609.0
"Wasserstein, SD=100    sigma    0.1",2619.0,2372.0
"Wasserstein, SD=100    sigma    0.2",638.0,635.0
"Wasserstein, SD=100    BN_size    2",7914.0,7646.0
"Wasserstein, SD=100    BN_size    4",15461.0,14786.0
"Wasserstein, SD=100    BN_size    5",16829.0,18463.0
"Wasserstein, SD=100    BN_size    10",27395.0,26529.0
"Wasserstein, SD=100    BN_size    20",39192.0,38264.0
"Wasserstein, SD=100    BN_size    30",48049.0,40598.0
"Wasserstein, SD=100    labeled_data_percentage    99",2813.0,2463.0
"Wasserstein, SD=100    labeled_data_percentage    50",12069.0,12303.0
"Wasserstein, SD=100    labeled_data_percentage    20",14105.0,13967.0
"Wasserstein, SD=100    labeled_data_percentage    10",13250.0,13103.0
"Wasserstein, SD=100    labeled_data_percentage    5",11949.0,12215.0
"Wasserstein, SD=100    labeled_data_percentage    1",10826.0,9853.0
"Wasserstein, SD=100    labeled_data_percentage    0.5",7791.0,6665.0
"Wasserstein, SD=100    labeled_data_percentage    0.25",5044.0,4971.0
"Wasserstein, SD=100    labeled_data_percentage    0.125",3006.0
"Wasserstein, SD=100    labeled_data_percentage    0.05",2217.0
"Wasserstein, SD=100    labeled_data_percentage    0.01",974.0
"Wasserstein, SD=100    sampling_density    4",1708.0
"Wasserstein, SD=100    sampling_density    15",0.0
"Wasserstein, SD=100    sampling_density    25",22906.0
"Wasserstein, SD=100    sampling_density    50",16052.0
"Wasserstein, SD=100    sampling_density    150",8642.0
"Wasserstein, SD=100    sampling_density    300",4581.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.01",11778.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.02",12162.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.05",8770.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.1",2791.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, 0.2",557.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",11633.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",12117.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",7614.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3244.0
"Wasserstein, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",553.0
"Wasserstein, SD=100    missing_entry    0.001",1.0
"Wasserstein, SD=100    missing_entry    0.005",0.0
"Wasserstein, SD=100    missing_entry    0.01",6.0
"Wasserstein, SD=100    missing_entry    0.05",30.0
"Wasserstein, SD=100    missing_entry    0.1",25.0
"Wasserstein, SD=100    missing_entry    0.5",204.0
"Wasserstein, SD=100    missing_entry_combined    0.001",11733.0
"Wasserstein, SD=100    missing_entry_combined    0.005",11417.0
"Wasserstein, SD=100    missing_entry_combined    0.01",11489.0
"Wasserstein, SD=100    missing_entry_combined    0.05",9898.0
"Wasserstein, SD=100    missing_entry_combined    0.1",7940.0
"Wasserstein, SD=100    missing_entry_combined    0.5",3723.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.001",0.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.005",5.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.01",4.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.05",22.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.1",68.0
"Wasserstein, SD=100    missing_entry_no_denoising    0.5",270.0
"Wasserstein, SD=100    rows    100",6.0,7.0
"Wasserstein, SD=100    rows    1000",301.0,392.0
"Wasserstein, SD=100    rows    100000",160133.0,157364.0
"Wasserstein, SD=100    rows    1000000",1865605.0,1826256.0
"JSD, SD=100    training_method    supervised",28953.0,28287.0
"JSD, SD=100    training_method    supervised_2_percent",2668.0,2664.0
"JSD, SD=100    training_method    semi_sup_first",1059.0,1165.0
"JSD, SD=100    training_method    semi_mixed",2452.0,1609.0
"JSD, SD=100    activation_types    ['relu']",3072.0,2076.0
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",12560.0,13067.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",10021.0,10500.0
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",12986.0,12452.0
"JSD, SD=100    input_layer_type    dense",13234.0,12550.0
"JSD, SD=100    input_layer_type    gaussian_dropout",14442.0,12006.0
"JSD, SD=100    input_layer_type    sqrt_softmax",4648.0,3750.0
"JSD, SD=100    input_layer_type    gaussian_kernel",10622.0,11704.0
"JSD, SD=100    input_layer_type    CNN",14270.0,14346.0
"JSD, SD=100    input_layer_type    VAE",418.0,437.0
"JSD, SD=100    encoding_dim    2",9761.0,8606.0
"JSD, SD=100    encoding_dim    3",13525.0,14530.0
"JSD, SD=100    encoding_dim    6",18124.0,18501.0
"JSD, SD=100    hidden_layers    5",14670.0,14427.0
"JSD, SD=100    hidden_layers    7",5020.0,5548.0
"JSD, SD=100    hidden_layers    9",579.0,970.0
"JSD, SD=100    hidden_layers    27",211.0,179.0
"JSD, SD=100    activity_regularizer    ",14108.0,15272.0
"JSD, SD=100    activity_regularizer    L2, 0.01",6864.0,6308.0
"JSD, SD=100    activity_regularizer    L1, 0.01",5138.0,4932.0
"JSD, SD=100    activity_regularizer    L1, 10^-4",15947.0,16126.0
"JSD, SD=100    sigma    0.005",24786.0,24443.0
"JSD, SD=100    sigma    0.01",20985.0,21592.0
"JSD, SD=100    sigma    0.05",9010.0,9040.0
"JSD, SD=100    sigma    0.1",5620.0,5686.0
"JSD, SD=100    sigma    0.2",2094.0,2337.0
"JSD, SD=100    BN_size    2",11490.0,12357.0
"JSD, SD=100    BN_size    4",18378.0,16405.0
"JSD, SD=100    BN_size    5",21990.0,19817.0
"JSD, SD=100    BN_size    10",29844.0,30599.0
"JSD, SD=100    BN_size    20",43439.0,43525.0
"JSD, SD=100    BN_size    30",42735.0,48077.0
"JSD, SD=100    labeled_data_percentage    99",28702.0,28438.0
"JSD, SD=100    labeled_data_percentage    50",27707.0,27175.0
"JSD, SD=100    labeled_data_percentage    20",25083.0,26427.0
"JSD, SD=100    labeled_data_percentage    10",23195.0,22087.0
"JSD, SD=100    labeled_data_percentage    5",20470.0,15008.0
"JSD, SD=100    labeled_data_percentage    1",10624.0,9615.0
"JSD, SD=100    labeled_data_percentage    0.5",7565.0,7647.0
"JSD, SD=100    labeled_data_percentage    0.25",5185.0,4701.0
"JSD, SD=100    labeled_data_percentage    0.125",3019.0,2667.0
"JSD, SD=100    labeled_data_percentage    0.05",2624.0,2114.0
"JSD, SD=100    labeled_data_percentage    0.01",1105.0,1155.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",14940.0,14368.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",12204.0,13600.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",10556.0,10143.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",7255.0,7273.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",1251.0,1328.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",15663.0,15394.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",13517.0,13622.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",10248.0,10035.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",7127.0,6898.0
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",1574.0,1319.0
"JSD, SD=100    missing_entry    0.001",0.0,0.0
"JSD, SD=100    missing_entry    0.005",2.0,5.0
"JSD, SD=100    missing_entry    0.01",4.0,2.0
"JSD, SD=100    missing_entry    0.05",36.0,34.0
"JSD, SD=100    missing_entry    0.1",57.0,55.0
"JSD, SD=100    missing_entry    0.5",284.0,233.0
"JSD, SD=100    missing_entry_combined    0.001",14063.0,14323.0
"JSD, SD=100    missing_entry_combined    0.005",12535.0,13832.0
"JSD, SD=100    missing_entry_combined    0.01",13775.0,11233.0
"JSD, SD=100    missing_entry_combined    0.05",13444.0,13858.0
"JSD, SD=100    missing_entry_combined    0.1",11223.0,11853.0
"JSD, SD=100    missing_entry_combined    0.5",5617.0,5540.0
"JSD, SD=100    missing_entry_no_denoising    0.001",0.0,2.0
"JSD, SD=100    missing_entry_no_denoising    0.005",2.0,4.0
"JSD, SD=100    missing_entry_no_denoising    0.01",6.0,8.0
"JSD, SD=100    missing_entry_no_denoising    0.05",27.0,33.0
"JSD, SD=100    missing_entry_no_denoising    0.1",56.0,71.0
"JSD, SD=100    missing_entry_no_denoising    0.5",307.0,267.0
"JSD, SD=100    rows    100",14.0,13.0
"JSD, SD=100    rows    1000",371.0,354.0
"JSD, SD=100    rows    100000",286126.0,280320.0
