"JSD, SD=100    missing_entry    0.01",181.17993
"JSD, SD=100    missing_entry    0.05",445.46228
"JSD, SD=100    missing_entry    0.1",450.39178
"JSD, SD=100    missing_entry    0.5",1794.1951
"JSD, SD=100    missing_entry_combined    0.001",250.82748
"JSD, SD=100    missing_entry_combined    0.005",292.2121
"JSD, SD=100    missing_entry_combined    0.01",340.69043
"JSD, SD=100    missing_entry_combined    0.05",556.8645
"JSD, SD=100    missing_entry_combined    0.1",799.8224
"JSD, SD=100    missing_entry_combined    0.5",2068.743
"JSD, SD=100    missing_entry_no_denoising    0.001",14.438956
"JSD, SD=100    missing_entry_no_denoising    0.005",91.01646
"JSD, SD=100    missing_entry_no_denoising    0.01",85.17437
"JSD, SD=100    missing_entry_no_denoising    0.05",300.0176
"JSD, SD=100    missing_entry_no_denoising    0.1",515.5893
"JSD, SD=100    missing_entry_no_denoising    0.5",1671.9706
"JSD, SD=100    rows    100",45.14341
"JSD, SD=100    rows    1000",239.5461
"JSD, SD=100    rows    100000",283.40085
"JSD, SD=100    rows    1000000",932.02
"JSDu, SD=100    activation_types    ['relu']",4184.587
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2552.0442
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",2480.6997
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",2524.0928
"JSDu, SD=100    input_layer_type    dense",2541.0042
"JSDu, SD=100    input_layer_type    gaussian_dropout",2553.6008
"JSDu, SD=100    input_layer_type    sqrt_softmax",3647.3894
"JSDu, SD=100    input_layer_type    gaussian_kernel",2757.5115
"JSDu, SD=100    input_layer_type    CNN",2603.4966
"JSDu, SD=100    input_layer_type    VAE",5708.0234
"JSDu, SD=100    encoding_dim    2",2562.7317
"JSDu, SD=100    encoding_dim    3",2539.802
"JSDu, SD=100    encoding_dim    6",2512.6003
"JSDu, SD=100    hidden_layers    5",2518.4517
"JSDu, SD=100    hidden_layers    7",2577.6401
"JSDu, SD=100    hidden_layers    9",2478.5232
"JSDu, SD=100    hidden_layers    27",0.0
"JSDu, SD=100    activity_regularizer    ",2444.6943
"JSDu, SD=100    activity_regularizer    L2, 0.01",2954.6958
"JSDu, SD=100    activity_regularizer    L1, 0.01",4084.7417
"JSDu, SD=100    activity_regularizer    L1, 10^-4",2508.5415
"JSDu, SD=100    sigma    0.005",727.7029
"JSDu, SD=100    sigma    0.01",1412.1294
"JSDu, SD=100    sigma    0.05",4643.0254
"JSDu, SD=100    sigma    0.1",6358.3345
"JSDu, SD=100    sigma    0.2",7306.0176
"JSDu, SD=100    BN_size    2",1757.6599
"JSDu, SD=100    BN_size    4",3140.905
"JSDu, SD=100    BN_size    5",3793.3965
"JSDu, SD=100    BN_size    10",6807.1187
"JSDu, SD=100    BN_size    20",13795.141
"JSDu, SD=100    BN_size    30",20827.014
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",2478.9956
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",2434.3994
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",2801.5547
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",3900.1975
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",5068.808
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",2487.8672
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",2421.1138
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3033.525
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",4025.1147
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",5140.562
"JSDu, SD=100    missing_entry    0.001",5.7603064
"JSDu, SD=100    missing_entry    0.005",24.016546
"JSDu, SD=100    missing_entry    0.01",50.730515
"JSDu, SD=100    missing_entry    0.05",343.90216
"JSDu, SD=100    missing_entry    0.1",525.3929
"JSDu, SD=100    missing_entry    0.5",2689.5146
"JSDu, SD=100    missing_entry_combined    0.001",2492.001
"JSDu, SD=100    missing_entry_combined    0.005",2495.6343
"JSDu, SD=100    missing_entry_combined    0.01",2513.4646
"JSDu, SD=100    missing_entry_combined    0.05",2648.2651
"JSDu, SD=100    missing_entry_combined    0.1",2793.5605
"JSDu, SD=100    missing_entry_combined    0.5",4902.727
"JSDu, SD=100    missing_entry_no_denoising    0.001",33.13583
"JSDu, SD=100    missing_entry_no_denoising    0.005",26.487202
"JSDu, SD=100    missing_entry_no_denoising    0.01",47.803802
"JSDu, SD=100    missing_entry_no_denoising    0.05",222.69427
"JSDu, SD=100    missing_entry_no_denoising    0.1",407.88626
"JSDu, SD=100    missing_entry_no_denoising    0.5",1910.7688
"JSDu, SD=100    rows    100",28.281141
"JSDu, SD=100    rows    1000",251.56561
"JSDu, SD=100    rows    100000",25128.004
"JSDu, SD=100    rows    1000000",253717.52
