"JSD, SD=100    labeled_data_percentage    0.5",3661.6467
"JSD, SD=100    labeled_data_percentage    0.25",3656.6172
"JSD, SD=100    labeled_data_percentage    0.125",3661.1826
"JSD, SD=100    labeled_data_percentage    0.05",3656.4119
"JSD, SD=100    labeled_data_percentage    0.01",3656.5454
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",3662.7622
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",3653.829
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",3663.6775
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",3658.7676
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",3656.6895
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3658.0603
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3661.5703
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3657.5073
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3667.6074
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3662.952
"JSD, SD=100    missing_entry    0.001",7.9329653
"JSD, SD=100    missing_entry    0.005",42.220795
"JSD, SD=100    missing_entry    0.01",80.78821
"JSD, SD=100    missing_entry    0.05",408.8932
"JSD, SD=100    missing_entry    0.1",818.9632
"JSD, SD=100    missing_entry    0.5",4113.805
"JSD, SD=100    missing_entry_combined    0.001",3660.1223
"JSD, SD=100    missing_entry_combined    0.005",3682.43
"JSD, SD=100    missing_entry_combined    0.01",3708.749
"JSD, SD=100    missing_entry_combined    0.05",3888.7441
"JSD, SD=100    missing_entry_combined    0.1",4122.4917
"JSD, SD=100    missing_entry_combined    0.5",5939.9507
"JSD, SD=100    missing_entry_no_denoising    0.001",8.206583
"JSD, SD=100    missing_entry_no_denoising    0.005",39.74997
"JSD, SD=100    missing_entry_no_denoising    0.01",82.290436
"JSD, SD=100    missing_entry_no_denoising    0.05",413.38995
"JSD, SD=100    missing_entry_no_denoising    0.1",825.521
"JSD, SD=100    missing_entry_no_denoising    0.5",4114.6865
"JSD, SD=100    rows    100",36.52306
"JSD, SD=100    rows    1000",366.38858
"JSD, SD=100    rows    100000",36597.96
"JSD, SD=100    rows    1000000",366077.25
"JSDu, SD=100    activation_types    ['relu']",3658.3567
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",3658.6848
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",3663.0464
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",3651.1162
"JSDu, SD=100    input_layer_type    dense",3662.0498
"JSDu, SD=100    input_layer_type    gaussian_dropout",3662.491
"JSDu, SD=100    input_layer_type    sqrt_softmax",3665.0994
"JSDu, SD=100    input_layer_type    gaussian_kernel",3660.1445
"JSDu, SD=100    input_layer_type    CNN",3654.5334
"JSDu, SD=100    input_layer_type    VAE",3661.7925
"JSDu, SD=100    encoding_dim    2",3666.7036
"JSDu, SD=100    encoding_dim    3",3665.421
"JSDu, SD=100    encoding_dim    6",3669.5376
"JSDu, SD=100    hidden_layers    5",3662.1025
"JSDu, SD=100    hidden_layers    7",3659.5212
"JSDu, SD=100    hidden_layers    9",3657.031
"JSDu, SD=100    hidden_layers    27",3664.938
"JSDu, SD=100    activity_regularizer    ",3655.728
"JSDu, SD=100    activity_regularizer    L2, 0.01",3656.9658
"JSDu, SD=100    activity_regularizer    L1, 0.01",3661.005
"JSDu, SD=100    activity_regularizer    L1, 10^-4",3666.28
"JSDu, SD=100    sigma    0.005",1363.0347
"JSDu, SD=100    sigma    0.01",2346.1128
"JSDu, SD=100    sigma    0.05",5524.8447
"JSDu, SD=100    sigma    0.1",6653.9985
"JSDu, SD=100    sigma    0.2",7414.539
"JSDu, SD=100    BN_size    2",2560.265
"JSDu, SD=100    BN_size    4",4713.275
"JSDu, SD=100    BN_size    5",5761.6978
"JSDu, SD=100    BN_size    10",10979.405
"JSDu, SD=100    BN_size    20",21387.51
"JSDu, SD=100    BN_size    30",31825.97
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.01",3654.8743
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.02",3659.5405
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.05",3660.4202
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.1",3660.4575
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, 0.2",3670.164
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",3660.6514
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",3662.6853
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",3657.4717
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",3659.1704
"JSDu, SD=100    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",3659.0461
"JSDu, SD=100    missing_entry    0.001",8.416069
"JSDu, SD=100    missing_entry    0.005",41.47275
"JSDu, SD=100    missing_entry    0.01",83.87993
"JSDu, SD=100    missing_entry    0.05",410.70514
"JSDu, SD=100    missing_entry    0.1",820.7524
"JSDu, SD=100    missing_entry    0.5",4112.317
"JSDu, SD=100    missing_entry_combined    0.001",3663.546
"JSDu, SD=100    missing_entry_combined    0.005",3682.28
"JSDu, SD=100    missing_entry_combined    0.01",3705.4888
"JSDu, SD=100    missing_entry_combined    0.05",3882.1006
"JSDu, SD=100    missing_entry_combined    0.1",4115.74
"JSDu, SD=100    missing_entry_combined    0.5",5944.1016
"JSDu, SD=100    missing_entry_no_denoising    0.001",7.943328
"JSDu, SD=100    missing_entry_no_denoising    0.005",40.265694
"JSDu, SD=100    missing_entry_no_denoising    0.01",81.8754
"JSDu, SD=100    missing_entry_no_denoising    0.05",411.2437
"JSDu, SD=100    missing_entry_no_denoising    0.1",826.39453
"JSDu, SD=100    missing_entry_no_denoising    0.5",4102.7593
"JSDu, SD=100    rows    100",36.512108
"JSDu, SD=100    rows    1000",365.02875
"JSDu, SD=100    rows    100000",36591.508
"JSDu, SD=100    rows    1000000",366106.2
